# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\f9yv39i8.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120944_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0776366
# Diagonal elements of inverse mass matrix:
# 3505.26, 5.56397e-005, 0.00020533, 0.000231732, 0.000547425, 0.000631737, 0.00110403, 0.000573119
-4079.09,1,0.0776366,5,31,0,4082.98,4880.89,0.305424,0.0558453,0.207266,0.247887,0.18636,0.16406,209.692
-4077.39,0.998623,0.0776366,6,63,0,4080.75,4954.43,0.313823,0.0494748,0.197583,0.233181,0.15363,0.14843,199.438
-4080.62,0.942771,0.0776366,5,63,0,4082.41,5031.05,0.309246,0.0414744,0.173633,0.240089,0.131521,0.161172,197.972
-4080.83,0.997221,0.0776366,6,63,0,4083.35,4847.31,0.310983,0.0657957,0.222347,0.228344,0.205568,0.161319,210.507
-4079.21,0.996862,0.0776366,6,63,0,4083.27,4949.39,0.309807,0.0432408,0.190328,0.261737,0.143688,0.161822,197.306
-4079.1,0.991553,0.0776366,5,63,0,4081.1,4940.57,0.306886,0.0619283,0.205157,0.222618,0.1907,0.116334,210.309
-4079.2,0.954412,0.0776366,6,63,0,4081.95,4943.09,0.313008,0.0416773,0.216045,0.211177,0.154909,0.177781,199.104
-4079.97,0.992447,0.0776366,5,31,0,4082.81,4948.79,0.313607,0.0486818,0.193903,0.255198,0.178259,0.0839898,206.511
-4079.22,0.999903,0.0776366,5,63,0,4083.07,4854.78,0.316972,0.0541292,0.193487,0.244857,0.20289,0.196415,203.889
