# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\4ku76eqc.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120501_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0995754
# Diagonal elements of inverse mass matrix:
# 2088.84, 4.1749e-005, 0.000133176, 0.000140372, 0.000337829, 0.000421463, 0.00076024, 0.000533219
-5198.05,0.464385,0.0995754,5,31,0,5207.65,5112.07,0.290064,0.0415187,0.189113,0.23709,0.177926,0.0258541,192.649
-5195.45,0.863883,0.0995754,5,31,0,5201.82,5072.69,0.285546,0.0489694,0.20566,0.253293,0.137915,0.0541238,193.542
-5200.83,0.97785,0.0995754,5,31,0,5203.25,5070.46,0.290321,0.0600447,0.18201,0.203776,0.20053,0.101412,190.519
-5195.97,0.888517,0.0995754,5,31,0,5202.5,5076.38,0.284789,0.0540306,0.196155,0.229018,0.171791,0.0609202,195.101
-5196.71,0.95566,0.0995754,5,31,0,5199.22,5062.9,0.287008,0.0409758,0.196509,0.238885,0.174969,0.0971001,197.204
-5197.03,0.97634,0.0995754,5,63,0,5199.75,4972.67,0.294575,0.0733023,0.217307,0.267731,0.152518,0.0308592,192.482
-5204.88,0.963482,0.0995754,5,31,0,5206.43,4985.76,0.289783,0.0677695,0.240749,0.267769,0.15008,-0.0223931,197.61
-5198.2,0.814188,0.0995754,5,31,0,5208.62,5000.57,0.290226,0.0559956,0.224747,0.272248,0.131989,0.0423596,200.46
-5201.01,0.998823,0.0995754,5,31,0,5203.45,5003.55,0.289663,0.0514129,0.21774,0.286181,0.109229,0.0706088,202.007
-5198.87,0.997494,0.0995754,5,63,0,5206.51,5055.05,0.279726,0.0781161,0.214831,0.222033,0.154385,0.0594454,197.648
-5196.87,0.950087,0.0995754,5,31,0,5201.25,5069,0.28395,0.0609386,0.219477,0.227355,0.144824,0.0387419,194.586
-5196.32,0.938356,0.0995754,5,31,0,5200.36,5073.61,0.293655,0.0571564,0.182176,0.238884,0.155716,0.0668805,195.985
-5196.86,0.662044,0.0995754,5,31,0,5202.89,4974.92,0.287033,0.0612759,0.22026,0.246358,0.181383,0.0595475,189.732
-5196.84,0.999438,0.0995754,5,31,0,5199.68,4992.55,0.297119,0.0575924,0.18263,0.262802,0.183128,0.0857192,196.65
-5197.28,0.961045,0.0995754,5,31,0,5201.84,5074.27,0.284051,0.0714789,0.209735,0.233675,0.129608,0.0490589,195.909
-5197.79,0.893938,0.0995754,5,31,0,5201.15,5061.49,0.287736,0.0649354,0.215505,0.228789,0.120738,0.0644516,195.992
-5196.51,0.902819,0.0995754,5,31,0,5200.24,5048.78,0.288075,0.0577812,0.218088,0.238571,0.127218,0.0753719,196.708
-5198.58,0.839459,0.0995754,5,31,0,5203.03,4989.38,0.28891,0.0788672,0.228547,0.231382,0.13756,0.0819616,193.916
-5196.6,0.982696,0.0995754,5,31,0,5202.72,5014.69,0.282244,0.0688643,0.221094,0.242943,0.15957,0.0573466,188.852
-5196.95,0.985444,0.0995754,5,31,0,5199.13,4999.73,0.286208,0.071219,0.221764,0.247849,0.158567,0.0418466,187.147
-5199.78,0.973948,0.0995754,5,31,0,5201.92,4958.12,0.305263,0.0446477,0.201655,0.256824,0.184657,0.0945559,202.413
-5197.65,0.836698,0.0995754,5,31,0,5203.19,4969.22,0.29843,0.0468469,0.20087,0.244136,0.206039,0.0858185,196.767
-5194.31,1,0.0995754,5,31,0,5198.55,5016.39,0.28644,0.057128,0.204297,0.261697,0.176146,0.0522688,193.38
-5196.99,0.985896,0.0995754,5,31,0,5198.54,5096.75,0.283425,0.0597019,0.202196,0.244609,0.12905,0.0395826,195.916
-5198.84,0.958262,0.0995754,5,31,0,5202.63,5083.32,0.291194,0.0557569,0.205192,0.1932,0.179535,0.0774062,193.557
-5197.04,0.974735,0.0995754,5,63,0,5203.51,4970.4,0.291625,0.0718843,0.21546,0.267636,0.127044,0.0951786,193.039
-5194.74,0.983348,0.0995754,5,31,0,5202.77,5027,0.287612,0.0575507,0.200023,0.253504,0.179457,0.0461891,196.753
-5197.05,0.890442,0.0995754,5,31,0,5199.88,4988.83,0.294858,0.0734258,0.202654,0.248998,0.136977,0.110974,189.098
-5197.11,0.99297,0.0995754,5,31,0,5199.76,4951.07,0.289697,0.0546361,0.215166,0.270824,0.202868,0.0518001,199.896
-5198.18,0.982201,0.0995754,5,31,0,5202.09,4923.92,0.296527,0.069554,0.215473,0.239218,0.204729,0.094254,199.889
-5199.52,0.767462,0.0995754,5,63,0,5206.37,5084.47,0.292849,0.0336666,0.195861,0.232188,0.146341,0.0816868,194.136
-5197.5,0.997255,0.0995754,5,63,0,5200.34,5013.05,0.285619,0.0788244,0.203687,0.254582,0.170072,0.0516071,194.293
-5195.35,0.996266,0.0995754,5,63,0,5198.47,4991.74,0.291678,0.0747122,0.202695,0.259432,0.159566,0.0650398,189.677
-5195.71,0.968502,0.0995754,5,31,0,5196.87,4981.81,0.291638,0.0757271,0.203631,0.253386,0.16713,0.0587262,189.21
-5196.47,0.998937,0.0995754,5,31,0,5198.7,4952.77,0.297486,0.0758379,0.216876,0.258945,0.15759,0.0546519,191.582
