# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\4ku76eqc.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120501_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0722162
# Diagonal elements of inverse mass matrix:
# 2512.83, 4.35086e-005, 0.00014011, 0.000154778, 0.000346007, 0.000496489, 0.000745847, 0.00053023
-5195.71,0.978857,0.0722162,6,63,0,5199.78,4997.39,0.291435,0.0533326,0.213304,0.255548,0.167005,0.0714533,201.882
-5197.42,0.940885,0.0722162,6,63,0,5200.05,4997.34,0.293626,0.0459629,0.194722,0.277878,0.157348,0.107299,196.873
-5199.03,0.998831,0.0722162,5,31,0,5201.03,4979.12,0.287493,0.045823,0.192795,0.279925,0.171559,0.126664,198.764
-5197.88,0.992544,0.0722162,5,31,0,5200.3,4974.25,0.288649,0.0482691,0.196784,0.281057,0.174483,0.119016,198.589
-5195.19,0.968199,0.0722162,5,63,0,5201.92,5022.45,0.288899,0.064926,0.20478,0.228986,0.176876,0.0688863,190.456
-5197.53,0.888717,0.0722162,6,63,0,5200.91,4995.67,0.298219,0.0472601,0.20951,0.263033,0.141147,0.0647235,197.295
-5201.32,0.989769,0.0722162,6,63,0,5204.17,4876.43,0.291479,0.0537544,0.227489,0.289447,0.19703,0.069297,188.566
-5197.79,0.999459,0.0722162,5,31,0,5207.44,4924.77,0.292139,0.068874,0.218186,0.272538,0.179852,0.0832324,201.2
-5197.04,0.997194,0.0722162,6,63,0,5201.58,4982.19,0.294942,0.0476723,0.2075,0.271724,0.161375,0.0576901,187.783
