# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\c0gvoi7e.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120235_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0931672
# Diagonal elements of inverse mass matrix:
# 4308.31, 8.83142e-005, 0.000342529, 0.000273993, 0.000754763, 0.000925398, 0.00157486, 0.000928962
-2930.43,0.994228,0.0931672,5,31,0,2933.61,4918.22,0.287502,0.0266573,0.207364,0.282236,0.199086,0.195131,209.415
-2934.19,0.907161,0.0931672,5,31,0,2936.33,4885.82,0.294697,0.0688857,0.193474,0.241943,0.236134,0.20293,202.319
-2933.37,0.954525,0.0931672,6,63,0,2937.28,4920.72,0.295665,0.0614097,0.20433,0.228228,0.226618,0.16628,197.529
-2930.15,0.928491,0.0931672,5,31,0,2937.51,4845.76,0.293532,0.0367516,0.216255,0.308328,0.199916,0.167923,208.954
-2931.28,0.946197,0.0931672,5,63,0,2935.61,4822.85,0.2964,0.0419605,0.231729,0.273255,0.204502,0.20133,220.746
-2930.31,0.997594,0.0931672,5,63,0,2934.27,4967.98,0.285712,0.0434065,0.18918,0.280999,0.179374,0.171089,209.76
-2930.6,0.94252,0.0931672,5,31,0,2931.95,4974.78,0.289236,0.0402046,0.185538,0.266766,0.189271,0.166136,216.301
-2930.54,0.997934,0.0931672,5,31,0,2932.09,4963.53,0.295161,0.0602557,0.184459,0.271529,0.166369,0.151653,213.411
-2933.15,0.993114,0.0931672,4,15,0,2933.74,4960.21,0.301799,0.0676619,0.167497,0.259564,0.175781,0.170043,212.965
-2931.5,0.995677,0.0931672,4,15,0,2933.8,4981.16,0.296313,0.064695,0.177052,0.260394,0.169424,0.152014,211.944
-2930.12,0.762745,0.0931672,6,63,0,2934.87,4906.57,0.295422,0.0384749,0.203782,0.273218,0.187226,0.20929,207.278
-2930.41,0.962148,0.0931672,5,31,0,2932.91,4965.18,0.287803,0.0195649,0.203933,0.280797,0.195186,0.14012,208.359
-2933.39,0.760419,0.0931672,5,63,0,2936.07,4980.23,0.284099,0.0360143,0.230737,0.22594,0.160876,0.162161,213.18
-2932.54,0.981752,0.0931672,6,63,0,2936.39,4847.1,0.309298,0.0593577,0.206589,0.287861,0.206605,0.124175,205.08
-2933.7,0.814379,0.0931672,6,95,0,2939.67,4947.3,0.299616,0.0248195,0.239175,0.235385,0.156873,0.184429,220.853
-2931.78,0.994946,0.0931672,5,63,0,2936.53,4957.42,0.305406,0.0586883,0.193894,0.258193,0.164585,0.0980218,207.322
-2930.97,0.999812,0.0931672,5,31,0,2934.18,5027.54,0.289702,0.0155584,0.20734,0.247301,0.188101,0.137899,205.125
-2930.58,0.988678,0.0931672,5,63,0,2932.57,4892.87,0.304756,0.0577989,0.202373,0.239954,0.189211,0.184961,213.076
-2930.59,0.961404,0.0931672,6,63,0,2933.1,4938.15,0.297102,0.0565073,0.204089,0.240912,0.180411,0.194656,206.204
-2930.44,0.996524,0.0931672,5,63,0,2932.96,5032.3,0.28992,0.0485324,0.204389,0.218586,0.157991,0.157492,207.76
-2933.93,0.993679,0.0931672,5,31,0,2936.77,5002.71,0.280387,0.0203248,0.197709,0.281242,0.144097,0.21923,212.533
-2935.86,0.813871,0.0931672,5,31,0,2940.41,4946.67,0.303952,0.0664631,0.178133,0.250486,0.212008,0.0906885,203.096
-2935.1,0.723669,0.0931672,5,31,0,2941.67,4860.33,0.288212,0.0423302,0.226931,0.302995,0.147871,0.168836,218.248
-2935.64,0.969379,0.0931672,5,31,0,2942.19,4828.19,0.311699,0.0341716,0.260471,0.251939,0.207856,0.104012,205.737
-2934.24,0.999802,0.0931672,5,31,0,2939.03,4818.82,0.315498,0.0276285,0.246189,0.256085,0.221418,0.132939,210.778
-2933.15,0.820634,0.0931672,5,63,0,2940.13,4957.22,0.28427,0.0465291,0.190735,0.322775,0.158998,0.118402,211.988
-2934.1,0.933441,0.0931672,5,31,0,2937.13,4929.22,0.292639,0.0439628,0.189163,0.331658,0.152997,0.105399,210.312
-2932.22,0.873348,0.0931672,5,31,0,2937.17,4903.8,0.300004,0.0608521,0.20155,0.275496,0.172069,0.177444,219.873
-2936.99,0.99889,0.0931672,5,31,0,2940.75,4959.56,0.314474,0.038574,0.18068,0.298858,0.126349,0.110918,219.37
-2935.36,0.97929,0.0931672,5,31,0,2939.6,5006.16,0.307035,0.0370319,0.186773,0.292925,0.107976,0.12197,213.732
-2935.61,0.999695,0.0931672,5,31,0,2941.7,5009.72,0.306432,0.0330775,0.184567,0.29677,0.109258,0.120643,214.527
-2933.38,0.999966,0.0931672,5,31,0,2939.91,4966.89,0.294687,0.0536291,0.237535,0.229438,0.112332,0.174674,215.96
-2929.56,0.985989,0.0931672,5,31,0,2935.67,4924.95,0.296756,0.0408848,0.224784,0.273475,0.176243,0.0989091,212.185
-2929.26,0.90105,0.0931672,5,31,0,2931.23,4895.92,0.297605,0.0372746,0.226547,0.276333,0.164563,0.164934,211.554
-2930.72,0.998446,0.0931672,5,31,0,2933.13,4927.71,0.303208,0.0401734,0.22868,0.245815,0.190868,0.0974159,218.076
-2930.49,0.980427,0.0931672,5,31,0,2933.38,4912.63,0.286458,0.0401656,0.234227,0.25984,0.192405,0.154466,215.061
-2931.7,0.999151,0.0931672,5,63,0,2934.08,5038.64,0.302374,0.0401042,0.214931,0.210155,0.134982,0.130695,211.355
-2930.14,0.999819,0.0931672,5,31,0,2933.24,4992.41,0.291104,0.0428473,0.205402,0.224765,0.206345,0.141587,204.251
-2935.64,0.817451,0.0931672,5,31,0,2938.11,5020.6,0.297869,0.0459813,0.214111,0.186135,0.21818,0.120556,200.982
-2935.8,0.991901,0.0931672,6,63,0,2939.29,4815.8,0.301757,0.0588049,0.224388,0.273784,0.256711,0.112653,200.668
-2936.02,0.9362,0.0931672,5,31,0,2943.13,4867.16,0.301616,0.0215925,0.194,0.304688,0.244643,0.1046,209.516
-2934.44,0.998606,0.0931672,5,31,0,2937.92,4888.49,0.305614,0.0385153,0.195813,0.277999,0.249177,0.121793,205.557
-2933.06,0.944317,0.0931672,5,31,0,2937.45,4883.37,0.292697,0.0436747,0.195392,0.288631,0.252767,0.122313,202.394
-2933.8,0.998084,0.0931672,6,63,0,2935.94,4870.58,0.288047,0.0618739,0.193637,0.279709,0.253624,0.14886,203.472
-2936.28,0.731874,0.0931672,5,63,0,2941.47,5117.42,0.29639,0.0159879,0.211854,0.205067,0.0998647,0.147016,207.889
-2931.43,0.917815,0.0931672,5,31,0,2940.15,4900.39,0.290893,0.0614113,0.205634,0.263454,0.20923,0.178313,214.431
-2932.17,0.992352,0.0931672,5,31,0,2934.66,4956.1,0.296082,0.0327624,0.209083,0.228464,0.224581,0.172264,220.649
-2931.34,0.967832,0.0931672,5,31,0,2934.57,4956.46,0.284357,0.029024,0.215708,0.264097,0.167481,0.181626,217.337
-2930.75,0.998217,0.0931672,5,63,0,2933.51,5047,0.289328,0.0338805,0.208129,0.234077,0.151318,0.148615,205.034
-2929.91,0.999414,0.0931672,6,63,0,2937.88,4910.04,0.299877,0.0509459,0.205508,0.253771,0.20475,0.132813,216.705
-2931.8,0.874679,0.0931672,5,31,0,2936.57,4862.88,0.28965,0.0378941,0.225191,0.316001,0.155625,0.169745,205.23
-2931.06,0.999995,0.0931672,6,63,0,2934.42,4909.02,0.289551,0.0580271,0.226806,0.288713,0.15146,0.110206,213.258
-2931.36,0.886438,0.0931672,6,63,0,2934.3,4948.48,0.300583,0.0334155,0.203023,0.230242,0.219311,0.184649,205.968
-2932.86,0.993759,0.0931672,5,31,0,2935.13,5005.92,0.286147,0.0245827,0.183048,0.25289,0.209557,0.169821,202.435
-2930.72,0.879238,0.0931672,5,31,0,2934.88,4992.05,0.300722,0.0337347,0.204729,0.231647,0.19234,0.146899,205.761
-2930.44,0.996399,0.0931672,5,63,0,2933.41,4957.04,0.307537,0.0327018,0.213908,0.253922,0.151115,0.144729,213.192
-2933.17,0.892619,0.0931672,5,31,0,2933.86,4879.04,0.285916,0.0594755,0.206573,0.285268,0.217986,0.122112,203.699
-2936.1,0.95264,0.0931672,5,31,0,2939.48,4839.56,0.306451,0.0544475,0.19654,0.303908,0.22272,0.0877272,198.29
-2931.03,0.967564,0.0931672,5,31,0,2938,4890.65,0.30658,0.0265403,0.201048,0.282123,0.205889,0.139186,205.341
-2932.6,0.945001,0.0931672,6,63,0,2937.82,4833.68,0.292779,0.0536042,0.209028,0.315244,0.177657,0.210135,204.749
-2930.45,1,0.0931672,5,31,0,2934.72,4884.51,0.308218,0.0529932,0.208604,0.26913,0.192235,0.138272,207.969
-2932.77,0.961032,0.0931672,5,31,0,2934.41,4854.23,0.292938,0.023783,0.211022,0.282223,0.251419,0.159449,210.197
-2931.63,0.999187,0.0931672,5,63,0,2935.9,4929.08,0.304263,0.05938,0.217507,0.227709,0.153295,0.186271,218.889
-2932.31,0.975165,0.0931672,5,31,0,2937.1,4977.19,0.303155,0.0335834,0.191605,0.218405,0.197051,0.188664,201.868
-2931.64,0.997343,0.0931672,5,31,0,2934.33,4977.85,0.293584,0.0577248,0.197743,0.21781,0.196728,0.164752,201.077
-2932.42,0.999752,0.0931672,5,63,0,2934.99,4975.98,0.293764,0.00900315,0.195657,0.286654,0.175074,0.170248,203.05
-2931.18,0.894996,0.0931672,5,31,0,2934.58,4923.84,0.293527,0.0756663,0.206652,0.23371,0.190349,0.162018,208.687
-2931.94,0.996469,0.0931672,5,63,0,2936.72,4949.14,0.285901,0.0728094,0.217174,0.23706,0.187552,0.123221,208.456
-2930.83,0.961061,0.0931672,5,31,0,2934.8,4960.7,0.289078,0.0430224,0.221016,0.258112,0.173945,0.117726,198.585
-2935.94,0.906622,0.0931672,5,31,0,2938.33,4970.19,0.309359,0.0302208,0.197876,0.203656,0.240908,0.119079,223.525
-2932.29,0.966062,0.0931672,5,63,0,2939.58,4877.12,0.303229,0.0260333,0.210026,0.24652,0.22796,0.218453,219.237
-2933.28,0.961528,0.0931672,6,63,0,2937.8,4869.25,0.293026,0.0710108,0.226938,0.298805,0.157203,0.111003,201.482
-2933.19,0.975228,0.0931672,5,31,0,2934.92,4881.32,0.290331,0.0617907,0.226795,0.306474,0.16375,0.103707,202.695
-2930.11,0.932659,0.0931672,5,31,0,2935.26,4975.33,0.300941,0.022307,0.196612,0.247074,0.188304,0.16869,205.89
-2930.75,0.958528,0.0931672,5,63,0,2933.09,4934.1,0.292589,0.0348265,0.222543,0.242492,0.178733,0.179238,220.598
-2933.96,0.987097,0.0931672,5,31,0,2935.37,4878.56,0.297955,0.0577457,0.244244,0.230743,0.174331,0.155978,226.671
-2933.78,0.968608,0.0931672,5,63,0,2935.91,4874.24,0.297355,0.0597767,0.240928,0.240649,0.178873,0.156852,228.211
