# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\c0gvoi7e.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120235_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0837003
# Diagonal elements of inverse mass matrix:
# 4446.15, 8.48296e-005, 0.000232121, 0.000305098, 0.000806897, 0.000925221, 0.00150347, 0.000900821
-2932.96,0.97881,0.0837003,5,63,0,2935.05,4926.29,0.29275,0.0815281,0.202094,0.284898,0.130316,0.134256,210.552
-2932.76,0.99971,0.0837003,6,63,0,2937.63,4823.95,0.310497,0.0623921,0.195427,0.261628,0.227142,0.190583,218.671
-2933.38,0.996109,0.0837003,6,63,0,2937.54,4925.32,0.291164,0.0277616,0.254119,0.263651,0.175128,0.0848932,206.253
-2932.04,0.916888,0.0837003,5,31,0,2935.68,4968.94,0.295673,0.036314,0.182922,0.242284,0.206698,0.18368,218.705
-2933.54,0.999405,0.0837003,6,63,0,2937.6,4818.87,0.302118,0.0175703,0.251583,0.269419,0.220102,0.143424,206.655
-2935.06,0.999398,0.0837003,6,63,0,2938.44,5092.15,0.288289,0.0647575,0.169196,0.235551,0.141073,0.14384,215.28
-2933.98,0.945924,0.0837003,6,63,0,2940.07,4817.66,0.301218,0.0290824,0.258751,0.247384,0.231874,0.134122,210.879
-2933.17,0.997268,0.0837003,5,31,0,2936.49,4810.16,0.306911,0.0250527,0.24684,0.255737,0.234709,0.142462,214.477
-2930.33,0.989544,0.0837003,5,31,0,2935.16,4906.68,0.291174,0.0342912,0.196186,0.298859,0.209138,0.151732,208.207
