# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\6g76pg3o.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120516_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0712326
# Diagonal elements of inverse mass matrix:
# 2296.22, 3.9894e-005, 0.00015227, 0.000142295, 0.000378434, 0.00040474, 0.0007905, 0.000502522
-5820.75,0.954713,0.0712326,6,63,0,5827.97,5002.5,0.30896,0.0615145,0.198806,0.247661,0.105126,0.113374,204.223
-5821.54,0.982268,0.0712326,6,63,0,5823.95,5096.01,0.302858,0.0263243,0.166923,0.231655,0.171146,0.111956,202.223
-5821.86,0.986496,0.0712326,6,63,0,5827.43,5138.9,0.305734,0.027072,0.160076,0.228831,0.147966,0.0918164,205.023
-5818.53,0.996492,0.0712326,6,63,0,5825.06,4987.71,0.308035,0.0515579,0.187153,0.26334,0.154857,0.0912339,200.462
-5820.05,0.999681,0.0712326,5,31,0,5821.17,4967.65,0.309535,0.0589144,0.192465,0.274413,0.129206,0.092551,203.134
-5820.72,0.92719,0.0712326,5,31,0,5822.78,4964.26,0.309533,0.058194,0.193189,0.274016,0.127761,0.0899907,203.177
-5817.87,0.989601,0.0712326,5,31,0,5821.77,4992.58,0.307865,0.0515453,0.186566,0.247958,0.149716,0.128323,199.782
-5818.56,0.988463,0.0712326,5,31,0,5819.55,4992.71,0.305137,0.0463887,0.198062,0.259165,0.141993,0.0960135,203.314
-5822.83,0.997617,0.0712326,5,31,0,5824.91,5081.31,0.310083,0.0496466,0.166302,0.242702,0.146247,0.0554163,194.088
-5820.52,0.876843,0.0712326,5,31,0,5826.42,5036.16,0.312011,0.0286099,0.186,0.243627,0.124422,0.125291,205.813
-5821.77,0.993898,0.0712326,5,31,0,5823.9,5017.36,0.318246,0.0386092,0.186846,0.21903,0.137632,0.135797,201.465
-5822.27,0.981563,0.0712326,6,63,0,5829.55,5030.15,0.29836,0.0621232,0.188625,0.245972,0.12606,0.106954,195.55
-5823.31,0.890386,0.0712326,6,63,0,5830.54,5080.82,0.313181,0.0121781,0.181053,0.231465,0.155252,0.106648,208.86
-5823.71,0.820091,0.0712326,6,63,0,5829.11,5002.46,0.314575,0.0539326,0.175037,0.268887,0.133439,0.113069,196.674
-5819.05,0.999421,0.0712326,6,63,0,5826.12,5074,0.310716,0.0422805,0.172649,0.242018,0.14314,0.0724153,205.101
-5819.03,0.892618,0.0712326,6,63,0,5821.94,5037.42,0.303538,0.0435497,0.1921,0.236451,0.132095,0.141829,200.283
-5819.77,0.993865,0.0712326,6,63,0,5822.11,5021.4,0.317078,0.0360155,0.176338,0.259835,0.131593,0.10762,205.516
-5820.49,0.991657,0.0712326,5,63,0,5822.73,5000.94,0.318779,0.0342688,0.195462,0.246449,0.124843,0.119154,201.334
