# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\6g76pg3o.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120516_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0634377
# Diagonal elements of inverse mass matrix:
# 2472.88, 4.44797e-005, 0.000135849, 0.000118099, 0.000325915, 0.000457019, 0.000777038, 0.00054627
-5822.85,0.989362,0.0634377,6,63,0,5826.9,5102.86,0.298713,0.0416426,0.169011,0.25435,0.138078,0.06254,208.952
-5821.1,0.979996,0.0634377,5,63,0,5832.21,5102.56,0.30547,0.0498171,0.163513,0.237407,0.137088,0.092658,210.185
-5820.71,0.896194,0.0634377,5,63,0,5830.1,5072.05,0.306426,0.0447551,0.171361,0.251778,0.130162,0.106067,211.38
-5818.69,0.998419,0.0634377,5,63,0,5825.7,5007.99,0.3054,0.0525723,0.184444,0.242233,0.158225,0.103765,202.62
-5819.5,0.999817,0.0634377,5,63,0,5822.32,5012.65,0.313371,0.0473071,0.181979,0.22748,0.165935,0.103139,201.094
-5818.79,0.96225,0.0634377,6,63,0,5821.55,5079.78,0.304173,0.0372462,0.179218,0.245839,0.144507,0.0851588,202.061
-5822.95,0.960846,0.0634377,5,31,0,5825.61,5091.12,0.31046,0.0300798,0.195041,0.210327,0.117372,0.111121,194.053
-5819.8,0.994516,0.0634377,5,31,0,5824.55,5095.15,0.302268,0.0323246,0.187306,0.225706,0.120471,0.135867,202.312
-5819.82,0.954348,0.0634377,6,63,0,5823.9,5028.96,0.315748,0.0398776,0.184954,0.246647,0.149553,0.0638208,204.417
-5819.4,0.945523,0.0634377,6,63,0,5824.08,5041.91,0.303952,0.0462944,0.176066,0.234925,0.145095,0.143306,197.057
-5820.03,0.999857,0.0634377,6,63,0,5825.24,4986.57,0.312852,0.0422566,0.196129,0.261326,0.146668,0.0798717,208.776
-5818.24,0.998148,0.0634377,6,63,0,5821.07,4986.04,0.307507,0.0560766,0.184202,0.251626,0.146613,0.134637,204.504
-5818.67,0.998538,0.0634377,5,63,0,5822.03,4982.99,0.308875,0.0461625,0.186551,0.264844,0.131948,0.140877,205.053
-5820.73,0.874408,0.0634377,6,63,0,5827.05,5097.12,0.306009,0.0372765,0.187638,0.220681,0.150556,0.0751,202.352
-5822.44,0.922608,0.0634377,6,63,0,5826.1,4967.04,0.307303,0.0545979,0.186285,0.272076,0.14067,0.149306,205.572
-5822.26,0.961379,0.0634377,5,55,0,5829.03,5098,0.298612,0.0383385,0.1783,0.235719,0.156705,0.0613098,208.456
-5820.47,0.998539,0.0634377,6,63,0,5824.56,5123.71,0.307958,0.0495657,0.173412,0.225385,0.103356,0.0873825,203.727
-5819.54,0.9739,0.0634377,6,63,0,5823.05,5050.01,0.312569,0.0367209,0.179052,0.246083,0.111993,0.124071,203.025
-5819.42,0.999815,0.0634377,5,63,0,5825.14,5024.71,0.311711,0.0474608,0.196104,0.232081,0.149714,0.0725787,199.811
-5820.29,0.987965,0.0634377,6,63,0,5822.29,5090.86,0.301127,0.0395679,0.167201,0.247596,0.123194,0.136087,206.8
-5819.77,0.933984,0.0634377,6,63,0,5824.12,5010.01,0.31283,0.0584363,0.189235,0.235866,0.144052,0.0825652,197.465
-5818.67,0.997081,0.0634377,6,63,0,5822.33,4997.38,0.308771,0.0416065,0.18687,0.265711,0.13339,0.121491,207.632
-5819.27,0.935334,0.0634377,5,63,0,5824.76,4990.09,0.307445,0.042331,0.189354,0.26561,0.138706,0.109515,207.021
-5820.36,0.989592,0.0634377,6,63,0,5825.24,5089.75,0.306696,0.0495313,0.174748,0.216276,0.14029,0.0949497,196.03
-5820.84,0.999904,0.0634377,6,63,0,5824.7,4985.71,0.312474,0.0354008,0.199829,0.250142,0.139935,0.12364,211.978
-5820.51,0.994605,0.0634377,6,63,0,5823.63,4975.39,0.309835,0.0330878,0.20695,0.260283,0.133664,0.125973,205.707
-5821.47,0.974161,0.0634377,6,63,0,5826.12,5116.65,0.302799,0.0455576,0.158794,0.23128,0.149571,0.08202,204.08
-5818.95,0.984082,0.0634377,6,63,0,5823.53,5018.11,0.309463,0.040046,0.197127,0.235721,0.124561,0.141384,202.631
-5819.68,0.994964,0.0634377,5,31,0,5821.38,5032.18,0.312272,0.0370072,0.194156,0.227692,0.125888,0.138537,206.919
-5822.84,0.882745,0.0634377,6,63,0,5825.38,4992.54,0.308763,0.0606582,0.199761,0.256047,0.115278,0.115076,208.042
-5823,0.987755,0.0634377,6,63,0,5825.68,5026.6,0.311017,0.030943,0.168063,0.263246,0.151478,0.104617,199.198
-5822.45,0.965201,0.0634377,6,63,0,5831.15,4944.56,0.300594,0.071149,0.194666,0.254452,0.150362,0.143331,202.529
-5821.57,0.969562,0.0634377,6,63,0,5825.55,5025.7,0.315635,0.0223238,0.192441,0.245826,0.144087,0.0901367,208.268
-5822.13,0.973216,0.0634377,6,63,0,5824.31,5008.45,0.301706,0.0618477,0.18577,0.246291,0.142402,0.109186,193.389
-5819.72,0.85544,0.0634377,6,63,0,5827.3,5079.39,0.302941,0.0506054,0.172839,0.229406,0.141898,0.114137,210.26
-5819.86,0.987715,0.0634377,5,63,0,5827.09,5067.78,0.307743,0.0521149,0.174094,0.231215,0.122855,0.120421,210.406
-5820.84,0.999536,0.0634377,6,63,0,5822.7,5076.27,0.307487,0.031773,0.168357,0.241399,0.125569,0.150481,208.115
-5820.65,0.944652,0.0634377,6,63,0,5822.64,5071.2,0.304639,0.0304481,0.172904,0.249115,0.124081,0.133416,206.063
-5821.51,0.999329,0.0634377,6,63,0,5824.85,5055.72,0.3062,0.0556394,0.183745,0.262954,0.115946,0.0626957,205.489
-5822.95,0.993007,0.0634377,6,63,0,5826.72,5103.73,0.305578,0.0353679,0.163562,0.212485,0.148997,0.145588,196.852
-5821.76,0.925284,0.0634377,6,63,0,5829.65,4970.9,0.309448,0.0675522,0.201536,0.23466,0.152818,0.104232,206.181
-5823.41,0.961131,0.0634377,6,63,0,5827.46,5087.73,0.312282,0.0253498,0.167332,0.260048,0.115588,0.122154,201.902
-5820.89,0.964448,0.0634377,6,63,0,5827.64,5058.32,0.300503,0.0588115,0.191571,0.215985,0.141291,0.104822,209.55
-5819.91,0.998706,0.0634377,6,63,0,5822.51,5093.1,0.303901,0.0567744,0.180529,0.214358,0.129347,0.102508,207.272
-5820.94,0.970791,0.0634377,6,63,0,5825.27,4999.59,0.319153,0.0357997,0.190759,0.242525,0.147381,0.107474,196.948
-5819.25,0.999981,0.0634377,6,63,0,5824.37,5048.68,0.312988,0.028737,0.179719,0.249501,0.140935,0.095418,206.259
-5819.54,0.99026,0.0634377,6,63,0,5820.54,5015.18,0.299398,0.0599728,0.189857,0.240011,0.143417,0.12875,199.7
-5819.54,0.990279,0.0634377,6,63,0,5821.6,5066.27,0.313331,0.0325126,0.168605,0.249411,0.134268,0.102206,203.094
-5825.16,0.997401,0.0634377,5,63,0,5828.4,5075.02,0.290227,0.056682,0.1909,0.263241,0.10925,0.0810208,200.877
-5825.14,0.852693,0.0634377,6,63,0,5830.54,5021.04,0.319205,0.0302172,0.173928,0.217428,0.169675,0.136479,206.471
-5825.57,0.995508,0.0634377,5,63,0,5829.17,4999.98,0.324053,0.0299692,0.187141,0.222245,0.175926,0.117822,204.909
-5826.34,0.970328,0.0634377,6,63,0,5829.32,5103.45,0.291271,0.0587506,0.174097,0.254006,0.098733,0.0990037,202.066
-5822.04,0.999214,0.0634377,6,63,0,5828.33,4982.72,0.318115,0.0282614,0.188606,0.235192,0.176135,0.124835,202.494
-5823.12,0.98186,0.0634377,6,63,0,5828.8,5030.93,0.300953,0.042341,0.191271,0.281818,0.126627,0.0738506,210.613
-5819.88,0.99884,0.0634377,6,63,0,5827.22,5100.4,0.303189,0.0531275,0.179911,0.226237,0.119374,0.079789,200.134
-5819.87,0.999525,0.0634377,6,63,0,5823.16,4968.51,0.309405,0.0474476,0.179362,0.272838,0.138026,0.144658,204.94
-5822.82,0.985623,0.0634377,6,63,0,5825.91,5056.68,0.306443,0.0412746,0.198355,0.24362,0.0844121,0.116115,199.295
-5820.42,0.943575,0.0634377,5,31,0,5825.61,5087.27,0.30216,0.0395344,0.186619,0.227564,0.121126,0.100414,202.663
-5818.82,0.994749,0.0634377,6,63,0,5821.77,5079.65,0.302432,0.047149,0.1801,0.24086,0.112332,0.115142,200.231
-5823.6,0.929678,0.0634377,6,63,0,5825.55,5127,0.296275,0.0496394,0.18836,0.232282,0.12875,0.0449539,205.355
-5824.06,0.99955,0.0634377,6,63,0,5829.09,5096.05,0.31066,0.0503737,0.159238,0.218966,0.134496,0.115347,193.059
-5824.87,0.999555,0.0634377,6,63,0,5828.98,5041.94,0.303,0.0438556,0.180094,0.260904,0.147638,0.0769005,219.38
-5823.91,0.997448,0.0634377,6,63,0,5826.54,5012.48,0.31038,0.0478534,0.189908,0.233886,0.134154,0.143931,188.766
-5823.13,0.972223,0.0634377,6,63,0,5829.46,5050.2,0.309644,0.0417349,0.168162,0.27646,0.14756,0.0508254,208.343
-5824.82,0.971168,0.0634377,6,63,0,5830.5,4968.4,0.313194,0.0540011,0.204819,0.213583,0.133426,0.179675,201.377
-5822.35,0.988221,0.0634377,6,63,0,5829.05,5052.85,0.306988,0.05752,0.178329,0.252644,0.142565,0.0414573,210.388
-5826.04,0.873108,0.0634377,5,31,0,5827.89,5050.09,0.304222,0.0582365,0.183277,0.254947,0.155462,0.0369295,214.46
-5830.68,0.998896,0.0634377,6,63,0,5835.64,5088.21,0.304974,0.0423333,0.174763,0.217735,0.0821574,0.214206,198.944
-5829.66,0.990816,0.0634377,6,63,0,5840.06,5129.49,0.300735,0.0201,0.180024,0.254365,0.151033,0.0133621,214.348
-5828.96,0.952179,0.0634377,5,31,0,5832.29,5137.37,0.302916,0.0170216,0.177837,0.251801,0.151263,0.0237772,213.912
-5822.3,0.999072,0.0634377,6,63,0,5832.57,5078.24,0.305245,0.0567696,0.170547,0.214577,0.151265,0.104514,193.783
-5821.38,0.924756,0.0634377,6,63,0,5827.6,5003.63,0.303826,0.0540856,0.202856,0.253344,0.10613,0.112923,204.951
-5818.78,0.999892,0.0634377,6,63,0,5824.87,5063.62,0.31086,0.0414061,0.169838,0.24704,0.146012,0.0836967,202.377
-5820.85,0.909679,0.0634377,4,23,0,5825.09,5070.7,0.312764,0.0409387,0.167099,0.25086,0.147895,0.0743121,202.474
-5820.01,0.971615,0.0634377,6,63,0,5824.82,5013.92,0.307802,0.0298117,0.180059,0.260934,0.142502,0.155434,201.953
-5818.12,0.999933,0.0634377,5,31,0,5821.95,5005.41,0.303113,0.0480332,0.189484,0.260507,0.134634,0.121169,203.192
-5818.96,0.911039,0.0634377,4,31,0,5823.29,4969.05,0.310541,0.0452018,0.197808,0.252649,0.159806,0.106801,199.029
-5818.39,0.981043,0.0634377,6,63,0,5821.07,5036.28,0.306092,0.0462937,0.179092,0.248179,0.128479,0.12598,206.841
-5818.98,0.984524,0.0634377,6,63,0,5820,5071.54,0.311091,0.0362129,0.182234,0.226087,0.127541,0.106246,202.802
-5820.45,0.999925,0.0634377,6,63,0,5822.46,5004.99,0.303009,0.0462588,0.175803,0.268324,0.165225,0.0967786,207.451
-5820.52,0.980804,0.0634377,6,63,0,5822.76,5021.02,0.308728,0.0552498,0.188029,0.231734,0.122133,0.130726,195.827
-5822.56,0.982434,0.0634377,6,63,0,5826.52,4984.8,0.315602,0.0406982,0.180548,0.226921,0.188659,0.141951,202.19
-5818.65,0.999844,0.0634377,5,63,0,5827.87,5041.5,0.31306,0.0336159,0.179643,0.244732,0.136707,0.108026,200.057
-5818.55,0.983472,0.0634377,6,63,0,5821.19,4999.56,0.30697,0.0585909,0.191858,0.241601,0.143843,0.115916,205.608
-5821.44,0.95681,0.0634377,6,63,0,5823.22,4965.15,0.317335,0.0388585,0.196889,0.266812,0.150893,0.0705226,204.87
-5818.64,0.988592,0.0634377,5,31,0,5823.72,5024.91,0.302102,0.04416,0.184357,0.244844,0.164442,0.102531,203.68
-5822.18,0.96321,0.0634377,6,63,0,5823.24,4979.68,0.314472,0.0391454,0.176129,0.243734,0.152278,0.170693,201.515
-5820.45,0.99634,0.0634377,5,63,0,5830.22,5010.82,0.312956,0.0643339,0.189564,0.231477,0.145638,0.0826349,200.61
-5820.22,0.994676,0.0634377,6,63,0,5822.9,4984.75,0.30463,0.0423347,0.181723,0.27867,0.158311,0.120815,200.188
-5820.14,1,0.0634377,6,63,0,5822.21,5041.97,0.309394,0.0579358,0.189842,0.214334,0.130437,0.120071,208.202
-5820.93,0.95023,0.0634377,6,63,0,5823.16,5096.34,0.303041,0.0271543,0.17595,0.253974,0.13897,0.0862861,197.368
-5821.63,0.968335,0.0634377,6,63,0,5826.36,5001.81,0.316448,0.062584,0.1822,0.247247,0.129495,0.0750689,201.968
-5821.46,0.945583,0.0634377,6,63,0,5825.44,4972.34,0.30058,0.0338304,0.196951,0.257071,0.168472,0.147088,205.232
-5820.29,0.974715,0.0634377,6,63,0,5824.18,4977.71,0.312376,0.0418282,0.206158,0.234479,0.136282,0.141668,203.723
-5819.44,0.996353,0.0634377,6,63,0,5821.45,5096.62,0.301377,0.043875,0.172433,0.245894,0.140644,0.0728897,201.546
-5821.21,0.894442,0.0634377,6,63,0,5825.7,5062.07,0.309405,0.0525277,0.190597,0.227638,0.132007,0.0528618,208.117
-5821.72,0.996379,0.0634377,6,63,0,5825.6,5033.5,0.300255,0.0438762,0.175911,0.241301,0.15339,0.173405,199.979
-5820.46,0.986765,0.0634377,6,63,0,5824.26,5074.2,0.313943,0.0427376,0.18352,0.23374,0.133099,0.0588444,207.432
-5821.99,0.997062,0.0634377,6,63,0,5824.64,5112.12,0.302784,0.0303942,0.192778,0.216085,0.144872,0.0755009,210.335
-5822.09,0.909649,0.0634377,6,63,0,5828.08,5017.06,0.316099,0.0355868,0.180212,0.2761,0.126723,0.0931862,199.805
-5823.35,0.977036,0.0634377,6,63,0,5829.93,5005.07,0.317466,0.0391334,0.178434,0.274651,0.121361,0.0793603,200.855
