# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:00:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\iklr54tl.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120035_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0799224
# Diagonal elements of inverse mass matrix:
# 15207.6, 0.000222181, 0.000576346, 0.00065439, 0.00201163, 0.00236871, 0.00384595, 0.00247101
-1173.38,0.982578,0.0799224,5,31,0,1176.19,5081.9,0.304937,0.0373172,0.174429,0.184456,0.127028,0.272043,218.307
-1173.31,0.996476,0.0799224,5,63,0,1174.61,5095.61,0.304417,0.0316434,0.183553,0.186791,0.124867,0.240037,220.321
-1173.8,0.999837,0.0799224,5,47,0,1174.86,4872.79,0.337186,0.0322787,0.134389,0.334206,0.210987,0.116741,188.536
-1172.62,0.85066,0.0799224,5,63,0,1179.58,4894.56,0.342039,0.00331133,0.134774,0.295828,0.196043,0.227866,214.095
-1169.74,0.972488,0.0799224,5,31,0,1177.79,4944.79,0.311987,0.0345567,0.16954,0.281387,0.174846,0.204634,206.394
-1170.59,0.994898,0.0799224,5,31,0,1171.48,5042.2,0.328846,0.0304524,0.163959,0.219728,0.155468,0.126176,201.066
-1175.08,0.937633,0.0799224,5,31,0,1176.29,5082.15,0.31247,0.0484813,0.185102,0.221969,0.119044,0.0629764,189.943
-1175.19,0.994361,0.0799224,6,63,0,1177.76,4896.62,0.332672,0.0174517,0.119491,0.292171,0.222106,0.30852,219.664
-1170.55,0.999355,0.0799224,5,31,0,1175.91,4874.69,0.327836,0.032323,0.186202,0.254072,0.174694,0.214114,207.503
-1174.66,0.674176,0.0799224,4,27,0,1177.46,4997.36,0.309831,0.0515664,0.165216,0.276874,0.172331,0.171877,206.248
-1170.64,1,0.0799224,5,35,0,1174.94,5030.55,0.321412,0.047091,0.154916,0.252676,0.173783,0.115735,210.217
-1171.85,0.898624,0.0799224,5,51,0,1174.66,4856.75,0.331149,0.0401203,0.164492,0.282104,0.180235,0.176225,207.083
-1178.17,0.97566,0.0799224,5,31,0,1181.3,4797.3,0.320376,0.0365974,0.128383,0.352421,0.141341,0.351875,204.139
-1173.73,1,0.0799224,6,63,0,1181.9,4953.01,0.342334,0.0309314,0.14306,0.276197,0.174207,0.0946005,191.707
-1172.14,0.998674,0.0799224,6,63,0,1175.22,4909.32,0.332774,0.0370593,0.155251,0.287488,0.193766,0.108628,190.511
-1172,0.99592,0.0799224,6,63,0,1176.3,5073.38,0.31623,0.0248033,0.167741,0.226977,0.108862,0.224128,222.74
-1173.36,0.910884,0.0799224,6,63,0,1175.89,4883.28,0.324667,0.06699,0.163537,0.273687,0.134363,0.278987,193.809
-1171.65,0.994411,0.0799224,5,31,0,1175.73,4842.08,0.315253,0.034192,0.188416,0.290999,0.208732,0.217666,191.164
-1171.39,0.753013,0.0799224,5,63,0,1176.96,4945.93,0.326644,0.0329082,0.14815,0.288522,0.175384,0.124625,201.371
-1171.7,0.651465,0.0799224,5,31,0,1179.38,4948.54,0.311426,0.00285742,0.162822,0.293496,0.177764,0.236455,194.23
-1173.4,0.849131,0.0799224,6,63,0,1175.15,4936.23,0.325703,0.0856543,0.162744,0.23481,0.165088,0.110733,213.366
-1169.96,0.982224,0.0799224,5,31,0,1175.74,5011.27,0.311427,0.0536053,0.139976,0.258227,0.188392,0.163972,206.422
-1171.18,0.921595,0.0799224,6,63,0,1172.68,4966.41,0.320704,0.0511702,0.130864,0.273223,0.201565,0.141569,196.668
-1172.14,0.992759,0.0799224,6,63,0,1174.75,4968.43,0.325635,0.0467618,0.165423,0.184702,0.187699,0.254378,209.263
-1170.45,0.999066,0.0799224,5,63,0,1177.55,4990.31,0.322438,0.0409478,0.150785,0.215159,0.19101,0.242796,203.42
-1169.71,0.787383,0.0799224,5,31,0,1173.17,5021.72,0.310877,0.0390777,0.138269,0.264332,0.168354,0.203127,202.9
-1170.95,0.867904,0.0799224,5,63,0,1174.07,4985.28,0.318675,0.042852,0.133197,0.279002,0.147859,0.194142,208.439
-1172.9,0.997806,0.0799224,5,31,0,1175.92,4840.68,0.341204,0.0618861,0.148959,0.325259,0.130259,0.189087,192.885
-1170.58,0.910837,0.0799224,5,31,0,1176.49,4843.96,0.323462,0.0526631,0.148836,0.305707,0.201684,0.204771,214.864
-1172.36,0.999628,0.0799224,5,31,0,1173.31,4805.51,0.340289,0.0676828,0.155232,0.281376,0.188488,0.228454,221.738
-1174.04,0.734457,0.0799224,6,63,0,1179.05,5135.05,0.3242,0.0461826,0.126013,0.243454,0.0693614,0.139018,215.498
-1175.82,0.998064,0.0799224,5,31,0,1177.3,5131.79,0.330917,0.0568464,0.103879,0.245105,0.0766391,0.141473,219.65
-1174.12,0.987062,0.0799224,6,63,0,1180.17,4728.5,0.314658,0.0525978,0.225311,0.28122,0.209369,0.21555,202.175
-1172.83,0.962133,0.0799224,5,31,0,1178.7,4795.1,0.316405,0.0534785,0.193868,0.271907,0.240908,0.163105,198.808
-1172.84,1,0.0799224,5,31,0,1174.91,4809.08,0.309963,0.0513143,0.204643,0.297889,0.195399,0.156167,217.961
-1170.8,0.982251,0.0799224,6,63,0,1175.74,4994.23,0.326381,0.0354858,0.119708,0.2713,0.17176,0.227118,195.061
