# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:00:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\iklr54tl.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120035_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0693616
# Diagonal elements of inverse mass matrix:
# 12786.6, 0.000215384, 0.000669633, 0.000638371, 0.00171605, 0.0020275, 0.00401647, 0.00286993
-1172.49,0.97781,0.0693616,5,31,0,1176.14,4759.81,0.327585,0.0715676,0.171365,0.340588,0.145821,0.23509,202.498
-1174,0.901412,0.0693616,5,31,0,1180.66,4751.71,0.317286,0.0844146,0.176323,0.343376,0.134043,0.232353,199.13
-1174.99,0.981764,0.0693616,5,31,0,1176.59,4734.64,0.323642,0.0947668,0.187116,0.328009,0.128784,0.20242,199.353
-1172.9,0.999654,0.0693616,6,63,0,1178.38,4709.7,0.3382,0.0708648,0.181431,0.274524,0.210242,0.26051,211.057
-1173.55,0.999876,0.0693616,6,63,0,1176.64,4866.77,0.291408,0.0371906,0.199246,0.292155,0.228344,0.207785,210.465
-1171.75,0.984748,0.0693616,5,63,0,1176.85,4881.18,0.333773,0.0666918,0.136931,0.269784,0.192932,0.217988,219.9
-1171.51,0.970869,0.0693616,6,63,0,1174.39,4933.37,0.329876,0.00995175,0.163295,0.301,0.167316,0.165631,188.899
-1172.76,0.998841,0.0693616,6,63,0,1173.93,4881.44,0.318993,0.0770048,0.148981,0.268381,0.174158,0.24222,226.242
-1171.08,0.973967,0.0693616,5,63,0,1174.5,4791.27,0.32295,0.0717019,0.160179,0.301761,0.21953,0.186935,210.457
-1177.48,0.850349,0.0693616,5,63,0,1181.53,5019.36,0.310301,-0.0213227,0.130423,0.288784,0.229701,0.283453,213.547
-1180.48,0.994909,0.0693616,5,31,0,1184.21,5051.9,0.315601,-0.0615281,0.137953,0.305329,0.171721,0.241336,205.22
-1178.71,0.997094,0.0693616,5,63,0,1183.25,5033.04,0.317636,-0.048273,0.150757,0.323677,0.165438,0.246158,208.686
-1177.08,0.996386,0.0693616,4,15,0,1179.69,5037.25,0.318643,-0.0400555,0.150661,0.304055,0.183952,0.23236,206.77
-1173.88,1,0.0693616,5,63,0,1183.77,4818.95,0.349286,0.0519865,0.140329,0.319788,0.182422,0.201967,217.58
-1177.09,0.829705,0.0693616,6,63,0,1179.96,5054.76,0.305501,0.0254932,0.17548,0.274246,0.132583,0.198452,191.194
-1176.24,0.995962,0.0693616,6,63,0,1180.29,4957.22,0.334836,0.0360988,0.139557,0.277502,0.221526,0.166782,217.25
-1171.82,0.995667,0.0693616,6,63,0,1177.34,5000.83,0.312236,0.0416465,0.172068,0.250857,0.109544,0.201047,194.998
-1172.01,1,0.0693616,6,63,0,1173.48,4868.5,0.328106,0.0661257,0.136546,0.278964,0.224157,0.156061,212.071
-1172.35,0.932267,0.0693616,6,63,0,1176.58,5050.36,0.316063,0.0140157,0.168322,0.240389,0.150823,0.228401,196.086
-1174.61,0.885345,0.0693616,6,63,0,1176.88,4961.86,0.327248,0.0515554,0.140112,0.267022,0.158719,0.121893,213.489
-1170.33,0.966508,0.0693616,5,63,0,1178.85,4996.47,0.326413,0.0554171,0.134677,0.273301,0.163376,0.150153,210.235
-1174.31,0.785249,0.0693616,6,63,0,1175.92,4908.09,0.308766,0.0332075,0.181215,0.263036,0.16884,0.205549,205.515
-1172.99,0.999807,0.0693616,4,19,0,1175.44,4984.98,0.318107,0.0243378,0.166632,0.277357,0.18464,0.183112,201.732
-1172.31,0.992747,0.0693616,4,31,0,1174.71,4975.98,0.317395,0.0251176,0.167319,0.278619,0.187468,0.183187,201.514
-1171.36,0.9977,0.0693616,5,31,0,1174.72,4943.33,0.310914,0.0665653,0.132596,0.28528,0.184677,0.213741,196.737
-1173.4,0.970513,0.0693616,5,63,0,1177.26,5030.91,0.308313,0.0402455,0.181095,0.282777,0.0561896,0.170161,213.716
-1170.46,0.999135,0.0693616,5,31,0,1173.78,4982.88,0.31983,0.0397421,0.162391,0.282981,0.100693,0.189748,209.533
-1170.31,0.975699,0.0693616,5,63,0,1175.61,5007.14,0.325427,0.0224253,0.17478,0.258823,0.131429,0.174454,207.515
-1171.98,0.882892,0.0693616,5,31,0,1175.16,5036.05,0.329534,-0.00201049,0.178103,0.260969,0.14052,0.142274,206.987
-1173.44,0.999768,0.0693616,6,63,0,1177.45,4878.95,0.318501,0.0569507,0.204763,0.22486,0.223514,0.145453,224.484
-1172.87,0.998745,0.0693616,6,63,0,1177.43,5026.46,0.329562,0.0172638,0.13181,0.313983,0.104201,0.164287,188.742
-1171.77,0.895646,0.0693616,5,31,0,1177.7,5007.51,0.336993,0.0475909,0.136694,0.233735,0.122208,0.215588,193.743
-1172.7,0.934869,0.0693616,5,31,0,1174.71,4985.77,0.333442,0.0552107,0.140517,0.232995,0.124261,0.24615,188.619
-1172.44,0.87577,0.0693616,5,63,0,1176.84,4908.19,0.329428,0.0724404,0.130148,0.280105,0.140575,0.24994,193.801
-1172.34,0.999601,0.0693616,6,63,0,1174.8,4986.26,0.320378,0.0424922,0.197952,0.227855,0.173887,0.089744,217.797
-1173.29,0.879524,0.0693616,6,63,0,1177.89,4844.57,0.310794,0.0785227,0.20044,0.303808,0.180318,0.0841101,215.286
-1173.19,0.77842,0.0693616,6,63,0,1178.96,5057.69,0.31939,0.0024836,0.153942,0.243189,0.125874,0.203339,210.603
-1172.51,0.996519,0.0693616,5,31,0,1177.77,5030.72,0.34382,0.0053324,0.168869,0.21416,0.134734,0.183487,206.99
-1170.68,0.999616,0.0693616,5,31,0,1173.9,5037.09,0.302437,0.0295228,0.167635,0.250861,0.139849,0.226266,195.752
-1171.13,0.984115,0.0693616,6,63,0,1173.36,4880.57,0.340961,0.0495227,0.141383,0.312427,0.151964,0.179184,211.876
-1172.53,0.99922,0.0693616,6,63,0,1175.1,4865.07,0.324216,0.0577533,0.197375,0.268262,0.120359,0.232502,194.252
-1170.77,0.999812,0.0693616,5,31,0,1174.41,4923.02,0.318879,0.0547712,0.189059,0.247651,0.145555,0.20823,196.21
-1173.63,0.999924,0.0693616,5,63,0,1175.53,5151.62,0.323893,0.0046015,0.116552,0.293293,0.122781,0.104995,220.08
-1172.22,0.999869,0.0693616,6,63,0,1176.78,5031.49,0.317862,0.0402414,0.182501,0.181815,0.156178,0.213737,193.626
-1173.25,0.929198,0.0693616,6,63,0,1177.82,4900.07,0.33019,0.0385999,0.172172,0.27229,0.158718,0.206944,234.878
-1172.28,0.999648,0.0693616,6,63,0,1175.95,4847.4,0.319098,0.0703572,0.158654,0.31978,0.194694,0.133088,188.697
-1172.83,0.972549,0.0693616,6,63,0,1178.44,4902.56,0.312494,0.0350644,0.197456,0.210014,0.229223,0.222543,216.501
-1169.78,0.96321,0.0693616,5,63,0,1174.7,4889.25,0.323689,0.0424893,0.18164,0.279001,0.188195,0.143302,208.639
-1174.39,0.991793,0.0693616,5,47,0,1176.61,4853.29,0.323509,0.0497039,0.186847,0.25233,0.289632,0.0766496,216.823
-1172.78,0.985433,0.0693616,6,63,0,1176.73,5068.84,0.319582,0.0344916,0.117342,0.300958,0.0761959,0.210224,200.68
-1173.78,0.806992,0.0693616,6,63,0,1177.36,4814.2,0.32549,0.0318548,0.193579,0.244056,0.237667,0.198885,210.071
-1173.18,0.99849,0.0693616,6,63,0,1177.12,4784.98,0.329592,0.0401329,0.147144,0.303131,0.222797,0.291022,224.164
-1170.47,0.987968,0.0693616,6,63,0,1177.49,5018.7,0.301595,0.0506123,0.168597,0.271154,0.155884,0.1319,204.962
-1169.6,0.99916,0.0693616,5,31,0,1171.12,5003.36,0.312888,0.0415656,0.176673,0.250583,0.155383,0.141725,201.335
-1169.96,0.998804,0.0693616,6,63,0,1171.8,4884.87,0.319858,0.0536213,0.156883,0.29358,0.153828,0.243121,207.42
-1170.99,0.983947,0.0693616,5,63,0,1172.69,4918.1,0.305281,0.0375446,0.156874,0.291508,0.18249,0.244744,212.439
-1171.35,0.986168,0.0693616,5,31,0,1172.51,4910.48,0.303801,0.0362286,0.159157,0.291867,0.184387,0.252091,211.813
-1174.43,0.900736,0.0693616,6,63,0,1175.24,4973.8,0.336504,0.0513093,0.188613,0.239169,0.138781,0.114552,197.642
-1171.38,0.99897,0.0693616,5,63,0,1175.9,5146.66,0.311047,0.0209293,0.119855,0.24548,0.176659,0.141663,210.093
-1170.31,0.869813,0.0693616,6,63,0,1175.3,4919.39,0.327631,0.0473972,0.184511,0.25225,0.137663,0.183777,201.348
-1173.31,0.991063,0.0693616,5,31,0,1175.09,4960.38,0.307109,0.0908941,0.140141,0.293024,0.180233,0.118388,198.566
-1175.41,0.999977,0.0693616,6,63,0,1176.84,4836.98,0.339363,-0.00983827,0.198369,0.234963,0.22334,0.274629,212.281
