# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\j5a9jjx9.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120730_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.082852
# Diagonal elements of inverse mass matrix:
# 5489.72, 8.48595e-005, 0.000280084, 0.000319804, 0.000812226, 0.00105861, 0.00184471, 0.00132408
-2325.32,0.992558,0.082852,6,63,0,2327.47,4840.95,0.309658,0.0554967,0.230965,0.250647,0.201866,0.0995316,209.355
-2324.47,0.992384,0.082852,5,31,0,2330.08,4883.81,0.315288,0.0476797,0.236166,0.265955,0.0774404,0.165748,204.194
-2324.63,0.99453,0.082852,5,31,0,2327.63,4977.48,0.293871,0.0689499,0.23446,0.199741,0.142291,0.112111,186.76
-2323.61,0.99285,0.082852,6,63,0,2327.56,4920.09,0.318736,0.0298679,0.230532,0.235629,0.14927,0.104275,202.71
-2323.63,0.998189,0.082852,5,31,0,2327.78,4942.74,0.317394,0.0432361,0.22786,0.209894,0.129989,0.133994,186.895
-2324.49,0.991272,0.082852,6,63,0,2329.53,4994.9,0.29877,0.0638807,0.23105,0.218292,0.0925566,0.115809,214.626
-2323.27,0.983868,0.082852,5,63,0,2327.32,4854.61,0.297588,0.0666665,0.25158,0.235634,0.146207,0.151915,204.335
-2323.58,0.990527,0.082852,5,63,0,2326.73,5014.09,0.305162,0.0652441,0.204459,0.228067,0.129218,0.0558976,203.805
-2327.99,0.73806,0.082852,5,63,0,2337,4913.05,0.306972,0.0332604,0.24906,0.226031,0.161803,0.142828,188.343
-2324.43,0.996595,0.082852,5,31,0,2329.55,4895.54,0.314982,0.048567,0.2496,0.210437,0.151878,0.133181,198.698
-2322.67,0.993085,0.082852,6,63,0,2327.36,5006.49,0.301331,0.0667827,0.208423,0.238359,0.106892,0.090477,196.308
-2322.81,0.999726,0.082852,6,63,0,2325.58,5014.88,0.301848,0.0638645,0.202873,0.23719,0.108557,0.0938539,196.695
-2325.02,0.932031,0.082852,5,31,0,2326.47,5058.74,0.306474,0.0472565,0.244457,0.183336,0.09227,0.057928,204.283
-2325.58,0.975268,0.082852,6,63,0,2328.39,4804.22,0.30507,0.0718423,0.21723,0.293613,0.139138,0.172082,192.673
-2322.45,0.998833,0.082852,5,31,0,2327.1,4940.92,0.309547,0.0612826,0.246888,0.202379,0.127617,0.0895155,194.531
-2321.84,0.967547,0.082852,5,31,0,2324.88,4947.44,0.308143,0.0568552,0.242791,0.203882,0.127813,0.103621,196.072
-2324.63,0.996282,0.082852,5,31,0,2325.79,4913.98,0.311202,0.0482369,0.201249,0.287438,0.137144,0.100994,197.37
-2322.47,0.970555,0.082852,5,31,0,2326.23,4912.48,0.304671,0.0530043,0.253765,0.224613,0.129443,0.117271,195.395
-2322.18,0.996792,0.082852,6,63,0,2323.9,4902.29,0.313047,0.0720294,0.218818,0.234989,0.107246,0.151347,201.626
-2321.61,0.984687,0.082852,5,31,0,2323.03,4939.07,0.307637,0.0452871,0.225175,0.242742,0.129178,0.130198,195.611
-2323.5,0.981546,0.082852,5,31,0,2324.34,4920.92,0.321599,0.045733,0.216543,0.250422,0.102424,0.131872,193.077
-2323.87,0.970792,0.082852,6,63,0,2326.55,4899.88,0.296906,0.074026,0.244815,0.204178,0.16529,0.124305,201.147
