# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\j5a9jjx9.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120730_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.073991
# Diagonal elements of inverse mass matrix:
# 4709.39, 8.03908e-005, 0.000352027, 0.00029071, 0.000696821, 0.000990492, 0.0020816, 0.0011092
-2323.56,0.999853,0.073991,5,63,0,2324.27,4946.99,0.30393,0.0519021,0.220713,0.226497,0.114969,0.157757,188.536
-2322.8,0.999976,0.073991,5,63,0,2325.03,4912.66,0.308139,0.0553,0.238936,0.22223,0.13729,0.147739,204.698
-2323.21,0.998546,0.073991,6,63,0,2326.7,4929.57,0.314225,0.0694658,0.208613,0.238747,0.102336,0.125795,197.048
-2324.46,0.999984,0.073991,5,63,0,2327.35,4947.6,0.311537,0.0619691,0.252156,0.176135,0.120652,0.12949,192.096
-2322.86,0.937496,0.073991,5,63,0,2327.25,4987.1,0.304604,0.0401655,0.235128,0.228948,0.104754,0.0926583,206.183
-2326.39,0.972139,0.073991,6,63,0,2328.38,5040.55,0.301807,0.0475984,0.2276,0.150233,0.143562,0.143047,206.896
-2322.93,0.992853,0.073991,6,63,0,2329.62,4821.77,0.31239,0.0521687,0.244208,0.268159,0.121248,0.165291,200.084
-2322.96,0.986994,0.073991,6,63,0,2326.8,4993.71,0.308741,0.0602996,0.203426,0.207945,0.150675,0.0937835,200.095
-2329.22,0.956075,0.073991,5,63,0,2332.23,5098.19,0.279618,0.057603,0.230156,0.203941,0.0593649,0.14214,209.028
-2326.4,1,0.073991,6,63,0,2332.41,4950.85,0.327062,0.0502114,0.212647,0.224195,0.147699,0.049463,191.247
