# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:01:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\kmbrsvj5.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120128_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0841157
# Diagonal elements of inverse mass matrix:
# 2956.95, 4.27855e-005, 0.000157007, 0.000161749, 0.000479112, 0.000472498, 0.000938915, 0.000654993
-4666.89,0.95312,0.0841157,5,31,0,4670.85,4917.04,0.301297,0.0687364,0.217827,0.228191,0.153102,0.151123,200.89
-4667.6,0.999926,0.0841157,6,63,0,4670.51,4833.01,0.300601,0.0530294,0.221019,0.288046,0.151943,0.187655,213.302
-4668.41,0.975769,0.0841157,6,63,0,4671.3,4962.71,0.299148,0.0391917,0.211399,0.231756,0.134323,0.199974,198.113
-4670.37,0.990984,0.0841157,6,63,0,4672.84,4794.52,0.306645,0.0774362,0.220195,0.28525,0.165552,0.137443,216.043
-4666.8,0.954464,0.0841157,5,31,0,4672.16,4878.15,0.310427,0.0586316,0.210655,0.260323,0.142079,0.179051,208.414
-4668.06,0.999656,0.0841157,5,31,0,4669.79,4903.91,0.296383,0.0411642,0.202681,0.290359,0.165023,0.155115,206.966
-4668.03,0.989309,0.0841157,6,63,0,4671.58,4885.75,0.310692,0.0732438,0.224897,0.234511,0.13276,0.144362,206.979
-4670.73,0.998945,0.0841157,5,63,0,4675.47,4995,0.305693,0.0215036,0.20144,0.261111,0.115903,0.163308,211.209
-4669.1,0.8459,0.0841157,5,63,0,4674.57,5013.08,0.301266,0.0289667,0.196476,0.248092,0.118677,0.174599,203.302
-4666,0.997808,0.0841157,5,31,0,4669.9,4876.88,0.297774,0.0651128,0.224397,0.2532,0.160839,0.157168,206.323
-4667.44,0.938064,0.0841157,5,31,0,4668.57,4936.22,0.310511,0.0424126,0.201534,0.258142,0.135161,0.163256,209.661
-4670.25,0.86952,0.0841157,5,63,0,4673.85,4886.38,0.306287,0.0825274,0.196874,0.277341,0.12379,0.162799,210.127
-4672.29,0.999022,0.0841157,5,31,0,4676.59,4867.21,0.290434,0.0363799,0.240649,0.279338,0.152422,0.184786,200.747
