# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\c5f6o7zd.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121621_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0700842
# Diagonal elements of inverse mass matrix:
# 3859.67, 5.27881e-005, 0.000231429, 0.000190896, 0.000530723, 0.000577712, 0.00134702, 0.000593288
-4080.28,0.998217,0.0700842,5,63,0,4082.4,4942.43,0.317058,0.0445239,0.204245,0.223536,0.132105,0.206673,198.767
-4078.25,0.998818,0.0700842,5,63,0,4083.57,4972.18,0.31013,0.0522945,0.188135,0.237079,0.138532,0.186549,198.848
-4080.21,0.847104,0.0700842,6,63,0,4082.8,4823.26,0.311999,0.0582522,0.220105,0.253225,0.212037,0.140378,208.485
-4081.74,0.99228,0.0700842,6,63,0,4085.89,4899.86,0.315026,0.0396493,0.2323,0.207616,0.168791,0.186497,203.04
-4082.51,0.9995,0.0700842,6,63,0,4088.24,5036.43,0.29533,0.0473771,0.188097,0.25153,0.138303,0.13624,193.602
-4081.73,0.995356,0.0700842,6,63,0,4085.97,4863.31,0.320439,0.0461772,0.224017,0.229352,0.177715,0.15824,215.333
-4080.95,0.977611,0.0700842,6,63,0,4085.85,4854.72,0.320423,0.0572017,0.217375,0.239457,0.190835,0.116291,210.608
-4080.61,0.944575,0.0700842,6,63,0,4083.64,4958.9,0.300172,0.050029,0.201812,0.256668,0.134507,0.191058,199.088
-4080.63,0.998578,0.0700842,6,63,0,4084.23,5038.68,0.299928,0.0320992,0.202929,0.236154,0.133838,0.121831,204.924
