# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\c5f6o7zd.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121621_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0841884
# Diagonal elements of inverse mass matrix:
# 3457.44, 5.0753e-005, 0.000188048, 0.000221761, 0.000511981, 0.000617902, 0.00106395, 0.000806636
-4079.3,0.999924,0.0841884,5,63,0,4082.84,4964.86,0.316221,0.0595422,0.195415,0.19724,0.18143,0.148201,207.986
-4079.07,0.913564,0.0841884,6,63,0,4081.77,4934.13,0.301666,0.0529838,0.206765,0.262605,0.13437,0.165574,202.112
-4079.57,0.997475,0.0841884,5,31,0,4085.73,4862.54,0.314848,0.0701829,0.217455,0.235433,0.176105,0.137402,198.202
-4080.94,0.947277,0.0841884,6,63,0,4083.65,5032.31,0.295797,0.043824,0.176276,0.220212,0.189031,0.168227,205.603
-4084.18,0.835435,0.0841884,5,31,0,4090.33,5055.77,0.298639,0.0457867,0.165579,0.209581,0.198812,0.187001,205.376
-4082.96,0.983506,0.0841884,6,63,0,4087.66,4845.14,0.306847,0.0695469,0.211484,0.282256,0.159316,0.127787,213.907
-4080.12,0.999018,0.0841884,5,31,0,4084.57,4813.52,0.315698,0.0723607,0.214026,0.263125,0.175572,0.167348,208.493
-4079.28,0.99909,0.0841884,5,31,0,4081.35,4826.85,0.320483,0.0593565,0.211732,0.249256,0.181281,0.171246,204.195
-4079.42,0.996549,0.0841884,5,31,0,4080.6,4816.02,0.319799,0.0624258,0.211182,0.257954,0.180413,0.175527,204.177
-4080.19,0.965746,0.0841884,5,31,0,4081.32,4820.34,0.319431,0.0634162,0.214458,0.246796,0.173973,0.185533,198.681
-4079.65,0.990623,0.0841884,5,63,0,4085.12,4988.09,0.306264,0.0263708,0.199287,0.256575,0.146603,0.154103,199.912
-4079.03,0.955237,0.0841884,5,63,0,4081.98,5036.36,0.312334,0.044224,0.182739,0.23075,0.136878,0.133517,201.947
-4077.43,0.99134,0.0841884,5,31,0,4081.16,4948.97,0.304604,0.0491383,0.199983,0.228945,0.181262,0.157779,206.03
-4082.34,0.792749,0.0841884,5,31,0,4083.2,4999.08,0.304414,0.0426988,0.172098,0.256609,0.153511,0.147908,204.525
-4080.03,0.994396,0.0841884,6,63,0,4084.42,4875.34,0.313377,0.054423,0.228372,0.211838,0.183473,0.167415,204.747
-4083.21,0.985998,0.0841884,5,31,0,4086.07,4814.91,0.310517,0.0649238,0.230705,0.239595,0.215482,0.133589,214.674
-4086.16,0.936544,0.0841884,5,31,0,4087.78,4808.89,0.311882,0.0564336,0.228109,0.227248,0.240009,0.144295,216.96
-4080.3,0.996623,0.0841884,5,31,0,4087.82,4807.75,0.312052,0.0568587,0.212441,0.257029,0.211771,0.193903,202.983
-4079.79,1,0.0841884,6,63,0,4082.3,4838.17,0.313573,0.0734765,0.219343,0.241081,0.185815,0.137048,202.921
-4082.47,0.998838,0.0841884,5,31,0,4085,4925.19,0.312843,0.0232291,0.183193,0.284559,0.176289,0.168543,198.929
-4078.5,0.976975,0.0841884,5,31,0,4085.8,4942.52,0.30636,0.0318599,0.196909,0.247298,0.193085,0.165936,203.317
-4077.27,0.941071,0.0841884,5,31,0,4079.17,4931.68,0.310226,0.0617371,0.203728,0.236231,0.150906,0.148722,204.258
-4080.16,0.946637,0.0841884,5,31,0,4081.8,5021.63,0.307225,0.042857,0.214247,0.196047,0.152066,0.143052,207.834
-4077.72,0.999612,0.0841884,5,31,0,4081.86,4982.31,0.307703,0.0617039,0.184407,0.234006,0.161685,0.140512,204.722
