# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\7sd1cjph.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120933_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0934944
# Diagonal elements of inverse mass matrix:
# 3489.97, 6.79893e-005, 0.000231007, 0.00020519, 0.00054527, 0.000738583, 0.00123953, 0.000676118
-3508.37,0.900046,0.0934944,5,31,0,3511.51,5037.32,0.318535,0.0401899,0.195445,0.22778,0.153145,0.0142279,204.726
-3511.11,0.961026,0.0934944,5,31,0,3514.28,5093.37,0.306963,0.0591939,0.17306,0.288946,0.0660771,0.0143597,207.557
-3513.2,0.994488,0.0934944,5,31,0,3518.9,5051.43,0.32285,0.0268677,0.19856,0.200616,0.126509,0.105452,216.249
-3512.08,0.841668,0.0934944,5,31,0,3519.88,5024.17,0.319855,0.0586585,0.172282,0.27388,0.0759848,0.108362,209.595
-3512.75,1,0.0934944,5,31,0,3516.43,4962.74,0.321914,0.0708827,0.162872,0.292934,0.0952119,0.103605,204.433
-3509.94,0.971973,0.0934944,5,63,0,3517.26,4895.38,0.311732,0.0569088,0.19779,0.263974,0.177024,0.126263,210.414
-3509.75,0.982588,0.0934944,5,63,0,3513.22,5003.64,0.315677,0.0532567,0.206413,0.281271,0.0805253,0.0148352,203.394
-3508.31,0.99469,0.0934944,5,63,0,3512.63,5075.73,0.309443,0.0507587,0.183806,0.272319,0.0749262,0.0364254,205.519
-3507.4,0.937733,0.0934944,5,31,0,3510.4,5083.81,0.303507,0.053597,0.179372,0.239866,0.108778,0.0815229,208.341
-3508.07,0.504318,0.0934944,6,63,0,3516.25,4944.94,0.314511,0.0429938,0.187087,0.275223,0.178672,0.061495,209.795
-3509.99,0.877944,0.0934944,6,63,0,3513.03,5078.98,0.306778,0.0752149,0.191117,0.237331,0.0823784,0.0458423,207.702
-3510.45,0.998043,0.0934944,6,63,0,3512.72,4978.57,0.315794,0.0257762,0.18143,0.285411,0.178143,0.0529404,202.723
-3509.64,0.955479,0.0934944,5,31,0,3512.91,4917.76,0.30886,0.0756815,0.210894,0.264673,0.126799,0.0900883,210.968
-3507.88,0.954786,0.0934944,5,31,0,3512.07,4957.02,0.316128,0.0592762,0.189732,0.259909,0.15637,0.0672424,198.217
-3507.35,0.988319,0.0934944,6,63,0,3510.96,5065.43,0.307943,0.0397015,0.199855,0.244537,0.115978,0.0361273,213.688
-3507.77,0.987852,0.0934944,5,31,0,3511.34,5061.25,0.307842,0.039481,0.203488,0.24013,0.123912,0.0268253,213.875
-3506.28,0.988268,0.0934944,5,31,0,3508.92,5034.81,0.310217,0.0376973,0.187854,0.253204,0.139599,0.0674907,207.342
-3507.46,0.967911,0.0934944,5,31,0,3508.39,5073.81,0.312766,0.0406255,0.192428,0.243584,0.0955764,0.0527771,213.523
