# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\7sd1cjph.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120933_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.076535
# Diagonal elements of inverse mass matrix:
# 4025.71, 6.55141e-005, 0.000218894, 0.000218628, 0.00058263, 0.000563533, 0.00138081, 0.000814146
-3511.7,0.999642,0.076535,6,63,0,3517.88,4960.77,0.302335,0.066879,0.19718,0.242777,0.208423,0.0432938,214.902
-3509.82,0.903846,0.076535,6,63,0,3514.89,5026.52,0.320586,0.0395223,0.1853,0.281943,0.0767547,0.055563,201.849
-3512.06,0.9461,0.076535,6,63,0,3514.61,4954.13,0.30423,0.0686717,0.19081,0.248521,0.200315,0.0741649,217.995
-3511.02,0.993778,0.076535,6,63,0,3515.37,4984.68,0.320831,0.0213838,0.195045,0.290642,0.124398,0.0360566,200.27
-3510.73,0.883054,0.076535,6,63,0,3518.68,5089.08,0.307371,0.0764136,0.17126,0.209393,0.136433,0.0620183,216.475
-3509.01,0.999061,0.076535,6,63,0,3513.99,5108.16,0.313265,0.067165,0.180761,0.225666,0.0973912,0.0132926,200.701
-3508.53,0.939283,0.076535,6,63,0,3512.05,5037.54,0.310173,0.0261391,0.194064,0.264387,0.139565,0.0587578,213.943
-3509.67,0.933494,0.076535,6,63,0,3514.89,5078.67,0.307273,0.0716603,0.18294,0.250264,0.112832,0.0129434,203.732
-3508.68,0.993301,0.076535,6,63,0,3510.95,5095.53,0.309546,0.0428985,0.175972,0.242443,0.114546,0.0838981,206.026
-3507.39,0.997428,0.076535,6,63,0,3510.95,4988.74,0.316299,0.0513761,0.206714,0.261059,0.125241,0.0109488,209.721
-3507.66,0.984255,0.076535,5,63,0,3511.75,5026.75,0.307624,0.0625448,0.20101,0.233915,0.140804,0.016644,208.053
-3508.58,0.998824,0.076535,6,63,0,3511.4,4943.57,0.318346,0.0412839,0.183068,0.296385,0.139655,0.0896758,207.879
-3509.41,0.997504,0.076535,6,63,0,3512.77,4968.34,0.326762,0.0404918,0.196781,0.283676,0.105295,0.0312112,209.726
-3514.71,0.967699,0.076535,5,31,0,3517.36,4934.41,0.297856,0.0452241,0.19902,0.290353,0.136708,0.16993,212.478
-3513.32,0.99998,0.076535,6,63,0,3518.76,4990.91,0.32976,0.0652919,0.191225,0.257129,0.145048,-0.0470833,206.464
-3511.36,0.744115,0.076535,5,31,0,3519.69,4925.51,0.311364,0.0466589,0.208219,0.272897,0.139628,0.0637735,206.746
-3508.37,1,0.076535,5,55,0,3512.42,5048.83,0.311018,0.042629,0.178469,0.268175,0.116949,0.0296725,209.959
-3507.97,0.995498,0.076535,6,63,0,3511.16,4925.25,0.313274,0.0619386,0.200059,0.257813,0.153427,0.0793827,205.939
-3508.86,0.999985,0.076535,5,31,0,3510.18,4918.4,0.320663,0.0724622,0.191303,0.262894,0.151067,0.0779674,211.647
-3510.21,0.912207,0.076535,6,63,0,3513.21,5135.34,0.308673,0.027666,0.18007,0.260541,0.101239,-0.0152225,209.378
-3507.31,0.999725,0.076535,6,63,0,3512.54,5028.01,0.301324,0.055448,0.183046,0.264869,0.158119,0.0438517,208.689
-3507.03,0.973589,0.076535,6,63,0,3509.86,5027.88,0.321171,0.0463204,0.187828,0.251182,0.103508,0.0632621,206.784
-3507.8,0.985544,0.076535,6,63,0,3511.41,4941.68,0.317547,0.0505647,0.185476,0.292482,0.12722,0.0881539,208.761
-3507.31,0.996668,0.076535,6,63,0,3509.34,5024.57,0.305757,0.0395138,0.206306,0.254685,0.141531,0.0371622,204.923
-3506.94,0.987628,0.076535,5,63,0,3510.17,5050.66,0.308397,0.037116,0.196987,0.243336,0.136309,0.0567227,204.315
-3507.06,0.972859,0.076535,4,31,0,3512.62,5035.75,0.305202,0.0579042,0.193253,0.251991,0.13081,0.0505999,212.298
-3511.92,0.98138,0.076535,5,31,0,3513.33,4945.62,0.31505,0.0845993,0.215228,0.258929,0.106226,0.035718,212.78
