# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\nq41il_6.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121547_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0837649
# Diagonal elements of inverse mass matrix:
# 9138.7, 0.000125826, 0.000436295, 0.000408545, 0.00125393, 0.00148374, 0.00336696, 0.00174792
-1758.85,0.993462,0.0837649,4,31,0,1765.07,5074.8,0.289991,0.017258,0.161523,0.277883,0.209304,0.0737483,209.081
-1759.91,0.921729,0.0837649,4,31,0,1761.59,5070.29,0.299284,0.0235224,0.156758,0.270676,0.20071,0.0563623,212.492
-1759.82,0.880839,0.0837649,4,31,0,1764.86,5152.15,0.284424,-0.00229765,0.157871,0.259705,0.202936,0.0869279,213.091
-1760.32,0.960122,0.0837649,6,63,0,1762.71,5165.35,0.283768,0.00594885,0.154024,0.269077,0.183037,0.0641507,216.252
-1759.85,0.999484,0.0837649,6,63,0,1762.75,4967.43,0.30098,0.0304091,0.182505,0.278371,0.230867,0.0928587,203.417
-1762.44,0.989027,0.0837649,5,31,0,1764.39,4855.98,0.299291,0.037599,0.168431,0.308093,0.27402,0.163216,218.681
-1764.8,0.908503,0.0837649,5,31,0,1766.63,4884.43,0.286259,0.0394026,0.164145,0.328627,0.26427,0.13887,231.785
-1765.08,0.989342,0.0837649,6,63,0,1771.51,5260.06,0.296976,-0.000139084,0.173856,0.197651,0.161011,0.0236696,192.663
-1769.44,0.730445,0.0837649,6,63,0,1775.1,5256.45,0.258063,-0.0185094,0.180966,0.235197,0.212062,0.108858,228.13
-1767.2,0.974276,0.0837649,6,63,0,1775.25,4887.91,0.305128,0.0279905,0.205945,0.256803,0.283482,0.129103,230.211
-1768.01,0.996138,0.0837649,5,31,0,1772.6,4846.09,0.303885,0.0550885,0.220809,0.255393,0.318048,0.00804192,212.429
-1763.47,0.994185,0.0837649,6,63,0,1768.95,4909.17,0.303762,0.0529021,0.201808,0.238474,0.274432,0.0844499,213.364
-1763.68,0.977107,0.0837649,6,63,0,1766.76,5049.1,0.295454,-0.0125336,0.153736,0.344014,0.160087,0.0972066,213.148
-1762.86,0.995574,0.0837649,5,63,0,1766.21,5125.89,0.286248,0.0123093,0.159996,0.298618,0.141146,0.121393,224.894
-1766.83,0.782503,0.0837649,5,63,0,1769.35,5134.86,0.28535,0.00231694,0.14934,0.237808,0.179412,0.172395,225.284
-1768.99,0.980161,0.0837649,5,31,0,1771.4,5169.54,0.282015,-0.00597945,0.133624,0.262733,0.187514,0.237764,223.519
-1765.03,0.828765,0.0837649,5,31,0,1775.53,5127.52,0.290194,-0.000936674,0.149569,0.292816,0.163373,0.167322,225.083
-1761.01,0.998248,0.0837649,5,31,0,1767.72,5184.59,0.278335,0.0268722,0.176284,0.228647,0.21213,0.0150423,205.529
-1763.29,0.868671,0.0837649,5,63,0,1765.95,5065.18,0.297499,-0.0156973,0.180438,0.276564,0.264841,0.0376494,209.548
-1761.7,0.99754,0.0837649,5,31,0,1764.73,5060.81,0.296228,-0.00799444,0.184697,0.26443,0.243722,0.0768778,204.648
-1760.75,0.967605,0.0837649,5,31,0,1763.66,5056.71,0.295855,0.0139486,0.160692,0.257545,0.248187,0.0590457,201.487
-1762.08,0.857262,0.0837649,5,31,0,1766.11,5026.93,0.295785,-0.00330276,0.169998,0.27426,0.245043,0.0689514,211.295
-1762.8,0.994169,0.0837649,5,63,0,1764.41,5102.49,0.291834,0.0453561,0.141259,0.261644,0.1953,0.0509864,216.16
-1760.82,0.998205,0.0837649,6,63,0,1763.77,5118.89,0.286511,-0.000264287,0.181725,0.260672,0.179183,0.0601854,206.765
-1760.62,0.999307,0.0837649,5,31,0,1765.44,5045.7,0.301128,0.0172474,0.163213,0.229686,0.257919,0.106013,209.403
-1761.81,0.998855,0.0837649,5,31,0,1763.1,4977.71,0.282453,0.0378865,0.212782,0.292905,0.188434,0.0574562,212.699
-1762.24,0.972846,0.0837649,5,31,0,1764.82,4977.2,0.284875,0.020911,0.194253,0.346036,0.186096,0.0294797,209.593
-1766.39,0.669689,0.0837649,5,63,0,1772.22,4941.28,0.294226,0.0322146,0.234582,0.314894,0.152405,0.0170085,223.753
-1762.81,0.999614,0.0837649,5,31,0,1768.99,4970.03,0.2884,0.0381303,0.191273,0.311175,0.154839,0.118447,225.01
-1762.44,0.960592,0.0837649,6,63,0,1766.95,5130.33,0.277814,-0.00936525,0.173357,0.232666,0.237347,0.153251,210.072
-1762.89,0.821404,0.0837649,5,63,0,1767.59,5082.15,0.295424,-0.0179194,0.194505,0.223116,0.24116,0.0938977,222.174
-1763.6,0.970216,0.0837649,5,31,0,1766.12,5107.22,0.294949,-0.022374,0.199617,0.222465,0.242347,0.0709908,222.024
-1767.93,0.998712,0.0837649,5,31,0,1770.51,5216.29,0.296375,0.0526736,0.111514,0.27613,0.124975,0.029317,205.531
-1763.73,0.999929,0.0837649,6,63,0,1773.45,4940.07,0.286422,-0.0100949,0.189227,0.293052,0.272162,0.180235,217.933
-1761.77,0.994956,0.0837649,5,63,0,1766.98,5035.72,0.280192,0.0191307,0.1786,0.292922,0.174127,0.17328,215.541
-1761.68,0.853688,0.0837649,5,31,0,1764.59,5042.63,0.288837,0.0335265,0.167765,0.278459,0.205434,0.125571,222.449
