# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\nq41il_6.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121547_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0614207
# Diagonal elements of inverse mass matrix:
# 8870.82, 0.000122661, 0.000370582, 0.000454643, 0.00127477, 0.00148297, 0.00298063, 0.00158028
-1760.6,0.998544,0.0614207,6,63,0,1765.38,5105.59,0.284024,-0.0106475,0.155143,0.29219,0.211036,0.125382,205.681
-1759.44,0.962345,0.0614207,6,63,0,1762.01,5012.99,0.294845,0.0233765,0.164281,0.292569,0.197381,0.106258,209.916
-1761.28,0.9999,0.0614207,6,63,0,1762.97,5027.92,0.278665,0.00598397,0.198581,0.261069,0.241447,0.0919742,214.614
-1761.77,0.999924,0.0614207,6,63,0,1764.34,5172.6,0.302588,0.00377491,0.180489,0.208902,0.187696,0.0480315,213.813
-1761.78,0.977208,0.0614207,6,63,0,1765.56,4948.41,0.298456,0.0405731,0.195792,0.311694,0.174448,0.0864485,211.726
-1764.12,0.978832,0.0614207,6,63,0,1765.9,5264.92,0.280455,-0.0230983,0.146837,0.219101,0.225149,0.051248,208.981
-1760.18,0.999806,0.0614207,6,63,0,1768.27,5020.96,0.294451,0.0394163,0.180848,0.27148,0.174543,0.0846345,213.934
-1759.5,0.999694,0.0614207,6,63,0,1762.61,5105.79,0.289216,-0.00114632,0.168218,0.261398,0.23871,0.0640884,206.201
-1760.14,0.999802,0.0614207,6,63,0,1761.39,5008.11,0.286379,0.0286138,0.184235,0.300058,0.230012,0.0355537,216.327
-1760.1,0.999954,0.0614207,6,63,0,1762.09,5111.12,0.298265,0.0216769,0.159886,0.229308,0.194728,0.114377,203.494
-1763.61,0.951219,0.0614207,6,63,0,1766.76,4955.96,0.293083,0.0206364,0.172299,0.330454,0.268125,-0.0094082,219.131
-1762.26,0.973345,0.0614207,6,63,0,1767.81,5151.8,0.284969,0.0160843,0.17313,0.225054,0.160112,0.160245,204.047
-1761.45,0.994392,0.0614207,6,63,0,1764.28,5106.51,0.297697,0.0135498,0.181293,0.233648,0.148622,0.142109,210.891
-1762.58,0.965262,0.0614207,6,63,0,1767.87,4985.63,0.289554,0.0367527,0.191114,0.328683,0.201544,-0.0126121,205.899
-1762.43,0.997848,0.0614207,6,63,0,1766.54,5005.73,0.289252,0.0314459,0.180914,0.328654,0.196566,0.000472902,199.447
-1762.22,0.999875,0.0614207,6,63,0,1763.49,5108.27,0.295627,0.00343191,0.160783,0.219872,0.215154,0.168616,218.851
-1763.61,0.989973,0.0614207,6,63,0,1765.73,5148.65,0.292426,-0.00479005,0.149514,0.21173,0.218478,0.184563,210.751
-1761.34,0.9907,0.0614207,6,63,0,1766.5,5190.25,0.285588,0.0232337,0.132991,0.276646,0.177294,0.0618552,203.078
-1761.98,0.9588,0.0614207,6,63,0,1765.84,5075.89,0.289753,0.0375952,0.139641,0.286799,0.183484,0.105703,220.344
-1762.24,0.999174,0.0614207,6,63,0,1766.32,5063.42,0.279799,0.000987804,0.173749,0.345153,0.196678,0.0196128,210.91
-1762.54,0.947141,0.0614207,6,63,0,1766.47,4975.08,0.315402,0.0219112,0.192551,0.222736,0.232703,0.0917648,207.864
-1761.06,0.860801,0.0614207,6,63,0,1766.14,5172.82,0.273005,0.00997896,0.167412,0.292108,0.176181,0.0363201,210.191
-1762.26,0.980544,0.0614207,5,63,0,1767.01,5021.73,0.30267,0.024265,0.165803,0.2234,0.25929,0.109533,199.652
-1761.55,0.964716,0.0614207,6,63,0,1765.31,5085.26,0.29489,0.00376899,0.187628,0.23352,0.206743,0.131394,213.92
-1761.3,0.984994,0.0614207,6,63,0,1764.18,5104.02,0.290041,0.00360926,0.168531,0.24232,0.204387,0.161883,215.553
-1761.45,0.863107,0.0614207,6,63,0,1768.04,4969.07,0.295548,0.0138451,0.182427,0.338441,0.205572,0.0233299,207.951
-1761.86,0.995861,0.0614207,6,63,0,1765.01,4996.66,0.289094,0.0584058,0.175305,0.22777,0.253841,0.109203,209.496
-1762.72,0.999684,0.0614207,6,63,0,1768.29,4949.14,0.292316,0.0607966,0.202344,0.229539,0.220686,0.12562,212.316
-1767.6,0.908806,0.0614207,6,63,0,1773.89,4982.53,0.316775,-0.0373281,0.168591,0.313334,0.175108,0.179825,219.04
-1763.58,0.990877,0.0614207,6,63,0,1771.24,5088.82,0.269161,0.0545149,0.187473,0.266499,0.203047,0.0157762,207.877
-1763.78,0.96007,0.0614207,6,63,0,1768.54,4918.51,0.317072,-0.00251049,0.16918,0.288674,0.22957,0.160657,216.452
-1761.75,0.993391,0.0614207,6,63,0,1767.31,5010.37,0.306357,0.034589,0.19088,0.234995,0.174002,0.117111,218.047
-1761.01,0.986638,0.0614207,6,63,0,1765.12,5156.34,0.283774,-0.012787,0.178425,0.232394,0.214968,0.0824329,202.8
-1761,0.952617,0.0614207,6,63,0,1765.47,5007.38,0.295021,0.0411605,0.16211,0.295159,0.207282,0.0490732,217.708
-1759,0.99552,0.0614207,5,63,0,1762.95,5032.57,0.293696,0.0239915,0.163875,0.289363,0.196185,0.105439,213.239
-1762.39,0.928509,0.0614207,5,63,0,1765.79,5102.77,0.305431,-0.00134668,0.17889,0.251226,0.236495,-0.0118423,217.683
-1762.25,0.99751,0.0614207,6,63,0,1765.62,5065.35,0.313304,-0.000652033,0.178523,0.247758,0.229663,0.0215174,215.809
-1759.18,0.970488,0.0614207,5,31,0,1763.72,5045.07,0.290669,0.0131,0.192245,0.269063,0.204656,0.0781352,214.161
-1759.63,0.993903,0.0614207,5,63,0,1766.27,5062.57,0.28957,0.0327913,0.186005,0.232641,0.223447,0.0821289,211.508
-1760.18,0.99673,0.0614207,6,63,0,1761.61,5078.81,0.283485,0.0283849,0.194415,0.271423,0.183603,0.0415524,204.734
-1761.17,0.970184,0.0614207,6,63,0,1763.72,5057.76,0.293215,0.0593546,0.152031,0.259829,0.222496,0.0553713,205.484
-1761.77,0.971209,0.0614207,6,63,0,1765.15,5129.03,0.290868,0.0537461,0.146973,0.219554,0.227703,0.0516365,210.047
-1761.68,0.91098,0.0614207,6,63,0,1764.23,5045.67,0.294233,-0.00892304,0.197927,0.277769,0.180189,0.0700367,213.163
-1760.49,0.994082,0.0614207,6,63,0,1763.54,4975.86,0.287129,0.0364782,0.170615,0.312676,0.248641,0.0577336,209.093
-1761.35,0.983644,0.0614207,5,63,0,1765.97,5009.55,0.308176,0.0279379,0.174888,0.254683,0.199271,0.124948,199.908
-1761.28,0.978289,0.0614207,6,63,0,1764.76,5043.51,0.283016,0.0187713,0.163459,0.292636,0.253723,0.0566515,224.133
-1762.62,0.997966,0.0614207,6,63,0,1765.18,4966.9,0.311309,0.00731386,0.211641,0.277496,0.206137,0.02942,218.192
-1763.75,0.923949,0.0614207,6,63,0,1772.11,4982.55,0.276008,0.0242005,0.178658,0.342432,0.172008,0.125647,201.289
-1759.6,0.977901,0.0614207,5,31,0,1765.28,5050.76,0.292255,0.00594199,0.168366,0.259159,0.222819,0.135997,212.708
