# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:11:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\84we4dq2.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121119_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0705747
# Diagonal elements of inverse mass matrix:
# 3569.27, 5.44859e-005, 0.00022568, 0.000220627, 0.00053459, 0.000777384, 0.00103007, 0.000809792
-3509.51,0.994021,0.0705747,6,63,0,3513.41,5008.5,0.322226,0.0435645,0.211256,0.247603,0.0858297,0.0475168,204.666
-3510.37,0.980241,0.0705747,6,63,0,3512.91,4930.21,0.306007,0.0645531,0.180359,0.275301,0.19723,0.0620777,212.565
-3509.7,0.896417,0.0705747,5,31,0,3513.31,4918.53,0.30776,0.0580292,0.187222,0.271261,0.196062,0.0767953,206.864
-3511.86,0.998703,0.0705747,6,63,0,3517.64,5021.62,0.329421,0.0314208,0.208288,0.220514,0.137556,0.0192971,204.866
-3508.12,0.955162,0.0705747,5,31,0,3514.57,4986.33,0.319692,0.0442386,0.208387,0.253188,0.127802,0.0226579,201.776
-3509.18,0.99835,0.0705747,6,63,0,3510.91,5083.47,0.30088,0.0456641,0.164171,0.257998,0.144916,0.0618896,215.887
-3512.08,0.996399,0.0705747,5,63,0,3517.29,4923.89,0.33209,0.047305,0.21606,0.23748,0.139772,0.0657922,204.789
-3512.85,0.934564,0.0705747,5,31,0,3514.4,4922.88,0.331177,0.0495156,0.214123,0.234332,0.147785,0.0762681,203.209
-3510.72,0.999063,0.0705747,6,63,0,3516.36,4942.91,0.308926,0.0552415,0.224988,0.268146,0.14455,0.0341163,214.998
-3510.87,0.997968,0.0705747,6,63,0,3514.79,4845.41,0.314211,0.0660863,0.202293,0.319032,0.155532,0.0597822,205.872
-3511.03,0.883438,0.0705747,6,63,0,3515.51,4880.77,0.318001,0.0579496,0.20346,0.270778,0.160621,0.079494,198.616
-3510.66,0.999996,0.0705747,6,63,0,3514.41,4873.49,0.317756,0.0370644,0.199658,0.309105,0.160919,0.0806106,206.164
-3508.11,0.99953,0.0705747,6,63,0,3513.59,5059.73,0.317833,0.0628197,0.19018,0.233101,0.103046,0.014482,213.574
-3507.89,0.990456,0.0705747,6,63,0,3510.09,5112.78,0.306718,0.0319486,0.179722,0.244123,0.122068,0.0352675,201.104
-3506.98,0.988947,0.0705747,6,63,0,3509.89,5011.79,0.316254,0.0592796,0.185711,0.257088,0.131244,0.0163337,210.72
-3510.4,0.935805,0.0705747,5,31,0,3511.08,4965.78,0.320917,0.0792101,0.185332,0.253885,0.146503,0.0412611,213.55
-3511.27,0.989737,0.0705747,6,63,0,3514.21,5111.02,0.295643,0.0221991,0.182308,0.26006,0.135691,0.0452888,201.9
-3510.85,0.999496,0.0705747,6,63,0,3515.05,4944.37,0.327623,0.0814688,0.1908,0.236234,0.124831,0.0606971,209.663
-3511.72,0.954366,0.0705747,5,31,0,3515.16,4944.06,0.317749,0.0920948,0.196801,0.229812,0.130731,0.0833039,205.326
-3517.09,0.819594,0.0705747,5,31,0,3522.04,4871.24,0.324988,0.0920856,0.206373,0.26461,0.114304,0.107085,204.635
-3513.13,0.999859,0.0705747,6,63,0,3520.29,4979.02,0.30477,0.0239035,0.208769,0.285371,0.186705,0.0252702,212.176
-3511.42,0.985673,0.0705747,6,63,0,3516.72,4891.81,0.309504,0.0312819,0.210139,0.297819,0.181286,0.0689233,213.876
-3511.73,0.99996,0.0705747,6,63,0,3513.34,4917.96,0.307429,0.0245347,0.20569,0.294311,0.18794,0.0728542,212.44
-3508.53,0.98643,0.0705747,6,63,0,3514.61,4990,0.31783,0.0720221,0.183924,0.27308,0.0969336,0.0406706,205.113
-3509.75,0.944536,0.0705747,6,63,0,3514.29,4906.39,0.313057,0.0692849,0.202658,0.270913,0.183913,0.0297715,214.572
-3512.5,0.984211,0.0705747,5,31,0,3514.26,4878.84,0.31812,0.060997,0.200683,0.255769,0.218317,0.0407274,205.942
-3511.59,0.996416,0.0705747,6,63,0,3518.44,5048.43,0.312926,0.0294485,0.202949,0.260714,0.0628394,0.0923281,205.263
-3509.79,0.998571,0.0705747,5,31,0,3513.68,5044.74,0.319557,0.030069,0.198261,0.250908,0.0793801,0.077063,204.714
-3507.4,0.986418,0.0705747,6,63,0,3513,4969.15,0.310424,0.0589668,0.188887,0.248233,0.156848,0.100914,207.459
-3510.44,0.998,0.0705747,6,63,0,3513.31,4868.59,0.314785,0.0540519,0.220744,0.306746,0.136112,0.0492879,209.244
-3509.96,0.994181,0.0705747,6,63,0,3513.45,4869.73,0.318638,0.0653806,0.209495,0.281722,0.128591,0.0986988,204.061
-3508.37,0.996371,0.0705747,6,63,0,3511.46,4915.85,0.313774,0.0640601,0.19217,0.276351,0.177223,0.0580361,203.303
-3506.74,0.999604,0.0705747,5,63,0,3511.47,4983.1,0.311741,0.0630333,0.186606,0.279348,0.135325,0.0280001,205.435
