# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:11:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\98uywb6d.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121105_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0738172
# Diagonal elements of inverse mass matrix:
# 5009.94, 8.03663e-005, 0.000264661, 0.000300659, 0.00082228, 0.00116579, 0.00162997, 0.000953919
-2933.25,0.978177,0.0738172,6,63,0,2939.26,4874.61,0.294316,0.0474691,0.206081,0.279639,0.180463,0.234748,225.033
-2934.25,0.999999,0.0738172,5,31,0,2934.85,4864.68,0.295774,0.0449419,0.205812,0.275587,0.182603,0.249232,227.812
-2936.97,0.9624,0.0738172,6,63,0,2941.61,5027.48,0.286138,0.0362466,0.221102,0.265855,0.157176,0.0301725,198.738
-2931.26,0.985384,0.0738172,6,63,0,2939.48,4925.07,0.300361,0.0293946,0.210857,0.26816,0.147686,0.195076,218.448
-2930.21,0.91941,0.0738172,6,63,0,2936.35,4864.4,0.302216,0.0592371,0.224265,0.262866,0.196755,0.111506,206.474
-2933.21,0.771922,0.0738172,6,63,0,2935.57,4907.95,0.292562,0.0341946,0.19674,0.293662,0.213752,0.186074,211.258
-2931.56,0.997583,0.0738172,5,31,0,2934.82,4904.43,0.294473,0.0386047,0.205865,0.300234,0.183198,0.169007,211.829
-2930.54,0.998357,0.0738172,6,63,0,2933.89,5028.09,0.288513,0.0469869,0.196573,0.246014,0.182977,0.114087,208.814
-2930.06,0.976067,0.0738172,6,63,0,2931.58,4993.11,0.293017,0.03375,0.200988,0.266583,0.18595,0.119163,209.257
-2931.35,0.993467,0.0738172,5,31,0,2932.53,4979.01,0.290343,0.0225213,0.207728,0.26466,0.155195,0.176256,202.319
-2930.71,0.989489,0.0738172,5,31,0,2932.88,4989.41,0.300216,0.0260407,0.196333,0.243701,0.19645,0.161094,206.006
-2931.27,1,0.0738172,5,31,0,2932.5,4973.29,0.293268,0.0218028,0.193943,0.248219,0.212888,0.198004,209.288
-2930.89,0.975026,0.0738172,6,63,0,2932.44,4969.08,0.297768,0.0473782,0.223697,0.255597,0.152254,0.106802,215.369
-2929.84,0.999452,0.0738172,5,63,0,2931.96,4973.42,0.2938,0.0426326,0.22179,0.256642,0.157172,0.12381,211.718
-2928.96,0.971628,0.0738172,6,63,0,2931.43,4897.12,0.299212,0.0480499,0.209808,0.253587,0.201722,0.179298,208.916
-2930.64,0.95291,0.0738172,5,63,0,2933.08,4914.17,0.29217,0.0593079,0.19023,0.261866,0.197945,0.184543,207.615
-2930.93,0.999936,0.0738172,6,63,0,2933.84,4966.75,0.300311,0.0229043,0.231589,0.240401,0.158636,0.121572,211.266
-2931.74,0.99999,0.0738172,6,63,0,2933.62,5063.65,0.289776,0.0217171,0.224639,0.216755,0.152448,0.118685,210.351
-2929.77,0.951456,0.0738172,6,63,0,2934.2,4927.51,0.289532,0.0431857,0.200071,0.289015,0.19173,0.139108,214.979
-2930.18,0.973172,0.0738172,6,63,0,2931.65,4916.97,0.300877,0.0393348,0.224783,0.248301,0.207544,0.117234,203.693
-2930.67,0.999745,0.0738172,6,63,0,2932.62,4843.81,0.300902,0.0513059,0.222607,0.302152,0.175814,0.112888,211.81
-2932.04,0.999719,0.0738172,6,63,0,2935.1,4978.99,0.283382,0.0193267,0.19901,0.289565,0.181727,0.177852,213.079
-2932.46,0.990192,0.0738172,5,63,0,2935.47,4925.05,0.282628,0.0174192,0.207855,0.301378,0.189629,0.18519,213.493
-2931.57,0.922669,0.0738172,6,63,0,2936.32,4908.42,0.301155,0.0433,0.24106,0.2416,0.145242,0.154246,217.423
-2930.37,0.987059,0.0738172,5,63,0,2938.78,4878.99,0.301573,0.0434627,0.240483,0.261269,0.16373,0.154064,213.11
-2930.33,0.997653,0.0738172,6,63,0,2931.88,4933.53,0.300401,0.0439451,0.226181,0.254162,0.145141,0.131897,215.145
-2933.65,0.998958,0.0738172,5,31,0,2935.86,4962.31,0.302965,0.0198766,0.245326,0.214969,0.192278,0.0915494,206.431
-2930.56,0.953615,0.0738172,5,31,0,2936.01,4991.86,0.30093,0.0493881,0.199479,0.232248,0.179069,0.139005,204.467
-2930.71,0.997186,0.0738172,6,63,0,2932.71,4852.92,0.29623,0.0507414,0.228771,0.265752,0.192983,0.173159,222.164
-2930.1,0.936839,0.0738172,6,63,0,2933.03,4997.46,0.297011,0.033202,0.21012,0.246091,0.140185,0.149332,208.023
-2932.36,0.899646,0.0738172,6,63,0,2933.35,5003.76,0.291808,0.0360949,0.224262,0.212913,0.16652,0.130726,207.943
-2934.82,0.999798,0.0738172,5,63,0,2940.06,4819.83,0.30037,0.0419658,0.213063,0.314888,0.248218,0.109116,207.311
-2936.02,0.962292,0.0738172,6,63,0,2940.2,5090.41,0.295606,0.0353419,0.205371,0.207419,0.10625,0.196633,215.592
-2931.6,0.999754,0.0738172,6,63,0,2939.07,4962.79,0.291287,0.0369647,0.22499,0.275442,0.184873,0.062854,209.095
-2935.2,0.901624,0.0738172,6,63,0,2939.78,4951.77,0.299791,0.00449842,0.227616,0.259493,0.152362,0.15768,223.361
-2931.69,0.992233,0.0738172,6,63,0,2936.36,4895.74,0.300688,0.0530954,0.191308,0.273611,0.185013,0.172561,199.878
-2931.97,0.994813,0.0738172,6,63,0,2934.87,4864.86,0.301031,0.0451239,0.195849,0.280975,0.189795,0.214985,198.836
-2929.56,0.999066,0.0738172,5,31,0,2934.49,4899.66,0.291052,0.0497206,0.230483,0.254051,0.175709,0.165029,208.506
-2932.14,0.999766,0.0738172,5,31,0,2933,4843.88,0.309587,0.0233487,0.230303,0.296142,0.186153,0.13214,217.619
-2933.57,0.969666,0.0738172,6,63,0,2937.36,5089.1,0.282784,0.0513238,0.198298,0.207133,0.17502,0.129443,204.996
-2934.17,0.990592,0.0738172,5,31,0,2935.28,5085.89,0.283611,0.0524988,0.197012,0.199327,0.165905,0.12825,205.034
-2933.7,0.955961,0.0738172,6,63,0,2935.77,4743.81,0.302708,0.0518708,0.230009,0.296122,0.24612,0.186166,214.781
-2931.19,0.993535,0.0738172,6,63,0,2936.24,4953.85,0.291176,0.0403923,0.206436,0.25045,0.174476,0.168067,219.93
-2932.28,0.979061,0.0738172,5,63,0,2934.32,4929.02,0.303192,0.0242833,0.196239,0.286705,0.207424,0.140942,206.706
-2931.52,0.999991,0.0738172,5,63,0,2932.78,4933.34,0.304653,0.0293205,0.196463,0.282895,0.19306,0.142628,206.412
-2931.37,0.999141,0.0738172,6,63,0,2934.6,4880.87,0.291733,0.055196,0.231887,0.246989,0.181097,0.166283,215.714
-2933.73,0.853158,0.0738172,6,63,0,2936.66,4949.23,0.294773,0.0335348,0.199041,0.259219,0.191438,0.21896,205.897
-2933.5,0.991892,0.0738172,6,63,0,2938.38,4842.69,0.303409,0.0391623,0.240916,0.280432,0.173337,0.105035,213.356
-2937.15,0.996918,0.0738172,6,63,0,2939.63,4970.93,0.279896,0.0617358,0.188219,0.243952,0.227357,0.198171,220.977
-2936.54,0.991861,0.0738172,6,63,0,2939.93,4818.22,0.314205,0.0327433,0.242099,0.289856,0.150906,0.121012,203.231
-2938.42,0.878722,0.0738172,5,31,0,2941.69,4819.53,0.321438,0.0528875,0.233275,0.283073,0.159113,0.144173,205.215
-2933.53,0.99763,0.0738172,6,63,0,2940.05,4853.96,0.301201,0.0564025,0.207627,0.251211,0.207665,0.171314,216.386
-2934.37,0.98815,0.0738172,6,63,0,2936.94,4903.63,0.288592,0.0486385,0.221328,0.280675,0.172808,0.18946,198.101
-2932.95,0.968461,0.0738172,6,63,0,2940.25,4955.55,0.288385,0.0221255,0.195347,0.278134,0.186457,0.181868,199.117
-2929.54,0.886959,0.0738172,5,31,0,2934.96,4960.47,0.288873,0.0310863,0.205124,0.278387,0.166966,0.163342,207.607
-2929.65,0.980843,0.0738172,6,63,0,2931.98,4955.87,0.305281,0.0395006,0.208288,0.244697,0.188497,0.112364,206.81
-2930.12,0.923893,0.0738172,6,63,0,2932.62,4900.33,0.28688,0.0442104,0.217884,0.276158,0.172143,0.1905,213.942
-2934.49,0.998503,0.0738172,5,31,0,2936.19,4804.25,0.289967,0.0574845,0.212698,0.259287,0.23866,0.259733,212.454
-2933.62,0.99996,0.0738172,6,63,0,2937.73,4922.31,0.300733,0.0619098,0.210788,0.303999,0.114735,0.0967989,208.953
-2931.61,0.999517,0.0738172,5,31,0,2935.53,4925.67,0.298999,0.0602311,0.215336,0.289209,0.122201,0.118989,212.804
-2931.05,0.943461,0.0738172,5,63,0,2938.46,4893.99,0.309057,0.0386449,0.221561,0.252735,0.179003,0.134342,200.928
-2931.95,0.922926,0.0738172,6,63,0,2935.42,4838.78,0.293689,0.0398197,0.241605,0.247775,0.239277,0.166613,209.234
-2932.52,0.913145,0.0738172,6,63,0,2938.61,5028.33,0.298648,0.0462652,0.187101,0.269028,0.123048,0.139325,211.476
-2930.96,0.975102,0.0738172,6,63,0,2936.79,4840.1,0.288663,0.0585901,0.228314,0.269059,0.222657,0.156677,211.908
-2930.5,0.990176,0.0738172,6,63,0,2933.42,4959.43,0.299985,0.0456322,0.21738,0.263369,0.163185,0.0756146,210.337
-2936.74,0.857645,0.0738172,5,31,0,2941.18,5085.91,0.276683,0.0124516,0.194715,0.27368,0.184922,0.0608452,216.949
-2932.23,0.999549,0.0738172,6,63,0,2938.5,5010.26,0.299042,0.0560555,0.193604,0.2118,0.153929,0.168909,211.391
-2929.8,0.972429,0.0738172,5,31,0,2933.99,4890.03,0.297924,0.0326767,0.207473,0.286661,0.197544,0.144789,206.924
-2930.33,0.992786,0.0738172,6,63,0,2931.42,4904.5,0.294676,0.0432063,0.228299,0.243354,0.167236,0.189403,210.109
-2930.51,0.999509,0.0738172,6,63,0,2934.93,4945.52,0.299417,0.0440432,0.192966,0.285377,0.185178,0.124962,211.546
-2930.56,0.970287,0.0738172,6,63,0,2933.12,4864.64,0.296004,0.0476735,0.231838,0.24503,0.18794,0.189872,208.88
-2936.44,0.99776,0.0738172,5,31,0,2938.29,4947.51,0.315533,0.0214393,0.210682,0.26954,0.125679,0.133414,199.688
-2931.49,0.998291,0.0738172,5,31,0,2940.29,4943.83,0.30031,0.0268322,0.221036,0.21473,0.210478,0.160458,205.136
-2930.87,0.993829,0.0738172,6,63,0,2935.99,4951.55,0.290186,0.0509734,0.194495,0.284857,0.194067,0.115219,217.468
-2933.74,0.922708,0.0738172,6,63,0,2937.54,4942.67,0.312551,0.0306275,0.232812,0.236342,0.131682,0.154389,220.383
-2936.87,0.941874,0.0738172,5,31,0,2939.36,4923.48,0.309782,0.04121,0.237733,0.257825,0.0870664,0.159456,223.942
-2931.18,0.909219,0.0738172,5,31,0,2939.45,4873.57,0.294132,0.0538586,0.231189,0.276814,0.160731,0.133279,213.298
-2937.05,0.798078,0.0738172,5,31,0,2939.96,4806.24,0.316792,0.0499417,0.245065,0.248329,0.198743,0.175859,208.766
-2932.27,0.999862,0.0738172,6,63,0,2939.3,5021.29,0.286323,0.0387824,0.198617,0.272639,0.190074,0.0837219,211.782
-2930.83,0.997011,0.0738172,6,63,0,2933.83,4860.72,0.309081,0.0404866,0.221625,0.25656,0.17105,0.212008,207.583
-2935.59,0.926785,0.0738172,6,63,0,2938.1,4907.85,0.308132,0.0450493,0.214897,0.212419,0.196692,0.180509,194.157
-2930.65,0.987283,0.0738172,5,31,0,2937.09,4983.34,0.28654,0.0293722,0.220424,0.265689,0.161842,0.122865,216.576
-2932.12,0.994728,0.0738172,6,63,0,2933.97,5003.4,0.305671,0.0601369,0.194709,0.217864,0.153222,0.145703,215.969
-2931.18,0.897041,0.0738172,5,31,0,2934.16,4979.52,0.302613,0.0475701,0.204553,0.226688,0.152281,0.154787,216.063
-2932.3,0.966737,0.0738172,5,63,0,2936.72,4948.05,0.282798,0.0345324,0.221068,0.273065,0.197808,0.0964422,212.047
-2931.14,0.998945,0.0738172,6,63,0,2934.2,4880.26,0.295299,0.0640418,0.225597,0.249275,0.200814,0.162646,212.027
-2930.42,0.83149,0.0738172,6,63,0,2935.69,4975.22,0.29119,0.0178315,0.212327,0.270005,0.175625,0.163608,210.479
-2930.51,0.999945,0.0738172,6,63,0,2932.66,4874.08,0.302705,0.0509537,0.234342,0.255766,0.145009,0.180784,210.441
-2930.39,0.99875,0.0738172,6,63,0,2932.71,4952.75,0.298273,0.0317952,0.184626,0.26633,0.208741,0.15911,213.56
-2930.02,0.996758,0.0738172,5,63,0,2932.16,4964.5,0.297423,0.0242271,0.221637,0.240028,0.187596,0.132818,202.597
-2929.95,0.929869,0.0738172,6,63,0,2933.57,4875.25,0.301608,0.0403319,0.216479,0.258098,0.194195,0.173788,217.035
-2931.33,0.897831,0.0738172,5,63,0,2935.16,4914.56,0.287808,0.0283381,0.244907,0.265584,0.173941,0.148366,207.57
-2934.36,0.941794,0.0738172,6,63,0,2938.91,4780.49,0.289976,0.0797633,0.223528,0.316109,0.209543,0.129496,218.242
-2931.7,0.899045,0.0738172,5,31,0,2938.06,4918.2,0.300469,0.0556999,0.197381,0.298672,0.160306,0.137114,211.625
-2935.6,0.990088,0.0738172,5,31,0,2937.46,4932.94,0.300407,0.0573757,0.202802,0.303704,0.123809,0.0826695,204.342
-2933.97,0.99996,0.0738172,5,63,0,2938.49,4960.17,0.299175,0.0309844,0.190524,0.308267,0.142873,0.10952,208.569
-2933.01,0.999828,0.0738172,5,63,0,2938.67,4960.01,0.293438,0.0371691,0.202095,0.261366,0.125985,0.222454,208.519
-2932.86,0.941043,0.0738172,6,63,0,2937.01,4924.52,0.302448,0.0483389,0.206761,0.218639,0.233503,0.129495,202.917
-2932.86,0.99996,0.0738172,6,63,0,2935.9,4973.24,0.292765,0.0239107,0.207754,0.289033,0.134119,0.184624,217.735
-2931.3,0.992923,0.0738172,6,63,0,2934.4,4955.44,0.296307,0.0159454,0.220079,0.278238,0.149656,0.169611,212.74
-2930.48,0.990512,0.0738172,5,63,0,2937.74,4950.73,0.298589,0.0124972,0.215729,0.269821,0.169006,0.159254,213.378
-2930.72,0.955023,0.0738172,6,63,0,2935,4934.67,0.294909,0.0691755,0.206163,0.24189,0.192687,0.146344,206.875
-2930.93,0.94476,0.0738172,6,63,0,2933.43,4951.15,0.296798,0.0214912,0.208188,0.277026,0.166978,0.182909,213.235
-2931.47,0.96474,0.0738172,6,63,0,2934.24,4861.92,0.300772,0.0628921,0.226859,0.255219,0.211279,0.13044,204.345
-2930.23,0.996536,0.0738172,5,63,0,2932.43,4838.55,0.298029,0.0612816,0.222533,0.271065,0.202597,0.148585,202.911
-2931.17,0.970839,0.0738172,5,63,0,2937.49,4928.92,0.288021,0.0712193,0.221797,0.244724,0.171654,0.137825,212.673
-2932.49,0.985752,0.0738172,6,63,0,2935.77,5026.41,0.302598,0.0416262,0.197342,0.189597,0.19267,0.147723,212.919
-2931.94,0.9984,0.0738172,6,63,0,2935.18,4858.74,0.285326,0.0409819,0.228067,0.305369,0.193435,0.162409,203.725
-2934.32,0.998815,0.0738172,6,63,0,2937.54,4962.62,0.308437,0.0522824,0.179648,0.232293,0.201353,0.158204,197.56
-2929.46,0.996249,0.0738172,5,31,0,2936.13,4921.37,0.294404,0.0547209,0.205793,0.265152,0.163816,0.18302,215.761
