# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:06:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\5niso2l4.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120642_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0710732
# Diagonal elements of inverse mass matrix:
# 2677.12, 4.32644e-005, 0.000129803, 0.000133183, 0.000394867, 0.000401776, 0.000793431, 0.000601369
-5198.08,0.996857,0.0710732,6,63,0,5202.31,5032.49,0.296574,0.0728301,0.191231,0.228251,0.181955,0.0581343,197.846
-5197.53,0.999755,0.0710732,5,63,0,5199.21,5029.11,0.296896,0.0676539,0.191543,0.222739,0.182898,0.0603605,198.633
-5194.71,0.998837,0.0710732,5,63,0,5199.8,4981.41,0.291323,0.0681954,0.197436,0.2651,0.161064,0.0854581,192.641
-5194.64,0.968133,0.0710732,5,63,0,5199.36,4984.07,0.288624,0.0499274,0.211161,0.271413,0.167208,0.0711828,192.238
-5194.72,0.974905,0.0710732,6,63,0,5196.81,4964.39,0.294858,0.072361,0.212335,0.247676,0.162034,0.0829928,193.875
-5194.39,0.977378,0.0710732,6,63,0,5195.78,4977.25,0.294058,0.0527919,0.207228,0.255278,0.170292,0.0936925,191.142
-5198.1,0.894582,0.0710732,5,31,0,5199.43,4946.94,0.292813,0.0566666,0.21984,0.283049,0.171241,0.0252526,190.458
-5195.67,0.992066,0.0710732,5,63,0,5200.63,5029.62,0.284493,0.0509124,0.200733,0.272677,0.171699,0.0532978,192.607
-5195.27,0.992985,0.0710732,6,63,0,5198.52,4950.6,0.298934,0.0613879,0.218633,0.25971,0.164257,0.0613615,194.629
