# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:06:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\5niso2l4.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120642_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0634026
# Diagonal elements of inverse mass matrix:
# 2004.66, 3.89922e-005, 0.000119318, 0.000163168, 0.000349611, 0.000368626, 0.000760498, 0.000593517
-5196.32,0.99536,0.0634026,5,31,0,5201.98,5056.12,0.288223,0.0453258,0.205691,0.235398,0.173108,0.053739,186.595
-5195.96,0.987279,0.0634026,6,63,0,5197.7,4952.39,0.295029,0.0728681,0.209162,0.263203,0.159304,0.0871853,199.55
-5195.36,0.989191,0.0634026,6,63,0,5198.1,5065.64,0.290702,0.0477831,0.19869,0.237136,0.17162,0.047808,188.097
-5195.59,0.923384,0.0634026,6,63,0,5200.43,5022.81,0.286923,0.0705499,0.209658,0.233254,0.153455,0.0772793,197.092
-5196.42,0.998607,0.0634026,6,63,0,5200.24,5044.51,0.293018,0.0494266,0.202352,0.257809,0.165922,0.0162596,188.557
-5196.26,0.996423,0.0634026,6,63,0,5196.99,4991.75,0.288365,0.065409,0.207141,0.238334,0.164413,0.122264,198.56
-5195.66,0.956439,0.0634026,5,63,0,5200.72,4990.49,0.296805,0.0574047,0.202164,0.258474,0.152241,0.0865559,186.574
-5196.09,0.997902,0.0634026,6,63,0,5198.65,5017.14,0.285112,0.0653356,0.204442,0.247948,0.173051,0.0745544,202.017
-5196.18,0.998485,0.0634026,6,63,0,5198.56,5047.08,0.296321,0.0447592,0.204252,0.244917,0.135363,0.0868992,194.085
-5198.88,0.975586,0.0634026,6,63,0,5200.65,4884.74,0.289253,0.0775997,0.215018,0.280509,0.202173,0.0925028,192.344
-5201.3,0.999468,0.0634026,6,63,0,5204.66,4934.2,0.28217,0.0928526,0.198666,0.271589,0.182511,0.105705,192.49
-5199.69,0.940054,0.0634026,6,63,0,5205.69,4918.23,0.29879,0.0699725,0.232198,0.263946,0.169807,0.0465265,199.307
-5197.82,0.958866,0.0634026,6,63,0,5202.98,5087.59,0.288215,0.05389,0.179572,0.239193,0.169361,0.088943,193.747
-5197.04,0.999997,0.0634026,6,63,0,5201.25,4940.95,0.293872,0.0618815,0.228672,0.26176,0.163782,0.0486521,193.421
-5196.4,0.976165,0.0634026,6,63,0,5200.1,5008.4,0.289863,0.06375,0.186238,0.248589,0.173717,0.114176,194.404
-5196.3,0.992108,0.0634026,6,63,0,5200.46,4908.69,0.297006,0.0592636,0.221929,0.271991,0.17431,0.0922333,190.121
-5196.94,0.999621,0.0634026,6,63,0,5199.31,4912.11,0.292439,0.0649027,0.215102,0.273502,0.162916,0.126989,190.898
-5195.27,0.994752,0.0634026,6,63,0,5197.98,5027.22,0.292077,0.0532394,0.203111,0.250712,0.181267,0.0285831,196.592
-5196.38,0.995869,0.0634026,6,63,0,5198.89,5054.66,0.28646,0.0454511,0.220865,0.236258,0.145308,0.0700196,196.523
-5197.54,0.99394,0.0634026,6,63,0,5199.06,4938.98,0.295939,0.0719736,0.189357,0.271568,0.196393,0.0813449,191.83
-5196.43,0.979952,0.0634026,6,63,0,5199.56,4995.64,0.287159,0.0478866,0.225623,0.255926,0.150726,0.0871071,197.421
-5194.9,0.981256,0.0634026,6,63,0,5202.28,5015.78,0.288941,0.0576967,0.201176,0.261749,0.182992,0.042055,194.726
-5194.81,0.967777,0.0634026,6,63,0,5197.05,5035.57,0.293358,0.0572352,0.20543,0.233359,0.14538,0.0863639,192.033
-5196.48,0.961448,0.0634026,6,63,0,5198.78,4982.42,0.297144,0.0479539,0.217266,0.270581,0.160761,0.0486696,193.725
-5194.17,0.999204,0.0634026,4,23,0,5197.44,4998.83,0.294247,0.0548667,0.209814,0.257542,0.16727,0.0585964,193.888
-5199.44,0.998969,0.0634026,5,63,0,5204.58,4955.89,0.299456,0.0684516,0.193426,0.260532,0.20413,0.041992,201.121
-5197.19,0.998531,0.0634026,6,63,0,5202.05,4972.36,0.297792,0.0518902,0.213784,0.259842,0.193016,0.0214248,196.066
-5198.14,0.945222,0.0634026,6,63,0,5200.18,5067.68,0.280803,0.0607576,0.199995,0.242594,0.132853,0.0975402,189.952
-5197.84,0.999976,0.0634026,6,63,0,5203.83,4943.47,0.286606,0.0706329,0.202845,0.26368,0.18386,0.11006,200.958
-5195.79,0.972898,0.0634026,6,63,0,5200.64,4988.14,0.297491,0.0539823,0.206376,0.260164,0.156203,0.0756388,185.829
-5197.05,0.973317,0.0634026,6,63,0,5199.26,5021.5,0.289517,0.0680596,0.200933,0.241112,0.16722,0.0693932,204.865
-5197.95,0.998967,0.0634026,6,63,0,5200.76,4937.39,0.295914,0.0512074,0.209089,0.273095,0.167136,0.115527,185.171
-5196.97,0.992739,0.0634026,6,63,0,5202.31,5105.27,0.287584,0.0637914,0.193059,0.226486,0.154877,0.0265792,196.721
-5198.35,0.999245,0.0634026,6,63,0,5200.75,5061,0.289473,0.0298673,0.215119,0.22658,0.167391,0.0851252,197.043
-5198.7,0.996847,0.0634026,6,63,0,5203.4,5069.89,0.290431,0.0285895,0.208796,0.226774,0.171543,0.0832182,199.43
-5199.23,0.999978,0.0634026,6,63,0,5202.96,5068.79,0.29048,0.0316662,0.201171,0.219187,0.197313,0.079154,198.197
-5198.54,0.994782,0.0634026,6,63,0,5205.43,4947.36,0.289899,0.080654,0.204724,0.249896,0.207652,0.0580898,198.981
-5198.43,0.999531,0.0634026,6,63,0,5202.8,5086.22,0.288827,0.0407584,0.209917,0.235299,0.119262,0.0912437,192.557
-5196.98,0.951118,0.0634026,6,63,0,5203.5,4999.64,0.286844,0.0653798,0.189777,0.252843,0.198146,0.0855486,188.375
-5198.45,0.957202,0.0634026,6,63,0,5200.34,4930.66,0.298017,0.0587603,0.233034,0.267728,0.155404,0.0617638,199.591
-5197.93,0.999874,0.0634026,6,63,0,5202.37,4998.38,0.2823,0.0615824,0.191331,0.264975,0.188329,0.107636,189.159
-5197.07,0.983231,0.0634026,6,63,0,5201.17,4997.97,0.293612,0.0515937,0.209574,0.25893,0.163002,0.0619994,205.133
-5194.67,0.9987,0.0634026,5,63,0,5198.36,5005.43,0.297397,0.0545954,0.206538,0.239989,0.159696,0.0891216,195.289
-5194.65,0.988282,0.0634026,6,63,0,5196.97,5013.58,0.284476,0.0656132,0.20384,0.258904,0.162717,0.0635377,192.899
-5195.55,0.979874,0.0634026,6,63,0,5197.49,5049.76,0.285485,0.0517502,0.196779,0.233934,0.17659,0.0956494,195.825
-5198.92,0.928594,0.0634026,5,63,0,5201.31,5113.25,0.282742,0.0580085,0.19304,0.210703,0.173185,0.0707775,201.049
-5199.33,0.989599,0.0634026,6,63,0,5203.25,5065.2,0.285285,0.0477121,0.188848,0.245901,0.169424,0.0873629,206.003
-5198.58,0.996045,0.0634026,6,63,0,5206.21,5029.35,0.29413,0.0617594,0.21517,0.240788,0.137009,0.045171,183.043
-5195.24,0.879773,0.0634026,5,31,0,5201.89,5003.77,0.29568,0.049381,0.211306,0.245946,0.156813,0.0744429,190.065
-5196.37,0.980163,0.0634026,5,63,0,5201.53,5003.06,0.296512,0.0522424,0.19914,0.249348,0.170694,0.09917,199.941
