# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:00:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\2zf98cnn.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120055_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0907233
# Diagonal elements of inverse mass matrix:
# 4633.91, 8.02255e-005, 0.000265432, 0.000259318, 0.000883454, 0.00086559, 0.00139314, 0.0010256
-2931.71,0.942317,0.0907233,5,63,0,2936.39,4912.12,0.290934,0.0483475,0.227932,0.282576,0.137916,0.151804,199.939
-2930.13,0.554451,0.0907233,5,31,0,2937.26,4890.14,0.290564,0.0483904,0.212587,0.30463,0.162923,0.163678,208.92
-2931.69,0.917012,0.0907233,6,63,0,2934.5,4976.54,0.295921,0.0361075,0.224553,0.255068,0.123978,0.13721,217.812
-2934.89,0.972264,0.0907233,5,31,0,2939.64,4769.88,0.30283,0.0897107,0.201566,0.289033,0.183917,0.220667,217.276
-2930.02,0.998789,0.0907233,5,31,0,2937.45,4958.9,0.289809,0.0330232,0.231549,0.251123,0.166793,0.128224,208.67
-2934.98,0.936445,0.0907233,5,63,0,2938.62,4796.83,0.315273,0.0601312,0.193889,0.283979,0.215346,0.208121,203.337
-2935.63,0.983311,0.0907233,5,31,0,2939.42,4757.44,0.314172,0.063025,0.196567,0.292798,0.21655,0.200392,201.645
-2933.68,0.914795,0.0907233,5,31,0,2942.08,4840.14,0.299039,0.0530159,0.240621,0.250781,0.223845,0.0952011,214.024
-2930.41,0.997969,0.0907233,5,31,0,2934.51,4839.56,0.303711,0.0337341,0.220914,0.299115,0.20803,0.134056,212.737
-2931.26,0.999197,0.0907233,5,63,0,2933.31,4977.62,0.288855,0.0435746,0.205423,0.222256,0.227268,0.155446,205.81
-2935.71,0.97811,0.0907233,5,31,0,2939.88,4962.46,0.296911,0.0516001,0.238795,0.250826,0.165876,0.0222832,220.66
-2930.71,0.987773,0.0907233,5,31,0,2938.06,4981.35,0.294717,0.0131092,0.216976,0.236585,0.193693,0.175508,212.602
-2932.67,0.972723,0.0907233,5,31,0,2934.9,4991.34,0.293837,0.0152828,0.234442,0.257476,0.181021,0.0770377,214.582
-2932.33,0.99126,0.0907233,5,63,0,2935.72,5030.51,0.281997,0.0403019,0.208027,0.248003,0.203476,0.0688119,210.692
