# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:00:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\2zf98cnn.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120055_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0747088
# Diagonal elements of inverse mass matrix:
# 5335.8, 8.24059e-005, 0.000313631, 0.000310156, 0.000789814, 0.00104501, 0.00162738, 0.00112536
-2932.56,0.999699,0.0747088,5,31,0,2936.47,4920.47,0.296381,0.0481095,0.223325,0.273065,0.141954,0.158064,194.951
-2935.3,0.822022,0.0747088,6,63,0,2940.47,4943.4,0.294679,0.0878071,0.191962,0.230588,0.186908,0.182786,212.688
-2932.64,0.998205,0.0747088,6,63,0,2940.21,4787.43,0.294736,0.0641543,0.215242,0.276946,0.249604,0.189812,215.966
-2932.35,0.762687,0.0747088,6,63,0,2941.83,4860.7,0.288023,0.0363682,0.214306,0.307028,0.240206,0.116913,212.697
-2929.57,0.962226,0.0747088,5,63,0,2934.69,4934.14,0.29411,0.0359701,0.204729,0.280287,0.203748,0.109485,208.596
-2932.92,0.986351,0.0747088,5,31,0,2934.72,4830.14,0.306242,0.0821893,0.199104,0.282434,0.191835,0.146749,219.178
-2930.36,0.96751,0.0747088,5,31,0,2934.83,4886.2,0.292739,0.0603844,0.22106,0.261446,0.202945,0.147311,216.68
-2931.8,0.915745,0.0747088,5,31,0,2935.02,4957.73,0.287223,0.0279953,0.230901,0.272785,0.151752,0.140048,200.432
-2931.36,0.993242,0.0747088,6,63,0,2935.67,4911.29,0.30792,0.0529641,0.194077,0.239517,0.217847,0.156365,216.996
