# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\x3b6c3xg.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121437_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0790993
# Diagonal elements of inverse mass matrix:
# 4093.83, 6.05362e-005, 0.000214931, 0.000228578, 0.000612362, 0.000671833, 0.00113524, 0.000880062
-3509.66,0.996349,0.0790993,5,31,0,3513.93,5025.05,0.319468,0.041096,0.162201,0.251482,0.164266,0.060657,209.522
-3508.32,0.979844,0.0790993,6,63,0,3512.46,5052.69,0.305008,0.0560968,0.194867,0.263626,0.0907285,0.0289714,208.114
-3511.99,0.994335,0.0790993,5,31,0,3513.72,5064.33,0.322952,0.0291336,0.187844,0.210311,0.168824,0.0141912,205.859
-3507.94,0.940726,0.0790993,5,31,0,3516.68,5059.53,0.304506,0.0368461,0.176266,0.256587,0.146583,0.0723741,214.512
-3513.19,0.825013,0.0790993,5,31,0,3516.78,5172.43,0.309914,0.0344967,0.145779,0.239783,0.105555,0.071966,221.081
-3514.14,0.91209,0.0790993,4,15,0,3516.23,5173.28,0.314116,0.0305983,0.142841,0.24018,0.108058,0.0549705,221.671
-3512.28,0.95632,0.0790993,5,63,0,3517.36,4983.09,0.30735,0.0483924,0.223109,0.25697,0.133561,0.00411902,196.941
-3507.39,0.998055,0.0790993,5,31,0,3513.84,5023.08,0.31807,0.0486475,0.190564,0.232423,0.152209,0.0244448,206.731
-3506.89,0.993482,0.0790993,5,63,0,3508.27,5029.38,0.314354,0.0459078,0.18681,0.26957,0.136781,0.0158608,207.084
-3507.93,0.916108,0.0790993,5,63,0,3510.72,5012.69,0.314161,0.0418641,0.184409,0.274937,0.131667,0.0215151,208.671
-3508.92,0.999805,0.0790993,5,31,0,3509.72,5013.38,0.306054,0.0392407,0.180143,0.294614,0.137402,0.0302889,208.53
-3509.23,0.95481,0.0790993,6,63,0,3510.97,5000,0.305766,0.0491698,0.178129,0.295367,0.157178,0.0457961,210.421
-3508.81,0.999806,0.0790993,6,63,0,3511.49,4926.89,0.310612,0.0668315,0.18595,0.297981,0.151999,0.0376093,209.922
-3506.81,0.980463,0.0790993,6,63,0,3510.87,5039.46,0.310482,0.046209,0.195514,0.229465,0.134295,0.0751823,208.626
-3506.92,0.960278,0.0790993,5,63,0,3508.7,4958.35,0.309173,0.0530295,0.197966,0.266576,0.159162,0.0510133,206.524
-3510.9,0.994663,0.0790993,5,31,0,3512.83,5028,0.298233,0.0537668,0.205584,0.283786,0.113688,0.00579925,199.852
-3509.86,0.974449,0.0790993,5,31,0,3514.05,5022.16,0.312271,0.04697,0.196475,0.288814,0.109978,-0.0226634,203.162
-3507.86,0.99998,0.0790993,5,31,0,3512.15,5040.82,0.306361,0.0653178,0.191409,0.267521,0.107649,0.0202082,203.194
-3508.42,0.999033,0.0790993,6,63,0,3514.2,4986.52,0.310863,0.0615501,0.178545,0.243163,0.164092,0.0865134,214.31
-3510.48,0.999545,0.0790993,6,63,0,3514.58,5122.19,0.321991,0.0285861,0.178211,0.249962,0.102325,-0.00919474,203.934
-3511.03,0.989413,0.0790993,6,63,0,3516.78,4953.45,0.314837,0.0602268,0.173979,0.239043,0.178274,0.127704,209.566
-3510.15,0.975598,0.0790993,5,63,0,3513.89,4997.05,0.316124,0.068283,0.164072,0.24484,0.137947,0.115701,213.392
-3507.83,0.959732,0.0790993,6,63,0,3512.89,5048.2,0.313284,0.0387916,0.195409,0.260034,0.1071,0.0303776,198.271
-3511.42,0.999,0.0790993,5,31,0,3512.33,5042.44,0.31493,0.0274622,0.183421,0.275855,0.121228,0.0435814,191.712
-3506.6,0.992235,0.0790993,5,31,0,3512.57,5018.62,0.305499,0.0412217,0.188684,0.265129,0.13578,0.0784584,207.28
-3507.89,0.964755,0.0790993,6,63,0,3512.08,5088.09,0.317709,0.0436776,0.193025,0.216963,0.122424,0.0273119,208.684
-3508.24,0.999584,0.0790993,5,63,0,3511.5,5067.33,0.318819,0.041866,0.191418,0.214305,0.140671,0.0249379,207.544
-3514.1,0.968708,0.0790993,6,63,0,3516.87,5208,0.30218,0.0231696,0.149128,0.235305,0.126437,0.0320646,218.535
-3511.87,0.997458,0.0790993,5,31,0,3515.05,5200.5,0.303606,0.0203776,0.159223,0.233539,0.119166,0.030264,213.547
-3508.13,0.995501,0.0790993,6,63,0,3516.89,4957.63,0.319209,0.0727548,0.201985,0.251851,0.123645,0.0414032,203.404
-3507.85,0.827213,0.0790993,5,31,0,3516.01,4964.16,0.315238,0.0413319,0.193962,0.263075,0.173262,0.0434828,212.143
-3507.54,0.991638,0.0790993,6,63,0,3512.43,4961.18,0.311327,0.0669799,0.206556,0.261382,0.124657,0.0477394,202.869
-3507.93,0.997083,0.0790993,6,63,0,3512.11,5049.73,0.318474,0.0419613,0.177742,0.240035,0.138031,0.0571774,216.309
-3510.95,0.846153,0.0790993,6,63,0,3514,5026.2,0.299566,0.0538066,0.207183,0.256705,0.107311,0.0483393,199.255
-3506.73,0.859193,0.0790993,5,31,0,3513.88,5038.53,0.313729,0.0522492,0.186903,0.238762,0.111823,0.0844406,204.662
-3508.51,0.961972,0.0790993,5,31,0,3509.84,5044.68,0.316609,0.0358713,0.165925,0.253704,0.155288,0.0614264,211.702
-3511.02,0.909156,0.0790993,5,31,0,3516.09,4969.71,0.311647,0.04345,0.188984,0.237659,0.174582,0.125037,199.387
-3508.27,1,0.0790993,5,31,0,3512.7,5002.1,0.30898,0.042487,0.174538,0.267334,0.158113,0.0987673,201.952
-3510.92,0.533267,0.0790993,5,59,0,3517.46,4995.62,0.307108,0.0410548,0.1785,0.25586,0.158771,0.104427,199.796
-3513.08,1,0.0790993,6,63,0,3515.35,4974.7,0.321252,0.0581997,0.21291,0.282166,0.115935,-0.0341536,215.236
-3508.92,0.936603,0.0790993,6,63,0,3516.65,5055.99,0.30266,0.0518438,0.187683,0.219327,0.143655,0.103394,209.877
-3508.81,0.969321,0.0790993,6,63,0,3515.5,4924.22,0.323337,0.0587902,0.192252,0.296179,0.127035,0.0305744,207.69
-3508.47,0.995963,0.0790993,5,63,0,3515.6,4917.73,0.31298,0.0607696,0.199496,0.301833,0.118532,0.0640513,208.85
-3509.55,0.969147,0.0790993,6,63,0,3512.9,5010.71,0.312361,0.0299342,0.179277,0.27966,0.122346,0.119222,207.366
-3507.38,0.958051,0.0790993,5,63,0,3510.97,5052.61,0.312764,0.0688907,0.184355,0.230467,0.136872,0.0190466,205.109
-3506.7,0.858194,0.0790993,5,63,0,3512.13,4974.11,0.312053,0.0463174,0.187881,0.266578,0.147285,0.0925342,206.138
-3507.98,0.935568,0.0790993,5,31,0,3509.03,4976.17,0.310312,0.0520689,0.183727,0.262989,0.138129,0.112555,213.667
-3506.47,0.981326,0.0790993,5,31,0,3508.78,5017.92,0.317832,0.0504414,0.188231,0.249501,0.119426,0.0489907,204.893
-3508.17,0.981359,0.0790993,5,31,0,3509.4,5031.67,0.324436,0.0479263,0.18573,0.22901,0.145551,0.0311173,209.925
-3508.45,0.953742,0.0790993,6,63,0,3510.72,5024.86,0.312787,0.0408937,0.170347,0.287074,0.145161,0.0446089,212.455
-3510.31,0.971558,0.0790993,6,63,0,3511.97,4979.64,0.307774,0.0742905,0.201464,0.24584,0.13241,0.0785132,198.366
-3509.09,0.999414,0.0790993,6,63,0,3513.33,5047.57,0.315504,0.0312462,0.189929,0.27426,0.140345,-0.0103951,208.049
-3508.21,0.999523,0.0790993,6,63,0,3511.95,5014.69,0.30531,0.0586835,0.20635,0.242775,0.117337,0.0768725,202.812
-3510,0.954302,0.0790993,6,63,0,3513.17,5000.97,0.317454,0.0497129,0.179288,0.272395,0.0900452,0.101955,216.331
-3511.74,0.975709,0.0790993,6,63,0,3514.72,4958.44,0.302854,0.0377691,0.203588,0.27838,0.193643,0.0153813,204.998
-3510.66,0.997909,0.0790993,5,31,0,3514.99,4970.45,0.305887,0.038235,0.203583,0.284063,0.184932,0.0153318,207.134
-3510.56,0.995646,0.0790993,6,63,0,3514.06,4996.93,0.30209,0.0375506,0.195605,0.299661,0.143891,0.0489285,216.947
-3510.19,0.939668,0.0790993,6,63,0,3514.55,4940.65,0.326868,0.0688768,0.198805,0.241024,0.14385,0.0551771,201.058
-3508.26,0.993823,0.0790993,6,63,0,3513.47,5094.27,0.305401,0.0652233,0.16507,0.259457,0.106319,0.0290108,206.153
-3509.39,0.805138,0.0790993,6,63,0,3512.94,5105.62,0.310595,0.0470622,0.174397,0.238073,0.1401,0.0306557,213.691
-3510.46,0.999913,0.0790993,5,31,0,3513.43,5128.65,0.3154,0.0526988,0.17644,0.210335,0.133397,0.0198463,213.174
-3510.68,0.880174,0.0790993,4,31,0,3516.35,5062.82,0.306665,0.0414902,0.178674,0.24929,0.115889,0.0632957,204.887
-3510.48,0.989296,0.0790993,4,31,0,3512.79,5021.6,0.318528,0.0516304,0.175825,0.240979,0.114,0.0813392,209.1
-3509.78,0.955707,0.0790993,5,63,0,3514.33,4978.54,0.322186,0.0522009,0.177627,0.264253,0.125196,0.0796534,220.143
-3510.74,0.975491,0.0790993,6,63,0,3515.76,4998.53,0.325861,0.0659696,0.160624,0.256093,0.127916,0.0600952,212.869
-3510.36,0.998628,0.0790993,5,63,0,3513.71,4994.5,0.327304,0.0691904,0.164348,0.25615,0.130977,0.0571064,212.65
-3507.05,0.990946,0.0790993,5,31,0,3511.88,5037.78,0.311453,0.0463042,0.190439,0.243745,0.108057,0.0942361,208.772
-3507.65,0.947529,0.0790993,5,63,0,3516.85,4987.29,0.315992,0.0463528,0.189076,0.264682,0.109226,0.105439,209.886
-3506.96,0.999602,0.0790993,5,63,0,3509.86,4980.78,0.314738,0.0492349,0.193537,0.277541,0.133547,0.0348601,200.299
-3507.86,0.993903,0.0790993,5,63,0,3510.31,5011.87,0.307421,0.0646263,0.190283,0.229609,0.163575,0.0559205,202.515
-3509.99,0.978779,0.0790993,5,63,0,3513.46,5082.59,0.303069,0.0633687,0.171614,0.216339,0.142666,0.0826246,215.901
-3509.48,0.999773,0.0790993,5,31,0,3511.02,5070.99,0.300221,0.0650106,0.174926,0.226147,0.135209,0.0949224,212.781
-3506.9,0.99988,0.0790993,5,31,0,3511.48,5080.34,0.30756,0.0551119,0.176021,0.23096,0.142838,0.0453437,210.997
-3509.59,0.964903,0.0790993,5,63,0,3511.38,5037.29,0.322973,0.0362016,0.163324,0.281317,0.126989,0.0362,206.952
-3509.4,0.998948,0.0790993,5,63,0,3515.27,4973.6,0.303472,0.0381565,0.186233,0.275325,0.161862,0.119473,205.937
