# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\x3b6c3xg.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121437_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0861327
# Diagonal elements of inverse mass matrix:
# 4152.63, 7.27112e-005, 0.000208751, 0.000254169, 0.000603376, 0.00063167, 0.00135638, 0.000684795
-3509.04,0.99757,0.0861327,5,31,0,3509.96,4968.94,0.301258,0.0433455,0.195005,0.279565,0.147795,0.0978603,213.852
-3514.62,0.994233,0.0861327,5,31,0,3518.86,5119.1,0.324473,0.0332353,0.184332,0.234563,0.0776771,0.0210857,191.549
-3515.44,0.959824,0.0861327,5,31,0,3517.71,5123.33,0.324296,0.036222,0.184164,0.232771,0.072378,0.0227705,190.547
-3509.92,0.780936,0.0861327,5,31,0,3519.05,5133.23,0.315136,0.0427716,0.180239,0.212174,0.100667,0.0420844,196.677
-3510.68,0.992468,0.0861327,5,63,0,3514.21,5065.53,0.300717,0.0514728,0.196299,0.2254,0.128363,0.0757457,194.749
-3507.93,0.977317,0.0861327,5,31,0,3513.68,5084.34,0.302941,0.0366012,0.196983,0.238346,0.137319,0.0209857,208.526
-3511.37,0.977237,0.0861327,5,31,0,3514.16,5145.2,0.295529,0.0468666,0.190971,0.232556,0.14358,-0.0244733,207.414
-3509.56,0.989386,0.0861327,6,63,0,3514.55,5071.98,0.314879,0.065449,0.152401,0.259557,0.111792,0.0491887,211.92
-3507.45,0.897527,0.0861327,5,31,0,3513.54,5048.04,0.313123,0.0576553,0.163388,0.271225,0.12902,0.0376606,208.239
-3506.55,0.961858,0.0861327,5,31,0,3508.73,5073.64,0.307816,0.0509379,0.191928,0.234934,0.119738,0.0489485,208.545
-3506.74,0.974455,0.0861327,5,31,0,3509.85,5061.05,0.317935,0.0507652,0.175203,0.249148,0.110017,0.0442032,203.995
-3507.67,0.882859,0.0861327,6,63,0,3509.58,4929.37,0.307077,0.0535729,0.205567,0.276034,0.155401,0.0699154,206.731
-3510.35,0.92064,0.0861327,5,31,0,3511.78,4948.48,0.315246,0.0481127,0.183946,0.258211,0.197478,0.0834464,212.696
-3510.05,0.990779,0.0861327,5,31,0,3516.91,5015.46,0.308349,0.0634054,0.210586,0.244015,0.085707,0.0798351,213.013
-3508.3,1,0.0861327,5,31,0,3512.28,5037.48,0.301831,0.0565761,0.205364,0.252514,0.118245,0.0287894,213.902
-3515.33,0.959681,0.0861327,5,31,0,3520.65,5224.42,0.291954,0.0246535,0.168792,0.239131,0.127867,-0.0194337,201.971
-3513.04,1,0.0861327,6,63,0,3517.04,4918.34,0.330738,0.0757326,0.195661,0.245771,0.101927,0.0993516,214.376
-3511.57,0.98732,0.0861327,4,15,0,3513.64,4919.45,0.328993,0.0737391,0.195012,0.256665,0.106094,0.0850131,215.397
-3509.44,0.906652,0.0861327,5,63,0,3515.32,5036.98,0.314502,0.0562294,0.203326,0.213767,0.123445,0.0752321,213.877
-3509.6,0.965537,0.0861327,5,63,0,3512.48,5012.53,0.319937,0.0340388,0.202115,0.255922,0.130549,0.0445484,216.688
-3511.71,0.8978,0.0861327,5,31,0,3516.7,5003.48,0.323948,0.038777,0.196708,0.275972,0.117899,-0.0173761,219.389
-3514.47,0.997929,0.0861327,5,63,0,3519.75,5006.69,0.329745,0.0734371,0.197379,0.187765,0.137154,0.0589755,214.47
-3513.87,0.999614,0.0861327,6,63,0,3517.64,4980.69,0.331107,0.0815949,0.189029,0.20446,0.147019,0.0438,213.646
-3508.86,0.999725,0.0861327,5,31,0,3516.8,5021.86,0.317813,0.06345,0.193836,0.217291,0.14871,0.0367637,215.97
-3510.58,0.885848,0.0861327,6,63,0,3515.13,5054.25,0.303231,0.0668968,0.162762,0.265053,0.166153,0.0304306,204.828
-3507.12,1,0.0861327,5,31,0,3512.01,4997.57,0.31236,0.060939,0.185041,0.255963,0.142976,0.0542519,198.106
-3508.01,0.970171,0.0861327,6,63,0,3509.66,5094.02,0.31107,0.0354573,0.189645,0.250355,0.10329,0.0348578,215.533
-3507.58,0.872862,0.0861327,5,31,0,3509.96,5051.48,0.317089,0.0365669,0.191167,0.257583,0.0981723,0.0411113,212.304
-3510.12,0.998038,0.0861327,5,63,0,3512.74,5155.22,0.316817,0.0334249,0.184736,0.224655,0.0983913,-0.0182087,204.025
-3514.36,0.908905,0.0861327,5,31,0,3518.08,5164.8,0.303841,0.0519556,0.192253,0.178053,0.105396,0.0753945,218.991
-3510.9,0.978892,0.0861327,5,31,0,3516.73,5118.47,0.315067,0.0482793,0.193961,0.200758,0.110704,0.00983108,218.65
-3508.9,0.994795,0.0861327,5,31,0,3514.6,5113.58,0.318676,0.0361097,0.176092,0.216777,0.127149,0.0402679,214.109
-3508.96,0.984849,0.0861327,6,63,0,3511.65,5118.55,0.314229,0.0595254,0.174369,0.200024,0.125213,0.0495221,208.518
-3510.2,0.819176,0.0861327,6,63,0,3513.79,4914.71,0.30917,0.0705739,0.201987,0.294442,0.11721,0.0569104,209.469
-3510.12,0.99712,0.0861327,4,15,0,3511.21,4914.12,0.308898,0.0743503,0.205076,0.297131,0.112399,0.0533047,208.284
-3508.46,0.994634,0.0861327,6,63,0,3514.48,5129.1,0.305504,0.0362079,0.176296,0.224293,0.14829,0.0393959,207.951
-3512.51,0.986273,0.0861327,5,31,0,3514.54,5159.51,0.295443,0.0464656,0.180525,0.196479,0.120172,0.0992456,207.532
-3513.48,0.94452,0.0861327,6,63,0,3516.68,4872.29,0.328754,0.0589915,0.196283,0.32075,0.13886,0.00565677,213.265
-3511.15,0.892687,0.0861327,5,31,0,3518.04,4984.88,0.319556,0.0619733,0.202383,0.265577,0.107271,-0.008331,218.28
-3511.24,0.836618,0.0861327,6,63,0,3517.35,4918.75,0.311534,0.0629539,0.172954,0.270209,0.191814,0.104982,215.056
-3515.38,0.803579,0.0861327,5,31,0,3519.27,4929.73,0.30139,0.0552356,0.182768,0.247112,0.220824,0.122779,213.957
-3511.45,0.918961,0.0861327,5,31,0,3521.02,5011.34,0.309423,0.0356827,0.161115,0.270532,0.192744,0.0688159,212.614
-3508.26,0.947605,0.0861327,5,31,0,3512.92,4996.3,0.31312,0.0497219,0.177363,0.268728,0.160275,0.0670909,215.102
-3509.32,0.971692,0.0861327,5,31,0,3510.95,5027.84,0.309189,0.051116,0.187017,0.222844,0.151863,0.0827836,216.502
-3508,0.99963,0.0861327,5,63,0,3511.37,4972.94,0.321118,0.04629,0.192681,0.270844,0.143111,0.0281205,199.236
-3507.11,0.927589,0.0861327,5,31,0,3511.77,4979.95,0.308965,0.0541678,0.199722,0.259577,0.158392,0.0470244,212.449
-3507.2,0.927432,0.0861327,5,63,0,3513.51,4948.14,0.31073,0.0561162,0.204331,0.26529,0.131581,0.0887099,209.718
-3515.93,0.937669,0.0861327,5,31,0,3518.1,5068.25,0.306628,-0.00314057,0.219117,0.251055,0.126533,0.0670255,212.723
-3511.75,1,0.0861327,5,31,0,3520.21,5035.54,0.307851,0.07133,0.162978,0.279692,0.13408,0.0113862,195.859
-3509.49,0.791384,0.0861327,5,31,0,3516.58,4970.43,0.313302,0.0733521,0.189548,0.263991,0.148175,0.00476255,200.451
-3509.42,0.88282,0.0861327,5,63,0,3513.72,4970.58,0.31451,0.0519368,0.182764,0.272236,0.144605,0.0611605,194.783
-3508.48,0.922711,0.0861327,5,31,0,3511.42,4979.38,0.316461,0.0548202,0.189532,0.264237,0.146877,0.0468198,194.981
-3508.13,0.984494,0.0861327,5,31,0,3510.62,4922.71,0.321018,0.0494302,0.201392,0.267604,0.153853,0.06721,200.968
-3508.93,0.915907,0.0861327,5,63,0,3511.68,5126.13,0.303422,0.0451105,0.166415,0.248574,0.129767,0.0169866,215.528
-3507.93,0.969326,0.0861327,6,63,0,3511.09,5017.4,0.318369,0.0507724,0.197954,0.239829,0.104437,0.0577795,201.632
-3509.78,0.999822,0.0861327,5,31,0,3512.78,4965.42,0.31369,0.0496276,0.209784,0.300077,0.106154,0.0173869,208.436
-3509.07,0.961566,0.0861327,5,63,0,3513.58,5068.96,0.305696,0.0500854,0.201747,0.232531,0.144732,0.0116266,214.693
-3510.6,0.98193,0.0861327,5,63,0,3513.45,5078.72,0.31653,0.0427247,0.205238,0.223836,0.0857233,0.056223,217.463
-3509.29,0.996982,0.0861327,6,63,0,3518.43,4959.91,0.315021,0.0434419,0.180202,0.267698,0.186866,0.0701615,200.923
-3508.05,0.946042,0.0861327,6,63,0,3511.92,5071.62,0.308968,0.0629376,0.190537,0.245623,0.115211,0.00778267,213.726
-3507.58,0.998261,0.0861327,5,63,0,3512.04,5054.81,0.311758,0.0509687,0.183443,0.222332,0.126664,0.0882436,204.097
-3509.76,0.956956,0.0861327,5,31,0,3512.39,4972.51,0.308105,0.0259505,0.20495,0.286775,0.151378,0.0529672,200.136
-3507.24,0.987573,0.0861327,5,31,0,3511.53,5015.88,0.318006,0.0595471,0.196391,0.2381,0.130956,0.0237452,201.378
-3506.16,0.935094,0.0861327,5,31,0,3508.43,5036.98,0.311877,0.0471339,0.188943,0.253042,0.126455,0.0353956,203.813
-3507.3,0.802513,0.0861327,6,63,0,3511.58,4966.85,0.315351,0.0504109,0.20629,0.257316,0.138939,0.0345466,209.574
-3507.48,0.999762,0.0861327,5,31,0,3508.75,4945.81,0.319392,0.0615126,0.20634,0.257505,0.122676,0.063658,209.091
-3508.93,0.901365,0.0861327,5,63,0,3509.97,5134.83,0.304886,0.048246,0.166233,0.23885,0.137627,0.028193,204.043
-3510.14,0.973141,0.0861327,5,63,0,3513.78,4946.53,0.308737,0.0349552,0.197358,0.297861,0.122022,0.100286,212.965
-3509.17,0.942017,0.0861327,5,31,0,3514.53,4959.09,0.308056,0.0370893,0.198105,0.295969,0.123395,0.100012,213.322
-3506.74,0.999714,0.0861327,5,31,0,3510.19,4983.38,0.31894,0.0426467,0.18942,0.275666,0.125127,0.0589253,209.569
-3506.36,0.996155,0.0861327,6,63,0,3509.71,4981.07,0.307323,0.0526708,0.197464,0.268312,0.139278,0.067281,205.127
-3507.84,0.997367,0.0861327,5,31,0,3508.48,4929.87,0.319511,0.0571707,0.194599,0.257101,0.143549,0.102259,205.996
-3507.78,0.960491,0.0861327,5,63,0,3509.58,4983.65,0.313046,0.0544759,0.208189,0.266312,0.138178,0.00889026,204.609
