# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ud3sgcjz.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120256_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.076974
# Diagonal elements of inverse mass matrix:
# 3311.36, 4.4885e-005, 0.00019013, 0.000209568, 0.000535566, 0.000616059, 0.00127464, 0.000737402
-4079.87,0.968103,0.076974,6,63,0,4081.66,4882.99,0.303775,0.0654084,0.198458,0.27394,0.181901,0.129489,202.1
-4080.44,0.943656,0.076974,5,63,0,4083.69,4832.48,0.310002,0.0763375,0.20425,0.279337,0.175734,0.138998,205.362
-4080.05,0.997396,0.076974,6,63,0,4083.18,4844.16,0.308371,0.0436303,0.211602,0.262291,0.191104,0.206458,200.756
-4080.75,0.997164,0.076974,6,63,0,4083.28,5029.59,0.301878,0.0666107,0.185274,0.205307,0.129032,0.199329,203.365
-4080.66,0.997655,0.076974,6,63,0,4087.27,4856.62,0.316005,0.032671,0.221444,0.259073,0.197981,0.133309,205.934
-4079.33,0.995065,0.076974,6,63,0,4083.07,4960.86,0.306734,0.0745848,0.186251,0.232203,0.137789,0.17884,204.85
-4083.01,0.947533,0.076974,5,63,0,4089.17,4845.07,0.312673,0.0320854,0.196226,0.286558,0.19045,0.216912,207.658
-4082.95,0.997173,0.076974,5,63,0,4087.62,5037.43,0.309323,0.0556191,0.192851,0.187088,0.1873,0.0850095,199.725
-4082.91,0.911827,0.076974,6,63,0,4087.82,4985.5,0.306961,0.0400231,0.189939,0.200465,0.222402,0.131558,202.899
-4078.18,0.999895,0.076974,5,63,0,4083.92,4933.29,0.305263,0.0495005,0.200691,0.228621,0.184518,0.167383,199.111
-4080.67,0.938187,0.076974,6,63,0,4081.62,4927.01,0.304237,0.053393,0.202914,0.251535,0.182429,0.108142,198.529
-4079.2,0.998642,0.076974,6,63,0,4084.15,5015.81,0.306935,0.0448251,0.190719,0.211337,0.148919,0.187457,212.086
-4081.39,0.875836,0.076974,6,63,0,4084.69,4917.97,0.305487,0.0596289,0.215314,0.254808,0.178881,0.10512,198.384
-4086.04,0.999234,0.076974,6,63,0,4089.18,4798.19,0.310464,0.0553114,0.236447,0.273987,0.155846,0.159801,217.921
-4084.72,0.996512,0.076974,6,63,0,4088.14,4839.15,0.311216,0.0440133,0.231636,0.275084,0.147235,0.191464,213.553
-4081.4,0.999056,0.076974,5,31,0,4087.05,4867.49,0.316336,0.0458603,0.21934,0.240953,0.151046,0.221064,206.751
-4080.28,0.962788,0.076974,6,63,0,4085.2,4990.83,0.307291,0.064548,0.183598,0.23333,0.183284,0.095227,201.956
-4078.77,0.920851,0.076974,5,31,0,4083.07,4996.86,0.305213,0.0466844,0.18352,0.234701,0.173241,0.165206,199.348
-4078.95,0.983723,0.076974,5,31,0,4080.93,4961.95,0.307857,0.0348949,0.19122,0.234751,0.18749,0.176374,196.158
-4079.25,0.994436,0.076974,5,47,0,4082.31,4918.86,0.307468,0.0725939,0.212152,0.237888,0.156612,0.116815,208.435
-4077.83,0.999967,0.076974,6,63,0,4080.96,4959.77,0.307862,0.0544915,0.182496,0.228398,0.174569,0.189079,201.147
-4078.39,0.979125,0.076974,6,63,0,4080.33,4949.88,0.311004,0.0486235,0.199954,0.220889,0.157154,0.199977,197.581
-4082.72,0.987758,0.076974,6,63,0,4085.24,4916.82,0.308137,0.0839681,0.208314,0.227167,0.112541,0.197223,206.833
-4081.37,0.98696,0.076974,5,63,0,4085.75,4880.53,0.311797,0.0787526,0.216538,0.226456,0.138496,0.179614,211.297
-4081.72,0.939609,0.076974,5,63,0,4088.92,5040.73,0.317972,0.0438122,0.184292,0.190236,0.163725,0.155959,208.903
-4081.56,0.969567,0.076974,5,63,0,4085.52,5014.52,0.321104,0.055942,0.184173,0.195349,0.148166,0.161165,206.953
-4081.17,0.998027,0.076974,5,63,0,4087.97,4922.09,0.309526,0.0614071,0.223179,0.21008,0.191815,0.100463,209.32
-4080.08,0.992883,0.076974,5,63,0,4084.16,4878.53,0.30812,0.0741157,0.217188,0.252846,0.1649,0.108281,203.232
-4078.59,0.999938,0.076974,5,31,0,4081.49,4884.47,0.307666,0.0557389,0.205489,0.259685,0.197186,0.135407,200.637
-4081.95,0.992412,0.076974,6,63,0,4083.41,4903.39,0.315804,0.0385335,0.218405,0.232697,0.130889,0.212742,208.664
-4079.42,0.998169,0.076974,6,63,0,4084.75,4982.92,0.299779,0.0438693,0.187949,0.253729,0.179926,0.146,208.062
-4082.54,0.864428,0.076974,6,63,0,4086.33,5039.63,0.310476,0.0513233,0.20512,0.190735,0.135934,0.155149,197.133
-4079.94,0.977192,0.076974,6,63,0,4085.49,4933.2,0.30369,0.05225,0.188099,0.239941,0.189879,0.182687,214.346
-4081.13,0.983062,0.076974,6,63,0,4084.66,4937.29,0.310188,0.0622277,0.205649,0.245594,0.126578,0.168728,192.855
-4081.76,1,0.076974,5,63,0,4086.16,5028.43,0.300558,0.04646,0.181137,0.205447,0.17185,0.209521,213.454
-4079.37,0.991084,0.076974,5,63,0,4087.07,5007.71,0.299835,0.0526208,0.189794,0.210654,0.160842,0.183657,209.56
-4079.56,0.989552,0.076974,6,63,0,4083.26,5004.2,0.29979,0.0521409,0.190899,0.212853,0.159251,0.182325,210.334
-4079.4,0.976646,0.076974,6,63,0,4083.15,4908.76,0.312745,0.0539581,0.203762,0.255915,0.181267,0.115189,195.49
-4083.14,0.981796,0.076974,5,31,0,4085.79,4854.44,0.318313,0.0288322,0.214277,0.236241,0.223212,0.168,197.621
-4077.51,1,0.076974,5,31,0,4084.67,4942,0.310128,0.049713,0.212491,0.23379,0.158176,0.135542,199.026
-4077.83,0.996505,0.076974,6,63,0,4079.37,4946.36,0.3118,0.0625147,0.187343,0.2297,0.183789,0.141816,202.367
-4078.96,0.997879,0.076974,6,63,0,4080.64,4856.41,0.317332,0.0605628,0.196235,0.240405,0.196413,0.191788,206.507
-4079,0.991369,0.076974,6,63,0,4080.33,5036.64,0.300178,0.0428897,0.201944,0.230061,0.134327,0.130439,201.167
-4079.71,0.961296,0.076974,6,63,0,4082.2,4957.28,0.309895,0.0707014,0.206549,0.231755,0.124283,0.148671,207.361
-4078.98,0.979243,0.076974,5,63,0,4081.42,4946.51,0.310856,0.066642,0.205457,0.23557,0.124863,0.149994,207.866
