# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:56 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ud3sgcjz.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120256_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0774147
# Diagonal elements of inverse mass matrix:
# 3545.43, 4.84078e-005, 0.000165441, 0.000176292, 0.000582384, 0.000566738, 0.0012351, 0.000752389
-4082.62,0.99883,0.0774147,6,63,0,4089.33,4923.48,0.319055,0.0221115,0.198824,0.252424,0.170599,0.19122,197.099
-4079.69,0.997024,0.0774147,5,31,0,4084.93,4947.46,0.302751,0.0308106,0.195251,0.249163,0.173416,0.194621,204.16
-4080.72,0.978112,0.0774147,5,63,0,4082.37,4967.03,0.321718,0.0641857,0.187762,0.226721,0.151733,0.119605,201.876
-4079.12,0.914976,0.0774147,5,31,0,4083.69,4958.37,0.316448,0.0608815,0.192506,0.225427,0.152774,0.164177,202.119
-4078.36,0.999706,0.0774147,6,63,0,4080.72,4954.27,0.302605,0.0455206,0.200557,0.236343,0.189647,0.144605,210.169
-4080.46,0.881975,0.0774147,6,63,0,4085.32,4870.24,0.319067,0.0675216,0.205778,0.254382,0.157401,0.156269,197.66
-4083.53,0.999592,0.0774147,6,63,0,4086.43,4852.63,0.327898,0.0378705,0.217236,0.248786,0.169823,0.171481,211.85
-4081.56,0.987988,0.0774147,6,63,0,4088.74,5047.3,0.297746,0.0605067,0.187485,0.182645,0.15926,0.199909,202.543
-4081.94,0.798758,0.0774147,6,63,0,4087.39,4816,0.317648,0.0668957,0.192568,0.258461,0.203643,0.17967,211.014
-4086.79,0.96251,0.0774147,5,63,0,4090.23,4825.66,0.33463,0.0600609,0.193243,0.260845,0.163885,0.15219,200.036
-4079.22,0.995855,0.0774147,5,31,0,4089.4,4922.84,0.307195,0.0463716,0.190106,0.237971,0.193946,0.209758,201.756
-4079.75,0.995089,0.0774147,6,63,0,4081.85,4937.18,0.318164,0.0342859,0.195513,0.24827,0.179904,0.118206,207.288
-4078.86,0.959407,0.0774147,6,63,0,4082.58,5004.74,0.299241,0.0544231,0.199818,0.231432,0.141146,0.162866,201.523
-4080.67,0.995424,0.0774147,5,31,0,4082.42,5044.09,0.308677,0.0560684,0.196699,0.20373,0.13545,0.130567,195.359
-4079.49,0.962444,0.0774147,5,31,0,4084.73,5043.55,0.307462,0.0396606,0.187522,0.225307,0.166555,0.111359,207.825
-4081.55,0.996289,0.0774147,5,63,0,4084.43,5076.07,0.309878,0.0311895,0.169787,0.204883,0.167157,0.146274,201.275
-4079.63,0.997902,0.0774147,6,63,0,4083.7,4851.99,0.306462,0.0698011,0.224191,0.251626,0.157899,0.166625,207.26
-4081.33,0.993373,0.0774147,6,63,0,4083.76,4820.56,0.311747,0.0467812,0.209755,0.296911,0.167418,0.180927,201.178
-4080.6,0.84695,0.0774147,5,31,0,4084.1,4847.08,0.30682,0.0527182,0.200013,0.279475,0.17384,0.191404,201.689
-4080.34,0.991733,0.0774147,5,31,0,4083.23,4833.38,0.312908,0.0545354,0.194509,0.267263,0.202426,0.196953,198.313
-4080.42,0.703291,0.0774147,6,63,0,4086.42,5056.92,0.306351,0.0460077,0.20626,0.203448,0.133057,0.101074,206.923
-4080.97,0.995081,0.0774147,6,63,0,4084.32,4960.63,0.293964,0.0558515,0.206804,0.261107,0.134067,0.156265,207.051
-4078.62,0.980545,0.0774147,5,63,0,4085.92,4979.1,0.303057,0.0617999,0.206583,0.223998,0.168996,0.107166,202.416
-4079.18,0.98069,0.0774147,5,31,0,4080.65,4969.34,0.309343,0.0675839,0.213076,0.210548,0.145957,0.128895,202.719
-4083.5,0.800956,0.0774147,6,63,0,4087.83,5066.64,0.304451,0.0239466,0.210525,0.211203,0.120629,0.129187,213.281
-4081.15,0.991521,0.0774147,6,63,0,4086.99,4868.77,0.310604,0.0771707,0.191996,0.252804,0.18941,0.172912,196.556
-4084.18,0.964608,0.0774147,5,31,0,4085.21,4885.94,0.307579,0.0741652,0.181323,0.253664,0.195747,0.156906,192.336
-4078.8,1,0.0774147,5,31,0,4085.45,4902.6,0.308699,0.0571165,0.216076,0.248979,0.157801,0.160846,205.437
-4080.33,0.967202,0.0774147,5,31,0,4081.83,4885.48,0.317602,0.0533629,0.221836,0.228235,0.160275,0.143338,210.594
-4077.82,0.999354,0.0774147,5,31,0,4081.51,4949.18,0.309446,0.0644949,0.202237,0.219526,0.167682,0.132821,205.313
-4082.12,0.990572,0.0774147,5,31,0,4083.5,5015.29,0.304983,0.0806037,0.190825,0.217705,0.108952,0.150416,205.099
-4081.64,0.9173,0.0774147,6,63,0,4087.22,4879.63,0.308701,0.0370392,0.198029,0.261371,0.185716,0.231465,207.352
-4079.67,0.999579,0.0774147,5,31,0,4082.73,4889.32,0.306109,0.0493011,0.190526,0.249425,0.191768,0.210175,204.496
-4078.93,0.999662,0.0774147,6,63,0,4081.69,4995.68,0.3056,0.053108,0.186033,0.23113,0.17171,0.120576,208.725
-4078.1,0.999571,0.0774147,6,63,0,4079.48,4965.26,0.30801,0.041865,0.211226,0.224456,0.150535,0.17341,200.013
-4078.77,0.9961,0.0774147,6,63,0,4080.19,4881.87,0.311055,0.0672518,0.19321,0.251734,0.190313,0.146979,207.639
-4077.53,0.812702,0.0774147,6,63,0,4083.13,4982.52,0.311347,0.0450726,0.200108,0.221069,0.145095,0.15957,200.412
-4080.03,0.994253,0.0774147,5,31,0,4080.9,5053.77,0.305446,0.0463359,0.204582,0.188088,0.144331,0.140417,198.672
-4078.48,0.99983,0.0774147,6,63,0,4083.13,4894.4,0.311476,0.0569211,0.187003,0.258693,0.195874,0.153838,206.254
-4080.79,0.907179,0.0774147,5,31,0,4082.87,4836.79,0.319927,0.0713687,0.201949,0.235312,0.192275,0.187726,210.885
-4078.54,0.999127,0.0774147,6,63,0,4082.77,5013.17,0.304131,0.0339334,0.197509,0.238802,0.152928,0.140775,198.888
-4080.17,0.995846,0.0774147,6,63,0,4082.74,4994.99,0.307373,0.0485415,0.186543,0.204783,0.177112,0.181347,214.964
-4083.19,0.998556,0.0774147,5,31,0,4086.28,4971.98,0.299952,0.0468146,0.176844,0.221405,0.230085,0.172087,211.51
-4081.24,0.978718,0.0774147,6,63,0,4088.29,4917.92,0.307158,0.0750448,0.206939,0.24585,0.144608,0.146338,192.689
-4080.99,0.903266,0.0774147,5,31,0,4084.92,4920.33,0.301303,0.0536518,0.213263,0.263831,0.146757,0.131326,196.898
-4080.7,0.984545,0.0774147,5,63,0,4083.25,4890.01,0.305682,0.0592678,0.219378,0.269466,0.161015,0.116526,196.588
-4085.5,0.905194,0.0774147,6,63,0,4089.38,4915.38,0.322898,0.0460097,0.16179,0.243382,0.191025,0.207577,215.124
-4081.57,0.986022,0.0774147,5,63,0,4093.5,5015.37,0.305682,0.061523,0.182236,0.229463,0.136006,0.166831,216.714
-4082.67,0.818162,0.0774147,6,63,0,4087.81,5000.97,0.30805,0.0214789,0.204053,0.219223,0.166065,0.143667,195.832
-4080.3,0.941673,0.0774147,6,63,0,4086.18,4923.39,0.310509,0.0802758,0.192979,0.231861,0.176385,0.135661,211.041
-4080.3,0.988891,0.0774147,6,63,0,4083.32,4879.45,0.303576,0.074504,0.20874,0.267698,0.15547,0.150756,210.564
-4081.63,0.990122,0.0774147,6,63,0,4084.69,5003.18,0.298253,0.0302125,0.186765,0.226276,0.203547,0.180064,199.239
-4080.58,0.999124,0.0774147,6,63,0,4084.17,5025.86,0.314192,0.0661226,0.177642,0.20782,0.1366,0.155497,206.66
-4087.85,0.923375,0.0774147,5,31,0,4090.55,4947.61,0.307671,0.0890703,0.169163,0.220576,0.148085,0.215056,219.24
-4087.39,0.887151,0.0774147,3,7,0,4089.78,4950.71,0.308799,0.0904742,0.168543,0.219503,0.149799,0.215463,218.866
-4082.8,0.993829,0.0774147,5,31,0,4090.49,5002.72,0.314562,0.0695233,0.170028,0.20324,0.142769,0.203755,211.221
-4085.53,0.926723,0.0774147,6,63,0,4087.97,4929.52,0.306826,0.0120184,0.219023,0.259492,0.19318,0.111497,198.432
-4082.26,0.996887,0.0774147,6,63,0,4089.86,5045.91,0.311577,0.0544689,0.187616,0.176967,0.13793,0.205765,206.889
-4079.09,0.999917,0.0774147,5,63,0,4085.19,4966.3,0.298557,0.052525,0.210757,0.224898,0.153172,0.168615,198.757
-4080.18,0.999859,0.0774147,6,63,0,4083.53,4950.03,0.323997,0.0488247,0.185055,0.23629,0.169053,0.134899,202.013
-4080.38,0.977171,0.0774147,6,63,0,4083.75,4988.83,0.301337,0.0285753,0.204654,0.217139,0.191938,0.173154,209.248
-4082.07,0.931302,0.0774147,5,63,0,4084.25,4987.21,0.301991,0.0197374,0.204511,0.238898,0.182142,0.162457,213.961
-4082.14,0.999375,0.0774147,6,63,0,4087.53,4936.9,0.301798,0.0455323,0.193727,0.260442,0.193815,0.132236,218.175
-4082.13,0.999766,0.0774147,5,63,0,4084.73,4840.41,0.315951,0.0673899,0.213885,0.24759,0.157498,0.185569,191.721
-4081.21,0.967506,0.0774147,6,63,0,4087.56,4908.51,0.303994,0.0643506,0.230099,0.213509,0.186315,0.138621,208.699
-4085.63,0.96799,0.0774147,5,63,0,4090.76,4939.41,0.302776,0.0809222,0.233578,0.182249,0.173519,0.13643,207.413
-4086.57,0.983943,0.0774147,5,63,0,4093.02,5095.21,0.308357,0.0297827,0.149006,0.235951,0.149468,0.184228,212.016
-4082.5,0.999154,0.0774147,6,63,0,4093.39,4880.52,0.310718,0.0509117,0.226334,0.194306,0.207897,0.191664,201.525
-4080.41,0.962559,0.0774147,6,63,0,4085.81,4916.01,0.299808,0.0656765,0.201993,0.266371,0.185128,0.113843,204.587
-4082.01,0.978591,0.0774147,6,63,0,4084.44,4909.81,0.324129,0.0376443,0.204144,0.20234,0.18381,0.204763,206.42
-4079.51,0.955679,0.0774147,5,63,0,4085.58,4959.95,0.303516,0.0723682,0.189609,0.248511,0.161018,0.133288,203.002
-4078.61,0.990333,0.0774147,6,63,0,4083.5,4997.65,0.308477,0.0422807,0.208103,0.20402,0.148393,0.177803,202.483
-4082.07,0.977559,0.0774147,6,63,0,4084.21,5002.96,0.29616,0.0695932,0.211733,0.186648,0.164391,0.1667,207.034
-4082.22,0.999635,0.0774147,5,63,0,4086.23,4886.85,0.322634,0.0351412,0.201765,0.276808,0.173191,0.1056,200.011
-4079.53,0.988659,0.0774147,5,63,0,4084.85,4968.72,0.316152,0.0365728,0.186327,0.258215,0.161674,0.121402,208.761
-4077.64,0.985565,0.0774147,5,31,0,4080.52,4916.77,0.308409,0.0562109,0.214607,0.222805,0.175688,0.165471,201.553
-4078.46,0.999798,0.0774147,6,63,0,4080.48,5021.87,0.309407,0.0371992,0.179363,0.240419,0.154666,0.144405,204.146
-4078.52,0.988509,0.0774147,4,31,0,4084.5,4976.35,0.29928,0.0488093,0.201841,0.218112,0.177411,0.169999,198.959
-4079.59,0.999538,0.0774147,5,31,0,4082.59,5034.59,0.315902,0.0420036,0.18033,0.222042,0.156838,0.11553,203.438
-4078.86,0.744426,0.0774147,6,63,0,4085.42,4953.47,0.298681,0.0540167,0.203828,0.225026,0.160374,0.19958,204.827
-4081.24,0.976768,0.0774147,6,63,0,4084.18,4867.24,0.319544,0.0504073,0.204161,0.272833,0.1401,0.169783,195.881
-4079.2,0.93778,0.0774147,5,63,0,4084.42,4864.52,0.318007,0.0561891,0.206988,0.255929,0.190212,0.122873,199.479
-4080.7,0.829195,0.0774147,6,63,0,4085.99,5045.3,0.29437,0.0431529,0.19013,0.223446,0.144601,0.165996,208.302
-4078.87,0.979265,0.0774147,6,63,0,4083.42,4881.64,0.320042,0.0605202,0.210245,0.233207,0.177311,0.141138,200.478
-4079.2,0.995948,0.0774147,6,63,0,4081.16,4878.01,0.305973,0.0561212,0.226426,0.255885,0.171496,0.128408,205.348
-4078.81,0.980578,0.0774147,5,31,0,4080.39,4879.5,0.306592,0.0567602,0.224372,0.248781,0.1664,0.138805,203.403
-4081.62,0.972166,0.0774147,5,63,0,4084.12,4909.94,0.322865,0.0582283,0.177327,0.244509,0.176362,0.156538,212.232
-4080.4,0.999768,0.0774147,5,63,0,4084.09,4952.56,0.316016,0.0675725,0.179996,0.222338,0.168581,0.169481,212.877
-4078.2,0.988026,0.0774147,5,31,0,4081.98,4978.11,0.305854,0.0460309,0.207477,0.212522,0.179474,0.129028,201.401
-4077.78,0.899157,0.0774147,6,63,0,4080.09,4956.92,0.30998,0.054394,0.195467,0.244584,0.13182,0.170758,204.561
-4077.2,0.963594,0.0774147,5,31,0,4078.65,4955.75,0.309293,0.061856,0.202304,0.229698,0.149565,0.149147,203.111
-4080.02,0.995581,0.0774147,5,63,0,4080.69,4922.11,0.303509,0.071106,0.198537,0.265198,0.166487,0.105295,204.386
-4079.76,0.914975,0.0774147,5,31,0,4082.27,4902.3,0.3047,0.0711381,0.20682,0.253806,0.180184,0.12801,206.564
-4078.43,0.990684,0.0774147,5,63,0,4083.65,4972.8,0.314863,0.0528102,0.200118,0.20921,0.156896,0.167703,206.67
-4078.85,0.984694,0.0774147,6,63,0,4080.17,4920.06,0.30269,0.0525997,0.20054,0.259371,0.170388,0.145164,199.432
-4078.16,0.958994,0.0774147,6,63,0,4081.04,4911.53,0.314493,0.0510234,0.194922,0.250833,0.148969,0.197083,203.7
-4078.93,0.991206,0.0774147,5,63,0,4084.88,4900.09,0.310612,0.0528945,0.190542,0.250916,0.160465,0.221485,204.485
