# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:06:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\3byzid74.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120617_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0576774
# Diagonal elements of inverse mass matrix:
# 3422.2, 5.26208e-005, 0.000226609, 0.00021197, 0.00043987, 0.000563129, 0.00132221, 0.000635295
-4081.12,0.998521,0.0576774,6,63,0,4088.46,5012.26,0.310397,0.037111,0.208237,0.228213,0.137212,0.094165,199.146
-4080.37,0.963247,0.0576774,6,63,0,4083.38,5018.76,0.305711,0.0442938,0.202499,0.225647,0.14192,0.101155,201.684
-4080.15,0.999748,0.0576774,6,63,0,4082.92,4971.72,0.313778,0.038388,0.187481,0.20541,0.170478,0.214731,201.836
-4079.77,0.953671,0.0576774,5,63,0,4083.95,4962.14,0.310759,0.0650546,0.203543,0.243547,0.13936,0.116968,207.22
-4081.95,0.999331,0.0576774,6,63,0,4085.54,4902.17,0.311288,0.0417817,0.188839,0.24642,0.237245,0.1315,208.229
-4082.25,0.954049,0.0576774,6,63,0,4086.61,4968.22,0.306488,0.0343249,0.172804,0.245875,0.220557,0.167175,203.42
-4082.67,0.979484,0.0576774,6,63,0,4085.54,4909.29,0.313073,0.0669554,0.220771,0.253434,0.0974963,0.151393,204.22
-4081.54,0.994375,0.0576774,6,63,0,4085.61,4944.56,0.312575,0.0483231,0.178471,0.2163,0.231829,0.162373,204.369
-4081.63,0.984801,0.0576774,6,63,0,4087.1,5019.01,0.306516,0.0272683,0.189324,0.218051,0.142566,0.225846,199.582
-4080.33,0.975577,0.0576774,6,63,0,4083.81,5017.03,0.30553,0.061773,0.203951,0.215028,0.143969,0.0902849,207.708
-4078.69,0.876999,0.0576774,6,63,0,4085.48,4922.45,0.313789,0.036466,0.206758,0.248814,0.170937,0.130426,203.028
-4078.19,0.999904,0.0576774,6,63,0,4080.29,4991.83,0.30437,0.0630969,0.205892,0.208971,0.145312,0.151285,203.981
-4078.7,0.993262,0.0576774,6,63,0,4080.34,4962.93,0.315843,0.0346018,0.184456,0.252892,0.159718,0.163335,204.4
-4076.8,0.990999,0.0576774,5,63,0,4079.2,4958.78,0.308136,0.0518898,0.202505,0.226459,0.161076,0.163803,201.66
-4076.91,0.999795,0.0576774,5,63,0,4078.76,4960.98,0.306664,0.0528432,0.202918,0.225999,0.16518,0.145651,201.411
-4077.38,0.988186,0.0576774,6,63,0,4078.02,4984.19,0.308504,0.0437051,0.187727,0.22929,0.159725,0.183858,203.487
-4080.18,0.99252,0.0576774,5,63,0,4081.58,4907.81,0.305319,0.0553303,0.212921,0.235823,0.144552,0.20797,212.377
-4077.66,0.985393,0.0576774,6,63,0,4081.82,4937.27,0.30477,0.0571673,0.191751,0.252338,0.157228,0.179816,205.653
-4077.39,0.997739,0.0576774,6,63,0,4078.59,4984.21,0.313429,0.0392567,0.191275,0.223282,0.167221,0.158338,202.726
-4077.03,0.967361,0.0576774,5,63,0,4081.57,4939.74,0.309583,0.0501803,0.20588,0.220014,0.175924,0.169776,203.07
-4077.84,0.971906,0.0576774,6,63,0,4078.94,4946.71,0.309732,0.0576207,0.203243,0.229519,0.163674,0.15373,197.178
-4077.12,0.999326,0.0576774,5,63,0,4082.29,4932.57,0.310676,0.0541474,0.204794,0.230888,0.161985,0.153261,200.266
-4077.62,0.999238,0.0576774,5,63,0,4080.91,4901.74,0.31223,0.0440415,0.20205,0.239847,0.187669,0.168252,201.989
-4080.7,0.991473,0.0576774,6,63,0,4081.33,4887.35,0.306366,0.0631347,0.225119,0.231427,0.170286,0.138946,195.405
-4080.28,0.960684,0.0576774,6,63,0,4085.63,4899.76,0.3123,0.0355797,0.199122,0.261195,0.166511,0.177529,196.986
-4079.2,0.999618,0.0576774,6,63,0,4083.44,5044.18,0.306676,0.0588257,0.189041,0.198394,0.155136,0.134356,207.593
-4083.55,0.993894,0.0576774,5,31,0,4084.62,5048.2,0.295907,0.0580552,0.193299,0.192871,0.127548,0.226894,207.987
-4082.39,0.978272,0.0576774,6,63,0,4087.64,5042.96,0.307069,0.0358284,0.188432,0.182988,0.150186,0.22173,209.814
-4079.63,0.981172,0.0576774,5,63,0,4086.17,4929.8,0.308704,0.0519865,0.205671,0.216116,0.159569,0.201842,211.637
-4080.67,0.964025,0.0576774,6,63,0,4089.55,4963.89,0.310079,0.0550858,0.191158,0.245732,0.164075,0.0999432,197.19
-4083.32,0.953888,0.0576774,6,63,0,4087.75,4992.06,0.306808,0.0238541,0.216732,0.212351,0.12951,0.210553,199.383
-4082.03,0.998499,0.0576774,6,63,0,4090.1,5039.64,0.306269,0.0637932,0.171697,0.225235,0.168842,0.103849,211.799
-4080.51,0.977857,0.0576774,6,63,0,4086.69,4996.44,0.301951,0.0546343,0.192717,0.249509,0.152442,0.101211,196.705
-4079.22,0.968412,0.0576774,6,63,0,4082.86,4891.37,0.316791,0.0466769,0.204504,0.225863,0.171576,0.209878,208.458
-4086.62,0.998952,0.0576774,5,31,0,4088.81,4850.71,0.315783,0.056773,0.169573,0.263807,0.178521,0.276507,202.983
-4081.29,0.999652,0.0576774,6,63,0,4089.47,4901.89,0.315566,0.0635211,0.183904,0.234228,0.163921,0.224174,213.72
-4080.05,0.980383,0.0576774,6,63,0,4084.86,4894.37,0.308046,0.0329407,0.203672,0.239748,0.201854,0.202383,201.26
-4079.89,0.945248,0.0576774,5,63,0,4083.05,4922.29,0.301009,0.035536,0.208131,0.240091,0.18801,0.19834,200.28
-4077.78,0.99069,0.0576774,6,63,0,4083.8,4931.84,0.313503,0.0355634,0.198843,0.24183,0.182474,0.166157,204.472
-4077.93,0.999977,0.0576774,6,63,0,4079.24,4900.42,0.308609,0.0704885,0.206376,0.243036,0.158477,0.149307,202.521
