# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:06:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\3byzid74.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120617_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0723278
# Diagonal elements of inverse mass matrix:
# 3739.03, 5.12525e-005, 0.000182645, 0.000204181, 0.000421489, 0.000557584, 0.000971936, 0.000745565
-4080.85,0.98777,0.0723278,6,63,0,4082.88,5030.63,0.295907,0.0593696,0.195371,0.222278,0.123689,0.185316,203.327
-4080.08,0.912698,0.0723278,6,63,0,4085.33,5006.61,0.305167,0.0579638,0.198285,0.198842,0.179644,0.151471,203.503
-4081.18,0.931975,0.0723278,6,63,0,4082.87,4940.56,0.313345,0.03866,0.196312,0.266522,0.161515,0.153902,205.228
-4081.34,0.974228,0.0723278,6,63,0,4083.61,4896.67,0.309499,0.0492658,0.196833,0.253024,0.172172,0.163399,209.719
-4078.6,0.938714,0.0723278,5,39,0,4085.83,5012.61,0.304716,0.0588857,0.182603,0.219075,0.157948,0.170508,200.934
-4077.7,0.877864,0.0723278,6,63,0,4082.24,4969.33,0.306394,0.0597196,0.189942,0.219015,0.173221,0.168434,208.48
-4081.93,0.991281,0.0723278,5,31,0,4084.23,4951.9,0.311057,0.0424944,0.189077,0.194066,0.211797,0.212649,199.157
-4082.88,0.932599,0.0723278,6,63,0,4087.87,4971.5,0.309817,0.0554606,0.198388,0.268398,0.118276,0.0902899,211.953
-4078.55,0.999875,0.0723278,5,31,0,4084.9,4910.01,0.308971,0.061029,0.208163,0.248075,0.142995,0.183474,205.472
-4078.4,0.998108,0.0723278,5,63,0,4079.32,4954.92,0.309297,0.0444415,0.199308,0.240111,0.192391,0.117278,201.16
-4079.45,0.981912,0.0723278,6,63,0,4081.76,5044.32,0.306151,0.0434492,0.175169,0.209499,0.159707,0.182949,208.812
-4080.86,0.998407,0.0723278,6,63,0,4083.67,4971.03,0.307005,0.0314657,0.210407,0.265307,0.1539,0.0882334,203.357
-4080.69,0.997797,0.0723278,6,63,0,4086.22,4931.02,0.308837,0.0730627,0.185089,0.208659,0.17607,0.220733,201.58
-4081.82,0.952357,0.0723278,5,63,0,4086.04,4920.32,0.313063,0.0446803,0.193891,0.289587,0.140662,0.115881,208.976
-4081.62,0.929194,0.0723278,6,63,0,4085.92,4898.62,0.305605,0.069539,0.215777,0.205716,0.190429,0.193345,196.898
-4082.81,0.938271,0.0723278,6,63,0,4087.47,4974.86,0.312602,0.0559483,0.179698,0.266135,0.1488,0.105611,216.921
-4082.61,0.966239,0.0723278,6,63,0,4087.22,4925.97,0.316876,0.0630447,0.188123,0.269845,0.174386,0.0757012,208.336
-4080.76,0.994984,0.0723278,6,63,0,4085.48,4869.07,0.309188,0.0689089,0.206672,0.285927,0.15707,0.121021,206.279
-4081.71,0.995958,0.0723278,6,63,0,4088.19,5058.05,0.308325,0.0255913,0.189874,0.19335,0.164322,0.182234,196.483
-4084.52,0.925074,0.0723278,5,31,0,4086.56,5026.92,0.312281,0.0199619,0.203116,0.180317,0.175773,0.168957,197.022
-4083.34,0.879564,0.0723278,6,63,0,4089.16,4884.35,0.30354,0.0829204,0.189163,0.275067,0.150403,0.159703,213.206
-4082.49,0.999527,0.0723278,5,31,0,4085.76,4853.28,0.299578,0.0820812,0.204815,0.27505,0.167931,0.151248,207.919
-4080.71,0.999876,0.0723278,6,63,0,4086.29,4865.22,0.32143,0.0342914,0.201508,0.263777,0.182497,0.185326,203.641
-4079.29,0.978569,0.0723278,5,31,0,4082.41,4897.1,0.308779,0.0370855,0.206247,0.242033,0.185708,0.186406,200.825
-4083.38,0.982608,0.0723278,5,63,0,4085.29,4919.86,0.321888,0.073807,0.188454,0.211718,0.172379,0.183022,197.216
-4082.29,0.73254,0.0723278,5,63,0,4093.12,4895.86,0.31582,0.0682234,0.183214,0.238573,0.189597,0.143057,202.264
-4081.33,0.987554,0.0723278,6,63,0,4084.73,4896.93,0.308775,0.0387236,0.216776,0.274716,0.147541,0.17205,206.692
-4080.96,0.996368,0.0723278,6,63,0,4085.64,4880.83,0.309581,0.0605693,0.197538,0.250596,0.152529,0.241515,202.598
-4083.5,0.926153,0.0723278,5,31,0,4085.71,4858.61,0.311813,0.0594141,0.200368,0.248218,0.139149,0.259221,203.81
-4083.27,0.995997,0.0723278,5,31,0,4085.17,4881.92,0.311192,0.0580143,0.196928,0.255638,0.125902,0.25746,204.926
-4082.59,0.983356,0.0723278,6,63,0,4086.04,4967.54,0.306868,0.0415266,0.212515,0.225414,0.211767,0.0678426,205.547
-4083.28,0.932796,0.0723278,6,63,0,4086.8,4947.67,0.307181,0.0398613,0.225942,0.207606,0.214637,0.093688,201.53
-4079.87,0.998056,0.0723278,6,63,0,4087.26,4926.68,0.299302,0.0654908,0.205578,0.25894,0.142947,0.166158,198.168
-4078.46,0.943162,0.0723278,5,31,0,4082.34,4959.58,0.31193,0.0424042,0.196347,0.243456,0.150831,0.144192,197.789
-4077.74,0.999724,0.0723278,6,63,0,4079.71,4984.91,0.306697,0.0420284,0.210586,0.218068,0.15126,0.157757,205.564
-4077.5,0.974065,0.0723278,6,63,0,4080.37,4954.98,0.308051,0.0631444,0.189316,0.223368,0.180284,0.157866,202.172
-4077.84,0.953861,0.0723278,5,63,0,4080.05,4944.5,0.307205,0.0599164,0.207616,0.241208,0.151096,0.136367,208.784
-4078.92,0.979682,0.0723278,6,63,0,4080.03,4942.16,0.309618,0.0490705,0.20093,0.232192,0.176283,0.16101,192.716
-4078.85,0.998556,0.0723278,6,63,0,4081.67,4930.21,0.308341,0.0549824,0.19974,0.238079,0.166226,0.168064,215.353
-4078.26,0.828422,0.0723278,6,63,0,4084.15,4948.05,0.309862,0.0553186,0.193963,0.223982,0.171119,0.180322,195.006
-4079.08,0.985377,0.0723278,6,63,0,4080.8,5013.08,0.31011,0.0332158,0.196226,0.232379,0.155898,0.12453,211.436
-4080.28,0.870781,0.0723278,6,63,0,4083.43,4906.6,0.309609,0.0675066,0.200731,0.230171,0.174129,0.192337,195.521
-4081.24,0.936689,0.0723278,6,63,0,4083.41,4882.43,0.311458,0.0786982,0.196851,0.220392,0.177133,0.187149,198.304
-4080.37,0.973052,0.0723278,6,63,0,4083.43,5014.91,0.307402,0.0232326,0.202227,0.245295,0.150971,0.123747,209.814
-4078.73,0.94786,0.0723278,6,63,0,4082.7,4891.21,0.301526,0.0644157,0.203119,0.24378,0.180212,0.197632,204.693
-4078.4,0.960164,0.0723278,5,63,0,4083.05,4906.46,0.314252,0.053476,0.202795,0.225525,0.161998,0.211784,203.156
-4079.67,0.997802,0.0723278,6,63,0,4081.65,4967.06,0.306919,0.0541675,0.215578,0.213687,0.182566,0.0940451,202.613
-4079.61,0.905939,0.0723278,6,63,0,4083.08,5017.06,0.310816,0.0400736,0.188769,0.20102,0.147557,0.192324,207.094
-4084.14,0.99897,0.0723278,5,63,0,4085.6,4959.27,0.320878,0.0308291,0.188341,0.221873,0.142096,0.224276,215.637
-4078.19,0.932311,0.0723278,5,31,0,4087,4919.47,0.305108,0.042374,0.20257,0.261908,0.16077,0.171621,206.724
-4078.72,0.999786,0.0723278,6,63,0,4081.57,5018.19,0.308522,0.0558758,0.191547,0.192454,0.167086,0.14854,201.708
-4079.34,0.978328,0.0723278,5,63,0,4082.67,5057.87,0.302608,0.0440563,0.192859,0.194304,0.143041,0.171228,204.157
-4080.56,0.970361,0.0723278,5,63,0,4084.08,4951.77,0.294189,0.0668104,0.212548,0.213859,0.168884,0.176528,204.504
-4078.64,0.642505,0.0723278,5,39,0,4088.13,4983.13,0.314397,0.0451942,0.197083,0.238714,0.15708,0.115896,205.372
-4078.5,0.998957,0.0723278,6,63,0,4080.26,4971.35,0.300828,0.0508959,0.205024,0.243601,0.148975,0.137694,209.04
-4081.11,0.998014,0.0723278,5,63,0,4083.64,5020.44,0.320768,0.0438388,0.183592,0.226363,0.125012,0.129368,205.005
-4080.14,0.987731,0.0723278,6,63,0,4084.38,4951.04,0.295183,0.0454007,0.20269,0.23205,0.195998,0.16982,203.962
-4078.31,0.976172,0.0723278,5,31,0,4082.75,4894.66,0.31329,0.0685007,0.206141,0.231973,0.155639,0.185782,202.622
-4078.82,0.963523,0.0723278,6,63,0,4082.05,5042.42,0.307098,0.0312727,0.188702,0.223139,0.164941,0.122455,203.662
-4079.47,0.859128,0.0723278,6,63,0,4082.22,4977.41,0.315219,0.0381773,0.186697,0.22801,0.16708,0.147227,199.093
-4080.24,0.998931,0.0723278,5,31,0,4084.07,5008.25,0.294871,0.0361839,0.201522,0.237421,0.164291,0.144441,199.917
-4081.42,0.943862,0.0723278,5,63,0,4088.63,5005.34,0.302299,0.0492101,0.175449,0.225315,0.205126,0.159979,208.371
-4080.06,0.999978,0.0723278,5,31,0,4083.45,4985.19,0.308847,0.0385481,0.187737,0.217279,0.189377,0.175114,214.825
-4079.78,0.995196,0.0723278,6,63,0,4083.68,4969.34,0.309502,0.0364418,0.202182,0.227738,0.188037,0.120604,213.467
-4077.66,0.997412,0.0723278,5,63,0,4082.76,4967.7,0.308722,0.0531242,0.188798,0.230851,0.171923,0.151348,210.007
-4079.56,0.981856,0.0723278,5,63,0,4084.04,4996.75,0.312821,0.0500594,0.192016,0.210253,0.182851,0.110775,210.337
-4080.36,0.992331,0.0723278,6,63,0,4082.76,4886.36,0.304296,0.0487648,0.207525,0.279129,0.150103,0.184408,198.083
-4080.29,0.999988,0.0723278,6,63,0,4082.39,5028.6,0.316115,0.0498564,0.189175,0.197675,0.167917,0.108554,206.75
-4080.41,0.987509,0.0723278,6,63,0,4083.36,4999.2,0.299008,0.0247167,0.197116,0.249336,0.155468,0.170927,203.344
-4081.37,0.969623,0.0723278,5,31,0,4082.95,4993.09,0.301695,0.0228505,0.186097,0.249065,0.163,0.191407,201.514
-4082.81,0.823152,0.0723278,6,63,0,4086.75,4904.88,0.30774,0.0763835,0.196182,0.21119,0.185702,0.169718,205.864
-4078.35,0.997643,0.0723278,6,63,0,4083.79,4947.15,0.310141,0.0407347,0.189693,0.251295,0.15245,0.198953,203.847
-4082.95,0.969259,0.0723278,5,31,0,4083.96,4983.62,0.311125,0.0327092,0.184946,0.224487,0.143691,0.252374,201.643
-4079.11,0.914398,0.0723278,5,63,0,4087.04,4992.87,0.298843,0.0365049,0.205092,0.233673,0.179135,0.141469,202.536
-4079.52,0.982991,0.0723278,6,63,0,4082.2,4875.17,0.320623,0.0660431,0.199607,0.25539,0.159016,0.155993,203.729
-4081.06,0.864688,0.0723278,6,63,0,4083.41,5032.72,0.296957,0.0382525,0.197683,0.205901,0.166498,0.157363,204.659
-4085.16,0.967029,0.0723278,6,63,0,4089.18,4988.81,0.321476,0.0564136,0.194634,0.196877,0.165418,0.0925615,211.718
