# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:17:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\qvai8wu8.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121705_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0862776
# Diagonal elements of inverse mass matrix:
# 1972.08, 3.80973e-005, 0.00013209, 0.000153347, 0.000296842, 0.000389799, 0.000768274, 0.00050672
-5819.26,0.991538,0.0862776,4,31,0,5826.17,5036.78,0.308345,0.0500158,0.18027,0.2554,0.138658,0.0754059,208.937
-5820.46,0.962894,0.0862776,5,31,0,5823.99,5012.37,0.306461,0.0367915,0.184672,0.272719,0.162476,0.0725612,201.05
-5819.28,1,0.0862776,5,31,0,5821.64,5009.04,0.310325,0.0461502,0.196981,0.230873,0.13142,0.141501,205.715
-5819.03,0.995772,0.0862776,6,63,0,5822.08,5053.23,0.303579,0.041997,0.19037,0.225614,0.15634,0.103828,197.344
-5820.97,0.733063,0.0862776,6,63,0,5823.37,5000.61,0.305978,0.0550647,0.187681,0.241926,0.129433,0.134934,198.31
-5820.01,0.99954,0.0862776,6,63,0,5823.16,5073.81,0.304735,0.0330526,0.175947,0.243162,0.16571,0.0870352,202.144
-5819.44,0.999959,0.0862776,6,63,0,5822.01,4998.74,0.302381,0.0493766,0.192795,0.268739,0.127698,0.12398,204.221
-5821.87,0.741933,0.0862776,6,63,0,5827.03,5010.01,0.306243,0.0377226,0.185258,0.272222,0.132335,0.141232,203.131
-5820.84,0.998647,0.0862776,5,31,0,5823.42,5007.16,0.30239,0.0357487,0.186925,0.273177,0.125884,0.137247,199.056
-5821.07,0.934394,0.0862776,5,63,0,5824.6,5046.39,0.307213,0.040928,0.17566,0.219286,0.172409,0.116402,200.703
-5819.02,0.999331,0.0862776,5,31,0,5822.39,4984.33,0.311263,0.04738,0.196933,0.248797,0.141631,0.124245,203.815
-5820.19,0.885832,0.0862776,5,31,0,5822.1,4973.68,0.307236,0.0460728,0.184601,0.264272,0.152367,0.122937,196.996
-5819.57,1,0.0862776,6,63,0,5821.76,5092.91,0.308634,0.0334083,0.184765,0.209323,0.13983,0.108996,204.819
-5825.21,0.794897,0.0862776,5,31,0,5827.56,5060.08,0.300643,0.0635269,0.169109,0.229778,0.170931,0.066257,198.312
-5823.68,0.99994,0.0862776,6,63,0,5829.73,5078.23,0.302851,0.0141811,0.188568,0.253037,0.115615,0.124057,208.09
-5822.99,0.974447,0.0862776,6,63,0,5829.61,5031.06,0.312334,0.0667859,0.193867,0.214238,0.142844,0.0858714,202.052
-5823.45,0.99945,0.0862776,5,31,0,5824.49,5021.71,0.310819,0.0671169,0.19568,0.211264,0.140206,0.0773766,203.4
-5821.68,0.956216,0.0862776,5,31,0,5827.24,5035.3,0.307311,0.0604829,0.197027,0.213755,0.145779,0.0756909,206.755
-5822.51,0.999744,0.0862776,5,63,0,5825.58,4989.57,0.314875,0.0662957,0.20293,0.223357,0.135327,0.0940404,202.725
-5822.52,0.992051,0.0862776,5,31,0,5825.96,5002.56,0.303253,0.0328796,0.178742,0.292707,0.137427,0.123615,198.387
-5825.86,0.979127,0.0862776,5,31,0,5828.73,4935.25,0.320319,0.0705511,0.185594,0.221864,0.179482,0.120997,206.231
-5820.93,0.998511,0.0862776,6,63,0,5829.89,5011.95,0.296827,0.0542081,0.194914,0.245711,0.15002,0.119865,196.116
-5824.62,0.961864,0.0862776,5,31,0,5826.89,5022.49,0.292219,0.0553184,0.203564,0.244285,0.129298,0.13458,195.688
-5821.6,0.998291,0.0862776,5,63,0,5829.61,5076.61,0.310621,0.0382146,0.18664,0.212606,0.111223,0.152741,198.844
-5821.17,0.712535,0.0862776,5,63,0,5832.27,4963.56,0.305667,0.0584289,0.186285,0.246344,0.15062,0.160055,208.622
-5820.63,0.998402,0.0862776,5,31,0,5822.37,4977.02,0.310075,0.0621832,0.183521,0.236665,0.149515,0.157326,207.13
-5819.48,0.987461,0.0862776,5,31,0,5822.88,4982,0.30468,0.0348537,0.199383,0.261284,0.155805,0.11537,200.037
-5821.5,0.958658,0.0862776,5,63,0,5825.28,5007.97,0.301159,0.0461339,0.204417,0.24085,0.159881,0.0842279,196.013
-5820.9,0.907539,0.0862776,5,31,0,5825.17,5016.12,0.302954,0.0439238,0.206594,0.238786,0.155802,0.0844269,198.027
-5819.1,0.983785,0.0862776,5,31,0,5822.91,5016.67,0.313271,0.0577381,0.189015,0.226368,0.144107,0.10054,203.006
-5819.73,0.908721,0.0862776,5,31,0,5822.11,5037.53,0.306486,0.0400717,0.182745,0.225408,0.142342,0.149961,203.843
-5818.48,0.998549,0.0862776,5,31,0,5822.54,5042.56,0.306772,0.0431042,0.18306,0.226272,0.143089,0.144334,205.113
-5818.05,0.974343,0.0862776,6,63,0,5820.16,5010.87,0.308934,0.053531,0.187323,0.250447,0.147074,0.0842247,202.43
-5819.26,0.91784,0.0862776,5,63,0,5822.71,5039.82,0.313693,0.0465275,0.193239,0.235244,0.123405,0.0821121,199.787
-5819.65,0.968683,0.0862776,6,63,0,5822.06,5045.01,0.304602,0.0487198,0.195293,0.247794,0.119106,0.0764495,199.241
-5823.38,0.943085,0.0862776,5,31,0,5825.06,5059.52,0.310355,0.0370367,0.199684,0.248552,0.115464,0.0622997,194.663
-5821.03,1,0.0862776,5,31,0,5824.91,5060.53,0.307994,0.0354538,0.197848,0.248352,0.109965,0.081132,196.33
-5820.83,0.972897,0.0862776,5,31,0,5823.34,5057.45,0.304505,0.0348568,0.195253,0.240261,0.129249,0.0953756,193.112
-5819.99,0.996769,0.0862776,6,63,0,5823.46,4996.81,0.30864,0.0667275,0.178098,0.233941,0.147898,0.136321,203.893
-5819.42,0.999481,0.0862776,5,31,0,5823.15,5061.83,0.303177,0.0261461,0.179754,0.248632,0.146951,0.129853,202.195
-5818.82,0.995835,0.0862776,6,63,0,5820.85,5020.85,0.303865,0.0460488,0.180693,0.27046,0.126539,0.120789,203.385
-5822.63,0.996554,0.0862776,6,63,0,5825.2,4901.95,0.304414,0.0558275,0.195377,0.282958,0.178538,0.129285,203.901
-5825.83,0.972178,0.0862776,5,31,0,5828.79,4907.12,0.299383,0.0754413,0.190408,0.290577,0.152018,0.134593,203.933
-5820.2,0.975573,0.0862776,5,63,0,5830.41,4984.16,0.306013,0.0367403,0.201338,0.237191,0.159205,0.139528,206.524
-5820.17,0.999736,0.0862776,5,31,0,5823.12,4991.28,0.30347,0.0422114,0.188208,0.240291,0.184317,0.12793,200.746
-5824.04,0.925651,0.0862776,5,31,0,5826.94,5011.98,0.312459,0.0642994,0.191864,0.253671,0.100172,0.0779123,196.038
-5823.23,0.959697,0.0862776,6,63,0,5829.27,5051.2,0.303526,0.0465087,0.190513,0.233634,0.177746,0.0544127,209.781
-5824.9,0.990456,0.0862776,5,31,0,5828.72,5012.18,0.296048,0.0670037,0.188223,0.242821,0.183469,0.0720087,209.731
-5819.16,0.975718,0.0862776,6,63,0,5826.65,4979.5,0.310292,0.0618484,0.19336,0.234762,0.151899,0.112758,203.111
-5821.59,0.997661,0.0862776,5,31,0,5823.24,4969.24,0.305927,0.063824,0.199964,0.257904,0.125609,0.113815,195.879
-5819.49,0.822611,0.0862776,5,63,0,5826.91,5027.32,0.304369,0.0428285,0.199635,0.246653,0.135598,0.105511,199.137
-5820.56,0.911984,0.0862776,5,63,0,5824.25,5067.31,0.300701,0.0603847,0.180229,0.249174,0.123653,0.0811628,208.222
-5821.9,0.805,0.0862776,5,63,0,5824.44,5053.58,0.308685,0.0282111,0.176873,0.227233,0.148208,0.138968,204.235
-5820.25,0.922466,0.0862776,5,31,0,5825.74,5037.67,0.2943,0.0516412,0.183783,0.254186,0.141455,0.126271,203.051
-5820.15,0.972204,0.0862776,6,63,0,5822.27,5021.6,0.320178,0.0373357,0.186385,0.233702,0.142326,0.0975972,202.977
-5824.39,0.548994,0.0862776,6,63,0,5829.15,5073.02,0.295384,0.0427225,0.181799,0.2523,0.121302,0.0985689,206.378
-5825.72,0.999783,0.0862776,5,31,0,5829.84,5108.67,0.298616,0.0165663,0.175188,0.261718,0.136887,0.118285,207.342
