# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\tq1gvn9d.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120758_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0692003
# Diagonal elements of inverse mass matrix:
# 3938.19, 4.89204e-005, 0.000210976, 0.000197794, 0.000570319, 0.000548282, 0.00105858, 0.000781448
-4081.61,0.986325,0.0692003,5,31,0,4085.78,5011.13,0.307746,0.0441401,0.215521,0.193029,0.164033,0.111865,195.92
-4085.85,0.999579,0.0692003,5,63,0,4089.89,4882.53,0.30293,0.0468142,0.17646,0.260908,0.220971,0.23633,215.534
-4081.76,0.962135,0.0692003,5,63,0,4090.87,4871.3,0.29741,0.0479621,0.207239,0.281026,0.171539,0.196403,205.875
-4081.17,0.916092,0.0692003,6,63,0,4085.48,4919.61,0.299259,0.0394361,0.221837,0.241779,0.163696,0.17012,206.816
-4079.86,0.999918,0.0692003,6,63,0,4084.31,4930.84,0.303008,0.0746654,0.206636,0.208046,0.166366,0.194559,207.611
-4079.38,0.991051,0.0692003,6,63,0,4082.83,4892.55,0.315375,0.0376222,0.202852,0.273478,0.182354,0.129831,202.435
-4080.2,0.996698,0.0692003,6,63,0,4081.71,4887.58,0.318156,0.0429257,0.214318,0.252433,0.186629,0.0985609,203.695
-4080.22,0.937917,0.0692003,6,63,0,4084.11,4956.87,0.303789,0.0546435,0.179669,0.22801,0.167369,0.232,206.075
-4080.84,0.995054,0.0692003,6,63,0,4084.56,4985.31,0.314201,0.0589332,0.207259,0.219894,0.16085,0.0739746,202.364
-4078.01,0.926442,0.0692003,5,31,0,4082.71,4899.9,0.309538,0.0478048,0.21183,0.247495,0.172154,0.143925,205.769
-4079.82,1,0.0692003,5,31,0,4080.78,4896.76,0.304602,0.0404317,0.217632,0.256021,0.163737,0.187667,210.161
-4077.89,0.999542,0.0692003,6,63,0,4080.97,4894.99,0.312711,0.0458859,0.206209,0.240251,0.167523,0.194326,200.584
-4077.8,0.99979,0.0692003,6,63,0,4078.85,4919.34,0.307896,0.0627593,0.205335,0.253089,0.162708,0.127586,206.332
-4080.65,0.98078,0.0692003,6,63,0,4082.37,4846.53,0.302556,0.0586615,0.222812,0.263667,0.157485,0.194826,203.394
-4079.59,0.998218,0.0692003,6,63,0,4083.22,5002.68,0.317931,0.04683,0.185123,0.214486,0.17628,0.113846,205.023
-4082.63,0.996545,0.0692003,5,63,0,4085.27,4994.7,0.322588,0.050198,0.182869,0.245166,0.128451,0.109405,211.447
-4079.32,0.99999,0.0692003,5,31,0,4084.66,5035.51,0.30887,0.0314129,0.197658,0.235019,0.126102,0.133526,203.23
-4078.51,0.898716,0.0692003,5,63,0,4084.52,4999.05,0.309264,0.0394882,0.196892,0.222591,0.179123,0.108804,203.778
-4077.58,0.980336,0.0692003,5,31,0,4079.15,4996.29,0.309922,0.0494474,0.193144,0.228941,0.157888,0.138039,204.74
-4078.03,0.865737,0.0692003,4,27,0,4080.87,4972.82,0.3065,0.058057,0.196505,0.225593,0.163151,0.129787,202.781
-4078.74,0.993797,0.0692003,6,63,0,4081.05,4933.69,0.311641,0.0408383,0.197831,0.251704,0.147471,0.1696,206.841
-4077.88,0.995526,0.0692003,6,63,0,4080.2,4950.67,0.311813,0.0376141,0.204588,0.240461,0.14763,0.160514,205.463
-4080.54,0.983316,0.0692003,5,31,0,4082.6,4967.24,0.30671,0.0323562,0.194705,0.267557,0.144243,0.156669,213.474
-4080.24,0.991571,0.0692003,6,63,0,4081.94,4949.64,0.311118,0.0343835,0.198188,0.267399,0.146375,0.143421,213.737
-4084.61,0.99741,0.0692003,6,63,0,4087.81,5003.06,0.307097,0.0483206,0.169143,0.22672,0.187055,0.170642,187.557
-4078.5,0.95809,0.0692003,5,31,0,4087.35,4994.91,0.301059,0.0428093,0.190191,0.244957,0.154701,0.175356,202.693
-4081.27,0.997955,0.0692003,5,31,0,4083.89,4990.52,0.310367,0.0467024,0.207772,0.203553,0.128203,0.206976,211.046
-4080.43,0.999416,0.0692003,5,63,0,4083.74,4954.83,0.310392,0.0591159,0.212362,0.2026,0.142989,0.197288,210.54
-4080.41,0.997508,0.0692003,6,63,0,4085.72,4987.11,0.305129,0.067638,0.193842,0.223563,0.115133,0.182838,201.921
-4081.49,0.943655,0.0692003,5,63,0,4087.26,4929.1,0.296109,0.0596182,0.20143,0.262165,0.162069,0.149109,213.465
-4078.93,0.999987,0.0692003,5,31,0,4081.78,4946.19,0.29935,0.0630235,0.200739,0.248791,0.162193,0.156273,209.019
-4079.12,0.997742,0.0692003,5,63,0,4082.31,5004,0.297927,0.0494323,0.194206,0.242208,0.155015,0.144715,210.597
-4078.81,0.967402,0.0692003,5,31,0,4080.6,5002.28,0.299822,0.0481317,0.194899,0.235788,0.156213,0.144732,211.56
-4079.48,0.985123,0.0692003,6,63,0,4081.95,4906.06,0.313785,0.0479053,0.200902,0.250222,0.158742,0.170721,193.072
-4079.41,0.882919,0.0692003,6,63,0,4083.56,4944.2,0.313022,0.0446822,0.189332,0.241206,0.153508,0.178302,196.936
-4080.32,0.911251,0.0692003,6,63,0,4084.12,4987.74,0.306034,0.0569184,0.186425,0.245619,0.15759,0.102929,201.123
-4083.27,0.950888,0.0692003,5,31,0,4084.86,4974.71,0.3032,0.0390948,0.197039,0.273721,0.13911,0.104205,200.76
-4084.23,0.979277,0.0692003,6,63,0,4091.74,4859.73,0.315754,0.0557893,0.209006,0.196288,0.203725,0.229938,208.777
-4077.93,0.999567,0.0692003,5,31,0,4085.28,4964.28,0.302993,0.0571324,0.188054,0.236996,0.182324,0.145532,206.263
-4079.01,0.932052,0.0692003,6,63,0,4082.27,4967.92,0.302655,0.0597726,0.18691,0.238902,0.183998,0.154902,205.599
-4082.8,0.94526,0.0692003,5,63,0,4087.24,4987.08,0.30006,0.0684137,0.1844,0.214704,0.206985,0.150368,203.698
-4079.03,0.993912,0.0692003,6,63,0,4085.19,4949.73,0.303321,0.0564481,0.195167,0.218414,0.186752,0.168767,199.103
-4079.38,0.999932,0.0692003,6,63,0,4082.59,5008.98,0.312979,0.0447661,0.195634,0.235033,0.132991,0.133429,209.228
-4079.01,0.957244,0.0692003,6,63,0,4082.42,4897.33,0.3091,0.0735685,0.196697,0.253325,0.155364,0.152665,201.029
-4079.82,0.963746,0.0692003,6,63,0,4081.72,5006.83,0.309586,0.0280056,0.205161,0.221374,0.165434,0.147581,207.427
-4079.57,0.989263,0.0692003,6,63,0,4083.78,4995.11,0.305408,0.0540013,0.208951,0.224864,0.114482,0.157028,208.561
-4084.41,0.817846,0.0692003,6,63,0,4087.31,4906.18,0.316003,0.0416009,0.205741,0.209946,0.242562,0.151297,201.423
-4080.46,0.979989,0.0692003,5,31,0,4087.88,4939.98,0.316229,0.0378255,0.197512,0.223169,0.213239,0.143832,204.076
-4082.11,0.996275,0.0692003,6,63,0,4087.35,4893.64,0.309202,0.0420612,0.191321,0.251802,0.215715,0.15755,215.438
-4078.35,0.998471,0.0692003,5,31,0,4082.95,4917.97,0.310019,0.0446662,0.197765,0.243389,0.189804,0.180305,200.782
-4077.97,0.883767,0.0692003,6,63,0,4083.56,4984.28,0.30904,0.0602994,0.19929,0.223616,0.151175,0.120693,207.373
-4078.57,0.97462,0.0692003,5,31,0,4082.02,4974.53,0.302733,0.0330691,0.198463,0.248173,0.174717,0.156561,205.385
-4077.64,0.999467,0.0692003,6,63,0,4080.39,4972.04,0.311201,0.0425785,0.203562,0.230297,0.169727,0.124945,199.979
-4077.66,0.99978,0.0692003,6,63,0,4079.4,4896.04,0.31538,0.0589124,0.201781,0.243567,0.184423,0.13687,202.894
-4079.65,0.854706,0.0692003,6,63,0,4081.87,4893.01,0.319183,0.0553665,0.217108,0.221306,0.158977,0.155012,207.558
-4078.23,0.988635,0.0692003,6,63,0,4082.14,4909.63,0.316484,0.0538506,0.190375,0.241514,0.192991,0.152562,200.181
-4081.41,0.803814,0.0692003,6,63,0,4083.75,5041.53,0.303435,0.0413774,0.200198,0.224659,0.107978,0.148125,207.745
-4078.37,0.999668,0.0692003,6,63,0,4082.88,4971.94,0.303382,0.0643975,0.197193,0.217786,0.156672,0.159232,200.292
-4079.81,0.994992,0.0692003,6,63,0,4083.15,4939.32,0.301756,0.0606756,0.200937,0.260425,0.125563,0.181907,207.495
-4079.57,0.997351,0.0692003,5,63,0,4086.21,4948.4,0.321263,0.0510064,0.190325,0.226155,0.144303,0.179537,209.219
-4079.76,0.998144,0.0692003,6,63,0,4082.31,4856.91,0.303106,0.0657491,0.20243,0.26583,0.202928,0.158947,206.232
-4080.3,0.932514,0.0692003,5,31,0,4082.43,4854.37,0.302966,0.0646702,0.213101,0.242935,0.206642,0.162802,209.019
-4078.96,0.999722,0.0692003,6,63,0,4083.71,4950.21,0.316144,0.051754,0.206882,0.233332,0.129225,0.148198,198.725
-4081.54,0.809432,0.0692003,5,63,0,4088.13,5015.49,0.308237,0.0541897,0.207691,0.19142,0.187823,0.0929606,205.08
-4081.54,0.988593,0.0692003,6,63,0,4085.9,4948.3,0.314176,0.0490777,0.167159,0.253694,0.172093,0.205469,201.54
-4079.92,0.996268,0.0692003,6,63,0,4084.4,4960.27,0.301287,0.0595568,0.224214,0.228085,0.13967,0.130397,200.324
-4081.55,0.677162,0.0692003,2,3,0,4084.02,4948.77,0.300743,0.0576093,0.222306,0.229803,0.140294,0.130438,199.926
-4080.61,0.994145,0.0692003,6,63,0,4084.86,4911.07,0.32059,0.0502343,0.176564,0.236331,0.201205,0.177105,208.664
-4078.2,0.959171,0.0692003,5,31,0,4082.07,4939.88,0.314795,0.0461227,0.188461,0.236439,0.193133,0.155462,203.2
-4080.12,0.968938,0.0692003,5,63,0,4083.62,4973.25,0.308513,0.0494637,0.198473,0.236403,0.115837,0.197173,210.802
-4080.15,0.913995,0.0692003,6,63,0,4084.99,5030.4,0.300613,0.059607,0.174188,0.239043,0.152579,0.144998,208.599
-4080.48,0.996252,0.0692003,6,63,0,4086.96,4868.12,0.316799,0.0377704,0.228408,0.235202,0.176518,0.172666,201.708
-4083.14,0.94835,0.0692003,6,63,0,4086.85,4953.99,0.304381,0.0818099,0.207567,0.246221,0.146799,0.0852535,209.587
-4081.93,0.990374,0.0692003,6,63,0,4085.32,4990.06,0.307237,0.0232157,0.200841,0.21469,0.153537,0.215466,198.336
-4080.56,0.935729,0.0692003,6,63,0,4086.12,4904.43,0.308368,0.0690049,0.180793,0.238692,0.185917,0.191031,198.411
-4079.64,0.999815,0.0692003,6,63,0,4082.79,4891.85,0.315898,0.05602,0.218181,0.229379,0.143952,0.169487,202.274
-4079.43,0.986926,0.0692003,6,63,0,4081.94,4871.72,0.314854,0.0572951,0.22383,0.223655,0.162341,0.187779,202.018
-4082.95,0.96396,0.0692003,5,31,0,4085.25,4860.44,0.313163,0.058903,0.173018,0.291311,0.194938,0.17478,201.199
-4084.14,0.922602,0.0692003,6,63,0,4087.93,5061.13,0.303951,0.0417948,0.21508,0.164695,0.134607,0.162359,207.444
-4080.34,0.998443,0.0692003,6,63,0,4088.15,4903.67,0.308467,0.0717141,0.1956,0.274189,0.142908,0.130191,207.806
-4080.5,0.984154,0.0692003,6,63,0,4084.69,4966.56,0.319398,0.0611291,0.189557,0.221445,0.164996,0.104062,205.56
-4082.59,0.857673,0.0692003,6,63,0,4086.49,4917.17,0.305885,0.0438129,0.211228,0.223777,0.209517,0.128334,212.201
-4079.28,0.984226,0.0692003,6,63,0,4085.03,4903.89,0.313319,0.0437025,0.202986,0.233416,0.211104,0.135078,208.067
-4078.3,0.996724,0.0692003,6,63,0,4081.77,4937.39,0.31479,0.0530599,0.195806,0.233751,0.153145,0.184686,197.647
-4079.4,0.999923,0.0692003,6,63,0,4083.22,4852.28,0.314685,0.0693812,0.19478,0.26967,0.167518,0.175706,207.007
-4078.93,0.648518,0.0692003,3,15,0,4085.74,4852.38,0.314869,0.0653229,0.197331,0.263255,0.16947,0.175982,207.973
-4081.73,0.999506,0.0692003,6,63,0,4085.04,4994.37,0.306834,0.0287906,0.209532,0.26609,0.119332,0.118068,207.051
