# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\1pxsmdyq.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120322_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0810177
# Diagonal elements of inverse mass matrix:
# 2395.73, 4.2149e-005, 0.000134479, 0.000143875, 0.000399306, 0.000411331, 0.000719883, 0.000518795
-5195.82,0.945613,0.0810177,5,63,0,5203.64,5011.65,0.295532,0.0487835,0.207248,0.270247,0.154362,0.0496787,192.62
-5196.89,0.99988,0.0810177,6,63,0,5198.86,4998.55,0.297728,0.0765749,0.192004,0.245718,0.172283,0.0521824,196.811
-5196.13,0.988272,0.0810177,6,63,0,5199.34,5031.62,0.284503,0.0388606,0.209608,0.261495,0.168614,0.0725048,190.205
-5197.21,0.873733,0.0810177,6,63,0,5200.55,5026.73,0.296951,0.073572,0.207601,0.22907,0.136375,0.0689375,189.186
-5195.57,0.915371,0.0810177,5,31,0,5199.94,5035.45,0.281171,0.055499,0.216014,0.244625,0.172622,0.0545229,192.84
-5194.21,0.994183,0.0810177,5,31,0,5196.56,5032.59,0.289056,0.0585483,0.200834,0.248254,0.162352,0.0651244,188.453
-5200.43,0.985218,0.0810177,5,31,0,5204.73,5075.92,0.280489,0.0710746,0.20309,0.207301,0.190424,0.0519673,200.742
-5193.88,0.997399,0.0810177,5,31,0,5201.41,4986.81,0.292224,0.0569145,0.211615,0.263329,0.163459,0.0646793,194.886
-5198.6,0.971656,0.0810177,5,31,0,5199.5,5099.08,0.292774,0.0383515,0.189571,0.218566,0.166345,0.0810579,188.063
-5200.15,0.857555,0.0810177,6,63,0,5205.6,4958.26,0.286901,0.0733045,0.216005,0.276207,0.154599,0.0429744,203.24
-5198.66,0.998427,0.0810177,5,31,0,5201.85,4981.33,0.288469,0.0717351,0.216948,0.273693,0.15364,0.0424778,202.466
-5198.45,0.935732,0.0810177,5,63,0,5204.96,5070.76,0.296458,0.0606359,0.176134,0.24328,0.140341,0.0919528,191.117
-5197.67,0.985291,0.0810177,5,31,0,5201.73,5044.27,0.287346,0.0613729,0.18905,0.238052,0.159979,0.114565,186.112
-5201.04,0.903657,0.0810177,5,31,0,5207.1,5003.67,0.303712,0.0632253,0.192923,0.224892,0.185912,0.0622458,184.919
-5198.32,0.994532,0.0810177,5,31,0,5204.19,5033.93,0.296146,0.0500946,0.188546,0.239835,0.194427,0.0749617,186.729
-5196.33,0.935925,0.0810177,5,63,0,5202.88,4971.15,0.290643,0.0589191,0.205997,0.278474,0.186846,0.0529345,192.529
-5196.89,0.981795,0.0810177,5,31,0,5198.3,4966.79,0.293712,0.0590509,0.208015,0.269351,0.194776,0.0485811,191.629
-5196.29,1,0.0810177,5,63,0,5199.17,4970.98,0.293312,0.0487096,0.212587,0.246018,0.20871,0.0684552,194.036
-5195.47,0.943248,0.0810177,5,63,0,5199.05,5043.36,0.282565,0.0552024,0.207803,0.248762,0.159892,0.0636438,188.69
-5194.94,0.999768,0.0810177,5,31,0,5196.57,5044.78,0.286911,0.0512649,0.204177,0.242869,0.162096,0.0879419,189.499
-5197.1,0.966114,0.0810177,5,31,0,5198.1,5082.84,0.28617,0.047082,0.189898,0.24832,0.157858,0.0602637,186.877
-5199.29,0.933312,0.0810177,6,63,0,5202.12,5042.15,0.293701,0.0527674,0.20549,0.24233,0.179391,9.92968e-005,201.058
-5195.56,0.989467,0.0810177,6,63,0,5201.82,4967.85,0.287599,0.0616956,0.203692,0.257846,0.19924,0.0776192,191.28
-5199.46,0.97455,0.0810177,5,31,0,5200.94,4936.01,0.293827,0.07061,0.214137,0.286044,0.141191,0.0887333,203.89
-5204.01,0.973531,0.0810177,5,31,0,5208.1,4839.3,0.290363,0.0804785,0.20642,0.293259,0.21765,0.107215,203.008
-5195.76,0.998078,0.0810177,5,31,0,5205.8,4979.53,0.297956,0.0551083,0.219611,0.250942,0.143212,0.0844342,194.665
-5196.47,0.996246,0.0810177,5,31,0,5198.25,4996.24,0.282379,0.0596617,0.215133,0.272118,0.17689,0.0346046,196.239
-5196.12,0.985774,0.0810177,6,63,0,5200.82,5020.85,0.299938,0.0575581,0.205972,0.240031,0.140361,0.0792988,190.166
-5195.67,0.994016,0.0810177,5,31,0,5198.1,5018.91,0.299245,0.052552,0.206279,0.240767,0.144829,0.0792073,190.347
-5196.6,0.851949,0.0810177,5,63,0,5201.48,4947.17,0.295582,0.0563122,0.212971,0.288857,0.165869,0.0523974,190.044
-5199.47,0.998803,0.0810177,5,31,0,5202.81,4985.03,0.288858,0.0583914,0.210935,0.298923,0.154529,0.0163039,188.731
-5198.27,0.945193,0.0810177,5,63,0,5203.41,5001.3,0.294423,0.0508199,0.19765,0.23488,0.191182,0.100235,203.709
-5197.52,0.989716,0.0810177,6,63,0,5202.48,4944.62,0.298951,0.0699054,0.209692,0.23482,0.167864,0.122545,195.861
-5199.01,0.999616,0.0810177,5,31,0,5201.13,4914.99,0.294785,0.072291,0.206494,0.257775,0.166361,0.155661,193.309
-5196.01,0.93093,0.0810177,5,63,0,5201.8,5060.02,0.286159,0.0525943,0.193793,0.248319,0.17882,0.0379114,195.337
-5197.92,0.970065,0.0810177,6,63,0,5199.98,4946.16,0.288829,0.0710102,0.207424,0.286565,0.143824,0.085757,190.386
-5202.59,0.9672,0.0810177,5,31,0,5205.46,4923.19,0.299148,0.0807611,0.216511,0.270574,0.118196,0.109451,186.499
-5198.86,0.894591,0.0810177,6,63,0,5208.81,4916.22,0.288127,0.0735145,0.226997,0.244497,0.205859,0.0883375,197.558
-5197.78,0.998194,0.0810177,6,63,0,5201.25,5062.6,0.295659,0.0459023,0.185503,0.264591,0.133432,0.0801537,192.233
-5195.59,0.953604,0.0810177,6,63,0,5199.84,5069.74,0.288025,0.0482342,0.198429,0.226822,0.178019,0.0769664,196.403
-5196.17,0.849944,0.0810177,6,63,0,5198.84,4979.26,0.291977,0.0653606,0.210319,0.265626,0.149771,0.0553462,191.327
-5197.53,0.967585,0.0810177,5,63,0,5199.98,4986.39,0.293265,0.0570889,0.203634,0.259949,0.151572,0.0857945,200.85
-5196.82,0.998164,0.0810177,5,31,0,5201.36,5001.98,0.291172,0.0433519,0.217017,0.268729,0.163401,0.0314239,192.425
-5196.28,0.976779,0.0810177,6,63,0,5200.19,4933.19,0.291112,0.0614194,0.207255,0.274045,0.197366,0.0924305,194.157
-5198.46,0.998841,0.0810177,5,31,0,5199.72,4883.9,0.30039,0.0701944,0.210037,0.286979,0.171934,0.0833985,189.811
-5200.64,0.992618,0.0810177,5,63,0,5206.14,4963.34,0.286083,0.0560345,0.243069,0.244235,0.16075,0.0882463,188.294
-5198.54,0.975122,0.0810177,6,63,0,5204.46,5025.81,0.290626,0.0609858,0.17709,0.262341,0.195408,0.0701101,197.231
-5197.3,0.992829,0.0810177,5,63,0,5201.95,5042.13,0.286273,0.0716967,0.194929,0.216565,0.186623,0.0847827,194.74
-5197.95,0.943921,0.0810177,5,31,0,5201.5,5024.57,0.297845,0.0466176,0.206971,0.261103,0.134814,0.0495207,187.526
