# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\1pxsmdyq.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120322_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0733645
# Diagonal elements of inverse mass matrix:
# 2539.16, 4.02234e-005, 0.000142563, 0.000154846, 0.000340404, 0.00036543, 0.000900747, 0.000629641
-5199.76,0.999682,0.0733645,6,63,0,5202.02,4908.84,0.289706,0.0744695,0.201486,0.259054,0.200246,0.140015,199.154
-5200.37,0.998711,0.0733645,6,63,0,5204.52,4971.68,0.296912,0.0356126,0.222103,0.289622,0.153208,0.031626,191.049
-5199.16,0.837311,0.0733645,5,31,0,5205.26,4982.78,0.296371,0.0436981,0.196254,0.286666,0.174346,0.0819083,193.502
-5196.19,0.999168,0.0733645,5,31,0,5200.41,4954.32,0.294829,0.0588532,0.199964,0.285974,0.168906,0.0824064,189.308
-5200.3,0.95707,0.0733645,5,31,0,5202.57,4887.89,0.302266,0.0601956,0.206166,0.276466,0.182686,0.136362,190.463
-5195.84,0.996505,0.0733645,5,31,0,5201.59,4947.18,0.286039,0.0600895,0.220192,0.266668,0.185344,0.0868674,195.67
-5197.42,0.891636,0.0733645,6,63,0,5200.83,5066.99,0.299946,0.0569443,0.198866,0.234805,0.147556,0.0371656,193.016
-5194.41,0.99757,0.0733645,6,63,0,5199.17,4978.76,0.292346,0.0638176,0.206808,0.270839,0.16066,0.0675693,191.66
-5195.36,0.942655,0.0733645,6,63,0,5196.77,5018.69,0.286,0.0668574,0.201747,0.250978,0.148391,0.0880881,195.433
-5198.21,0.991716,0.0733645,5,31,0,5199.7,5061.12,0.290907,0.0712167,0.203518,0.251221,0.111323,0.0528309,195.908
-5195.28,0.998518,0.0733645,5,31,0,5200.14,5071.2,0.290425,0.0468738,0.200624,0.237089,0.149708,0.0811188,196.369
-5194.68,0.997661,0.0733645,6,63,0,5196.58,4963.42,0.291732,0.0709784,0.211347,0.263589,0.16952,0.0619806,190.343
-5197.09,0.997282,0.0733645,4,31,0,5200.98,4932.81,0.293184,0.0754921,0.215949,0.265138,0.169741,0.0713479,185.22
-5195.88,0.998241,0.0733645,6,63,0,5200.8,4998.84,0.293411,0.0627374,0.195848,0.252476,0.167347,0.0929735,201.837
-5202.09,0.802124,0.0733645,5,63,0,5203.98,4974.9,0.290404,0.0696862,0.196763,0.233473,0.177046,0.126618,203.829
-5199.9,0.99882,0.0733645,5,31,0,5206.13,4984.25,0.289161,0.070465,0.198804,0.231161,0.181288,0.132056,204.448
-5198.41,0.998649,0.0733645,6,63,0,5204.98,5033.4,0.292102,0.065173,0.21735,0.214212,0.187865,0.0193802,193.575
-5197.36,0.958378,0.0733645,6,63,0,5205.25,4927.12,0.290164,0.0571605,0.229137,0.263597,0.159241,0.107264,192.076
-5197.02,0.993215,0.0733645,6,63,0,5201.69,4993.68,0.282567,0.062559,0.225832,0.265216,0.155818,0.0502056,189.532
-5195.77,0.988656,0.0733645,6,63,0,5200.38,5017.2,0.285944,0.059035,0.211099,0.236086,0.186288,0.0739423,198.868
-5198.03,0.995408,0.0733645,5,31,0,5200.2,5021.24,0.283902,0.0480393,0.213188,0.231508,0.169705,0.122208,189.009
-5198.47,0.969488,0.0733645,5,63,0,5200.04,5025.62,0.28392,0.0513087,0.213897,0.227036,0.16539,0.126709,188.591
-5200.12,0.913579,0.0733645,6,63,0,5203.12,4942.86,0.303077,0.0725284,0.197213,0.28409,0.167535,0.0434303,200.705
-5201.81,0.987992,0.0733645,5,63,0,5206.68,4984.7,0.296625,0.0719422,0.215687,0.286024,0.129292,0.00449102,198.281
-5197.69,0.988715,0.0733645,6,63,0,5204.46,4949.76,0.288645,0.0584583,0.211231,0.27994,0.150201,0.12984,194.165
-5197.09,0.997569,0.0733645,6,63,0,5201.13,5028.46,0.295419,0.0660723,0.203519,0.224147,0.191275,0.0365806,194.649
-5196.74,0.997672,0.0733645,6,63,0,5198.74,4981.57,0.292074,0.0502661,0.215585,0.283274,0.138532,0.0768061,194.495
-5195.6,0.983816,0.0733645,6,63,0,5199.08,4984.4,0.29619,0.0663378,0.197763,0.251458,0.155731,0.0948767,196.257
