# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\mcah39dq.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120739_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0743038
# Diagonal elements of inverse mass matrix:
# 4676.07, 8.28011e-005, 0.000278403, 0.00031543, 0.000857721, 0.00101359, 0.00155351, 0.00105894
-2930.99,0.973026,0.0743038,6,63,0,2936.8,4910.45,0.293525,0.0357643,0.221925,0.276212,0.173341,0.157538,196.489
-2931.9,0.905185,0.0743038,6,63,0,2935.25,4815.38,0.302267,0.03902,0.226853,0.304176,0.220305,0.122419,218.103
-2932.24,0.985743,0.0743038,6,63,0,2934.24,5022.04,0.285304,0.0444447,0.208292,0.220661,0.16129,0.185217,199.929
-2928.59,0.991046,0.0743038,5,31,0,2933.22,4934.17,0.296128,0.0450751,0.216074,0.258906,0.184634,0.128493,211.927
-2931.89,0.994453,0.0743038,5,31,0,2932.36,4930.22,0.303199,0.0308823,0.236857,0.210698,0.21631,0.131943,212.341
-2933.39,0.902813,0.0743038,6,63,0,2942.1,4865.49,0.297807,0.0547092,0.19307,0.335016,0.153398,0.169465,212.212
-2932.5,0.987568,0.0743038,5,31,0,2935.45,4920.71,0.295905,0.0421831,0.189803,0.306678,0.140468,0.180561,215.063
-2931.96,0.902939,0.0743038,5,31,0,2935.57,4868.2,0.300164,0.0558919,0.194555,0.278945,0.18456,0.177903,212.619
-2933.08,0.939365,0.0743038,6,63,0,2938.1,5046.72,0.28412,0.0425483,0.220985,0.226143,0.187947,0.0581991,211.76
