# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\jncmesen.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120358_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0823232
# Diagonal elements of inverse mass matrix:
# 13057, 0.000212976, 0.000619507, 0.000664417, 0.00191727, 0.00232768, 0.00429318, 0.0024974
-1172.92,0.968288,0.0823232,4,15,0,1176.37,4743.85,0.322833,0.0336788,0.220252,0.300204,0.18555,0.231255,206.071
-1171.89,0.988582,0.0823232,6,63,0,1175.01,4743.6,0.328594,0.0532343,0.177975,0.318842,0.200059,0.221549,220.918
-1171.58,0.999172,0.0823232,6,63,0,1178.26,4988.8,0.337259,0.00483429,0.127041,0.266302,0.178752,0.243717,207.972
-1173.72,0.982052,0.0823232,6,63,0,1177.73,4787.45,0.304498,0.0913759,0.199317,0.313647,0.189772,0.155058,206.861
-1170.92,0.945684,0.0823232,5,31,0,1175.75,4812.37,0.332683,0.0521888,0.175179,0.263576,0.214568,0.20143,197.892
-1171.16,0.978527,0.0823232,6,63,0,1173.09,4899.13,0.311819,0.0407141,0.153662,0.294836,0.196772,0.208458,191.775
-1171.86,0.938838,0.0823232,5,31,0,1176.66,4933.58,0.307925,0.0545372,0.152682,0.285778,0.201056,0.200411,189.609
-1173.15,0.998142,0.0823232,6,63,0,1175.15,4870.73,0.344278,0.0278485,0.170197,0.280315,0.149549,0.192634,227.606
-1175.84,0.987421,0.0823232,5,31,0,1178.77,4954.85,0.304664,0.0780404,0.153978,0.211793,0.261059,0.157174,191.18
-1178.05,0.73793,0.0823232,6,63,0,1185.09,4959.12,0.332557,0.0942356,0.133643,0.230992,0.236689,0.107331,227.074
-1175.34,0.99753,0.0823232,6,63,0,1181.26,4956.07,0.311667,0.000524642,0.179038,0.29416,0.138204,0.293471,192.955
-1173,0.991724,0.0823232,5,63,0,1176.87,4922.84,0.317454,0.00128617,0.171556,0.293702,0.14386,0.284955,190.801
-1172.54,0.999827,0.0823232,6,63,0,1175.99,5013.54,0.339369,0.0462428,0.124732,0.24226,0.179875,0.143411,224
-1175.17,0.833484,0.0823232,5,31,0,1179.29,4951.87,0.340623,0.0386081,0.149242,0.261397,0.186343,0.0970407,237.124
-1178.35,0.987771,0.0823232,5,31,0,1182.13,4982.36,0.351344,0.0192833,0.148541,0.248076,0.210676,0.090307,242.526
-1176.11,0.992015,0.0823232,5,63,0,1181.87,5030.87,0.343771,0.00191575,0.148259,0.25096,0.173989,0.13235,238.559
-1171.22,0.961515,0.0823232,5,31,0,1177.33,5050.61,0.324968,0.0261509,0.149835,0.267958,0.166051,0.111303,215.637
-1171.1,0.963007,0.0823232,6,63,0,1172.99,4887.48,0.333539,0.0457088,0.145391,0.31109,0.193241,0.16212,207.236
-1170.22,0.987115,0.0823232,5,31,0,1175.84,4961.47,0.312996,0.0377878,0.175318,0.245115,0.156617,0.221276,194.747
-1171.32,0.903428,0.0823232,5,63,0,1174.76,4845.51,0.333471,0.0414846,0.181846,0.314348,0.150833,0.163667,213.594
-1173.48,0.997826,0.0823232,5,31,0,1175.07,4998.18,0.324487,0.0164687,0.127644,0.235587,0.270598,0.15902,205.621
-1171.25,0.999851,0.0823232,5,31,0,1176.19,4933.6,0.310448,0.0323778,0.17316,0.286976,0.131713,0.275553,209.814
-1171.06,0.990591,0.0823232,5,63,0,1175.62,5014.62,0.328422,0.0517658,0.147496,0.266948,0.129798,0.111502,216.607
-1173.07,0.979152,0.0823232,4,31,0,1177.36,5030.34,0.328231,0.058898,0.143304,0.276551,0.1249,0.0841222,226.137
-1174.48,0.982329,0.0823232,6,63,0,1177.68,4952.98,0.30214,0.0673401,0.207673,0.289934,0.116613,0.0982759,216.427
-1171.51,0.998893,0.0823232,6,63,0,1178.88,5023.3,0.322021,0.0339085,0.107537,0.279589,0.184893,0.214123,202.21
-1173.83,0.998354,0.0823232,5,31,0,1177.8,4959.7,0.325356,0.00905711,0.175127,0.25105,0.185633,0.206603,235.109
-1173.21,0.997807,0.0823232,5,31,0,1176.71,4912.67,0.321785,-0.0140656,0.197384,0.265833,0.168662,0.264809,210.943
-1176.64,0.896603,0.0823232,6,63,0,1181.55,5078.12,0.296092,0.0198014,0.115549,0.272077,0.161656,0.269967,229.355
