# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\jncmesen.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120358_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0716154
# Diagonal elements of inverse mass matrix:
# 12214.1, 0.000195485, 0.000648934, 0.000559899, 0.00154852, 0.00205556, 0.00333507, 0.00249998
-1171.05,0.9938,0.0716154,6,63,0,1172.89,5079.86,0.303332,0.0493074,0.156584,0.208858,0.160104,0.195752,210.13
-1169.85,0.972384,0.0716154,6,63,0,1172.91,4931.33,0.323055,0.0324035,0.146607,0.284798,0.208572,0.180252,196.045
-1170.35,0.999694,0.0716154,5,63,0,1171.3,4986.23,0.335532,0.0416488,0.161526,0.245591,0.123378,0.167438,205.567
-1172.63,0.994957,0.0716154,6,63,0,1174.8,4749.9,0.309764,0.0525353,0.173377,0.332319,0.253547,0.209886,209.544
-1175.56,0.94288,0.0716154,6,63,0,1180,4783.98,0.299937,0.0402294,0.217707,0.295016,0.180139,0.318531,210.804
-1174.31,0.996155,0.0716154,6,63,0,1179.86,4893.78,0.328397,0.0804535,0.117496,0.287879,0.229134,0.118386,220.162
-1171.46,0.959532,0.0716154,5,63,0,1178.65,4882.75,0.334149,0.0390226,0.16188,0.305081,0.148739,0.14649,196.063
-1171.48,0.971421,0.0716154,6,63,0,1173.26,4851.12,0.336554,0.0218687,0.164165,0.299172,0.172371,0.194621,203.074
-1170.63,0.978308,0.0716154,6,63,0,1174.78,4970.39,0.310757,0.0698004,0.15603,0.260586,0.194238,0.134442,200.083
-1169.83,0.999179,0.0716154,6,63,0,1171.94,4892.37,0.324454,0.0586186,0.160968,0.264093,0.162171,0.237818,202.828
-1171.94,0.895002,0.0716154,5,63,0,1174.56,5040.4,0.313241,0.0639876,0.1416,0.245776,0.126838,0.157834,202.255
-1169.7,0.995146,0.0716154,5,63,0,1173.59,5055.55,0.313578,0.0328029,0.143211,0.262024,0.157967,0.14247,204.819
-1173.77,0.992148,0.0716154,5,31,0,1174.52,5014.94,0.311191,0.0655893,0.181648,0.251584,0.147539,0.0876612,186.276
-1175.55,0.971791,0.0716154,6,63,0,1179.83,4778.25,0.32344,0.0185251,0.157076,0.278943,0.266172,0.342824,220.244
-1172.98,0.997293,0.0716154,6,63,0,1179.47,5031.11,0.314462,0.0604267,0.184629,0.265478,0.0892238,0.0918708,198.494
-1171.79,0.874344,0.0716154,6,63,0,1176.89,5036.83,0.30921,0.0259383,0.145665,0.30589,0.108421,0.178034,216.97
-1172.65,0.974541,0.0716154,6,63,0,1177.54,5081.57,0.301954,0.0311826,0.140438,0.256908,0.11625,0.277165,214.961
-1171.46,0.991331,0.0716154,6,63,0,1175.26,4878.77,0.342591,0.0547408,0.15387,0.296764,0.151971,0.12791,209.303
-1174.1,0.923663,0.0716154,5,31,0,1175.41,4927.51,0.342495,0.0530485,0.142679,0.334126,0.127769,0.0885189,214.651
-1172.24,0.971335,0.0716154,6,63,0,1176.99,4854.8,0.33639,0.0529935,0.148844,0.335844,0.184019,0.112339,216.85
-1173.38,0.995537,0.0716154,6,63,0,1175.93,5096.87,0.301814,0.00941953,0.16541,0.208778,0.171003,0.258356,192.227
-1173.92,0.941136,0.0716154,5,31,0,1176.85,5039.05,0.309671,0.0164683,0.185452,0.197957,0.141426,0.307796,201.253
-1176.15,0.969192,0.0716154,6,63,0,1180.63,5305.51,0.308949,-0.00691179,0.117304,0.185029,0.111598,0.169476,220.289
-1174.9,0.996716,0.0716154,6,63,0,1181.75,5046.57,0.316147,0.0425755,0.19289,0.178755,0.173151,0.12071,187.223
-1169.99,0.991215,0.0716154,6,63,0,1177.03,4931.05,0.326724,0.0380132,0.160397,0.243692,0.196582,0.229995,201.727
-1172.35,0.99974,0.0716154,6,63,0,1173.11,5140.03,0.308759,0.00870131,0.153209,0.276741,0.0722456,0.185349,207.239
-1173.27,0.99996,0.0716154,6,63,0,1177.98,5067.35,0.310596,0.0539119,0.183328,0.183672,0.193221,0.0941984,217.273
-1174.16,0.918634,0.0716154,6,63,0,1177.67,4966.93,0.322494,0.00459144,0.118487,0.328002,0.171776,0.263243,197.304
-1175.78,1,0.0716154,6,63,0,1182.04,4649.45,0.330434,0.0823885,0.181926,0.275152,0.226971,0.323926,212.025
-1172.61,0.999861,0.0716154,6,63,0,1177.74,5153.85,0.314515,0.00977228,0.138422,0.263283,0.140279,0.066411,199.221
-1173.7,0.999983,0.0716154,5,31,0,1174.69,5209.65,0.311389,-0.00731054,0.132715,0.264716,0.136876,0.102589,195.884
-1171.15,0.988155,0.0716154,6,63,0,1175.38,4920.76,0.329066,0.0679448,0.162036,0.221247,0.166948,0.234935,204.314
-1171.92,0.993242,0.0716154,6,63,0,1174.75,5041.26,0.327965,0.0453848,0.130022,0.250709,0.0982593,0.251186,195.413
-1172.33,0.992168,0.0716154,6,63,0,1174.06,4915.08,0.313734,0.0221781,0.191042,0.280889,0.232787,0.103187,216.255
-1171.92,0.996682,0.0716154,6,63,0,1175.31,5014.34,0.320395,0.0537927,0.125021,0.273053,0.109467,0.259807,199.023
-1172.93,0.801443,0.0716154,6,63,0,1179.5,4951.58,0.324172,0.0333143,0.172318,0.260665,0.189329,0.109528,183.279
-1172.06,0.999898,0.0716154,5,31,0,1175.11,4932.79,0.312319,0.0351804,0.159514,0.274787,0.235926,0.156343,186.795
-1173.18,0.752857,0.0716154,6,63,0,1183.14,4932.51,0.305254,0.0266606,0.18137,0.267015,0.239368,0.167772,187.982
-1172.84,1,0.0716154,6,63,0,1175.27,5019.81,0.341258,0.0595081,0.134837,0.255122,0.0869646,0.18416,210.911
-1172.9,0.90135,0.0716154,5,63,0,1177.94,4963.74,0.324659,0.0772327,0.164199,0.221059,0.161373,0.206088,202.345
-1172.58,1,0.0716154,5,63,0,1174.5,4990.94,0.322723,0.0803929,0.147848,0.216294,0.162385,0.214856,204.88
-1176.83,0.694251,0.0716154,6,63,0,1181.7,4909.3,0.335985,0.0448684,0.196827,0.268474,0.151985,0.156334,214.08
-1175.65,0.996761,0.0716154,6,63,0,1178.71,4899.79,0.311982,0.0114239,0.153217,0.309232,0.212481,0.176335,203.077
-1171.09,0.978261,0.0716154,5,63,0,1179.53,4857.99,0.308913,0.0594984,0.159264,0.299745,0.207998,0.19617,199.752
-1171.75,0.986541,0.0716154,6,63,0,1172.9,5065.25,0.335986,0.0249355,0.152647,0.211143,0.123232,0.167208,209.887
-1170.88,0.994399,0.0716154,5,63,0,1174.08,5026.2,0.336779,0.025829,0.160692,0.220236,0.146675,0.181149,211.328
-1171.51,0.996685,0.0716154,6,63,0,1173.22,4856.3,0.306899,0.0745063,0.153363,0.307551,0.201951,0.199432,203.356
-1170.37,0.97355,0.0716154,5,63,0,1173.62,4827.23,0.31812,0.0689789,0.167662,0.303074,0.190575,0.202234,202.87
-1172.25,0.957963,0.0716154,6,63,0,1174.85,5027.7,0.31353,0.0126807,0.184066,0.223389,0.120151,0.240874,196.723
-1173.46,0.963652,0.0716154,6,63,0,1176.59,5143.51,0.302668,0.0333056,0.12864,0.200288,0.175586,0.215206,221.232
-1171.85,0.973694,0.0716154,6,63,0,1176.61,4967.62,0.325683,-0.00238153,0.183237,0.271041,0.195927,0.141878,202.944
-1173.82,0.89734,0.0716154,5,63,0,1180.25,4956.38,0.335328,0.0639035,0.117116,0.22928,0.251144,0.17342,204.999
-1174.12,0.998319,0.0716154,5,31,0,1176.59,4941.51,0.336366,0.0657812,0.117241,0.228296,0.25789,0.168872,202.844
-1172.19,0.998881,0.0716154,6,63,0,1176.47,4970.99,0.330357,0.0128941,0.136336,0.256537,0.234808,0.19243,219.836
-1172.96,0.96363,0.0716154,6,63,0,1175.4,4809.86,0.317367,0.0701482,0.18915,0.315486,0.135872,0.228215,195.001
-1173.86,0.999191,0.0716154,6,63,0,1176.75,5144.81,0.325783,0.00168733,0.111485,0.235083,0.213596,0.122875,218.705
-1171.89,0.887492,0.0716154,6,63,0,1178.96,5009.51,0.30815,0.0178146,0.165418,0.239813,0.162806,0.285553,194.768
-1171.83,0.998472,0.0716154,6,63,0,1175.79,4789.45,0.3157,0.0455263,0.20228,0.328187,0.186881,0.173607,204.849
-1170.37,0.999388,0.0716154,6,63,0,1175.54,4974.86,0.325675,0.0256236,0.14255,0.26171,0.222297,0.165269,210.533
-1175.46,0.974232,0.0716154,5,31,0,1176.87,4889.2,0.347922,0.0205764,0.160976,0.320931,0.138789,0.116673,232.406
-1173.24,0.999314,0.0716154,6,63,0,1179.52,5111.92,0.297882,0.0240205,0.146941,0.212108,0.200456,0.206503,190.461
-1173.78,0.928086,0.0716154,6,63,0,1176.98,4852.88,0.340366,0.0640523,0.157199,0.318782,0.134931,0.167957,225.866
-1176.09,0.996508,0.0716154,5,31,0,1178.09,4871.09,0.342383,0.0453796,0.166715,0.347857,0.09489,0.104736,229.269
-1172.1,0.970146,0.0716154,6,63,0,1178.32,5046.09,0.328892,0.0271658,0.176539,0.172596,0.18235,0.175761,204.676
-1171.56,0.932311,0.0716154,6,63,0,1175.6,4934.99,0.326296,0.0458463,0.136062,0.33284,0.143444,0.138152,216.961
-1172.62,0.972456,0.0716154,6,63,0,1174.19,4961.15,0.321487,0.0209412,0.147683,0.341819,0.149705,0.095546,213.804
-1174.09,0.96051,0.0716154,5,31,0,1175.53,4955.37,0.321435,0.0229658,0.150906,0.355561,0.161358,0.0946436,219.247
-1175.55,0.993956,0.0716154,5,63,0,1177.58,4903.3,0.318235,0.0424611,0.199085,0.181789,0.182135,0.296853,196.235
-1175.37,1,0.0716154,6,63,0,1179.15,4738.34,0.323882,0.0558022,0.158342,0.399794,0.20378,0.156007,221.835
-1175.95,0.997215,0.0716154,6,63,0,1178.93,4653.22,0.315416,0.0900795,0.171974,0.361408,0.228929,0.257341,218.034
-1170.89,0.992649,0.0716154,6,63,0,1178.8,5034.69,0.331925,-0.00179055,0.158809,0.246211,0.161394,0.156992,200.959
-1172.66,0.998169,0.0716154,6,63,0,1176.06,4865.69,0.302174,0.0837996,0.18302,0.264342,0.195305,0.209708,197.564
-1172.34,0.964352,0.0716154,6,63,0,1174.86,5056.2,0.338308,-0.00516466,0.142697,0.26818,0.162624,0.11998,215.282
-1172.92,0.995117,0.0716154,6,63,0,1177.19,4922.14,0.299324,0.0460907,0.188823,0.273095,0.118092,0.288099,206.101
-1175.06,0.896909,0.0716154,6,63,0,1178.32,4943.21,0.355233,0.0385374,0.143521,0.280628,0.193443,0.0360087,212.81
-1174.53,0.999885,0.0716154,6,63,0,1180.26,5152.44,0.296415,0.069835,0.144979,0.172827,0.179582,0.167358,208.458
-1173.25,0.999116,0.0716154,6,63,0,1177.06,4835.5,0.334213,0.00100389,0.163041,0.357659,0.167252,0.186756,203.758
-1174.72,0.911578,0.0716154,6,63,0,1178.66,4911.31,0.326888,0.101317,0.141325,0.265032,0.125485,0.167562,212.026
-1174.67,0.936227,0.0716154,6,63,0,1179.38,5015.82,0.326498,-0.00350106,0.144085,0.306632,0.152181,0.0992109,211.704
-1174.12,0.985391,0.0716154,6,63,0,1177.43,4826.69,0.318656,0.0432482,0.184719,0.236076,0.226432,0.240903,208.493
-1171.24,0.999625,0.0716154,6,63,0,1175.2,4926.91,0.335132,0.0446885,0.149699,0.248804,0.179582,0.172004,212.25
-1170.57,0.976105,0.0716154,6,63,0,1173.52,5081.38,0.307436,0.0316502,0.153956,0.264522,0.152801,0.100413,204.634
-1173.99,0.999191,0.0716154,5,63,0,1177.34,5014.35,0.307185,0.000315777,0.146266,0.334723,0.19643,0.113746,200.003
-1171.95,0.904718,0.0716154,5,63,0,1177.2,5088.07,0.314127,0.0163855,0.131842,0.303092,0.145545,0.136064,200.904
-1172.64,0.999793,0.0716154,6,63,0,1176.24,5071.36,0.318835,0.042942,0.160059,0.211643,0.0859819,0.270522,212.323
-1174.16,0.923138,0.0716154,6,63,0,1177.73,5045.21,0.322714,-0.00653446,0.151472,0.22983,0.148335,0.295457,228.189
-1173.97,0.998671,0.0716154,6,63,0,1179.32,5109.98,0.33293,-0.0144076,0.179435,0.231876,0.110744,0.118642,199.664
-1171.09,0.996772,0.0716154,5,31,0,1175.23,5101.42,0.323976,-0.00899875,0.146557,0.258322,0.13428,0.16499,199.933
-1171.44,0.90437,0.0716154,6,63,0,1173.35,4971.38,0.311485,0.0695081,0.159845,0.253084,0.181162,0.181694,209.046
-1171.77,0.994511,0.0716154,6,63,0,1173.65,5102.71,0.321752,0.00882697,0.123795,0.263992,0.148612,0.140393,206.655
-1175.27,0.994572,0.0716154,5,31,0,1177.4,5171.02,0.318732,0.0298703,0.110347,0.188149,0.106958,0.275451,201.811
-1173.39,0.999915,0.0716154,6,63,0,1177.58,4833.56,0.321504,0.040238,0.197739,0.326345,0.207338,0.093808,210.333
-1174.41,0.784436,0.0716154,5,63,0,1182.65,4752.62,0.312496,0.0877789,0.174098,0.282215,0.196884,0.28446,220.246
-1174.81,0.97311,0.0716154,5,31,0,1180.04,4873.37,0.288273,0.0736688,0.162088,0.287964,0.222688,0.232554,210.904
-1172.3,0.999708,0.0716154,6,63,0,1176.85,4910.69,0.350946,0.0198166,0.158603,0.277635,0.157957,0.144379,205.259
-1171.19,0.999613,0.0716154,5,63,0,1175.02,5013.3,0.309728,0.0428501,0.178136,0.208818,0.197486,0.155425,195.381
-1173.04,0.99814,0.0716154,6,63,0,1176.2,5113.95,0.322711,0.00258137,0.142131,0.280637,0.0844642,0.183857,222.211
-1172.93,0.994294,0.0716154,6,63,0,1177.2,5171.65,0.317847,0.0377642,0.160706,0.198536,0.110821,0.0957708,190.856
-1174.44,0.848005,0.0716154,6,63,0,1179.41,4812.32,0.319604,0.0542381,0.125849,0.328436,0.249435,0.19016,209.256
-1172.61,0.964109,0.0716154,6,63,0,1177.68,5082.95,0.314646,0.0221218,0.189546,0.215588,0.0875412,0.173672,206.797
-1172.61,0.996872,0.0716154,6,63,0,1175.68,4936.77,0.325534,0.0436966,0.13212,0.241131,0.273137,0.164222,208.833
-1175.05,0.936466,0.0716154,6,63,0,1177.65,5019.31,0.292786,-0.00160047,0.183653,0.305926,0.134359,0.238922,209.994
-1172.19,0.993484,0.0716154,6,63,0,1177.82,4947.72,0.331488,0.0702065,0.118685,0.292952,0.129583,0.185402,209.029
-1171.28,0.997201,0.0716154,6,63,0,1173.15,4909.03,0.333264,0.0523937,0.13503,0.318922,0.139435,0.198856,209.733
-1172.7,0.985201,0.0716154,6,63,0,1174.63,4751.65,0.318882,0.0386075,0.195236,0.317024,0.256998,0.180484,203.062
-1172.96,0.990096,0.0716154,6,63,0,1178.92,4999.79,0.334303,0.0489451,0.117159,0.263144,0.0985647,0.27158,211.589
-1172.87,0.946155,0.0716154,6,63,0,1180.61,5201.82,0.310048,-0.00965109,0.132532,0.261589,0.115074,0.12863,204.196
-1172.5,0.999397,0.0716154,6,63,0,1177.77,4854.93,0.314177,0.0890061,0.158735,0.251517,0.197346,0.235549,203.189
-1171.57,0.996448,0.0716154,6,63,0,1174.72,4885.11,0.329912,0.00659228,0.173106,0.325333,0.168601,0.156738,211.177
-1172.65,0.980484,0.0716154,6,63,0,1177.34,4924.62,0.310558,0.0540112,0.151957,0.3488,0.151576,0.108784,216.922
-1171.31,0.9828,0.0716154,6,63,0,1175.21,4930.11,0.335956,0.0366118,0.155021,0.252484,0.150831,0.225442,189.343
-1171.77,0.998641,0.0716154,6,63,0,1173.23,5049.75,0.303996,0.0317511,0.148777,0.271669,0.183491,0.133246,222.137
-1172.63,0.999894,0.0716154,6,63,0,1174.84,5113.96,0.332513,0.0153223,0.162918,0.231756,0.133811,0.0612314,197.921
-1173.8,0.989136,0.0716154,6,63,0,1175.38,4783.94,0.309412,0.063022,0.151248,0.326515,0.183648,0.31719,210.907
-1173.2,0.978644,0.0716154,6,63,0,1178.17,4751.73,0.309333,0.0537027,0.180785,0.310743,0.207338,0.290138,218.07
-1171.64,0.977652,0.0716154,6,63,0,1176.56,4838.83,0.319326,0.0627888,0.147372,0.347,0.146919,0.208137,204.895
-1170.11,0.99548,0.0716154,5,63,0,1173.89,4967.76,0.324102,0.0460437,0.159124,0.244816,0.148673,0.230289,193.879
-1171.93,0.947874,0.0716154,6,63,0,1173.87,5069.93,0.308964,0.0372236,0.14319,0.30462,0.128515,0.104586,216.225
-1171.43,0.997834,0.0716154,6,63,0,1174.04,5013.78,0.32604,0.0242809,0.16367,0.20315,0.170856,0.249166,194.361
-1172.73,0.919301,0.0716154,5,63,0,1176.69,5007.34,0.299845,0.0593383,0.153279,0.225007,0.168275,0.238369,207.138
-1171.17,0.978539,0.0716154,6,63,0,1175.15,5144.25,0.316015,-0.00986983,0.151745,0.24074,0.128432,0.176071,204.685
-1170.29,0.98135,0.0716154,6,63,0,1175.64,4827.31,0.33065,0.0608629,0.170554,0.283768,0.19673,0.193352,208.352
-1171.08,0.995496,0.0716154,6,63,0,1173.37,5194.79,0.31235,0.0157163,0.145676,0.212967,0.12943,0.135173,198.181
-1170.07,0.930006,0.0716154,6,63,0,1173.63,4969.43,0.330403,0.0376978,0.13931,0.283228,0.183295,0.140301,195.488
-1172.93,0.989546,0.0716154,6,63,0,1174.87,5186.36,0.32229,0.0146671,0.133683,0.21962,0.176657,0.0426273,205.7
-1173.01,0.949041,0.0716154,6,63,0,1176.59,4805.13,0.313635,0.0141533,0.182736,0.335264,0.169265,0.28804,210.102
-1173.15,0.995728,0.0716154,6,63,0,1177.59,4973.58,0.323095,0.00953587,0.21012,0.237859,0.18392,0.109833,213.44
-1172.72,0.960455,0.0716154,6,63,0,1176.02,4900.3,0.323712,0.0530098,0.130911,0.275429,0.193292,0.295948,199.455
-1172.57,0.998922,0.0716154,6,63,0,1175.95,4814.82,0.337751,0.0135154,0.184087,0.27762,0.212996,0.196688,201.494
-1170.89,0.99229,0.0716154,5,63,0,1175.12,4911.89,0.326206,0.0163993,0.17674,0.270295,0.182912,0.170699,208.336
-1170.45,0.999303,0.0716154,6,63,0,1173.47,5018.35,0.311591,0.0573679,0.132782,0.270221,0.154606,0.17434,199.232
