# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\1j3dbu22.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120227_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0782132
# Diagonal elements of inverse mass matrix:
# 5811.95, 7.38032e-005, 0.000301978, 0.000340744, 0.000875064, 0.00100133, 0.0019016, 0.00144784
-2325.19,0.84163,0.0782132,6,63,0,2326.69,5004.92,0.310259,0.0619781,0.210365,0.215528,0.122926,0.1129,189.332
-2328.34,0.839556,0.0782132,2,3,0,2329,5006.74,0.310446,0.0620307,0.211596,0.218063,0.124367,0.114453,189.507
-2323.98,1,0.0782132,6,63,0,2328.92,4887.86,0.30398,0.0468723,0.244477,0.240802,0.128507,0.134814,210.362
-2325.19,0.978802,0.0782132,5,63,0,2330.55,4886.94,0.317419,0.0359685,0.222118,0.224316,0.165715,0.168159,212.193
-2322.87,0.999164,0.0782132,6,63,0,2328.37,4988.31,0.308341,0.0654668,0.237472,0.186069,0.109937,0.105991,204.62
-2327.14,0.956893,0.0782132,5,31,0,2329.16,5070.76,0.313338,0.0421268,0.187704,0.249769,0.0682262,0.0743751,204.929
-2324.82,0.944123,0.0782132,6,63,0,2330.82,4812.87,0.308191,0.0850932,0.260869,0.223081,0.162602,0.108454,202.59
-2324.45,0.872903,0.0782132,5,31,0,2328.58,4840.16,0.314591,0.0942418,0.249643,0.228634,0.115963,0.0934149,197.179
-2322.92,0.9977,0.0782132,5,63,0,2326.75,4869.24,0.306809,0.0805784,0.220549,0.256423,0.109614,0.160018,200.423
