# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\1j3dbu22.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120227_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0710476
# Diagonal elements of inverse mass matrix:
# 5757.7, 8.15141e-005, 0.000362636, 0.000359706, 0.000983428, 0.000996871, 0.00190173, 0.00118405
-2327.46,0.932024,0.0710476,6,63,0,2334.55,4812.45,0.320851,0.0720696,0.249794,0.20192,0.157077,0.193497,209.013
-2324.94,0.948322,0.0710476,6,63,0,2333.53,4870.32,0.312612,0.0532937,0.232658,0.276439,0.154754,0.0549955,206.574
-2326.44,0.999868,0.0710476,6,63,0,2329.28,4802.77,0.32246,0.0660498,0.206238,0.271545,0.160733,0.151902,210.706
-2327.96,0.867886,0.0710476,6,63,0,2330.53,5002.22,0.292123,0.0595226,0.250578,0.190658,0.102069,0.0971239,190.313
-2325.45,0.992616,0.0710476,6,63,0,2330.01,4906.35,0.322057,0.0565254,0.197212,0.267111,0.105934,0.139958,207.362
-2325.17,0.983911,0.0710476,6,63,0,2328.7,4910.75,0.325268,0.0444675,0.218843,0.264327,0.0924251,0.111955,206.233
-2326.7,0.999025,0.0710476,5,31,0,2327.64,4896.69,0.327191,0.0414042,0.220706,0.276526,0.0777146,0.119894,205.015
-2326.77,0.992892,0.0710476,5,63,0,2330.7,4844.24,0.325388,0.0583388,0.231806,0.286358,0.0754114,0.122475,206.82
-2323.69,0.999793,0.0710476,5,63,0,2328.3,4889.33,0.313953,0.0465986,0.239989,0.257859,0.0810429,0.163997,199.799
-2325.99,0.964636,0.0710476,6,63,0,2329.02,4927,0.299806,0.0615837,0.205782,0.243369,0.128146,0.217657,208.466
-2326.27,0.999612,0.0710476,6,63,0,2329.56,5048.8,0.31388,0.0610078,0.237016,0.168946,0.115682,0.0365968,199.486
-2324.13,0.992457,0.0710476,5,31,0,2328.31,5030.36,0.308134,0.0540493,0.224311,0.186756,0.119749,0.0755244,208.909
-2327.18,0.977192,0.0710476,5,31,0,2328,5089.14,0.302393,0.0472738,0.223801,0.177731,0.140588,0.0515839,212.431
-2324.26,0.957056,0.0710476,5,63,0,2329.96,4851.71,0.303762,0.0550319,0.231309,0.256333,0.129552,0.1765,191.809
-2325.11,0.924875,0.0710476,6,63,0,2327.33,4991.56,0.3111,0.059471,0.235911,0.2103,0.108398,0.0918696,204.447
-2324.71,0.996153,0.0710476,5,63,0,2331.37,4925.73,0.311767,0.0693936,0.236699,0.242573,0.107677,0.082193,211.012
-2323.52,0.996477,0.0710476,6,63,0,2326.83,4960.84,0.303539,0.0456829,0.223478,0.214909,0.135499,0.164382,186.099
-2321.7,0.944846,0.0710476,5,63,0,2325.7,4923.37,0.310346,0.0665132,0.236719,0.226621,0.111304,0.11637,193.605
-2323.75,0.977628,0.0710476,6,63,0,2326.56,4952.4,0.298466,0.0337465,0.216164,0.246583,0.163837,0.123455,200.742
-2323.97,0.924978,0.0710476,6,63,0,2328.74,4826.92,0.313983,0.0401777,0.245572,0.232344,0.173337,0.166877,201.364
-2324.05,0.975012,0.0710476,6,63,0,2327.55,4923.95,0.291758,0.0766678,0.225593,0.23842,0.142343,0.118145,204.7
-2322.34,0.999611,0.0710476,5,47,0,2326.78,4932.34,0.318888,0.0500894,0.211695,0.228435,0.126703,0.136441,200.577
-2322.65,0.979477,0.0710476,6,63,0,2324.24,4906.94,0.304794,0.0644039,0.238706,0.245709,0.0996473,0.145678,190.956
-2325.21,0.877679,0.0710476,6,63,0,2326.36,5032.05,0.307409,0.051338,0.212744,0.201726,0.146301,0.0946299,206.929
-2322.19,0.999062,0.0710476,4,31,0,2329.25,4966.03,0.308706,0.0555723,0.222479,0.217125,0.13269,0.127865,202.011
-2327.04,0.953875,0.0710476,5,31,0,2328.2,4978.09,0.30267,0.0772825,0.222719,0.163907,0.115637,0.191863,208.954
-2324.15,0.916831,0.0710476,3,15,0,2329.32,4993.22,0.303555,0.0665037,0.227309,0.180654,0.113169,0.168864,207.484
-2326.6,0.90886,0.0710476,6,63,0,2329.02,4966.53,0.300162,0.0826745,0.23599,0.163531,0.119463,0.152097,200.226
-2332.77,0.854126,0.0710476,5,63,0,2335.78,4968.13,0.300663,0.0886172,0.249392,0.139484,0.155651,0.071955,204.361
-2326.87,0.999271,0.0710476,6,63,0,2337.65,5008,0.29928,0.0360763,0.260759,0.177623,0.14311,0.0997153,198.924
-2325.89,0.999813,0.0710476,5,31,0,2327.99,5017.35,0.295481,0.0411036,0.256264,0.18243,0.125502,0.0860921,197.473
-2322.46,0.999347,0.0710476,5,63,0,2328.39,4963.73,0.306299,0.0416663,0.234037,0.211729,0.130463,0.146368,204.112
