# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ap8k1r68.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121332_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0719621
# Diagonal elements of inverse mass matrix:
# 2484.84, 4.07552e-005, 0.000139199, 0.000141496, 0.000359277, 0.000443691, 0.000889267, 0.000613561
-5196.52,0.990076,0.0719621,6,63,0,5201.81,5012.83,0.290594,0.0528987,0.193478,0.248808,0.160313,0.12894,192.158
-5196.77,0.999874,0.0719621,6,63,0,5201.46,4988.75,0.292458,0.0660848,0.220334,0.25611,0.171847,0.0138488,195.572
-5197.83,0.999625,0.0719621,6,63,0,5202.01,5011.13,0.285956,0.0566625,0.193198,0.274106,0.146292,0.115145,188.129
-5199.52,0.976769,0.0719621,6,63,0,5204,5027.06,0.293195,0.0441015,0.194989,0.279135,0.183162,0.0132215,201.273
-5195.82,0.951062,0.0719621,5,31,0,5201.72,5017.4,0.294738,0.0610702,0.202265,0.245729,0.178217,0.0486853,199.323
-5197.48,0.996862,0.0719621,5,63,0,5201.17,5027.65,0.299362,0.0501927,0.196519,0.239982,0.151998,0.10311,186.912
-5197.17,0.911528,0.0719621,6,63,0,5201.89,4972.34,0.283461,0.0748155,0.212787,0.251458,0.166782,0.0850204,191.782
-5194.87,0.988638,0.0719621,6,63,0,5198.8,5036.4,0.289602,0.0626001,0.197149,0.241881,0.177038,0.046756,196.299
-5195.02,0.989612,0.0719621,5,31,0,5195.52,5039.89,0.288597,0.060846,0.197302,0.24064,0.177187,0.0514411,197.453
