# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ap8k1r68.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121332_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0740133
# Diagonal elements of inverse mass matrix:
# 2466.57, 4.32136e-005, 0.000125664, 0.000137086, 0.000379575, 0.000373987, 0.000774687, 0.00055976
-5199.12,0.887431,0.0740133,6,63,0,5201.94,5096.29,0.295329,0.0569871,0.181622,0.250483,0.134127,0.028462,197.276
-5197.08,0.998734,0.0740133,6,63,0,5201.01,5085.81,0.289178,0.0683287,0.19799,0.222569,0.141758,0.0470816,197.374
-5195.88,0.963926,0.0740133,6,63,0,5201.58,4971.32,0.290523,0.0453349,0.209606,0.270355,0.1838,0.083529,188.01
-5196.24,0.980359,0.0740133,6,63,0,5199.06,5070.88,0.289074,0.0701532,0.192015,0.238936,0.150375,0.0414437,196.792
-5197.69,0.963004,0.0740133,6,63,0,5199.4,4935.29,0.293567,0.0519072,0.219232,0.263154,0.18672,0.102374,186.45
-5196.15,0.969125,0.0740133,6,63,0,5200.16,4986.97,0.283699,0.0479173,0.21252,0.259851,0.184684,0.0894905,190.667
-5196.58,0.908579,0.0740133,5,31,0,5198.86,4990.65,0.281842,0.0609039,0.21222,0.257798,0.177196,0.0702562,189.473
-5194.71,0.97657,0.0740133,5,31,0,5198.84,4986.92,0.289647,0.0626241,0.210771,0.267775,0.168256,0.0532374,189.971
-5196.57,0.936372,0.0740133,5,31,0,5198.29,4950.1,0.297144,0.0528728,0.223848,0.268528,0.171473,0.0433492,189.804
-5194.35,0.981135,0.0740133,5,31,0,5197.61,4993.23,0.293339,0.0545247,0.215895,0.246313,0.171891,0.0577696,195.487
-5194.77,0.983421,0.0740133,5,63,0,5196.99,4976.06,0.294574,0.0548698,0.219015,0.249628,0.178948,0.0587229,195.528
-5194.74,0.620505,0.0740133,4,27,0,5204.53,4974.9,0.290602,0.0529793,0.221524,0.259727,0.175561,0.0587186,194.285
-5197.95,0.948663,0.0740133,5,63,0,5199.58,5022.98,0.279877,0.0550964,0.204261,0.254615,0.157221,0.108988,199.228
-5199.37,0.847168,0.0740133,6,63,0,5202.82,5031.68,0.289481,0.0528916,0.208766,0.246235,0.15394,0.102191,202.057
-5197.24,0.994033,0.0740133,6,63,0,5201.63,5085.93,0.289538,0.0554403,0.196098,0.238382,0.167355,0.0201695,186.136
-5197.24,0.965958,0.0740133,5,63,0,5201.24,5028.82,0.296059,0.0585731,0.214127,0.244272,0.16676,0.00865402,191.144
