# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\80mopq3v.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121538_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0608129
# Diagonal elements of inverse mass matrix:
# 33001.3, 0.000334716, 0.00122807, 0.0013595, 0.0036512, 0.00373175, 0.00781508, 0.00511207
-579.488,0.83942,0.0608129,6,63,0,584.414,4492.65,0.318843,0.158127,0.227325,0.283271,0.196571,0.241849,185.142
-581.811,0.894784,0.0608129,6,63,0,585.525,4306.57,0.313407,0.180095,0.206905,0.368204,0.288335,0.328215,215.159
-579.783,0.945576,0.0608129,6,63,0,584.86,4446.86,0.332461,0.151876,0.254137,0.360706,0.0909954,0.23889,175.875
-578.191,0.992943,0.0608129,5,31,0,580.997,4415.58,0.339754,0.147804,0.214441,0.395367,0.155046,0.190901,194.874
-578.086,0.999682,0.0608129,6,63,0,579.62,4239.3,0.313395,0.18252,0.248807,0.41132,0.184474,0.319244,185.986
-579.762,0.975695,0.0608129,5,31,0,581.284,4240.21,0.311916,0.189904,0.269649,0.41192,0.147783,0.314253,175.912
-582.498,0.999849,0.0608129,6,63,0,584.792,4352.34,0.352095,0.1576,0.201355,0.308273,0.215661,0.334869,217.876
-578.782,0.99331,0.0608129,6,63,0,584.517,4563.57,0.325372,0.134117,0.192243,0.342321,0.199087,0.198787,191.671
-581.128,0.857183,0.0608129,6,63,0,582.204,4606.21,0.319693,0.110205,0.223352,0.356844,0.148289,0.204537,190.809
-582.736,0.998492,0.0608129,6,63,0,587.364,4760.89,0.291439,0.150395,0.228529,0.221911,0.161218,0.200887,182.459
-581.666,0.982491,0.0608129,6,63,0,588.467,4320.98,0.35068,0.155741,0.194225,0.478208,0.124271,0.223923,213.508
-579.757,0.999335,0.0608129,6,63,0,584.813,4190.88,0.313301,0.1954,0.261682,0.396739,0.145538,0.401198,186.265
-582.111,0.959998,0.0608129,6,63,0,584.264,4456.59,0.353874,0.112303,0.209226,0.423918,0.138124,0.090289,195.976
-583.121,0.986556,0.0608129,6,63,0,585.117,4537.74,0.355554,0.100006,0.197811,0.406557,0.108909,0.0945506,206.216
-579.726,0.965808,0.0608129,6,63,0,585.805,4565.4,0.307428,0.135455,0.221918,0.368872,0.101732,0.280562,197.004
-580.434,0.998249,0.0608129,6,127,0,583.615,4038.85,0.348535,0.200745,0.244079,0.456593,0.215482,0.330573,192.936
-582.076,0.999703,0.0608129,6,63,0,584.467,4727.7,0.299215,0.168986,0.203884,0.332078,0.125166,0.0767495,196.152
-581.313,0.969468,0.0608129,6,63,0,585.109,4576.29,0.31107,0.150058,0.187214,0.411535,0.164215,0.141282,202.632
-580.852,0.98377,0.0608129,6,63,0,583.377,4358.61,0.320286,0.136805,0.27564,0.349132,0.169412,0.326401,185.432
-581.454,0.966565,0.0608129,6,63,0,583.881,4225.31,0.339298,0.206353,0.202149,0.477674,0.16359,0.211009,206.023
-580.377,0.855285,0.0608129,6,63,0,588.413,4429.24,0.32428,0.110493,0.271059,0.328915,0.158332,0.286232,193.984
-578.605,0.998211,0.0608129,5,63,0,582.321,4407.49,0.332724,0.197464,0.225096,0.351866,0.122238,0.231347,189.005
-581.616,0.995359,0.0608129,6,63,0,583.597,4574.64,0.319325,0.213211,0.180964,0.261737,0.203496,0.203159,194.517
-579.201,0.961438,0.0608129,5,63,0,587.534,4413.7,0.334097,0.162559,0.215908,0.303475,0.188622,0.307167,194.127
-578.483,0.914732,0.0608129,5,63,0,581.004,4270,0.311182,0.176053,0.237645,0.428414,0.185336,0.271854,187.551
-578.956,0.997178,0.0608129,6,63,0,580.612,4501.66,0.3433,0.143897,0.222338,0.339671,0.107807,0.209843,195.476
-580.367,0.995406,0.0608129,6,63,0,582.694,3995.23,0.323378,0.207833,0.257732,0.487152,0.214946,0.341277,193.174
-580.119,0.957847,0.0608129,6,63,0,583.951,4276,0.352404,0.161502,0.257188,0.405407,0.0995897,0.281915,201.654
-579.679,0.995328,0.0608129,6,63,0,582.152,4134.6,0.309509,0.194496,0.276915,0.427966,0.223804,0.293603,195.629
-583.369,0.931465,0.0608129,6,63,0,584.677,4075.39,0.329744,0.205588,0.274248,0.363918,0.311653,0.224979,202.655
-581.849,0.993757,0.0608129,6,63,0,587.246,4161.71,0.329068,0.213787,0.285829,0.322899,0.245749,0.238095,202.134
-581.52,0.963415,0.0608129,6,63,0,584.177,4462.79,0.310322,0.141234,0.188763,0.430726,0.125821,0.363478,199.613
-580.31,0.984298,0.0608129,6,63,0,583.984,4320.52,0.331452,0.156694,0.205606,0.438776,0.116204,0.296383,201.449
-583.71,0.974211,0.0608129,5,31,0,587.773,4378.97,0.337178,0.205757,0.23155,0.301193,0.131873,0.350144,170.018
-581.284,0.999659,0.0608129,5,31,0,589.316,4386.08,0.318402,0.186882,0.261865,0.318119,0.227047,0.1221,183.33
-583.424,0.999219,0.0608129,6,63,0,585.899,4256.12,0.338027,0.126055,0.217623,0.490237,0.0862849,0.406165,177.084
-582.626,0.999931,0.0608129,6,63,0,586.08,4380.23,0.327184,0.200517,0.256805,0.302376,0.242089,0.126206,218.317
-584.707,0.996456,0.0608129,6,63,0,586.517,4569.72,0.328269,0.0705324,0.187919,0.446316,0.051095,0.299458,184.428
-581.517,0.98145,0.0608129,6,63,0,587.894,4598.31,0.348387,0.140419,0.161208,0.383996,0.103596,0.141799,195.062
-582.325,0.992799,0.0608129,6,63,0,585.521,4000.22,0.303991,0.202397,0.301704,0.440884,0.246106,0.377075,189.162
-579.023,0.937577,0.0608129,6,63,0,584.487,4269.66,0.343783,0.19247,0.213939,0.399855,0.13147,0.312352,198.31
-580.386,0.952513,0.0608129,5,31,0,581.341,4292.42,0.341629,0.205795,0.20758,0.417428,0.11788,0.311393,197.212
-580.827,1,0.0608129,6,63,0,583.944,4345.97,0.300242,0.172383,0.246129,0.394818,0.161115,0.352102,213.638
-581.46,0.997078,0.0608129,6,63,0,584.406,3982.45,0.36129,0.196762,0.291953,0.454391,0.132442,0.29233,196.818
-579.426,0.999803,0.0608129,6,95,0,585.217,4624.21,0.308338,0.146896,0.212428,0.262151,0.211319,0.214024,191.576
-579.663,0.997961,0.0608129,6,63,0,586.462,4260.03,0.316857,0.173884,0.201598,0.397355,0.25009,0.37481,192.487
-579.138,0.999406,0.0608129,6,63,0,582.389,4420.34,0.315427,0.157624,0.2333,0.341927,0.218672,0.233477,168.919
-577.683,0.913297,0.0608129,5,31,0,580.487,4380.73,0.323612,0.148918,0.223175,0.372111,0.18206,0.284457,180.51
-580.538,0.845999,0.0608129,5,31,0,583.398,4393.19,0.32923,0.189673,0.204465,0.376425,0.187369,0.254444,176.652
-582.274,0.926279,0.0608129,5,31,0,585.871,4377.36,0.33877,0.196889,0.259772,0.29675,0.194018,0.197853,179.962
-584.175,0.999596,0.0608129,6,63,0,585.52,4226.29,0.323644,0.125085,0.216439,0.544657,0.0982319,0.317333,207.023
-582.26,0.971538,0.0608129,6,63,0,588.442,4407.01,0.321415,0.161261,0.233701,0.268941,0.323977,0.216083,198.192
-581.243,0.887395,0.0608129,6,63,0,587.456,4533.58,0.307296,0.16117,0.194389,0.433335,0.0537284,0.255355,194.243
-579.389,0.997086,0.0608129,6,63,0,584.399,4470.74,0.312622,0.144385,0.222859,0.403379,0.167346,0.174514,171.677
-579.655,0.998005,0.0608129,6,63,0,584.124,4407.08,0.29592,0.200307,0.237068,0.340681,0.199789,0.255637,185.491
-579.107,0.998703,0.0608129,5,63,0,582.344,4086.67,0.341656,0.189629,0.277177,0.421519,0.150481,0.351468,192.45
-578.154,0.89486,0.0608129,6,63,0,584.774,4406.83,0.32172,0.1572,0.227952,0.389879,0.180092,0.19045,201.308
-578.767,0.975997,0.0608129,5,63,0,584.285,4389.97,0.316204,0.148838,0.252088,0.401905,0.17535,0.174717,200.995
-579.86,0.902383,0.0608129,5,63,0,582.632,4430.65,0.318567,0.177471,0.236194,0.337839,0.118598,0.251029,192.583
-580.315,0.992514,0.0608129,6,63,0,581.939,4371.83,0.326971,0.144877,0.216613,0.406557,0.220191,0.250508,182.809
-585.305,0.838852,0.0608129,6,63,0,586.542,4585.24,0.307454,0.144598,0.218277,0.27999,0.141798,0.237607,218.655
-586.677,0.987838,0.0608129,6,63,0,589.829,4268.57,0.333063,0.0962967,0.204181,0.468402,0.171866,0.321013,199.362
-588.659,0.925328,0.0608129,6,63,0,592.492,4126,0.32547,0.254859,0.290814,0.364235,0.0839912,0.289393,205.38
-582.483,0.996635,0.0608129,6,127,0,592.384,4650.77,0.318442,0.111756,0.166868,0.397699,0.151055,0.22105,192.983
-580.057,0.996158,0.0608129,6,63,0,585.306,4383.11,0.333354,0.166178,0.274061,0.328981,0.13948,0.174962,199.769
-580.896,0.998417,0.0608129,5,63,0,582.116,4509.18,0.312027,0.141011,0.162007,0.404927,0.181403,0.322245,191.658
