# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\80mopq3v.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121538_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0718412
# Diagonal elements of inverse mass matrix:
# 32054.5, 0.000286695, 0.00118878, 0.00110265, 0.00367354, 0.00320609, 0.00741521, 0.00562657
-581.696,0.904325,0.0718412,6,63,0,586.824,4246.34,0.356822,0.16861,0.187566,0.389159,0.222005,0.339701,207.391
-579.948,0.935533,0.0718412,6,63,0,584.578,4358.05,0.302066,0.124005,0.24189,0.433723,0.166661,0.314484,196.986
-579.34,0.997674,0.0718412,5,63,0,582.366,4188.76,0.341768,0.16341,0.220411,0.464841,0.134505,0.36325,195.321
-577.944,0.989566,0.0718412,6,63,0,581.397,4426.76,0.317008,0.171154,0.235603,0.375565,0.133498,0.22057,180.316
-580.707,0.993467,0.0718412,6,63,0,581.676,4202.28,0.358243,0.133047,0.255311,0.471632,0.092131,0.263137,196.508
-581.655,0.948329,0.0718412,6,63,0,585.036,4113.98,0.336867,0.231777,0.216743,0.430547,0.13035,0.421657,207.013
-580.641,0.999307,0.0718412,6,63,0,583.735,4135.69,0.325231,0.188281,0.269656,0.386173,0.154733,0.435099,209.79
-582.176,0.999847,0.0718412,6,63,0,585.21,4709.31,0.318094,0.114571,0.179878,0.349844,0.17642,0.0690978,172.504
-582.725,0.693409,0.0718412,6,63,0,587.336,4404.22,0.337074,0.141571,0.20869,0.377206,0.0851365,0.33195,212.575
-579.436,0.973168,0.0718412,5,63,0,585.598,4254.72,0.339028,0.153946,0.212386,0.409373,0.217728,0.316728,208.196
-579.891,0.988552,0.0718412,6,63,0,582.227,4446.71,0.295041,0.139609,0.255644,0.352001,0.217256,0.223723,196.324
-580.017,0.940494,0.0718412,6,63,0,582.007,4519.2,0.298755,0.128158,0.251708,0.329442,0.216712,0.18485,195.331
-579.229,0.992845,0.0718412,6,63,0,580.864,4480.21,0.306899,0.141611,0.235354,0.312953,0.221498,0.254836,203.479
-579.56,0.931572,0.0718412,6,63,0,582.016,4505.17,0.342791,0.153424,0.213661,0.342333,0.163191,0.117704,182.725
-580.843,0.87565,0.0718412,6,63,0,582.968,4687.39,0.316114,0.12158,0.20237,0.338041,0.11864,0.199451,208.612
-581.278,0.966817,0.0718412,6,63,0,587.423,4340.13,0.323443,0.166671,0.236796,0.459218,0.0540776,0.23524,204.107
-583.055,0.995475,0.0718412,6,63,0,585.81,4083.98,0.345065,0.114724,0.284456,0.420817,0.246146,0.307191,201.291
-582.58,0.968436,0.0718412,6,63,0,588.172,4053.75,0.315584,0.204353,0.25937,0.452585,0.157089,0.435062,173.949
-579.245,0.999782,0.0718412,5,31,0,584.862,4206.86,0.327096,0.193938,0.265508,0.375438,0.162041,0.303923,204.484
-579.985,0.997688,0.0718412,5,63,0,582.905,4293.74,0.329518,0.221673,0.223794,0.403736,0.158398,0.227358,202.896
-581.914,0.997221,0.0718412,6,63,0,583.246,4178.31,0.324237,0.148347,0.237773,0.437975,0.155962,0.489698,188.563
-579.758,0.974186,0.0718412,6,63,0,584.582,4382.61,0.34748,0.158844,0.236697,0.385794,0.101078,0.178794,201.536
-583.904,0.948134,0.0718412,5,31,0,585.507,4386.14,0.361383,0.105188,0.207469,0.397745,0.194204,0.14674,215.266
-581.448,0.988924,0.0718412,5,63,0,585.814,4275.81,0.317392,0.192577,0.272551,0.385027,0.118786,0.253796,172.853
-580.642,0.961608,0.0718412,6,63,0,584.233,4244.13,0.351086,0.15042,0.259756,0.395723,0.187563,0.261143,190.799
-578.939,0.964189,0.0718412,6,63,0,582.119,4515.67,0.303062,0.151358,0.24395,0.32507,0.176345,0.240729,196.282
-581.964,0.972181,0.0718412,6,63,0,586.589,4784.41,0.335994,0.115471,0.17077,0.321027,0.106659,0.0729647,180.694
-583.355,0.984808,0.0718412,5,31,0,584.704,4894.27,0.330394,0.111488,0.175414,0.301406,0.0616064,0.0518421,184.714
-580.21,0.995658,0.0718412,6,63,0,586.723,4587.19,0.306877,0.160787,0.175284,0.390628,0.137361,0.192891,180.696
-582.077,0.959819,0.0718412,5,31,0,586.513,4717.24,0.337284,0.12031,0.203201,0.257883,0.143261,0.12385,176.43
-583.197,0.943284,0.0718412,6,63,0,587.49,4694.73,0.335313,0.119123,0.215397,0.290507,0.0586058,0.169926,214.708
-579.725,0.947421,0.0718412,6,63,0,585.878,4557.86,0.337724,0.123581,0.190607,0.337464,0.168983,0.250829,191.754
-579.041,0.967122,0.0718412,5,63,0,584.779,4474.99,0.341154,0.125224,0.198828,0.353815,0.173691,0.23878,194.968
-578.721,0.889743,0.0718412,6,63,0,581.195,4265.34,0.315132,0.197668,0.252708,0.400932,0.177425,0.231275,187.783
-581.159,0.91667,0.0718412,5,31,0,582.057,4269.92,0.350368,0.127803,0.215727,0.37993,0.218836,0.314273,202.885
-582.013,0.951691,0.0718412,6,63,0,587.517,4246.07,0.341109,0.205288,0.190158,0.408837,0.151949,0.414781,203.711
-582.028,0.987327,0.0718412,6,63,0,585.799,4034.23,0.327115,0.172713,0.320007,0.483976,0.157801,0.270884,184.74
-579.722,0.938271,0.0718412,5,31,0,582.909,4122.6,0.323093,0.171308,0.298435,0.456644,0.156425,0.277126,192.572
-583.329,0.90384,0.0718412,6,63,0,585.279,4050.41,0.348085,0.170957,0.25128,0.453574,0.262367,0.307427,175.705
-582.167,0.917382,0.0718412,5,31,0,586.366,4175.91,0.347049,0.149818,0.234252,0.465074,0.214891,0.269302,176.068
-584.982,0.806068,0.0718412,6,63,0,588.616,4366.93,0.304499,0.161333,0.28042,0.340626,0.218929,0.29446,225.459
-582.556,0.984493,0.0718412,6,63,0,587.935,4366.08,0.305488,0.212802,0.19741,0.306206,0.295402,0.272388,206.601
-581.402,0.998658,0.0718412,6,63,0,586.059,4391.55,0.312917,0.183413,0.206035,0.274008,0.270229,0.354717,197.876
-578.949,0.999014,0.0718412,6,63,0,584.091,4487.19,0.31572,0.168795,0.204761,0.398858,0.137212,0.217607,180.457
-581.26,0.985421,0.0718412,5,31,0,583.195,4542.76,0.343806,0.140739,0.199737,0.40008,0.0500886,0.198241,174.226
-583.212,0.77653,0.0718412,6,63,0,590.031,4245.42,0.331041,0.177923,0.242232,0.427301,0.121637,0.25737,234.708
-582.083,0.987402,0.0718412,6,63,0,585.916,4229.78,0.305479,0.212147,0.270939,0.368228,0.159852,0.304903,215.296
-581.94,0.99151,0.0718412,5,63,0,584.409,4332.57,0.317995,0.175058,0.289818,0.346408,0.136612,0.300727,215.042
