# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ppf0sojl.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121257_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0961169
# Diagonal elements of inverse mass matrix:
# 3936.91, 6.91321e-005, 0.000212843, 0.00022473, 0.000592916, 0.000680885, 0.00118931, 0.000807234
-3512.36,0.982267,0.0961169,6,63,0,3514.64,5026.2,0.308436,0.0600154,0.201867,0.221297,0.161715,0.0310814,226.137
-3510.76,0.971661,0.0961169,5,63,0,3517.37,5092.26,0.302557,0.0502727,0.187526,0.217254,0.159242,0.0326542,221.447
-3508.34,0.923325,0.0961169,5,31,0,3514.32,5026.36,0.307733,0.0324549,0.187443,0.258743,0.149917,0.06422,216.024
-3509.3,0.998372,0.0961169,6,63,0,3511.86,4977.23,0.317639,0.0703765,0.185606,0.273071,0.118538,0.0442144,196.691
-3509.59,0.987786,0.0961169,5,63,0,3513,5076.82,0.303459,0.0384486,0.192606,0.249091,0.141658,0.0121426,220.153
-3507.84,0.7029,0.0961169,5,31,0,3519.8,4950.55,0.310971,0.052492,0.179747,0.292277,0.14146,0.0931308,205.446
-3508.51,0.997791,0.0961169,5,63,0,3510.33,5005.18,0.30649,0.0264367,0.189151,0.284173,0.135261,0.0890307,207.875
-3507.73,0.999465,0.0961169,5,31,0,3510.65,5006.84,0.310204,0.0287797,0.187355,0.276417,0.143579,0.0783922,210.573
-3507.81,0.928701,0.0961169,5,63,0,3511.09,4950.63,0.319801,0.0632505,0.195531,0.25266,0.154037,0.0302639,208.956
-3509.33,0.981065,0.0961169,5,31,0,3510.66,4932.18,0.311432,0.0723688,0.203226,0.253253,0.17899,0.0290127,213.551
-3508.72,0.969643,0.0961169,5,31,0,3512.73,4918.55,0.326116,0.0503682,0.192811,0.262374,0.156041,0.0823892,206.071
-3517.89,0.803774,0.0961169,5,31,0,3520.38,4778.19,0.311841,0.0557211,0.223605,0.284885,0.187811,0.149749,220.837
-3518.34,0.996774,0.0961169,5,63,0,3522.94,4794.65,0.313522,0.061013,0.217657,0.284521,0.192412,0.150302,224.948
-3507.33,0.950631,0.0961169,5,31,0,3520.79,4966.29,0.31497,0.0432145,0.193415,0.283333,0.136123,0.0441899,203.266
-3506.79,0.941359,0.0961169,5,63,0,3510.64,5012.84,0.314475,0.0549941,0.18718,0.261235,0.106465,0.0645969,201.859
-3508.56,0.993145,0.0961169,5,31,0,3509.73,4916.5,0.313016,0.0507038,0.21485,0.271815,0.16461,0.0345787,210.592
-3507.74,0.980037,0.0961169,5,63,0,3513.59,4960.68,0.312166,0.0665061,0.198185,0.2746,0.137863,0.0130772,205.792
-3508.31,0.955501,0.0961169,6,63,0,3511.95,5049.08,0.311103,0.0483335,0.192104,0.233674,0.112709,0.0989163,212.177
-3508.48,0.988302,0.0961169,5,31,0,3514.09,5054.15,0.312772,0.041619,0.20077,0.232955,0.0927839,0.0895535,205.421
-3509.09,0.984376,0.0961169,5,63,0,3513.27,5006.48,0.31162,0.0587541,0.190566,0.215014,0.169887,0.0882449,205.463
-3507.99,0.768644,0.0961169,5,31,0,3514.39,4966.72,0.317849,0.0596973,0.202867,0.274186,0.129109,0.0181003,206.912
-3506.52,0.972286,0.0961169,5,31,0,3508.97,4990.55,0.313217,0.060213,0.178302,0.256445,0.148247,0.0723519,206.976
-3507.68,0.988398,0.0961169,6,63,0,3508.71,4939.76,0.309657,0.059345,0.203405,0.262827,0.174076,0.0428434,205.614
-3510.64,0.995389,0.0961169,5,31,0,3512.63,4880.63,0.322492,0.0372118,0.219472,0.283469,0.136211,0.0901075,208.471
-3508.32,0.983173,0.0961169,5,31,0,3513.33,4922.38,0.309495,0.0516038,0.20289,0.280677,0.139262,0.106278,212.012
-3511.33,0.955393,0.0961169,5,31,0,3513.62,4919.91,0.303343,0.0652031,0.211699,0.26169,0.128748,0.128567,208.846
-3508.82,0.999852,0.0961169,5,31,0,3514.78,4964.03,0.310166,0.0532723,0.209661,0.262082,0.132381,0.0719401,218.375
-3509.38,0.963562,0.0961169,5,63,0,3512.12,4970.32,0.321206,0.0504639,0.217875,0.239087,0.137319,0.0364017,210.055
-3510.2,0.995626,0.0961169,5,31,0,3512.74,4988.88,0.317419,0.0685583,0.215107,0.225328,0.11596,0.0239119,204.983
-3508.08,0.996022,0.0961169,5,31,0,3512.79,5055.54,0.314073,0.0601429,0.176905,0.252841,0.146036,-0.00341961,209.722
-3506.98,0.993367,0.0961169,5,31,0,3509.89,5063.92,0.301123,0.055421,0.180188,0.253171,0.122181,0.0678926,207.891
-3509.54,0.966141,0.0961169,5,31,0,3510.87,5102.22,0.311685,0.0557291,0.179299,0.236346,0.0878329,0.0548855,220.065
