# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ppf0sojl.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121257_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0771051
# Diagonal elements of inverse mass matrix:
# 3990.2, 7.36268e-005, 0.000203386, 0.000259461, 0.000625928, 0.000791416, 0.00125878, 0.000791984
-3509.15,0.998423,0.0771051,5,63,0,3510.12,5071.45,0.310924,0.0426924,0.174198,0.283917,0.0746013,0.0617022,208.685
-3510.07,0.868462,0.0771051,5,63,0,3513.15,5089.82,0.312686,0.0530969,0.188861,0.267916,0.0775763,0.00673281,209.309
-3511.99,0.815147,0.0771051,6,63,0,3516.45,5059.56,0.304226,0.061974,0.203035,0.213704,0.148947,0.0543546,205.407
-3513.55,0.999028,0.0771051,6,63,0,3516.73,4996.7,0.309421,0.050236,0.187003,0.310586,0.0899146,0.0128649,212.94
-3507.05,0.996677,0.0771051,5,31,0,3515.17,5020.5,0.30772,0.0499917,0.179036,0.274435,0.135334,0.0408387,204.244
-3507.37,0.976793,0.0771051,6,63,0,3509.44,4950.46,0.316766,0.0554629,0.203653,0.247889,0.143574,0.065893,207.365
-3508.07,0.999881,0.0771051,5,31,0,3508.81,4931.3,0.322706,0.0502311,0.20737,0.265017,0.134611,0.0452303,206.78
-3508.51,0.949161,0.0771051,6,63,0,3510.5,4943.56,0.310991,0.0455429,0.208112,0.280575,0.122946,0.0713262,212.782
-3507.39,0.985451,0.0771051,6,63,0,3511.52,5104.59,0.312322,0.0449374,0.178423,0.239202,0.134619,-0.00311568,206.855
-3507.05,0.994181,0.0771051,6,63,0,3508.39,5001.26,0.308018,0.0549195,0.1846,0.262873,0.121106,0.0998024,206.212
-3506.49,0.999606,0.0771051,5,31,0,3509.5,4996.83,0.309473,0.0535398,0.184458,0.265618,0.133399,0.0890752,208.752
-3507.37,0.930739,0.0771051,5,63,0,3509.63,4963.27,0.307884,0.0551769,0.191729,0.272032,0.154666,0.0531308,210.429
-3506.91,0.999121,0.0771051,4,31,0,3511.88,4970.03,0.32006,0.0454963,0.192402,0.261731,0.133829,0.0796811,204.786
-3506.39,0.975312,0.0771051,6,63,0,3508.82,5028.83,0.314087,0.0491707,0.193675,0.254029,0.112615,0.0365349,204.635
-3507.65,0.950969,0.0771051,5,31,0,3510.04,5035.37,0.316512,0.0393507,0.188823,0.26447,0.143786,0.00543431,207.554
-3506.89,0.999668,0.0771051,5,63,0,3510.89,4997.33,0.313272,0.0505922,0.1822,0.281461,0.137082,0.0333737,201.714
-3507.68,0.997872,0.0771051,5,63,0,3511.49,4935.49,0.307582,0.0500343,0.19413,0.294647,0.148808,0.078011,209.616
-3509.09,0.999736,0.0771051,6,63,0,3511.07,4879.03,0.311238,0.0532725,0.207781,0.29606,0.149174,0.0959206,210.037
-3510.71,0.996259,0.0771051,5,31,0,3514.54,4882,0.310825,0.0505173,0.214504,0.294879,0.125743,0.117583,211.895
-3507.63,0.998815,0.0771051,6,63,0,3513.73,5103.27,0.304213,0.0571411,0.18033,0.223871,0.142264,0.0247973,204.128
-3509.47,0.840843,0.0771051,5,63,0,3513.8,4969.11,0.313088,0.0587714,0.200654,0.266301,0.134398,0.0675347,198.002
-3510.4,0.983444,0.0771051,6,63,0,3514.3,5102.39,0.30604,0.0473352,0.168951,0.227672,0.145257,0.08654,215.783
-3511.67,0.93136,0.0771051,6,63,0,3515.62,5030.3,0.315223,0.0681526,0.191352,0.271121,0.120615,-0.0206195,213.389
-3513.11,0.950944,0.0771051,5,31,0,3518.56,5038.31,0.314924,0.0529526,0.189451,0.212213,0.1516,0.105777,214.322
