# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\lz_ezppb.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121040_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0668026
# Diagonal elements of inverse mass matrix:
# 34871.7, 0.000300809, 0.0013043, 0.00131421, 0.00355864, 0.00403574, 0.0069392, 0.00482881
-580.088,0.995602,0.0668026,6,63,0,583.8,4206.67,0.319582,0.197255,0.253421,0.380817,0.203276,0.27144,202.638
-581.075,0.985506,0.0668026,6,63,0,584.316,3994.63,0.353625,0.197841,0.285378,0.46257,0.140428,0.34883,187.308
-581.335,0.997732,0.0668026,6,63,0,583.353,4025.08,0.348091,0.197673,0.285257,0.435595,0.10693,0.380252,205.177
-581.447,0.959301,0.0668026,6,63,0,583.01,4132.24,0.343019,0.175626,0.272208,0.431245,0.113463,0.404458,207.476
-581.932,0.995008,0.0668026,6,63,0,584.185,4012.68,0.327215,0.215574,0.267543,0.418379,0.199927,0.404019,224.993
-579.405,0.913032,0.0668026,5,63,0,584.924,4374.04,0.315904,0.142791,0.263,0.386817,0.190002,0.229201,186.247
-579.135,0.926522,0.0668026,6,63,0,582.257,4254.31,0.336585,0.197387,0.207166,0.434017,0.161071,0.283484,200.849
-578.834,0.997734,0.0668026,6,63,0,582.304,4453.24,0.321133,0.142313,0.245947,0.355858,0.129279,0.268522,173.238
-581.704,0.99991,0.0668026,6,63,0,582.942,4253.48,0.30637,0.202343,0.221877,0.386067,0.257372,0.31952,224.206
-580.378,0.979576,0.0668026,5,31,0,583.22,4266.34,0.309273,0.180417,0.249349,0.368672,0.243178,0.275464,216.927
-579.488,0.998793,0.0668026,6,63,0,582.85,4253.81,0.327826,0.14499,0.214721,0.459607,0.149352,0.355438,185.967
-580.004,0.996588,0.0668026,6,63,0,582.285,4081.58,0.320485,0.199413,0.288895,0.437861,0.14011,0.350675,197.596
-580.995,0.810656,0.0668026,6,95,0,586.586,4387.72,0.313143,0.221196,0.197901,0.37941,0.160212,0.240273,210.161
-582.553,0.976967,0.0668026,5,63,0,585.981,4007.7,0.330282,0.187822,0.278989,0.367071,0.310258,0.366561,204.449
-579.573,0.997897,0.0668026,5,63,0,588.887,4233.22,0.337562,0.156365,0.257241,0.36023,0.250041,0.254358,203.244
-581.629,0.992069,0.0668026,6,63,0,583.142,4750.75,0.300258,0.154452,0.172505,0.3482,0.0945146,0.171143,180.06
-582.532,0.999057,0.0668026,6,63,0,586.147,4399.49,0.319319,0.114947,0.275787,0.299116,0.224294,0.300752,216.996
-584.732,0.966989,0.0668026,5,31,0,586.707,4306.62,0.335544,0.0943459,0.286495,0.321613,0.240062,0.341738,205.22
-580.384,0.998476,0.0668026,5,63,0,587.433,4095.04,0.32469,0.174191,0.270004,0.477107,0.157873,0.376658,207.679
-583.19,0.924103,0.0668026,5,31,0,584.633,4034.12,0.333697,0.140046,0.259028,0.46201,0.211294,0.416247,223.373
-583.144,0.983695,0.0668026,6,63,0,586.239,3991.36,0.351972,0.149339,0.259551,0.4481,0.183753,0.459209,212.697
-581.997,0.950605,0.0668026,6,63,0,587.217,4210.98,0.323434,0.114594,0.258775,0.448581,0.145148,0.369122,196
-579.525,0.999496,0.0668026,5,31,0,583.299,4437.47,0.335104,0.156783,0.210264,0.396472,0.126128,0.266641,193.834
-579.999,0.996236,0.0668026,6,63,0,582.79,4465.33,0.331772,0.167326,0.204976,0.321471,0.180651,0.201766,200.472
-583.49,0.952311,0.0668026,5,31,0,585.905,4454.27,0.302417,0.137851,0.231489,0.266044,0.257886,0.333492,208.698
-583.541,0.971216,0.0668026,6,63,0,590.723,4491.76,0.34971,0.142004,0.210529,0.473224,0.0280143,0.0900499,193.239
-585.292,0.880009,0.0668026,6,63,0,588.263,4503.76,0.274337,0.168047,0.20971,0.312419,0.30852,0.319082,196.427
-586.236,0.997865,0.0668026,6,63,0,593.551,4332.17,0.367716,0.126325,0.229703,0.459657,-0.0216854,0.287341,192.461
-579.536,1,0.0668026,5,31,0,588.187,4293.14,0.31223,0.160583,0.246412,0.470443,0.133799,0.257666,201.326
-579.19,0.998862,0.0668026,6,63,0,582.408,4406.76,0.31369,0.166023,0.200073,0.353927,0.257106,0.276471,184.876
-579.63,0.977585,0.0668026,6,63,0,585.38,4196.55,0.347215,0.182203,0.266243,0.411422,0.113159,0.310867,185.335
-580.385,0.998369,0.0668026,6,63,0,583.706,4598.75,0.307444,0.0947155,0.213306,0.361929,0.194959,0.173157,200.997
-580.45,0.995897,0.0668026,6,63,0,581.973,4281,0.341955,0.206163,0.232522,0.379277,0.116599,0.311917,173.96
-581.117,0.977794,0.0668026,6,63,0,583.699,4673.84,0.301266,0.118991,0.185103,0.332039,0.174967,0.230166,216.362
-578.802,0.977802,0.0668026,6,63,0,583.244,4382.75,0.332654,0.167874,0.240961,0.311947,0.160011,0.311813,192.155
-578.395,0.975381,0.0668026,6,63,0,580.078,4428.59,0.31537,0.136856,0.221756,0.426768,0.155381,0.215303,185.82
-583.829,0.97636,0.0668026,5,31,0,585.957,4615.82,0.347913,0.0957514,0.217589,0.385687,-0.00581838,0.228271,192.635
-578.652,0.971155,0.0668026,5,63,0,587.028,4391.39,0.314784,0.187334,0.209609,0.340655,0.199002,0.298178,179.869
-579.312,0.980254,0.0668026,6,63,0,581.002,4619.3,0.318647,0.117597,0.222401,0.331803,0.153847,0.183047,199.697
-587.388,0.865149,0.0668026,5,63,0,589.19,4473.92,0.326439,0.152694,0.192767,0.38355,0.28968,0.107785,234.871
-582.884,0.992979,0.0668026,6,63,0,589.248,4386.38,0.308315,0.16788,0.231401,0.334001,0.296978,0.15478,216.667
-584.522,0.798197,0.0668026,6,63,0,592.369,4167.95,0.324485,0.192689,0.210215,0.518027,0.129448,0.257162,188.549
-581.11,0.999934,0.0668026,5,63,0,585.977,4175.77,0.33593,0.204002,0.232984,0.473238,0.181304,0.231939,199.254
-583.81,0.955819,0.0668026,6,63,0,591.512,4841.51,0.316825,0.126934,0.21668,0.281317,0.0543145,0.0790327,173.52
-581.179,0.981705,0.0668026,5,31,0,586.735,4707.65,0.310228,0.126308,0.203099,0.346476,0.12687,0.100724,169.087
-580.963,0.965842,0.0668026,6,63,0,584.319,4386.82,0.329256,0.149707,0.221078,0.308277,0.211583,0.353683,217.828
-579.885,0.962132,0.0668026,6,63,0,582.947,4371.12,0.304642,0.192523,0.223445,0.393349,0.140038,0.28199,178.496
-582.363,0.994153,0.0668026,5,63,0,586.238,4407.47,0.307188,0.219932,0.199199,0.433453,0.142453,0.190434,194.207
-581.232,0.899351,0.0668026,5,63,0,585.924,4342.42,0.354836,0.15949,0.220825,0.347199,0.182749,0.301383,184.495
-579.282,0.999926,0.0668026,6,63,0,582.505,4342.58,0.34388,0.181005,0.228068,0.332417,0.177629,0.287886,180.457
-580.121,0.924911,0.0668026,6,63,0,583.934,4209.4,0.321794,0.171138,0.276881,0.408796,0.167849,0.248083,210.778
-582.768,0.996114,0.0668026,5,63,0,584.436,4427.42,0.325544,0.151451,0.271872,0.273288,0.234083,0.234741,216.768
-581.936,0.861191,0.0668026,6,63,0,587.297,4188.07,0.311619,0.2225,0.243267,0.430235,0.130707,0.309086,193.383
-585.226,0.899768,0.0668026,6,63,0,588.775,4728.55,0.310806,0.0802602,0.16005,0.347959,0.128921,0.22541,199.797
-584.786,0.917989,0.0668026,6,71,0,590.089,4106.79,0.329065,0.226906,0.27225,0.369067,0.21546,0.225858,196.054
-588.607,0.994759,0.0668026,6,63,0,593.087,4556.18,0.28465,0.1432,0.215963,0.421864,0.201227,0.192185,236.78
-583.989,0.971372,0.0668026,6,63,0,594.078,4433.45,0.335236,0.135849,0.222222,0.443422,0.0738947,0.298991,204.879
-580.951,0.993023,0.0668026,6,63,0,587.054,4371.67,0.33447,0.189367,0.25298,0.291167,0.206663,0.260379,198.478
