# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\lz_ezppb.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121040_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0643764
# Diagonal elements of inverse mass matrix:
# 35829.1, 0.000305277, 0.00138223, 0.00114227, 0.0041093, 0.00355474, 0.0081752, 0.00574688
-584.178,0.968221,0.0643764,5,31,0,587.878,4230.57,0.330892,0.138412,0.180876,0.42296,0.27723,0.4319,186.699
-581.418,1,0.0643764,6,63,0,586.929,4201.64,0.304616,0.221413,0.284792,0.359598,0.180726,0.35342,207.777
-580.563,0.976874,0.0643764,5,31,0,582.752,4223.2,0.30478,0.194857,0.259957,0.354457,0.193957,0.391391,200.785
-579.924,0.998857,0.0643764,6,63,0,583.323,4158.07,0.3444,0.164302,0.274788,0.466759,0.138708,0.19146,190.406
-579.003,0.999626,0.0643764,6,63,0,584.39,4350.94,0.339791,0.148407,0.202838,0.374171,0.201136,0.32205,185.654
-581.642,0.948082,0.0643764,6,63,0,583.965,4549.27,0.344341,0.161492,0.162926,0.294247,0.177346,0.254649,185.349
-582.823,1,0.0643764,6,63,0,584.785,4006.8,0.314749,0.200868,0.330367,0.458939,0.152935,0.288929,208.891
-581.497,0.983983,0.0643764,6,63,0,585.195,4069.25,0.314486,0.17489,0.259785,0.479626,0.228497,0.317038,217.09
-582.301,0.924428,0.0643764,5,63,0,585.071,4220.25,0.356571,0.167903,0.273471,0.360507,0.132017,0.342793,187.433
-583.666,0.98959,0.0643764,6,63,0,587.579,4352.24,0.347924,0.113202,0.22599,0.510322,0.0866018,0.183622,221.373
-581.361,0.993437,0.0643764,5,31,0,584.415,4355.17,0.344521,0.106719,0.24244,0.469017,0.0922554,0.197704,212.245
-579.584,0.976611,0.0643764,5,63,0,584.327,4372.09,0.331543,0.123715,0.260279,0.347561,0.167469,0.307131,200.765
-579.886,0.999882,0.0643764,6,63,0,583.284,4541.32,0.313997,0.176969,0.190284,0.38125,0.13205,0.179874,174.912
-578.335,0.951787,0.0643764,6,63,0,581.956,4389.32,0.328866,0.141899,0.256123,0.396224,0.115923,0.240969,188.232
-579.082,0.986128,0.0643764,6,63,0,582.812,4272.38,0.315613,0.202756,0.257123,0.365452,0.193241,0.236569,191.853
-580.531,0.935743,0.0643764,6,63,0,582.414,4212.79,0.33204,0.143369,0.233642,0.476059,0.100515,0.373814,200.906
-581.762,0.999094,0.0643764,6,63,0,583.022,4231.34,0.337113,0.171035,0.194459,0.485886,0.0932206,0.38341,208.163
-580.472,0.965813,0.0643764,6,63,0,586.588,4418.77,0.325139,0.156259,0.222006,0.339453,0.255923,0.139997,198.613
-580.487,0.953943,0.0643764,6,63,0,587.281,4233.12,0.310679,0.192962,0.246841,0.401556,0.133899,0.440299,196.324
-582.42,0.997226,0.0643764,6,63,0,585.045,3958.25,0.320213,0.193311,0.274977,0.494202,0.2807,0.307296,198.665
-584.575,0.845771,0.0643764,6,63,0,588.653,4105.62,0.334018,0.196154,0.278201,0.348987,0.300963,0.195968,201.513
-583.075,0.995887,0.0643764,6,63,0,589.286,4549.93,0.329028,0.133237,0.180664,0.439912,0.061158,0.282056,197.527
-580.885,0.987648,0.0643764,6,63,0,585.404,4478.24,0.335723,0.127854,0.171693,0.457952,0.108082,0.224483,194.548
-583.576,0.993018,0.0643764,6,63,0,587.254,3922.81,0.309648,0.248981,0.309358,0.42241,0.256962,0.334528,209.443
-581.393,0.962699,0.0643764,6,63,0,589.045,4328.5,0.334827,0.161483,0.227095,0.47731,0.034225,0.248865,201.307
-580.698,0.998568,0.0643764,6,63,0,583.202,4368.42,0.330997,0.136514,0.24038,0.476554,0.0395332,0.243027,190.894
-580.714,0.988784,0.0643764,6,63,0,584.196,4281.69,0.343419,0.124004,0.209921,0.418992,0.165856,0.382759,206.082
-582.436,0.988398,0.0643764,5,63,0,586.525,4382.63,0.291042,0.203652,0.228585,0.418391,0.123306,0.269185,216.985
-581.657,0.999512,0.0643764,5,63,0,584.124,4402.5,0.288445,0.202579,0.214387,0.418977,0.158581,0.255981,203.078
-583.295,0.945301,0.0643764,5,63,0,586.92,4364.56,0.30279,0.226237,0.237264,0.427504,0.153048,0.135589,203.82
-583.522,0.998989,0.0643764,5,63,0,586.375,4281.72,0.312405,0.227147,0.258617,0.435211,0.162166,0.121047,213.586
