# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\dysra20m.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121058_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0754427
# Diagonal elements of inverse mass matrix:
# 5507.35, 8.53868e-005, 0.000318024, 0.00028433, 0.000745936, 0.000992237, 0.00176749, 0.00119067
-2324.75,0.922498,0.0754427,6,63,0,2331.33,4865.27,0.321609,0.0680327,0.215164,0.220165,0.142792,0.172865,188.28
-2326.53,0.997048,0.0754427,6,63,0,2328.41,5085.81,0.287725,0.0483287,0.228306,0.224495,0.0986002,0.0532202,210.161
-2327.94,0.998173,0.0754427,5,63,0,2335.71,4861.71,0.29241,0.0233472,0.251658,0.255353,0.171334,0.195543,203.885
-2326.39,0.916831,0.0754427,6,63,0,2333.07,4786.9,0.310008,0.101978,0.216265,0.267742,0.153802,0.14203,201.618
-2325.04,0.998093,0.0754427,6,63,0,2330.63,4911.91,0.321158,0.0598524,0.213487,0.187821,0.162028,0.169544,205.808
-2325.94,0.917506,0.0754427,6,63,0,2334.26,5041.97,0.295644,0.0510069,0.228414,0.246099,0.0627516,0.0574281,196.288
-2330.92,0.884353,0.0754427,6,63,0,2335.08,4804.58,0.312411,0.104101,0.20227,0.242958,0.189976,0.151874,218.165
-2326.39,0.996994,0.0754427,6,63,0,2335.85,4928.85,0.323818,0.0689349,0.240182,0.22809,0.0542284,0.101461,207.872
-2325.64,0.923011,0.0754427,5,63,0,2329.9,4911.78,0.321663,0.0729511,0.209164,0.227674,0.0963027,0.139195,209.138
-2326.2,0.894982,0.0754427,6,63,0,2330.05,4820.57,0.297985,0.0519596,0.25837,0.262463,0.173003,0.140423,191.971
-2323.24,0.982453,0.0754427,5,31,0,2327.78,4861.14,0.301904,0.044976,0.249196,0.26136,0.154253,0.112886,202.728
-2323.03,0.974132,0.0754427,6,63,0,2326.68,4884.87,0.317886,0.0807247,0.225956,0.229945,0.103824,0.122376,199.217
-2323.11,0.984876,0.0754427,6,63,0,2325.03,4930.17,0.300104,0.0325877,0.238284,0.244988,0.154626,0.120338,199.171
-2322.76,0.958955,0.0754427,6,63,0,2325.38,4924.06,0.321022,0.0501525,0.224627,0.217485,0.134912,0.117193,204.94
-2326.56,0.96764,0.0754427,6,63,0,2328.93,5046.48,0.297204,0.063771,0.212552,0.15734,0.134665,0.173433,193.171
-2325.76,0.993562,0.0754427,6,63,0,2328.1,4865.69,0.316083,0.0483277,0.239565,0.294484,0.105922,0.0665984,204.876
-2325.26,0.980966,0.0754427,6,63,0,2328.75,5009.87,0.318046,0.0383817,0.206444,0.191599,0.120764,0.176597,195.133
-2323.79,0.965976,0.0754427,6,63,0,2328.47,4874.82,0.30087,0.0745159,0.250865,0.236333,0.145435,0.112297,194.404
-2326.77,0.877415,0.0754427,6,63,0,2328.81,4787.38,0.310572,0.0618115,0.260723,0.253474,0.155184,0.0942009,193.556
-2325.94,0.999405,0.0754427,6,63,0,2329.91,4824.37,0.310427,0.05037,0.258502,0.229567,0.170728,0.105842,194.418
-2327.38,0.996923,0.0754427,6,63,0,2331.24,4831.77,0.313851,0.0836213,0.217761,0.269729,0.10524,0.192202,213.053
-2322.58,0.978935,0.0754427,5,63,0,2330.05,4839.49,0.311641,0.0721886,0.21889,0.258904,0.139152,0.15738,199.931
-2322.94,0.943496,0.0754427,6,63,0,2325.92,4889.2,0.314612,0.064192,0.229216,0.225828,0.126156,0.12932,189.407
-2324.19,0.990665,0.0754427,6,63,0,2326.23,4888.53,0.306069,0.0424107,0.222765,0.260786,0.157535,0.15239,210.3
-2326.11,0.989961,0.0754427,6,63,0,2328.71,4840.26,0.303749,0.0958842,0.212431,0.259787,0.147658,0.164566,195.329
-2323.18,0.999079,0.0754427,6,63,0,2328.73,4951.82,0.311288,0.0676015,0.239153,0.196814,0.086362,0.154202,202.684
-2324.38,0.994105,0.0754427,6,63,0,2325.41,4878.04,0.304945,0.0570313,0.213907,0.27046,0.172287,0.101313,191.158
-2324.2,0.993244,0.0754427,6,63,0,2328.54,4995.38,0.303517,0.0423136,0.247728,0.206119,0.0774718,0.148219,204.567
-2324.35,0.999419,0.0754427,6,63,0,2328.62,5002.2,0.298866,0.0604874,0.24948,0.189985,0.0938435,0.112941,190.068
-2324.8,0.910352,0.0754427,6,63,0,2328.97,4979.26,0.310723,0.0854739,0.216266,0.210612,0.06097,0.14422,200.059
-2325.2,0.934814,0.0754427,6,63,0,2328.98,4943.49,0.304193,0.0274926,0.232415,0.23831,0.180823,0.0957749,194.602
-2324.67,0.988916,0.0754427,6,63,0,2327.31,4948.33,0.311703,0.0876526,0.220471,0.213443,0.0697105,0.158872,202.681
-2322.03,0.999983,0.0754427,5,31,0,2325.77,4904.83,0.301231,0.0650983,0.239484,0.246986,0.118907,0.111535,204.434
-2322.02,0.992892,0.0754427,6,63,0,2323.43,4950.32,0.313498,0.0498089,0.216461,0.221667,0.130998,0.134072,190.767
-2322.02,0.984815,0.0754427,6,63,0,2323.29,4919.74,0.303125,0.0636249,0.233474,0.247239,0.116976,0.103865,205.822
-2322.23,0.996509,0.0754427,6,63,0,2323.36,4858.28,0.312398,0.0668015,0.249058,0.220958,0.145825,0.124881,199.142
-2326.14,0.99872,0.0754427,5,63,0,2328.07,4966.24,0.309921,0.0309925,0.195691,0.240702,0.125696,0.20039,209.462
-2327.39,0.947626,0.0754427,6,63,0,2331.68,4913.55,0.30752,0.0785133,0.244825,0.229784,0.121323,0.03434,184.807
-2322.6,0.990155,0.0754427,5,31,0,2330.13,4961.39,0.310196,0.0637825,0.224274,0.243045,0.107335,0.0668707,192.905
-2321.87,0.999263,0.0754427,5,63,0,2323.91,4967.07,0.298519,0.0571549,0.235357,0.228706,0.127227,0.0977829,200.596
-2323.45,0.957746,0.0754427,6,63,0,2324.59,4924.73,0.298935,0.062769,0.243221,0.21268,0.154873,0.0904749,199.298
-2325.68,0.896021,0.0754427,6,63,0,2328.46,4852.18,0.315076,0.0519055,0.218616,0.268773,0.124939,0.138526,208.373
-2322.81,0.997445,0.0754427,6,63,0,2328.18,5005.49,0.299516,0.0581605,0.223075,0.226663,0.126157,0.0780129,191.207
-2326.76,0.981892,0.0754427,6,63,0,2328.6,4961.52,0.317522,0.0773369,0.23011,0.246519,0.0437285,0.0788065,200.025
-2323.01,0.960354,0.0754427,5,31,0,2329.1,4872.93,0.312768,0.0691434,0.240684,0.22904,0.158598,0.0964924,199.175
-2323.81,0.999846,0.0754427,6,63,0,2327.69,5067.69,0.293919,0.0510361,0.203165,0.214066,0.10918,0.121146,197.003
