# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\srsco1az.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120417_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0914943
# Diagonal elements of inverse mass matrix:
# 4843.13, 8.54798e-005, 0.000303367, 0.000247523, 0.000765022, 0.000944938, 0.00162839, 0.000890356
-2934.57,0.86236,0.0914943,5,63,0,2938.77,5003.6,0.314449,0.0127723,0.209439,0.228098,0.186862,0.107808,216.896
-2932.14,0.998828,0.0914943,5,31,0,2936.79,5028.9,0.28278,0.0375508,0.200248,0.222518,0.185284,0.171828,218.824
-2932.18,0.990355,0.0914943,5,63,0,2935.22,4945.38,0.306682,0.0120756,0.215573,0.279488,0.161945,0.136649,206.141
-2931.45,0.999735,0.0914943,5,31,0,2934.94,4968.56,0.284974,0.0539647,0.219038,0.217941,0.193339,0.159081,211.344
-2931.01,0.964135,0.0914943,5,31,0,2933.27,4935,0.285226,0.0571743,0.210766,0.243217,0.193439,0.166803,208.035
-2932.3,0.997874,0.0914943,5,31,0,2934.19,4855.01,0.310132,0.0134562,0.229133,0.266569,0.199033,0.1868,207.306
-2932.37,0.935263,0.0914943,6,63,0,2936.05,4770.83,0.30787,0.0580758,0.237977,0.291455,0.177379,0.150929,205.485
-2932.73,0.9942,0.0914943,5,63,0,2935.34,4854.07,0.30077,0.054541,0.226675,0.295396,0.154824,0.157838,197.96
-2932.84,0.873331,0.0914943,6,63,0,2938.81,4838.97,0.297534,0.0677066,0.199965,0.311593,0.209555,0.110911,203.549
