# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\srsco1az.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120417_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0833705
# Diagonal elements of inverse mass matrix:
# 4817.5, 7.90076e-005, 0.000277055, 0.000316496, 0.000881917, 0.000917917, 0.00141105, 0.00109636
-2935.8,0.998816,0.0833705,5,31,0,2938.11,4754.38,0.323816,0.0681378,0.239148,0.271023,0.170651,0.139297,210.115
-2932.57,0.974332,0.0833705,6,63,0,2937.87,4961.65,0.275918,0.0330356,0.199925,0.283778,0.206956,0.174762,212.851
-2934.27,0.994629,0.0833705,5,31,0,2938.34,5050.29,0.274273,0.0473952,0.193883,0.246878,0.14655,0.190132,204.106
-2931.91,0.990449,0.0833705,5,31,0,2936.89,4989.36,0.279207,0.0602448,0.203996,0.242704,0.16957,0.17204,207.257
-2931.88,0.811887,0.0833705,6,63,0,2937.43,4846.5,0.299618,0.0571761,0.202707,0.322549,0.148442,0.16897,213.677
-2931.74,0.9998,0.0833705,6,63,0,2934.59,4822.97,0.302771,0.0430681,0.239029,0.237767,0.233314,0.172897,209.169
-2931.17,0.998491,0.0833705,6,63,0,2934.88,4920.19,0.297366,0.0506238,0.197017,0.310642,0.147188,0.130683,211.245
-2933.47,0.83402,0.0833705,5,63,0,2937.78,4854.99,0.291277,0.0475908,0.193918,0.328122,0.184571,0.189205,200.675
-2929.47,0.957463,0.0833705,5,31,0,2935.24,4896.79,0.297022,0.05161,0.219268,0.284391,0.162815,0.131919,215.222
-2933.24,0.973002,0.0833705,5,31,0,2935.35,4957.79,0.303045,0.021186,0.206297,0.207309,0.247989,0.163045,215.214
-2931.49,0.999595,0.0833705,5,31,0,2934.71,4947.95,0.307635,0.0312939,0.216068,0.212883,0.219239,0.133609,214.223
-2929.43,0.979053,0.0833705,5,31,0,2933.34,4946.55,0.30299,0.0356658,0.206912,0.248889,0.201145,0.130979,213.361
-2931.88,0.999747,0.0833705,5,31,0,2933.33,4871.51,0.288794,0.0431937,0.239133,0.271536,0.191048,0.154891,222.856
-2932.17,0.996212,0.0833705,6,63,0,2937.89,4942.57,0.307754,0.0273942,0.180786,0.268317,0.208271,0.156355,205.908
-2934.4,0.886847,0.0833705,6,63,0,2935.87,4977.01,0.283466,0.0671594,0.232602,0.230416,0.140245,0.166358,209.897
-2931.79,0.998298,0.0833705,6,63,0,2937.56,4871.66,0.304241,0.0203005,0.203564,0.293419,0.232858,0.138718,210.656
-2930.62,0.970283,0.0833705,5,31,0,2935.92,4972.21,0.291741,0.033824,0.199031,0.260287,0.225584,0.1077,208.101
-2934.64,0.825342,0.0833705,5,31,0,2937.2,5051.18,0.277936,0.0414844,0.179473,0.262867,0.218546,0.101406,214.672
-2931.07,0.928304,0.0833705,5,31,0,2937.14,4960.45,0.304221,0.0252551,0.21374,0.235123,0.193521,0.118081,215.368
-2934.57,0.995255,0.0833705,5,31,0,2935.9,5001.73,0.30718,0.00241814,0.225649,0.239442,0.162373,0.104999,221.479
-2932.63,0.983663,0.0833705,5,31,0,2938.1,4980.13,0.295169,0.017524,0.212886,0.287172,0.18962,0.060091,207.76
-2933.18,0.956151,0.0833705,5,31,0,2938.41,4940.07,0.308063,0.0514513,0.212404,0.233052,0.218778,0.0650699,216.596
-2929.65,0.999561,0.0833705,5,63,0,2934.54,4961.37,0.298025,0.0497167,0.209111,0.269544,0.139927,0.130029,210.014
-2930.49,0.800153,0.0833705,6,63,0,2933.2,4917.93,0.292384,0.0351164,0.216914,0.238133,0.217852,0.166154,210.911
-2930.61,0.986824,0.0833705,6,63,0,2932.69,4796.71,0.305736,0.0538317,0.217896,0.310504,0.180614,0.166147,209.46
-2933.47,0.945411,0.0833705,6,63,0,2936.05,4820.37,0.301868,0.0455895,0.220017,0.25313,0.264272,0.163845,201.006
-2930.82,0.979614,0.0833705,5,31,0,2935.77,4882.87,0.290352,0.0228173,0.227189,0.287286,0.213951,0.153293,211.045
-2930.71,0.99015,0.0833705,6,63,0,2934.59,5008.04,0.292764,0.0575036,0.195284,0.23522,0.144938,0.165584,210.169
-2931.49,0.77602,0.0833705,5,63,0,2935.09,4860.9,0.300675,0.0292859,0.216507,0.292222,0.213333,0.115643,215.455
-2932.08,0.9995,0.0833705,6,63,0,2934.88,4955.68,0.282501,0.0384892,0.196688,0.270369,0.191067,0.215829,207.718
