# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:00:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\zcsfkh4k.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120047_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0775502
# Diagonal elements of inverse mass matrix:
# 6161.77, 9.40449e-005, 0.000333908, 0.000289495, 0.000917403, 0.00103183, 0.00204582, 0.00114711
-2324.4,0.989656,0.0775502,5,63,0,2330.91,4924.02,0.309738,0.024815,0.243972,0.24175,0.119066,0.158256,198.032
-2321.55,0.994695,0.0775502,5,31,0,2324.99,4948.29,0.307889,0.0523109,0.222699,0.241054,0.132031,0.102336,194.599
-2323.65,0.999086,0.0775502,5,31,0,2324.54,4882.96,0.30533,0.0525519,0.23089,0.225983,0.145905,0.209505,204.25
-2322.08,0.99982,0.0775502,5,31,0,2324.7,4899.6,0.314119,0.0543732,0.239187,0.23132,0.12497,0.121088,205.828
-2323.31,0.890173,0.0775502,5,31,0,2325.35,4826.18,0.316875,0.0859185,0.232617,0.238397,0.145092,0.112164,200.718
-2322.86,0.996991,0.0775502,6,63,0,2325.59,5019.12,0.304464,0.0318119,0.223959,0.225309,0.0945083,0.127812,195.06
-2323.02,0.975337,0.0775502,5,63,0,2327.19,4842.72,0.315841,0.061631,0.216636,0.254018,0.160647,0.146291,204.527
-2324.1,0.918737,0.0775502,6,63,0,2327.62,5061.65,0.302082,0.04854,0.234977,0.198737,0.0829719,0.0945213,193.177
-2326.33,0.917874,0.0775502,6,63,0,2329.17,5008.33,0.29998,0.070745,0.21696,0.197522,0.163013,0.0850525,211.246
-2327.03,0.997074,0.0775502,5,63,0,2329.94,4999.4,0.294301,0.0443351,0.239585,0.197945,0.185626,0.0716062,208.389
-2325.88,0.994804,0.0775502,6,63,0,2333.01,4880.2,0.314345,0.0951227,0.251544,0.216463,0.0787027,0.108165,207.515
-2327.22,0.999541,0.0775502,6,63,0,2329.28,5029,0.293341,0.0258073,0.19648,0.240825,0.164313,0.130538,191.087
-2323.72,0.931037,0.0775502,5,31,0,2330.05,5063.23,0.302627,0.0418223,0.218944,0.206432,0.0955271,0.0866621,204.999
-2325.09,0.988987,0.0775502,5,63,0,2328.72,4871.78,0.296733,0.0528886,0.233709,0.251354,0.173094,0.135786,186.895
-2326.29,0.987276,0.0775502,5,31,0,2330.52,4863.88,0.295967,0.0552322,0.233376,0.268791,0.17587,0.121406,185.638
-2324.97,1,0.0775502,6,63,0,2330.41,4893.74,0.291071,0.067887,0.241177,0.280254,0.122334,0.0914119,195.975
-2323.18,0.926796,0.0775502,5,31,0,2328.34,4906.37,0.300488,0.0615635,0.240293,0.264593,0.110357,0.0823501,194.353
-2325.27,0.914018,0.0775502,5,31,0,2331.77,4878.99,0.316203,0.0599985,0.204291,0.289493,0.102479,0.125012,198.373
-2324.96,0.999108,0.0775502,5,63,0,2328.34,4881.53,0.311101,0.0661179,0.215486,0.250819,0.0981087,0.22025,202.513
-2324.54,0.993498,0.0775502,5,31,0,2327.5,4919.99,0.309527,0.0682897,0.22286,0.195967,0.112838,0.217723,203.014
