# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:00:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\zcsfkh4k.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120047_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0777991
# Diagonal elements of inverse mass matrix:
# 4914.37, 7.56943e-005, 0.000261345, 0.000315547, 0.000753632, 0.00100628, 0.00169982, 0.00136499
-2325.74,0.998952,0.0777991,6,63,0,2329.02,4936.73,0.300462,0.0345581,0.260709,0.237314,0.105826,0.137367,208.023
-2325.66,0.974398,0.0777991,5,63,0,2329.19,4892.49,0.304946,0.0324018,0.268159,0.251048,0.108573,0.112442,207.113
-2324.86,0.995206,0.0777991,6,63,0,2329.61,4915.83,0.310121,0.071913,0.231296,0.198319,0.175882,0.082344,209.953
-2326.6,0.998662,0.0777991,6,63,0,2333.13,5098.11,0.299834,0.0315075,0.205443,0.232962,0.0611422,0.116804,190.306
-2325.01,0.850983,0.0777991,5,31,0,2331.68,5026.27,0.296047,0.0476663,0.20015,0.243312,0.116057,0.136353,188.35
-2323.6,0.972389,0.0777991,5,31,0,2329.49,5006.32,0.297715,0.048906,0.201998,0.247525,0.112358,0.147348,196.227
-2326.52,0.999533,0.0777991,5,31,0,2329.09,5026.12,0.325188,0.0383692,0.219623,0.210733,0.0651869,0.0897006,196.025
-2323.29,0.971137,0.0777991,5,31,0,2329,4976.76,0.30112,0.0484686,0.207999,0.257193,0.140507,0.0892018,204.08
-2323.74,0.956043,0.0777991,6,63,0,2326.41,4986.93,0.306333,0.0243867,0.221693,0.243302,0.123977,0.133329,195.201
-2323.62,0.978468,0.0777991,6,63,0,2326.07,4928.99,0.30792,0.0896081,0.23326,0.210244,0.112267,0.120105,199.69
-2324.22,0.92523,0.0777991,5,31,0,2325.6,4932.64,0.303744,0.0874683,0.229632,0.217631,0.132775,0.110792,201.689
-2325.02,0.989617,0.0777991,5,63,0,2328.48,4868.23,0.295943,0.0963056,0.243608,0.229073,0.131318,0.142763,205.451
-2326.77,0.987358,0.0777991,6,63,0,2333.94,5030.24,0.316807,0.0115587,0.212098,0.243138,0.106092,0.0968995,193.451
-2327.01,0.962579,0.0777991,5,63,0,2331.36,5090.82,0.32009,0.0177995,0.199637,0.206286,0.102931,0.0940575,199.896
-2326.31,0.984818,0.0777991,6,63,0,2331.23,5013.8,0.305849,0.0223421,0.204936,0.236188,0.114117,0.176621,211.787
-2323.26,0.99335,0.0777991,6,63,0,2328.96,4881.14,0.295025,0.0661076,0.239556,0.238032,0.14839,0.163084,193.662
-2326.84,0.999013,0.0777991,6,63,0,2329.67,4747.31,0.317835,0.0970773,0.231158,0.24967,0.141956,0.205287,195.14
-2325.6,0.999803,0.0777991,5,63,0,2330.63,4850.5,0.319544,0.0610633,0.215756,0.245318,0.131758,0.192826,214.451
-2324.18,0.977365,0.0777991,5,31,0,2327.93,4901.77,0.310769,0.0581007,0.220383,0.220444,0.165195,0.157512,212.051
-2324.34,0.976479,0.0777991,6,63,0,2326.74,4888.52,0.317289,0.0519677,0.23374,0.255232,0.113618,0.122322,186.624
-2325.17,0.999238,0.0777991,5,63,0,2329.2,4879.24,0.305609,0.093582,0.24856,0.219925,0.089619,0.141982,189.9
-2327.52,0.964292,0.0777991,6,63,0,2332.73,4700.07,0.32601,0.078612,0.262343,0.272053,0.119967,0.158267,199.828
-2323.86,0.99501,0.0777991,5,31,0,2328.64,4776.05,0.308784,0.0753965,0.242872,0.252959,0.172846,0.162887,197.382
-2322.65,0.971426,0.0777991,6,63,0,2326.29,4964.15,0.307274,0.0453506,0.231809,0.23393,0.0851781,0.128566,201.864
-2323.16,0.995492,0.0777991,6,63,0,2327.01,4869.72,0.313763,0.0741066,0.20857,0.250037,0.128532,0.172079,198.31
-2322.56,0.971038,0.0777991,6,63,0,2324.62,4886.76,0.314746,0.0482812,0.228372,0.240437,0.164523,0.114964,198.449
-2328.08,0.743231,0.0777991,5,63,0,2331.47,4913.23,0.308126,0.0656116,0.241384,0.241409,0.107857,0.0393922,198.622
-2323.07,0.959837,0.0777991,6,63,0,2331.18,4869.26,0.306315,0.0732359,0.253568,0.242729,0.123267,0.0886398,192.496
-2322.72,0.986799,0.0777991,6,63,0,2324.24,5008.21,0.307258,0.0463928,0.204968,0.211469,0.12083,0.153289,203.711
-2325.25,0.841456,0.0777991,6,63,0,2330.07,4847.95,0.319462,0.0687409,0.255131,0.260302,0.0892576,0.0914192,200.32
-2328.43,0.998278,0.0777991,6,63,0,2333.44,5145.1,0.290722,0.0377903,0.193665,0.179958,0.13988,0.131806,206.642
-2325.72,0.969936,0.0777991,6,63,0,2333.34,5025.02,0.297856,0.0481435,0.238677,0.233083,0.101014,0.0194548,195.694
-2326.89,0.946975,0.0777991,6,63,0,2331.05,4826.85,0.315899,0.0719455,0.226974,0.219279,0.129959,0.235554,213.452
-2326.15,0.953974,0.0777991,6,63,0,2330.42,5062.37,0.300669,0.0420068,0.222015,0.217408,0.138296,0.0303266,189.453
-2321.92,0.999821,0.0777991,5,31,0,2327.55,4989.75,0.309853,0.0488474,0.227287,0.195881,0.122516,0.119012,197.316
-2324.71,0.831464,0.0777991,5,63,0,2327.91,4879.76,0.321738,0.0329338,0.224411,0.222068,0.158376,0.167566,203.437
-2324.46,0.993221,0.0777991,6,63,0,2327.84,4822.11,0.319484,0.0773721,0.210338,0.253243,0.16345,0.149126,203.359
-2324.13,0.995376,0.0777991,6,63,0,2328.84,4876.21,0.309229,0.0445007,0.266901,0.226373,0.11203,0.1337,197.675
-2323.94,0.987817,0.0777991,5,31,0,2326.45,4907.54,0.314227,0.0414043,0.250665,0.241275,0.10909,0.0834766,193.323
-2324.88,0.973367,0.0777991,6,63,0,2328.71,4983.25,0.293395,0.07354,0.204556,0.239764,0.10624,0.16649,202.708
-2325.38,0.999889,0.0777991,5,63,0,2327.91,4942.08,0.29078,0.0772325,0.211895,0.242474,0.122782,0.181069,195.808
-2322.53,0.995689,0.0777991,5,31,0,2326.93,4921.25,0.298788,0.0568648,0.223109,0.225712,0.151017,0.162438,200.969
-2326.59,0.874548,0.0777991,5,63,0,2328.15,4798.84,0.325547,0.0705786,0.232514,0.271399,0.121686,0.15265,200.193
