# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\eubpgui4.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120426_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.083781
# Diagonal elements of inverse mass matrix:
# 3863.3, 6.97575e-005, 0.000225006, 0.000233888, 0.000522592, 0.000751485, 0.00119127, 0.000848912
-3508.17,1,0.083781,5,31,0,3514.82,4994.33,0.305108,0.0675398,0.181433,0.263795,0.164649,0.0393032,214.558
-3509.58,0.987208,0.083781,5,63,0,3511.95,5039.3,0.308824,0.0305395,0.203812,0.272881,0.123504,0.002356,199.524
-3510.01,0.987331,0.083781,6,63,0,3513.38,5043.92,0.303433,0.0425067,0.188305,0.289514,0.132529,0.00538064,197.319
-3507.44,0.999874,0.083781,5,63,0,3511.98,4958.88,0.314147,0.0648741,0.194239,0.273251,0.111168,0.080248,210.31
-3508.21,0.944127,0.083781,5,63,0,3511.96,4993.14,0.311778,0.0674292,0.192127,0.247151,0.10743,0.104533,207.114
-3508.4,0.992743,0.083781,6,63,0,3512.46,5036.17,0.313951,0.0503968,0.176398,0.27741,0.145791,-0.00986573,211.48
-3508.37,0.995708,0.083781,6,63,0,3511.37,4971.5,0.31751,0.0435445,0.181208,0.261046,0.148024,0.115935,207.212
-3510.7,0.991058,0.083781,5,31,0,3513.78,5042.75,0.315582,0.0831917,0.185513,0.2467,0.0845812,0.0170635,202.504
-3507.86,0.93658,0.083781,5,31,0,3513.69,5038.21,0.313765,0.0492113,0.164467,0.262117,0.15353,0.057222,203.631
-3510.31,0.931547,0.083781,5,31,0,3513.22,4959.25,0.299375,0.0619351,0.20653,0.25628,0.184684,0.0359755,204.34
-3512.75,0.97997,0.083781,5,31,0,3515.92,4956.36,0.296465,0.0881364,0.199714,0.261041,0.153246,0.0713816,203.528
-3508.36,0.933329,0.083781,5,31,0,3515.82,4938.63,0.306728,0.0550646,0.190836,0.285799,0.139572,0.113535,206.028
-3512.2,0.912225,0.083781,5,31,0,3516.22,5027.39,0.312105,0.0761989,0.148544,0.25465,0.133695,0.104633,214.984
-3512.61,0.957236,0.083781,5,31,0,3515.67,5033.82,0.306101,0.0751812,0.153242,0.236931,0.147579,0.120449,210.48
-3510.76,0.899696,0.083781,5,63,0,3517.68,4962.04,0.320411,0.0542252,0.175711,0.241744,0.172652,0.116874,213.98
-3508.47,0.968838,0.083781,5,63,0,3515.38,5023.45,0.320675,0.0309466,0.174695,0.260643,0.129331,0.088957,206.416
-3512.95,0.871613,0.083781,5,63,0,3517.17,4837.72,0.313729,0.0608842,0.215738,0.328054,0.141718,0.0355739,205.835
-3510.92,0.995001,0.083781,5,31,0,3514.23,4863.25,0.317537,0.0607751,0.199338,0.31587,0.162292,0.0455077,203.551
-3509.92,0.998393,0.083781,6,63,0,3514.19,4915.4,0.320312,0.0751841,0.184932,0.261792,0.181396,0.0369888,211.939
-3507.77,0.922295,0.083781,5,31,0,3512.14,4983.98,0.309631,0.0536416,0.178572,0.258506,0.159588,0.0820576,211.2
-3510.92,0.994051,0.083781,5,31,0,3512.3,4909.67,0.325319,0.0532973,0.202249,0.294271,0.103454,0.0865272,206.083
-3506.08,0.986227,0.083781,5,31,0,3512.61,5052.92,0.309433,0.0516393,0.191718,0.243036,0.123621,0.0437243,203.409
-3506.46,0.99757,0.083781,5,63,0,3508.18,5058.92,0.308247,0.0593299,0.188588,0.239832,0.13305,0.0204784,204.697
-3508.36,0.926376,0.083781,6,63,0,3511.79,5010.25,0.314517,0.0296278,0.191921,0.272038,0.116752,0.0661997,213.113
-3507.39,0.993564,0.083781,5,31,0,3512.83,5024.54,0.314217,0.0423095,0.193531,0.258456,0.120277,0.0681144,212.478
-3506.63,0.999186,0.083781,6,63,0,3510,5054.67,0.311217,0.0597362,0.183828,0.239596,0.131078,0.0405621,202.398
