# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\29js5x4r.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121419_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0760164
# Diagonal elements of inverse mass matrix:
# 5300.55, 8.08837e-005, 0.000314602, 0.00031946, 0.00079489, 0.000959029, 0.00189976, 0.00137794
-2324.96,0.969621,0.0760164,6,63,0,2331.82,5043.15,0.29527,0.0665369,0.205145,0.230413,0.131402,0.0429755,201.963
-2324.69,0.947752,0.0760164,6,63,0,2330.42,4870.61,0.318379,0.0545584,0.248974,0.197432,0.118249,0.18611,197.4
-2324.79,0.968849,0.0760164,6,63,0,2329.29,4875.05,0.315491,0.0354057,0.236812,0.285537,0.119788,0.0791442,198.937
-2326.01,0.98057,0.0760164,6,63,0,2329.35,4999.89,0.303785,0.0507928,0.24444,0.161067,0.103194,0.183402,203.951
-2329.24,0.992332,0.0760164,6,63,0,2335.48,4749.49,0.314667,0.0795495,0.220046,0.32365,0.167436,0.0887055,200.781
-2335.03,0.998717,0.0760164,5,31,0,2337.94,4797.25,0.32151,0.0557465,0.212819,0.343154,0.164661,0.0140908,197.056
-2334.19,0.941505,0.0760164,4,15,0,2337.43,4809.73,0.322689,0.0614995,0.211252,0.330299,0.150285,0.00740462,197.339
-2329.56,0.998159,0.0760164,5,31,0,2338.45,4815.7,0.328686,0.072214,0.21924,0.283349,0.151707,0.0561151,190.12
-2326.2,0.975329,0.0760164,5,63,0,2334.46,4894.28,0.298063,0.0499357,0.235217,0.210685,0.170094,0.222115,195.609
-2325.2,0.924541,0.0760164,6,63,0,2330.67,4923.69,0.306692,0.080878,0.245949,0.209547,0.093323,0.155098,193.52
-2324.79,0.999978,0.0760164,5,63,0,2326.48,4908.89,0.306009,0.0902089,0.236628,0.2175,0.107001,0.148502,193.911
-2323.94,0.999596,0.0760164,6,63,0,2328.21,5019.5,0.307074,0.0311787,0.206275,0.236781,0.149771,0.0754039,198.477
-2322.23,0.995961,0.0760164,6,63,0,2326.52,4959.07,0.310508,0.0627654,0.21326,0.214558,0.111477,0.161561,203.281
-2323.93,0.984279,0.0760164,5,31,0,2324.65,4925.72,0.312613,0.0790756,0.211092,0.218593,0.0987152,0.185953,202.869
-2324.05,0.96162,0.0760164,6,63,0,2327.91,4937.08,0.301562,0.0922653,0.222502,0.226227,0.120642,0.104802,206.931
-2324.66,0.990449,0.0760164,6,63,0,2327.03,4892.89,0.30756,0.0937478,0.221004,0.213437,0.120051,0.159687,208.204
-2324.99,0.911772,0.0760164,6,63,0,2329.19,4877.32,0.321175,0.0310539,0.22668,0.235036,0.177331,0.135905,194.428
-2321.72,0.987726,0.0760164,5,31,0,2326.78,4915.61,0.312897,0.069091,0.228683,0.217815,0.111338,0.143076,201.964
-2322.96,0.998942,0.0760164,6,63,0,2326.25,4807.31,0.309423,0.06913,0.251002,0.244062,0.164736,0.12546,199.144
-2326.86,0.985073,0.0760164,5,31,0,2328.15,4822.94,0.303779,0.0780009,0.217989,0.260289,0.203395,0.114162,190.719
-2323.45,0.937635,0.0760164,5,31,0,2329.01,4807.46,0.312614,0.0683545,0.229493,0.258355,0.147965,0.162927,190.555
-2323.8,0.99956,0.0760164,6,63,0,2327.72,5061.87,0.301908,0.052684,0.203392,0.233685,0.0888535,0.0758653,194.437
-2323.58,0.921146,0.0760164,6,63,0,2329.95,4979.66,0.307114,0.0505438,0.233766,0.18074,0.132798,0.135556,206.083
-2324.59,0.993236,0.0760164,6,63,0,2326.25,4828.96,0.310174,0.068826,0.227712,0.292748,0.126382,0.124857,192.836
-2324.07,0.980324,0.0760164,6,63,0,2328.26,4970.41,0.310098,0.0525254,0.233923,0.180597,0.143402,0.151626,203.391
-2323.7,0.983886,0.0760164,6,63,0,2327.21,4959.73,0.31234,0.0498413,0.224544,0.257325,0.0827041,0.113132,197.651
-2324.52,0.998414,0.0760164,6,63,0,2325.86,4869.31,0.303142,0.078495,0.221437,0.216568,0.168899,0.159306,200.001
-2326.56,0.988098,0.0760164,6,63,0,2334.44,5067.06,0.292248,0.0290534,0.223763,0.231993,0.0737199,0.111483,199.914
-2323.88,0.980779,0.0760164,6,63,0,2328.75,5078.28,0.307328,0.0578383,0.220417,0.191746,0.0878063,0.0589478,202.096
-2324.32,0.922006,0.0760164,6,63,0,2326.52,4775.73,0.313272,0.0613326,0.236378,0.267566,0.146813,0.172669,197.557
-2325.31,0.996517,0.0760164,5,63,0,2328.61,4863.25,0.291149,0.057283,0.249985,0.232336,0.179951,0.14589,201.71
-2322.43,0.999083,0.0760164,5,31,0,2326.62,4864.34,0.316529,0.0486072,0.229156,0.257843,0.140913,0.133079,201.409
-2321.71,0.992492,0.0760164,5,63,0,2324.69,4978.87,0.308066,0.0566082,0.215954,0.234519,0.118562,0.101854,197.605
-2323.35,0.984794,0.0760164,5,63,0,2324.62,4845.68,0.310193,0.0803203,0.242034,0.2349,0.149391,0.0893034,203.271
-2322.52,0.942116,0.0760164,6,63,0,2325.65,4957,0.302227,0.0480089,0.230513,0.227167,0.0980078,0.163449,193.927
-2323.64,0.998741,0.0760164,6,63,0,2327.95,5008.83,0.310102,0.066272,0.210334,0.212581,0.136591,0.0583799,204.242
-2321.72,0.98748,0.0760164,5,31,0,2324.47,4934.42,0.301743,0.0579404,0.240846,0.216317,0.118813,0.141025,200.567
-2322.8,0.999799,0.0760164,6,63,0,2323.78,5043.66,0.306214,0.0487806,0.215095,0.209427,0.0788928,0.127117,198.232
-2322.51,0.997068,0.0760164,6,63,0,2325.22,4885.83,0.301448,0.0716483,0.23733,0.220416,0.158772,0.13043,193.942
-2324.91,0.995701,0.0760164,5,63,0,2327.1,5039.16,0.293661,0.0344999,0.217593,0.221963,0.13787,0.115106,210.693
-2325.55,0.881268,0.0760164,6,63,0,2329.99,4856.61,0.316882,0.0689955,0.260525,0.229179,0.122309,0.108026,203.58
-2324.55,0.989702,0.0760164,6,63,0,2327.74,4905.16,0.31179,0.0426692,0.235952,0.251401,0.118711,0.156033,203.058
-2322.21,0.998808,0.0760164,6,63,0,2325.86,4959.33,0.303002,0.0579014,0.244877,0.227054,0.112647,0.0737387,200.626
-2323.79,0.996307,0.0760164,6,63,0,2330.79,4855.89,0.316008,0.0413219,0.220826,0.284256,0.132575,0.133979,202.848
