# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\29js5x4r.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121419_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0766486
# Diagonal elements of inverse mass matrix:
# 6471.96, 8.03746e-005, 0.000311246, 0.000338005, 0.000733902, 0.000983902, 0.00196621, 0.00123629
-2324.18,0.985209,0.0766486,6,63,0,2328.85,4910.64,0.300499,0.0719269,0.20566,0.238682,0.171335,0.150053,195.341
-2325.75,0.998781,0.0766486,6,63,0,2329.45,4951.9,0.290901,0.0582148,0.242336,0.214095,0.141027,0.138952,184.092
-2325.77,0.999672,0.0766486,5,31,0,2329.35,4972.68,0.29741,0.0429536,0.22803,0.245282,0.103716,0.143115,181.386
-2329.05,0.770463,0.0766486,6,63,0,2332.11,4869.88,0.325236,0.0640949,0.245145,0.205253,0.149083,0.0561325,214.107
-2325.93,0.991549,0.0766486,6,63,0,2333.32,5001.77,0.300603,0.0231802,0.214399,0.257379,0.138949,0.105177,188.253
-2331.87,0.995008,0.0766486,6,63,0,2337.1,4854.58,0.308956,0.117094,0.199586,0.233691,0.149544,0.163298,218.169
-2325.23,0.873877,0.0766486,5,63,0,2336.56,4992.28,0.310852,0.0533449,0.22113,0.229516,0.0736116,0.0878449,200.813
-2322.66,0.978296,0.0766486,6,63,0,2327.06,4910.56,0.296798,0.063098,0.246031,0.2399,0.10403,0.149108,202.166
-2323.27,0.989348,0.0766486,6,63,0,2324.62,4916.15,0.295968,0.0601633,0.24834,0.23049,0.112368,0.162924,204.608
-2322.94,0.972508,0.0766486,6,63,0,2325.75,4961.72,0.296914,0.050378,0.233592,0.221766,0.142575,0.103758,204.833
