# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\bi_8_pxq.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121511_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0666145
# Diagonal elements of inverse mass matrix:
# 2509.71, 3.68767e-005, 0.000123979, 0.000140137, 0.000381819, 0.000494372, 0.000867996, 0.000560603
-5196.35,0.998794,0.0666145,6,63,0,5201.7,4948.77,0.291225,0.0622194,0.209722,0.244413,0.18717,0.120729,196.688
-5195.85,0.9901,0.0666145,6,63,0,5200.06,5056.83,0.29009,0.0583049,0.202775,0.258274,0.144313,0.0240449,190
-5195.75,0.918876,0.0666145,5,63,0,5201.7,5062.72,0.28751,0.0487439,0.192821,0.247492,0.165577,0.0583967,194.101
-5196.05,0.974181,0.0666145,6,63,0,5199.57,4968.26,0.297538,0.0613301,0.214323,0.26241,0.152386,0.0823241,193.63
-5196.62,0.998603,0.0666145,5,63,0,5200.16,4962.2,0.298636,0.0626791,0.216692,0.252648,0.150071,0.0672966,193.913
-5196.8,0.986893,0.0666145,6,63,0,5200.04,5047.95,0.284705,0.0537854,0.194962,0.252624,0.181733,0.0757341,194.011
-5195.13,0.99877,0.0666145,6,63,0,5198.77,5034.71,0.293629,0.0516224,0.211683,0.245719,0.14749,0.043896,193.7
-5195.64,0.999629,0.0666145,6,63,0,5201.18,4959.38,0.289698,0.0540048,0.201901,0.266252,0.193936,0.0937473,194.884
-5195.71,0.876145,0.0666145,6,63,0,5199.3,4980.44,0.297145,0.0634169,0.214501,0.256486,0.164425,0.034118,189.649
-5194.69,0.993605,0.0666145,5,63,0,5200.06,4999.95,0.293861,0.0603884,0.210435,0.25733,0.150448,0.0629485,187.968
-5200.38,0.85609,0.0666145,5,31,0,5202.97,4996.66,0.298959,0.0669292,0.227391,0.232499,0.120109,0.0616687,193.604
-5199.43,0.997874,0.0666145,6,63,0,5205.47,4947.94,0.300981,0.0656172,0.223851,0.246798,0.14877,0.0954524,186.641
-5199.5,0.853596,0.0666145,3,7,0,5202.34,4941.45,0.301806,0.0644499,0.22232,0.245127,0.14736,0.0880239,186.975
-5199.41,0.978322,0.0666145,5,31,0,5205.4,4954.57,0.293658,0.073432,0.20793,0.270906,0.145923,0.0816024,181.762
-5199.74,1,0.0666145,6,63,0,5202.73,5058.54,0.288666,0.0413497,0.204531,0.232782,0.19273,0.0532341,206.159
