# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\bi_8_pxq.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121511_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0669564
# Diagonal elements of inverse mass matrix:
# 2563.53, 4.48654e-005, 0.000138732, 0.000155671, 0.00039049, 0.000414103, 0.000740591, 0.000552727
-5199.62,1,0.0669564,6,63,0,5201.77,4964.46,0.291755,0.0706936,0.218666,0.231435,0.174504,0.11943,201.257
-5199.89,0.991522,0.0669564,6,63,0,5202.09,5034.02,0.288088,0.0470426,0.195791,0.278081,0.163104,0.0264192,186.334
-5199.06,0.860542,0.0669564,6,63,0,5204.94,4975.17,0.293772,0.0620987,0.218807,0.223631,0.192471,0.1012,199.574
-5196.78,0.997775,0.0669564,6,63,0,5201.33,4996.23,0.295838,0.0571215,0.209596,0.26222,0.134931,0.0624612,192.991
-5199.77,0.966766,0.0669564,5,31,0,5201.75,5019.95,0.284955,0.0807071,0.212578,0.233659,0.13116,0.0794917,194.964
-5197.92,0.988054,0.0669564,6,63,0,5203.79,4974.35,0.292597,0.0888612,0.199585,0.242393,0.157287,0.0919594,192.657
-5197.87,0.999997,0.0669564,6,63,0,5201.21,4939.34,0.292717,0.0422626,0.22048,0.277133,0.197833,0.0633747,198.208
-5194.72,0.999922,0.0669564,6,63,0,5199.72,4979.62,0.287526,0.0699431,0.2142,0.25346,0.162985,0.0846952,191.066
-5198.36,0.95126,0.0669564,5,63,0,5200.87,5013.57,0.288376,0.0723984,0.18054,0.268047,0.184182,0.0551297,198.722
-5198.26,0.973087,0.0669564,6,63,0,5201.32,4999.85,0.292048,0.0552394,0.220288,0.230676,0.143369,0.117902,187.492
-5201.44,0.999155,0.0669564,5,31,0,5206.17,4984.46,0.30522,0.0520699,0.218749,0.229053,0.133801,0.111223,189.01
-5194.63,0.984266,0.0669564,5,31,0,5203.12,5006.76,0.290007,0.0662407,0.207175,0.233899,0.161898,0.09753,193.618
-5194.54,0.987102,0.0669564,6,63,0,5196.76,5067.14,0.289971,0.0487542,0.203966,0.235736,0.152075,0.0709521,192.588
-5194.72,0.993262,0.0669564,6,63,0,5197.16,4947.36,0.291265,0.0680425,0.20868,0.26592,0.183044,0.0693825,193.824
-5194.75,0.983588,0.0669564,6,63,0,5196.1,4984.78,0.292468,0.0702775,0.212558,0.244942,0.159908,0.0846943,194.065
-5195.54,0.969372,0.0669564,5,63,0,5199.75,5002.82,0.281886,0.0543274,0.215639,0.254523,0.177373,0.0701224,193.191
-5196.46,0.998821,0.0669564,6,63,0,5199.23,4972.3,0.298763,0.071356,0.205151,0.267842,0.161191,0.0383116,192.294
-5200.38,0.811376,0.0669564,6,63,0,5204.98,5006.06,0.288242,0.0411324,0.198504,0.245201,0.178993,0.120599,192.209
-5196.29,0.9953,0.0669564,6,63,0,5201.7,5010.23,0.290517,0.0455915,0.214133,0.242875,0.154105,0.0968313,192.73
-5197.07,0.999998,0.0669564,6,63,0,5199.05,5053.86,0.285597,0.0428084,0.196007,0.269597,0.171287,0.0581957,192.984
-5195.13,0.970371,0.0669564,5,31,0,5202,5038.47,0.289427,0.0442703,0.206328,0.254921,0.172096,0.0565371,192.953
-5196.55,0.998997,0.0669564,5,31,0,5198.23,5071.68,0.290994,0.057011,0.199125,0.253526,0.1237,0.0563081,189.13
-5198.85,0.966139,0.0669564,6,63,0,5201.47,5085.98,0.28771,0.0481211,0.195065,0.210998,0.186139,0.0737699,202.235
-5196.5,0.999933,0.0669564,6,63,0,5201.04,5102.13,0.285914,0.0515411,0.190429,0.246707,0.135692,0.0711707,191.304
-5197.08,0.809858,0.0669564,3,7,0,5199.18,5100.18,0.28606,0.0537832,0.19064,0.246758,0.139404,0.0719327,191.003
-5199.24,0.967767,0.0669564,5,31,0,5201.51,5114.9,0.291423,0.0500805,0.180126,0.248861,0.134223,0.0387342,191.21
-5198.38,0.998774,0.0669564,6,63,0,5203.76,4925.67,0.293622,0.0699174,0.22312,0.241381,0.163742,0.120594,191.234
-5197.14,0.999528,0.0669564,6,63,0,5201.41,4952.36,0.291383,0.0596677,0.203369,0.285886,0.197335,0.0396749,196.822
-5197.08,0.989166,0.0669564,6,63,0,5201.04,4994.7,0.291661,0.060338,0.223975,0.236086,0.135941,0.101571,195.712
-5196.21,0.999873,0.0669564,6,63,0,5200.45,5036.2,0.288118,0.0487745,0.220206,0.251894,0.143017,0.0462903,198.269
-5197.87,0.999498,0.0669564,5,31,0,5198.71,5059.32,0.285355,0.0522592,0.219846,0.256886,0.128718,0.0301541,198.293
-5195.9,0.999994,0.0669564,6,63,0,5199.72,4998.03,0.293821,0.0698941,0.191419,0.244487,0.187974,0.0734812,189.476
-5197.12,0.968659,0.0669564,6,63,0,5199.01,5038.68,0.284318,0.0488654,0.213097,0.270983,0.132858,0.0699553,196.014
-5197.2,0.913089,0.0669564,6,63,0,5202.04,5007.54,0.296563,0.0740129,0.196137,0.24755,0.177793,0.0417997,196.715
-5197.33,0.990255,0.0669564,6,63,0,5201.02,5007.5,0.285678,0.0444246,0.213157,0.256254,0.151942,0.10361,191.208
-5200.49,0.946111,0.0669564,6,63,0,5204.29,5027.21,0.281806,0.0665554,0.216188,0.235619,0.198547,0.0400591,190.721
-5198.23,0.989626,0.0669564,6,63,0,5203.92,5038.46,0.299189,0.040094,0.186892,0.256645,0.149532,0.102019,191.416
-5200.48,0.945175,0.0669564,6,63,0,5202.56,4935.63,0.286395,0.0783851,0.234921,0.252423,0.191176,0.0343142,197.747
-5197.75,0.991622,0.0669564,6,63,0,5203.86,5002.28,0.294764,0.0450265,0.190676,0.264568,0.157137,0.123745,190.271
-5198.21,0.999622,0.0669564,5,63,0,5203.4,4981.83,0.287805,0.0549473,0.229855,0.247983,0.19311,0.028153,189.492
-5195.35,0.906109,0.0669564,5,63,0,5201.17,5021.61,0.29176,0.0478991,0.192427,0.256114,0.16631,0.0955491,190.92
-5195.43,0.98734,0.0669564,6,63,0,5201.06,5056.23,0.289143,0.0648072,0.201087,0.224967,0.174418,0.0589393,193.374
-5196.76,0.941195,0.0669564,6,63,0,5199.62,4979.15,0.295501,0.0558946,0.218701,0.276456,0.131518,0.0568289,192.502
-5197.77,0.988421,0.0669564,5,31,0,5201.11,4987.21,0.301855,0.0441764,0.221047,0.252374,0.14393,0.0725963,191.893
-5199.71,0.911134,0.0669564,6,63,0,5204.25,5040.15,0.281027,0.0714436,0.187051,0.247581,0.196231,0.0755095,193.396
-5199.97,0.942066,0.0669564,6,63,0,5207.38,4976.5,0.302221,0.0549084,0.209598,0.289928,0.130291,0.0386652,194.034
-5199.66,0.981435,0.0669564,6,63,0,5202.19,5054.56,0.281336,0.0622294,0.201842,0.207869,0.19916,0.0991357,193.681
-5197.92,1,0.0669564,5,31,0,5200.47,5044.41,0.285502,0.0553888,0.204834,0.210714,0.198003,0.0952078,193.525
-5197.7,0.989283,0.0669564,5,63,0,5201.23,4980.81,0.295422,0.0560689,0.218676,0.271552,0.12421,0.0707293,198.606
-5195.11,0.991369,0.0669564,5,31,0,5199.44,4998.4,0.29344,0.0543984,0.213575,0.260685,0.145688,0.0609145,196.984
-5194.92,0.999382,0.0669564,6,63,0,5200.18,5039.65,0.290222,0.0604146,0.196004,0.233232,0.179336,0.0771428,190.1
-5197.19,0.99763,0.0669564,5,31,0,5198.49,5062.55,0.290937,0.0607759,0.207339,0.224326,0.143161,0.0763493,185.018
-5196.77,0.871752,0.0669564,6,63,0,5202.27,5034.92,0.289955,0.0499176,0.194014,0.261528,0.181007,0.0610506,199.346
-5197.6,0.999272,0.0669564,5,31,0,5199.57,5014.95,0.284988,0.0460976,0.190775,0.276772,0.195832,0.0659216,195.822
-5196.86,0.995384,0.0669564,6,63,0,5202.64,5059.19,0.289897,0.0498961,0.212886,0.216529,0.186964,0.0418281,196.314
-5195.53,0.93417,0.0669564,6,63,0,5199.76,5019.04,0.293615,0.0673487,0.201616,0.247108,0.155525,0.0524347,200.234
-5196.49,0.945457,0.0669564,5,31,0,5197.54,5020.88,0.296475,0.0665043,0.197473,0.248782,0.151647,0.0452692,198.679
-5197.04,0.982249,0.0669564,6,63,0,5201.47,5041.35,0.28233,0.0599957,0.219292,0.243742,0.131228,0.076108,194.859
-5198.36,0.999876,0.0669564,6,63,0,5201.96,4957.91,0.299211,0.0493095,0.2245,0.265638,0.134868,0.0968778,191.919
-5201.53,0.942311,0.0669564,5,63,0,5206.98,5022.02,0.296758,0.0724999,0.172282,0.260719,0.18955,0.0291459,191.412
-5200.36,0.937356,0.0669564,5,31,0,5206.23,5004.22,0.288663,0.0721806,0.178857,0.253257,0.206412,0.0585769,195.428
-5198.52,0.99662,0.0669564,6,63,0,5203.48,5018.3,0.289517,0.0774786,0.195323,0.226674,0.203012,0.0446046,193.03
-5194.06,0.952824,0.0669564,5,31,0,5199.8,5014.11,0.2936,0.0536395,0.207427,0.248038,0.157582,0.0675983,191.425
-5199.46,0.893799,0.0669564,5,63,0,5204.57,5061.24,0.287534,0.0483281,0.210759,0.272694,0.143867,0.0141291,189.953
-5195.61,0.999327,0.0669564,5,31,0,5200.61,4979.37,0.288699,0.0625467,0.20712,0.253317,0.164996,0.0929407,193.52
-5197.91,0.890098,0.0669564,6,63,0,5201.46,5085.35,0.290857,0.0466189,0.20139,0.242206,0.159802,0.0415681,199.249
-5202.44,0.99164,0.0669564,5,31,0,5203.94,5102.62,0.281586,0.0631021,0.214566,0.19586,0.157974,0.0391614,191.659
-5199.36,1,0.0669564,6,63,0,5207,4947.51,0.297762,0.0464378,0.200987,0.290743,0.181157,0.0895519,192.563
-5201.86,0.94327,0.0669564,5,63,0,5207.98,5101.31,0.294001,0.0655315,0.203562,0.198469,0.159303,0.0476,202.188
-5197.35,0.961031,0.0669564,6,63,0,5206.39,5064.77,0.29363,0.0494931,0.18685,0.268183,0.155023,0.0391528,191.573
-5195.4,0.861104,0.0669564,5,31,0,5201.05,5052.42,0.29539,0.0525573,0.189044,0.252424,0.15433,0.0551201,194.522
-5194.87,0.978746,0.0669564,6,63,0,5196.43,5043.85,0.296777,0.0527126,0.194147,0.250038,0.153035,0.0623551,193.46
-5196.61,0.99947,0.0669564,5,63,0,5199.84,5043.61,0.294697,0.0714887,0.18325,0.235248,0.159203,0.0815733,194.136
-5198.03,0.903521,0.0669564,6,63,0,5203.07,5022.59,0.296419,0.0557276,0.216066,0.235332,0.158936,0.0482378,183.18
-5202.28,0.938157,0.0669564,5,63,0,5203.52,5015.89,0.298316,0.0500575,0.223105,0.217266,0.167794,0.0507035,181.595
-5204.53,0.991221,0.0669564,6,63,0,5209.91,4980.1,0.281689,0.0645455,0.196273,0.289146,0.182643,0.0522841,210.931
-5195.83,0.999972,0.0669564,5,31,0,5206.06,5046.26,0.284524,0.049302,0.207262,0.253526,0.173568,0.0515004,198.556
-5195.01,0.999452,0.0669564,6,63,0,5197.42,4963.43,0.295237,0.0620742,0.208718,0.254769,0.169537,0.0806419,198.241
-5195.41,0.964251,0.0669564,5,63,0,5198.84,4952.1,0.293219,0.0540882,0.214299,0.252711,0.186108,0.0929842,197.643
-5194.9,0.942998,0.0669564,6,63,0,5200.36,5011.41,0.29042,0.0676281,0.198964,0.259965,0.151221,0.0640292,189.619
-5194.28,0.999371,0.0669564,5,63,0,5197.56,4977.99,0.292468,0.0585552,0.205375,0.262373,0.168083,0.083424,188.474
-5194.98,0.948348,0.0669564,5,63,0,5199.48,5025.22,0.291789,0.0637298,0.201201,0.255802,0.160938,0.0316432,195.177
-5199.65,0.977697,0.0669564,5,31,0,5200.95,4986.27,0.283201,0.0395259,0.231682,0.259496,0.162305,0.0849408,199.507
-5196.91,0.978896,0.0669564,6,63,0,5203.27,4962.33,0.294793,0.0542859,0.18962,0.284766,0.188175,0.0742921,192.526
-5195.45,0.996598,0.0669564,6,63,0,5198.7,5049.02,0.296202,0.0616824,0.202064,0.229009,0.144914,0.0691071,190.178
-5195.2,0.897565,0.0669564,5,63,0,5201.82,5067.03,0.290209,0.0619191,0.198509,0.230493,0.152011,0.0742263,191.473
-5194.45,0.998808,0.0669564,6,63,0,5196.76,5035.76,0.289478,0.0473068,0.200455,0.254434,0.175363,0.054629,195.757
-5194.67,0.975911,0.0669564,5,63,0,5196.92,4970.98,0.288576,0.0612321,0.219053,0.261677,0.16516,0.080044,192.038
-5196.88,0.911949,0.0669564,6,63,0,5198.72,4921.06,0.297467,0.0796074,0.211322,0.261778,0.170808,0.089215,190.696
-5195.18,0.99994,0.0669564,6,63,0,5198.36,4993.21,0.2888,0.0507982,0.216718,0.254578,0.156638,0.0882136,189.879
-5195.44,0.994935,0.0669564,6,63,0,5200.02,4974.51,0.292489,0.0684102,0.202461,0.261383,0.185941,0.0592432,198.011
-5195.11,0.94111,0.0669564,6,63,0,5198.4,5035.97,0.288715,0.049687,0.211894,0.246364,0.142608,0.0819181,190.14
-5195.5,0.952272,0.0669564,6,63,0,5198.41,4978.78,0.290055,0.0682103,0.200732,0.261645,0.191425,0.0578224,197.48
-5195.93,0.999868,0.0669564,6,63,0,5198.4,4971.47,0.29578,0.0634249,0.218259,0.231285,0.185673,0.0724885,197.121
-5196.15,0.994621,0.0669564,6,63,0,5199.28,5041.26,0.295782,0.036274,0.20387,0.256556,0.152216,0.0588139,193.554
-5195.29,0.982359,0.0669564,6,63,0,5198.17,5036.21,0.292874,0.0541719,0.205266,0.223458,0.184626,0.0566457,192.545
-5197.09,0.973331,0.0669564,6,63,0,5201.27,4950.39,0.290173,0.0663782,0.202211,0.282935,0.150832,0.102281,189.144
-5202.04,0.972161,0.0669564,6,63,0,5204.9,5140.13,0.289261,0.0375481,0.201206,0.20468,0.177435,0.0023663,195.826
-5201.39,0.99851,0.0669564,6,63,0,5204.28,4894.19,0.28793,0.0748254,0.207302,0.295738,0.151122,0.13586,191.812
-5199.81,0.999986,0.0669564,6,63,0,5203.49,5081.25,0.294305,0.0419524,0.209762,0.212243,0.18304,0.0125591,196.073
-5203.44,0.992119,0.0669564,5,31,0,5206.44,5075.71,0.293109,0.0597461,0.222278,0.203102,0.184236,-0.0130947,196.254
-5196.31,0.876468,0.0669564,5,31,0,5207.85,5024.18,0.291097,0.0524826,0.22405,0.22582,0.176697,0.0432222,193.346
-5195.43,0.993551,0.0669564,6,63,0,5200.99,5021.12,0.290842,0.0575853,0.195278,0.2664,0.142092,0.0948302,195.104
-5196.45,0.999558,0.0669564,6,63,0,5199.42,4924.31,0.292304,0.064961,0.224478,0.258403,0.198312,0.058891,192.773
-5198.14,0.895331,0.0669564,5,31,0,5199.9,4909.15,0.292709,0.0677975,0.226437,0.263555,0.204337,0.0582165,192.867
-5195,0.747851,0.0669564,6,63,0,5204.58,5039.29,0.289324,0.0531353,0.203784,0.254768,0.140746,0.0707323,196.74
-5196.58,0.980927,0.0669564,6,63,0,5197.88,5074.93,0.284249,0.0574649,0.195969,0.255047,0.149447,0.0343309,190.631
-5195.74,0.999959,0.0669564,6,63,0,5200.89,4961.18,0.291391,0.0569115,0.216754,0.241956,0.179467,0.105376,196.344
-5195.84,0.97693,0.0669564,6,63,0,5197.48,5046.32,0.289407,0.0619833,0.197708,0.266924,0.147621,0.0319693,191.217
-5197.04,0.999877,0.0669564,6,63,0,5198.25,4954.82,0.29117,0.0552902,0.217611,0.238233,0.199612,0.107141,197.992
-5197.02,0.972653,0.0669564,6,63,0,5200.24,5071.26,0.291647,0.0614035,0.188735,0.2534,0.147001,0.0274761,190.233
-5200.4,0.999251,0.0669564,6,63,0,5203.03,5112.91,0.291455,0.0731976,0.176166,0.220821,0.140932,0.06064,189.415
-5201.01,0.999135,0.0669564,6,63,0,5206.79,4928.88,0.289322,0.0345507,0.237416,0.27527,0.184002,0.080224,198.454
-5201.61,0.976095,0.0669564,6,63,0,5206.59,5111.42,0.292455,0.0727909,0.167877,0.232982,0.144069,0.0514419,190.759
-5201,0.908134,0.0669564,6,63,0,5209.38,4994.57,0.29227,0.0328313,0.231801,0.253516,0.173938,0.0319012,189.707
-5199.87,0.999243,0.0669564,6,63,0,5204.8,4970.29,0.291858,0.0885954,0.186051,0.259894,0.166855,0.104896,199.124
-5195.86,0.996366,0.0669564,6,63,0,5202.11,5032.28,0.288345,0.0611657,0.217764,0.229429,0.148393,0.0852109,190.175
-5196.32,0.9968,0.0669564,6,63,0,5199.46,5010.95,0.300782,0.0432121,0.198678,0.246393,0.168833,0.0768502,192.582
-5195.04,0.999978,0.0669564,5,63,0,5198.01,5019.22,0.289142,0.0584505,0.21172,0.233693,0.188764,0.0533514,192.331
-5199.27,0.957276,0.0669564,6,63,0,5202.88,4951.51,0.292301,0.0849729,0.230131,0.237062,0.150301,0.066938,191.693
-5201.52,0.720817,0.0669564,3,7,0,5204.26,4955.43,0.292353,0.0874414,0.231968,0.235979,0.152232,0.0715697,193.597
-5196.07,0.99566,0.0669564,5,31,0,5204.2,4969.5,0.294168,0.0770677,0.19415,0.258649,0.165517,0.0877816,191.04
-5196.24,0.999006,0.0669564,6,63,0,5199.39,4955.68,0.291042,0.0465406,0.226121,0.264109,0.178391,0.0775771,196.107
-5194.89,0.998747,0.0669564,6,63,0,5197.73,5001.65,0.294894,0.0634084,0.202415,0.25928,0.149826,0.0667264,198.681
-5196.29,0.983893,0.0669564,5,31,0,5197.74,4989.18,0.298868,0.0633792,0.210927,0.236152,0.168409,0.0619466,200.714
-5197.28,0.982042,0.0669564,6,63,0,5199.57,4923.72,0.289191,0.0706479,0.209215,0.272404,0.184322,0.0913301,186.129
-5198.61,0.981252,0.0669564,6,63,0,5202.64,5077.66,0.293593,0.0531612,0.212452,0.234988,0.152531,0.00662771,199.735
-5197.63,0.997899,0.0669564,6,63,0,5205.46,5034.19,0.284164,0.0566568,0.191917,0.244325,0.165451,0.122548,188.496
-5195.89,0.993563,0.0669564,6,63,0,5200.81,4960.89,0.290764,0.0450265,0.21108,0.275137,0.176,0.100755,193.104
-5195.45,0.919073,0.0669564,6,63,0,5198.8,5038.35,0.293116,0.0718159,0.20505,0.22906,0.158338,0.0461776,192.948
-5196.23,0.857515,0.0669564,5,63,0,5202.61,4988.64,0.292283,0.0586286,0.216078,0.237563,0.160099,0.0864045,188.986
-5200.21,0.999549,0.0669564,5,31,0,5202.03,5043.28,0.289046,0.0516943,0.229481,0.227685,0.160549,0.0410124,185.102
-5198.69,0.999825,0.0669564,6,63,0,5202.98,5028.14,0.292459,0.0647142,0.180004,0.260666,0.16631,0.0832878,203.734
-5198.67,0.993046,0.0669564,5,63,0,5200.53,5036.9,0.287083,0.0654577,0.185406,0.247757,0.16543,0.0929656,204.532
-5197.54,0.994259,0.0669564,5,31,0,5199.88,5017.26,0.291002,0.0671734,0.191184,0.244491,0.158152,0.10545,203.202
-5196.87,0.993462,0.0669564,5,31,0,5199.14,5026.77,0.291602,0.064587,0.191738,0.24075,0.161445,0.105809,201.63
-5197.14,0.924699,0.0669564,6,63,0,5200.89,5049.01,0.287164,0.0474855,0.211205,0.230121,0.181704,0.0700094,200.527
-5195.51,0.999957,0.0669564,6,63,0,5199.47,5039.72,0.292557,0.0529309,0.198184,0.238711,0.150388,0.109949,193.654
-5195.75,0.944222,0.0669564,6,63,0,5198.46,5023.87,0.287538,0.0613816,0.199391,0.247721,0.148372,0.0978841,190.52
-5199.5,0.804455,0.0669564,6,63,0,5201.04,5029.34,0.293883,0.0539813,0.209024,0.246483,0.181365,0.0413993,198.206
-5196.1,0.999462,0.0669564,5,63,0,5204.3,5039.79,0.289548,0.0515496,0.203389,0.23618,0.183239,0.0538061,201.552
-5195.45,0.972165,0.0669564,6,63,0,5198.97,5047.16,0.292245,0.0559615,0.192934,0.249648,0.177923,0.0452547,195.545
-5195.96,0.999171,0.0669564,6,63,0,5197.59,5009.8,0.289954,0.0424804,0.222658,0.246188,0.173195,0.051205,194.169
-5196.29,0.999997,0.0669564,6,63,0,5198.82,5083.72,0.284752,0.0451174,0.192938,0.24567,0.176891,0.0441647,190.484
-5196.31,0.950089,0.0669564,5,31,0,5198.25,5082.54,0.285502,0.0463895,0.1964,0.24516,0.174931,0.0481559,190.172
-5195.01,0.987194,0.0669564,6,63,0,5198.22,4981.49,0.292776,0.0652774,0.21177,0.256178,0.156229,0.0859695,197.359
-5196.79,0.989163,0.0669564,5,31,0,5200.59,4975.7,0.288136,0.0832588,0.21354,0.23736,0.162,0.0856263,195.391
-5196.52,0.982068,0.0669564,6,63,0,5200.41,4919.72,0.292838,0.0695629,0.227214,0.26661,0.155961,0.0955616,194.261
-5195.71,0.984245,0.0669564,6,63,0,5197.2,4936.48,0.29212,0.0617325,0.225185,0.266961,0.156438,0.0947751,193.524
-5194.98,0.998872,0.0669564,6,63,0,5201.04,4977.48,0.291136,0.0615376,0.197674,0.259318,0.19522,0.0715079,195.164
-5196.98,0.983026,0.0669564,5,63,0,5200.27,5033.12,0.30125,0.0541346,0.191438,0.241386,0.155101,0.076753,199.814
