# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\g05e6k3i.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120244_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0912567
# Diagonal elements of inverse mass matrix:
# 3749.26, 5.86737e-005, 0.000224314, 0.000248475, 0.000542802, 0.000766072, 0.00118851, 0.000836749
-3506.26,0.975748,0.0912567,4,31,0,3512,5046.58,0.316618,0.0454764,0.184453,0.247104,0.134272,0.032027,209.205
-3507.16,0.818607,0.0912567,5,31,0,3510.87,4980.16,0.311432,0.0608075,0.195069,0.246462,0.15876,0.0584404,213.268
-3508.31,0.964999,0.0912567,5,31,0,3510.52,5007.34,0.318633,0.0712336,0.170498,0.253794,0.147495,0.0344347,204.084
-3508.35,0.96046,0.0912567,6,63,0,3511.68,4988.15,0.315369,0.0521341,0.186221,0.270802,0.13655,0.0553548,194.809
-3508.5,0.999893,0.0912567,5,31,0,3511.29,5009.87,0.313509,0.0505278,0.206158,0.271744,0.0830742,0.0397107,204.577
-3509.81,0.930093,0.0912567,5,31,0,3512.33,5041.43,0.314688,0.0456292,0.203633,0.265893,0.0758984,0.0421082,200.134
-3510.91,0.998669,0.0912567,5,31,0,3513.84,4896.52,0.311031,0.0492158,0.181515,0.301057,0.188197,0.094486,214.745
-3507.73,0.931744,0.0912567,5,31,0,3513.63,5041.95,0.304417,0.0392302,0.200059,0.241506,0.137711,0.0518058,208.962
-3507.94,0.987223,0.0912567,5,31,0,3510.43,5042.89,0.310106,0.0463616,0.181466,0.251164,0.121468,0.102948,204.832
-3508,0.986195,0.0912567,5,31,0,3508.85,5040.36,0.311373,0.0443713,0.178092,0.26082,0.12351,0.092671,202.787
-3508.12,0.952526,0.0912567,5,63,0,3511.09,5068.94,0.31234,0.0486162,0.205165,0.235029,0.0965356,0.0233764,202.391
-3511.68,0.99386,0.0912567,5,31,0,3514.98,5031.08,0.31308,0.0768846,0.165152,0.221401,0.163099,0.0674572,197.909
-3507.65,0.718757,0.0912567,5,31,0,3515.51,5099.14,0.306856,0.0618154,0.174987,0.237841,0.104185,0.0595777,209.908
-3509.07,0.926889,0.0912567,6,63,0,3512.68,4947.49,0.309623,0.0713344,0.186865,0.278973,0.170571,0.0219538,201.329
-3509.08,0.949277,0.0912567,5,63,0,3513.31,5064.93,0.298513,0.0457659,0.2018,0.263324,0.135736,-0.000994497,207.222
-3506.89,0.993225,0.0912567,5,31,0,3512.39,5004.51,0.311011,0.0531523,0.199967,0.261904,0.14147,0.0146277,211.691
-3507.6,0.827228,0.0912567,5,31,0,3510.83,5049.97,0.318034,0.0616669,0.173252,0.232612,0.145895,0.0255835,210.136
-3509.26,0.98951,0.0912567,6,63,0,3511.27,5008.7,0.318611,0.021071,0.188927,0.262854,0.152453,0.0656379,202.619
-3509.11,1,0.0912567,5,63,0,3511.33,5102.49,0.307163,0.0676654,0.188392,0.244061,0.0835159,0.00439286,209.67
-3507.32,0.959371,0.0912567,5,31,0,3510.86,5116.02,0.309725,0.0534046,0.175939,0.234431,0.0950458,0.0492347,210.122
-3509.29,0.820183,0.0912567,5,63,0,3512.78,4969.46,0.316201,0.0475776,0.203451,0.241179,0.141593,0.107229,201.88
-3509.98,0.930398,0.0912567,6,63,0,3514.75,5008.66,0.324807,0.0250543,0.2061,0.254715,0.132252,0.0234266,206.437
-3508.19,0.97959,0.0912567,5,31,0,3512.65,5049.81,0.318513,0.0388514,0.182439,0.257232,0.126316,0.0101789,201.091
-3508.45,0.997182,0.0912567,5,63,0,3511.77,4935.23,0.323217,0.0614136,0.206777,0.256966,0.146388,0.0313121,210.344
-3511.99,0.673161,0.0912567,5,31,0,3516.55,4959.99,0.31802,0.0586005,0.204841,0.260891,0.167772,0.0115369,200.192
-3510.84,0.952679,0.0912567,5,31,0,3518.78,5060.29,0.315246,0.0672767,0.152144,0.263327,0.103395,0.0569919,213.371
-3513.13,0.999255,0.0912567,5,31,0,3518.54,4966.6,0.291695,0.0514178,0.199578,0.27603,0.178443,0.102062,214.773
-3509.7,0.964923,0.0912567,5,31,0,3514.86,4928.22,0.301759,0.0536601,0.194479,0.28975,0.173541,0.0960248,207.313
-3508.74,0.999639,0.0912567,6,63,0,3512.34,5077.43,0.322777,0.0563995,0.185607,0.23533,0.0874816,0.0107931,207.885
-3509.49,0.994693,0.0912567,6,63,0,3509.98,5064.03,0.325625,0.0561955,0.189305,0.233281,0.0897795,0.00512855,207.676
-3506.79,0.980296,0.0912567,5,31,0,3511.16,5030.9,0.309591,0.0367042,0.184764,0.272822,0.120679,0.0691652,210.614
-3510.24,0.795848,0.0912567,5,63,0,3512.49,5053.18,0.305229,0.0353681,0.192207,0.22966,0.151583,0.0746763,220.161
-3507.17,0.995146,0.0912567,6,63,0,3512.46,4994.6,0.314558,0.0542729,0.205458,0.259301,0.132099,0.017444,210.117
-3514.19,0.99199,0.0912567,5,63,0,3516.98,5098.71,0.300635,0.0627104,0.16404,0.224982,0.16702,0.0356987,192.012
-3515.03,0.982886,0.0912567,5,31,0,3521.21,5111.49,0.308704,0.0204095,0.207635,0.246688,0.0774866,0.0270781,226.139
-3508.58,0.999709,0.0912567,5,63,0,3518.59,5021.66,0.302838,0.0714788,0.190263,0.27464,0.127211,0.00952036,207.852
