# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\g05e6k3i.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120244_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0882692
# Diagonal elements of inverse mass matrix:
# 4326.76, 6.78204e-005, 0.000202142, 0.000208959, 0.000625655, 0.000792481, 0.00135993, 0.000883414
-3506.11,0.98897,0.0882692,5,31,0,3508.91,5058.13,0.310995,0.0472024,0.178566,0.250423,0.140177,0.0422742,206.671
-3507.03,0.915036,0.0882692,6,63,0,3507.66,5053.72,0.306714,0.0555873,0.186679,0.237452,0.132571,0.0733216,206.796
-3507.02,0.713311,0.0882692,5,35,0,3512.67,5081.51,0.311546,0.0482918,0.183269,0.233745,0.116372,0.0331384,206.745
-3507.66,0.992014,0.0882692,5,47,0,3512.16,5041.18,0.316362,0.0487366,0.187653,0.220777,0.128278,0.0824652,211.206
-3506.99,0.942762,0.0882692,5,31,0,3510.54,5037.07,0.3182,0.0579744,0.185732,0.235009,0.117521,0.0400226,206.04
-3508.66,0.991546,0.0882692,6,63,0,3511.72,5002.1,0.309057,0.0458888,0.202017,0.270285,0.102005,0.0612064,215.959
-3510.54,0.908139,0.0882692,5,31,0,3513.74,5042.86,0.291768,0.0472107,0.194169,0.279762,0.144161,0.0429426,213.535
-3510.15,0.995916,0.0882692,6,63,0,3513.17,5039.1,0.291739,0.0535716,0.179501,0.286747,0.138149,0.0577926,208.058
-3508.69,0.704135,0.0882692,5,31,0,3514.85,5057.93,0.305669,0.0468497,0.184332,0.259727,0.121705,0.0807628,206.457
-3509.37,0.995368,0.0882692,5,31,0,3511.62,5071.13,0.313307,0.0313188,0.197535,0.225062,0.136417,0.0669879,208.758
-3508.98,0.997588,0.0882692,5,31,0,3511.68,5039.15,0.298725,0.0563959,0.178721,0.257586,0.154591,0.0423925,206.675
-3509.07,0.937078,0.0882692,5,31,0,3513.6,5060.77,0.315421,0.0677463,0.179696,0.23878,0.111987,0.0514506,210.903
-3507.48,0.93345,0.0882692,5,63,0,3516.05,4995.31,0.322217,0.0586137,0.193439,0.264497,0.11028,0.0230463,206.664
-3509.15,0.628645,0.0882692,6,63,0,3512.64,5034.1,0.308475,0.0466239,0.191203,0.272487,0.111583,0.0720496,204.133
-3509.52,0.997059,0.0882692,5,31,0,3512.26,5001.08,0.320762,0.0445068,0.168574,0.274057,0.162226,0.0183632,211.392
-3507.6,0.999284,0.0882692,5,31,0,3511.21,4953.1,0.324068,0.0519803,0.186306,0.275026,0.133742,0.0637819,207.794
-3512.65,0.806248,0.0882692,5,31,0,3515.99,4970.68,0.30809,0.0603963,0.183972,0.263743,0.1407,0.100276,189.576
-3509.96,0.985578,0.0882692,6,63,0,3519.27,5155.84,0.307896,0.0306704,0.17742,0.243537,0.109531,-0.00281227,217.387
-3509.38,0.894848,0.0882692,5,31,0,3513.58,5074.15,0.313538,0.0422654,0.160772,0.25724,0.128908,0.0890102,211.272
-3507.1,0.84185,0.0882692,5,31,0,3511.94,5024.21,0.313958,0.0472316,0.180399,0.267914,0.102253,0.078738,207.862
-3507.12,0.876801,0.0882692,5,63,0,3509.25,4982.88,0.310593,0.0477396,0.197782,0.25737,0.142619,0.0614537,201.27
-3508.23,0.998225,0.0882692,5,31,0,3510.55,5026.66,0.314908,0.0405052,0.17952,0.268942,0.121532,0.0791382,216.796
-3508.14,0.998395,0.0882692,5,31,0,3512.46,5057.08,0.300848,0.0513253,0.17232,0.269752,0.114623,0.08798,208.091
-3512.93,0.983829,0.0882692,5,31,0,3514.15,5094.38,0.297519,0.0558608,0.148055,0.294303,0.114988,0.0522938,214.418
-3512.7,0.791662,0.0882692,5,31,0,3518.9,5151.29,0.310814,0.0521727,0.164337,0.228817,0.0930793,0.0107077,220.452
-3507.52,0.935831,0.0882692,5,63,0,3516.12,5003.88,0.320256,0.0425684,0.187479,0.264592,0.140955,0.0182064,202.367
-3507.99,0.998371,0.0882692,5,31,0,3510.43,5042.5,0.314191,0.039751,0.201431,0.264856,0.0939119,0.019307,204.325
-3510.43,0.999428,0.0882692,6,63,0,3513.02,5008.23,0.309949,0.0580072,0.16152,0.300963,0.153094,0.0156974,213.379
-3508.16,0.960143,0.0882692,5,31,0,3514.47,5033.32,0.31331,0.0646526,0.191794,0.264821,0.0961171,0.004897,210.868
-3507.35,0.915538,0.0882692,5,31,0,3510.55,5053.84,0.312153,0.0658613,0.189549,0.244452,0.104142,0.0356739,204.437
-3508.48,0.935888,0.0882692,5,63,0,3510.14,4985.36,0.318718,0.0637413,0.196529,0.242414,0.107525,0.0632797,206.709
-3510.69,0.999317,0.0882692,5,31,0,3512.25,5000.19,0.300079,0.0574645,0.201471,0.256533,0.173549,-0.000671756,203.272
-3511.64,0.861419,0.0882692,5,63,0,3514.97,5039.9,0.308991,0.045102,0.190096,0.232527,0.173051,-1.82805e-005,201.876
-3512.58,0.999885,0.0882692,5,63,0,3518.59,4886.26,0.311657,0.0728008,0.215941,0.246473,0.143793,0.109995,216.07
