# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\g05e6k3i.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120244_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0695199
# Diagonal elements of inverse mass matrix:
# 4113.46, 6.52935e-005, 0.000202799, 0.000221677, 0.000532685, 0.000671399, 0.00110042, 0.000903842
-3510.16,0.999908,0.0695199,6,63,0,3512.8,5018.54,0.315797,0.062138,0.163882,0.263511,0.170143,0.0334413,206.881
-3508.39,0.960737,0.0695199,5,63,0,3514.18,4937.72,0.310181,0.0527672,0.183849,0.290241,0.173271,0.0552531,202.881
-3510.97,0.870128,0.0695199,6,63,0,3512.95,5014.83,0.305419,0.0431616,0.177509,0.297184,0.15757,0.0409328,201.367
-3511.69,0.980806,0.0695199,6,63,0,3514.83,4997.12,0.32275,0.0514453,0.2059,0.231596,0.110689,0.0310728,215.632
-3511.53,0.994651,0.0695199,6,63,0,3515.78,5070.85,0.307473,0.045435,0.168878,0.252267,0.125941,0.119719,206.085
-3509.56,0.997215,0.0695199,6,63,0,3517.06,5022.97,0.314018,0.0423859,0.172364,0.247493,0.13428,0.129781,202.354
-3509.08,0.996893,0.0695199,6,63,0,3514.92,5003.28,0.314226,0.0428106,0.187535,0.237533,0.136857,0.126051,202.252
-3510.4,0.980037,0.0695199,5,31,0,3511.17,5009.32,0.313963,0.0474903,0.185246,0.22911,0.142045,0.13171,199.979
-3509.76,0.999971,0.0695199,6,63,0,3513.43,4982.29,0.312125,0.0556015,0.196563,0.295607,0.137406,-0.0243762,212.219
