# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\o_0zhei5.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120716_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0643723
# Diagonal elements of inverse mass matrix:
# 13164.7, 0.000178154, 0.000689775, 0.000602674, 0.00196527, 0.00200898, 0.00341901, 0.00230089
-1176.24,0.993654,0.0643723,6,63,0,1181.43,4891.63,0.294663,0.0873492,0.13458,0.344656,0.219831,0.126326,212.741
-1174.78,1,0.0643723,6,63,0,1181.17,4875.85,0.304409,0.0353943,0.137265,0.363938,0.242073,0.141898,207.184
-1176.27,0.796864,0.0643723,6,63,0,1181.06,4810.32,0.351264,0.0705238,0.147451,0.262682,0.178144,0.180951,225.618
-1174.72,0.998287,0.0643723,6,63,0,1181.61,4970.07,0.314191,0.0468177,0.19245,0.185031,0.168496,0.207598,218.077
-1172.59,0.989801,0.0643723,5,63,0,1179.25,5039.91,0.30964,0.0183825,0.120971,0.315805,0.14876,0.222681,201.202
-1172.48,0.997457,0.0643723,6,63,0,1174.98,4890.29,0.338728,0.061021,0.186853,0.237889,0.188323,0.120814,211.131
-1174.3,0.972661,0.0643723,6,63,0,1175.34,5003.7,0.301423,0.021128,0.147456,0.289305,0.147161,0.303471,195.297
-1171.96,0.963991,0.0643723,6,63,0,1175.62,4995.26,0.303276,0.0325328,0.140951,0.2878,0.154578,0.269078,196.389
-1170.01,0.99733,0.0643723,6,63,0,1173.94,4918.54,0.321763,0.0501557,0.148141,0.276938,0.210322,0.177465,195.127
-1171.96,0.918245,0.0643723,5,31,0,1172.79,4888.65,0.335683,0.0450688,0.148345,0.280306,0.196386,0.139797,192.101
-1176.31,0.999821,0.0643723,6,63,0,1177.85,5326.74,0.300801,0.0105079,0.131714,0.216814,0.0574584,0.166677,219.803
-1174.11,0.998272,0.0643723,6,63,0,1183.97,5007.19,0.330159,0.00426781,0.146786,0.220865,0.130957,0.323208,199.813
-1173.95,0.980903,0.0643723,6,63,0,1177.91,5056.34,0.338987,0.00820253,0.151665,0.256707,0.121652,0.17809,224.71
-1175,0.998909,0.0643723,6,63,0,1176.37,5078.19,0.328883,0.00150317,0.149909,0.274718,0.110567,0.188519,231.92
-1172.11,0.996299,0.0643723,6,63,0,1177.11,4885.59,0.32938,0.0661099,0.151895,0.258974,0.148908,0.23753,218.745
-1172.09,0.994018,0.0643723,6,63,0,1175.78,4969.39,0.325489,0.0144731,0.164781,0.245264,0.122274,0.309152,197.654
-1171.48,0.997661,0.0643723,5,31,0,1173.21,4981.86,0.320968,0.0166098,0.142468,0.268316,0.137527,0.29915,197.48
-1173.1,0.934707,0.0643723,6,63,0,1175.51,5074.03,0.330313,0.0254073,0.127886,0.257664,0.0762959,0.268303,196.373
-1173.87,0.945376,0.0643723,6,63,0,1176.55,5147.65,0.32407,0.0188757,0.0965933,0.259106,0.0945312,0.227703,199.464
-1171.77,0.998056,0.0643723,6,63,0,1176.62,4900.63,0.320771,0.0397945,0.190765,0.255301,0.196338,0.14214,188.538
-1173.29,0.803292,0.0643723,6,63,0,1176.51,5030.59,0.318428,0.0515552,0.133578,0.271158,0.146815,0.217,210.902
-1172.77,0.995891,0.0643723,6,63,0,1176.19,5050.22,0.336605,0.0432737,0.126309,0.252545,0.159717,0.138693,190.423
-1172.28,0.998977,0.0643723,6,63,0,1178.47,4856.28,0.322873,0.0158083,0.158133,0.319272,0.229327,0.179823,221.562
-1172.52,0.849701,0.0643723,6,63,0,1178.1,4975.08,0.304897,0.0882567,0.174466,0.235433,0.168658,0.128763,201.811
-1172.19,0.990917,0.0643723,6,63,0,1176.12,5026.75,0.330515,0.0167165,0.11422,0.289106,0.195045,0.139465,193.215
-1169.29,0.999963,0.0643723,5,31,0,1172.79,4986.21,0.321979,0.0277604,0.172724,0.241498,0.164414,0.18334,204.202
-1171.33,0.964208,0.0643723,6,63,0,1172.6,4782.82,0.324813,0.0485886,0.184446,0.299861,0.232075,0.194312,200.333
-1170.86,0.874148,0.0643723,6,63,0,1174.72,4898.11,0.316809,0.0566276,0.155983,0.268252,0.195735,0.236909,218.102
-1171.47,0.999732,0.0643723,6,63,0,1173.33,4808.9,0.337939,0.0375965,0.156587,0.340724,0.17414,0.166794,201.381
-1171.15,0.994893,0.0643723,6,63,0,1173.7,4902.7,0.321896,0.0623725,0.133913,0.284681,0.191511,0.235656,196.94
-1172.56,0.99997,0.0643723,6,63,0,1175.58,5069.96,0.316021,0.0521387,0.178748,0.253837,0.0930173,0.0751397,211.02
-1173.52,0.924702,0.0643723,5,31,0,1175.02,5051.87,0.316762,0.0678168,0.162494,0.250378,0.11016,0.0634889,212.004
-1172.37,0.988757,0.0643723,6,63,0,1179.16,4930.84,0.327812,0.0076477,0.136534,0.291531,0.238796,0.210886,204.662
-1172.73,0.998895,0.0643723,6,63,0,1174.48,4891.23,0.314779,0.081689,0.20321,0.261924,0.145827,0.12789,210.298
-1174.02,0.999794,0.0643723,6,63,0,1177.33,4804.29,0.305139,0.0220644,0.209568,0.348525,0.18455,0.179428,203.853
-1173.91,0.994593,0.0643723,6,63,0,1176.41,5084.6,0.341739,0.0548523,0.0993937,0.210581,0.16521,0.179489,209.826
-1174.5,0.999506,0.0643723,6,63,0,1180.54,4986.54,0.318008,0.0337623,0.098644,0.349352,0.191683,0.130793,205.892
-1176.42,0.946226,0.0643723,6,63,0,1180.47,4916.82,0.318786,0.0179304,0.107188,0.352141,0.2474,0.200998,209.04
-1174.15,0.981252,0.0643723,5,63,0,1182.22,4973.08,0.311232,0.00984954,0.130427,0.340751,0.210495,0.173766,211.418
-1172.37,0.954144,0.0643723,6,63,0,1178.69,5141.45,0.299491,0.049498,0.165525,0.212651,0.119917,0.165513,213.555
-1171.83,0.948664,0.0643723,6,63,0,1175.52,4955.29,0.328179,0.0639103,0.160692,0.224921,0.139772,0.192493,205.423
-1172.85,0.952752,0.0643723,5,63,0,1177.13,4840.33,0.320666,0.0316363,0.188968,0.282357,0.148217,0.252463,196.285
-1174.48,0.925018,0.0643723,6,63,0,1177.34,5124.25,0.324232,0.0351391,0.112644,0.255975,0.177298,0.128499,219.614
-1174.88,0.989294,0.0643723,6,63,0,1178.5,5148.48,0.320079,0.00361977,0.181572,0.205433,0.130423,0.155995,209.564
-1172.07,0.998216,0.0643723,6,63,0,1180.79,4941.28,0.301922,0.0826858,0.177416,0.26842,0.176756,0.122189,202.693
-1172.71,0.890706,0.0643723,6,63,0,1178.08,4978.02,0.318127,-0.00614294,0.18033,0.242433,0.183306,0.207869,215.498
-1172.32,0.994135,0.0643723,6,63,0,1175.96,5142.16,0.317214,0.0378594,0.124814,0.285741,0.0899236,0.107217,200.242
-1172.65,0.985181,0.0643723,6,63,0,1174.59,5187.25,0.31513,0.0251648,0.12095,0.278109,0.0929521,0.106502,208.472
-1170.83,0.999831,0.0643723,6,63,0,1176.75,4861.91,0.320903,0.038063,0.18148,0.254028,0.230334,0.221785,199.284
-1170.78,0.999729,0.0643723,6,63,0,1172.17,4844.37,0.322929,0.0339253,0.174059,0.279915,0.238236,0.201294,197.693
-1170.58,0.982625,0.0643723,6,63,0,1173.04,4949.54,0.321674,0.0659583,0.138222,0.269968,0.149835,0.197422,200.728
-1172.41,0.999884,0.0643723,6,63,0,1174.44,5170.9,0.317634,0.0287321,0.159366,0.20012,0.0797189,0.14985,208.618
-1173.95,0.993124,0.0643723,6,63,0,1177.42,4919.11,0.309304,0.00837335,0.192449,0.261717,0.231254,0.16505,226.248
-1172.67,0.957276,0.0643723,5,63,0,1176.52,5036.83,0.314362,0.0242375,0.150788,0.237688,0.222591,0.178351,220.123
-1174.95,0.999806,0.0643723,5,31,0,1176.85,5008.24,0.313537,0.0689198,0.139214,0.20984,0.212649,0.209403,232.642
-1174.85,0.979731,0.0643723,6,63,0,1182.22,5196.81,0.30898,0.032191,0.128047,0.154164,0.151754,0.271938,203.235
-1172.54,0.972911,0.0643723,6,63,0,1181.86,4950.35,0.334025,0.00712056,0.158356,0.325419,0.103894,0.198077,200.395
-1171.41,0.971758,0.0643723,6,63,0,1174.71,4997.87,0.325651,0.0518847,0.117355,0.277629,0.198437,0.15913,203.253
-1170.01,0.970153,0.0643723,6,63,0,1174.25,4949.52,0.323686,0.0253674,0.182418,0.271514,0.142282,0.161521,206.52
-1170.24,0.978972,0.0643723,6,63,0,1172.6,5019.66,0.325073,0.0455303,0.130167,0.263517,0.1875,0.118234,199.21
-1170.87,0.884527,0.0643723,5,63,0,1175.84,4945.84,0.304479,0.0414196,0.158605,0.287205,0.168902,0.20219,206.726
-1170.61,0.996518,0.0643723,5,63,0,1173.6,5040.5,0.312717,0.0262965,0.175179,0.200688,0.169935,0.215608,205.362
-1171.46,0.991284,0.0643723,5,63,0,1175.82,4954.25,0.331757,0.0381548,0.162956,0.306305,0.0936996,0.14678,200.823
-1172.79,0.970337,0.0643723,6,63,0,1176.28,5049.74,0.304098,0.00014094,0.178622,0.216974,0.212144,0.203796,216.793
-1172.73,0.984713,0.0643723,6,63,0,1175.49,4990.07,0.335718,0.0607779,0.134813,0.295068,0.0943159,0.147176,194.536
-1170.93,0.999652,0.0643723,6,63,0,1174.72,4948.76,0.316299,0.0541348,0.134201,0.321874,0.167252,0.150328,198.329
-1173.47,0.957493,0.0643723,6,63,0,1177.05,5090.03,0.350127,0.0195535,0.116588,0.23562,0.110015,0.189226,211.001
-1174.43,0.97519,0.0643723,6,63,0,1176.62,5063.12,0.3508,0.0389133,0.105974,0.211181,0.145284,0.219502,203.526
-1171.62,0.962426,0.0643723,5,31,0,1177.05,5121.17,0.331557,0.00684357,0.113989,0.260904,0.132553,0.182217,203.717
-1173.24,0.969252,0.0643723,6,63,0,1175.56,5248.52,0.30835,0.00715316,0.121616,0.190139,0.152901,0.1981,206.265
-1172.35,0.951341,0.0643723,6,63,0,1176.54,5166.84,0.31787,0.0170444,0.133458,0.190491,0.16642,0.212244,203.751
-1176.05,0.838848,0.0643723,6,63,0,1179.95,4844.02,0.320024,0.0864997,0.178457,0.279051,0.119968,0.174622,205.378
-1173.35,0.999794,0.0643723,6,63,0,1178.93,5062.05,0.316974,0.0262146,0.135004,0.229817,0.147468,0.224515,226.146
-1171.61,0.99655,0.0643723,6,63,0,1175.11,4908.94,0.31177,0.038607,0.195276,0.264108,0.157578,0.243638,196.74
-1172.73,0.876187,0.0643723,2,3,0,1173.68,4915.23,0.311679,0.0396652,0.19459,0.267009,0.159908,0.241349,197.21
-1170.85,0.998617,0.0643723,6,63,0,1173.98,5035.02,0.323741,0.0442468,0.13528,0.26842,0.183539,0.0999542,214.182
-1171.46,0.999745,0.0643723,6,63,0,1172.87,4911.81,0.328269,0.0238824,0.189124,0.257907,0.127617,0.236399,196.587
-1172.72,0.96086,0.0643723,6,63,0,1173.74,5049.83,0.313961,0.0430318,0.11493,0.269921,0.202863,0.116234,215.102
-1175,0.949175,0.0643723,6,63,0,1177.42,5111.74,0.340665,0.0395459,0.113343,0.198621,0.157736,0.118027,211.764
