# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\o_0zhei5.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120716_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0675475
# Diagonal elements of inverse mass matrix:
# 11200.2, 0.000174073, 0.000608383, 0.00066651, 0.00173679, 0.0019854, 0.00464387, 0.00240233
-1170.93,0.996294,0.0675475,6,63,0,1173.35,5073.51,0.316327,0.0467314,0.143703,0.264247,0.126873,0.156683,209.125
-1176.13,0.991785,0.0675475,5,31,0,1178.3,5147.77,0.312618,0.038588,0.167666,0.210969,0.187168,0.0147687,187.86
-1170.36,1,0.0675475,5,31,0,1176.54,5043.78,0.316024,0.0446962,0.164655,0.24768,0.171085,0.0967583,200.396
-1171.31,0.999125,0.0675475,5,31,0,1171.8,5023.54,0.314157,0.0490511,0.16771,0.269147,0.170339,0.0641224,196.861
-1173.09,0.977581,0.0675475,6,63,0,1176.33,4878.4,0.343814,0.0628956,0.127332,0.297454,0.125818,0.219546,213.025
-1174.81,0.996525,0.0675475,6,63,0,1177.8,4701.7,0.320204,0.0499955,0.195155,0.340605,0.258198,0.129954,195.883
-1170.58,0.98896,0.0675475,6,63,0,1175.84,4885.03,0.317702,0.0706157,0.172357,0.278774,0.17928,0.180543,203.768
-1172.51,0.999504,0.0675475,6,63,0,1175.44,5041.38,0.331812,-0.0188039,0.149841,0.256105,0.151778,0.229008,195.315
-1173.1,0.864453,0.0675475,6,63,0,1176.76,4918.43,0.323842,0.0136306,0.150596,0.247072,0.192321,0.292111,205.032
-1171.09,1,0.0675475,5,39,0,1173.28,4917.64,0.320281,0.0370999,0.160001,0.255382,0.181649,0.217661,206.351
-1172.76,0.915936,0.0675475,4,31,0,1179.68,4895.6,0.319896,0.0177811,0.161479,0.237437,0.259738,0.240195,203.725
-1172.8,0.977602,0.0675475,6,63,0,1178.69,4948.44,0.317396,0.0705354,0.172326,0.312332,0.0984719,0.120337,211.342
-1171.2,0.991253,0.0675475,5,63,0,1175.02,4933,0.321636,0.0386851,0.159886,0.23169,0.248881,0.175945,196.619
-1174.03,0.966991,0.0675475,6,63,0,1177.48,5073.59,0.318794,0.00199214,0.198874,0.240457,0.0683559,0.204928,207.489
-1171.52,0.993947,0.0675475,6,63,0,1175.6,5004.92,0.304594,0.0519139,0.135052,0.274024,0.202746,0.168442,216.051
-1171.6,0.999777,0.0675475,5,63,0,1173.28,5091.13,0.301915,0.0365729,0.142061,0.239226,0.208641,0.127237,211.162
-1173.25,0.765001,0.0675475,4,23,0,1177.23,5078.46,0.30213,0.0346074,0.141268,0.233841,0.204269,0.12596,210.691
-1172.98,0.997816,0.0675475,6,63,0,1175.64,5072.78,0.333494,0.0283853,0.154075,0.242807,0.107324,0.176857,193.659
-1172.06,0.989618,0.0675475,6,63,0,1175.45,5141.45,0.312881,0.0126773,0.152457,0.24716,0.0837523,0.21956,201.811
-1169.73,0.999697,0.0675475,6,63,0,1175.14,4936.71,0.323398,0.0402423,0.164337,0.258019,0.206739,0.163349,211.084
-1172.22,0.9491,0.0675475,6,63,0,1174.53,5065.37,0.304445,0.04485,0.17367,0.272677,0.093842,0.153599,196.065
-1171.68,0.941519,0.0675475,6,63,0,1176,5048.42,0.305034,0.0173071,0.194466,0.256151,0.138009,0.142698,199.579
-1173.71,0.916592,0.0675475,5,31,0,1175.03,5060.27,0.298742,0.0310149,0.195301,0.262399,0.140574,0.123297,198.689
-1173.41,0.999184,0.0675475,6,63,0,1178.88,5055.22,0.308304,0.055535,0.183196,0.271262,0.0873059,0.072004,210.911
-1174.26,0.984904,0.0675475,6,63,0,1177.83,5046.04,0.337195,0.00157967,0.102847,0.235284,0.200498,0.269595,204.484
-1172.64,0.910096,0.0675475,5,31,0,1179.31,5012.94,0.336453,0.00572687,0.114003,0.249638,0.179214,0.267564,205.04
-1171.55,0.996393,0.0675475,6,63,0,1174.71,4862.2,0.314083,0.0642545,0.196242,0.292306,0.17144,0.112074,204.317
-1171.56,0.955077,0.0675475,6,63,0,1173.14,5018.32,0.331037,0.0142583,0.121103,0.246295,0.174655,0.239731,206.389
-1175.2,0.98917,0.0675475,6,63,0,1177.7,5211.03,0.313208,-0.0167041,0.189307,0.2104,0.0752017,0.138803,206.177
-1177.05,0.962936,0.0675475,6,63,0,1181.27,5263.32,0.327231,-0.00699771,0.144105,0.129183,0.095062,0.248273,218.202
-1172.63,0.999953,0.0675475,6,63,0,1179.48,5043.76,0.311765,0.0162215,0.146312,0.314016,0.184586,0.0604552,209.847
-1176.44,0.9992,0.0675475,6,63,0,1178.07,5091.61,0.30747,0.0577219,0.16748,0.189764,0.055124,0.311817,215.002
-1174.17,0.992172,0.0675475,6,63,0,1179.43,5142.79,0.306003,0.0494773,0.171113,0.229787,0.0695057,0.145588,224.183
-1173.51,0.999789,0.0675475,6,63,0,1178.77,5101.95,0.330107,-0.0272447,0.151096,0.242702,0.136048,0.212274,194.004
-1171.42,0.999682,0.0675475,6,63,0,1177.51,4902.18,0.31443,0.0379115,0.16613,0.347181,0.152176,0.133503,207.167
-1175.59,0.993811,0.0675475,5,63,0,1179.7,5080.17,0.315688,-0.0111478,0.126414,0.352993,0.110121,0.125122,207.539
-1174.41,0.98848,0.0675475,6,63,0,1178.75,4985.15,0.314927,0.09954,0.1713,0.203175,0.155927,0.167498,215.175
-1179.35,0.991373,0.0675475,6,63,0,1182.52,5364.1,0.316021,-0.0581226,0.132394,0.214278,0.110833,0.116369,210.885
-1174.53,0.999731,0.0675475,6,63,0,1185.54,4742.75,0.328212,0.101846,0.182249,0.278674,0.153125,0.267313,213.455
-1172.27,0.985448,0.0675475,6,63,0,1177.8,4820.09,0.345558,0.0558735,0.154261,0.31151,0.136275,0.227579,210.152
-1172.81,0.982802,0.0675475,6,63,0,1178.19,5058.84,0.292252,0.0247326,0.145218,0.267252,0.184984,0.196708,197.015
-1172.01,0.993025,0.0675475,6,63,0,1176.5,4985.85,0.336006,0.0429334,0.159692,0.232846,0.116276,0.196716,219.84
-1172.29,0.999456,0.0675475,6,63,0,1176.45,5155.31,0.329721,0.00570192,0.13468,0.243029,0.1118,0.148037,218.075
-1170.66,0.970822,0.0675475,6,63,0,1176.06,5030.65,0.306384,0.037271,0.166759,0.238722,0.165031,0.163128,194.783
-1171.04,0.995212,0.0675475,6,63,0,1174.21,4835.17,0.336192,0.0279952,0.158191,0.326927,0.185568,0.175486,213.83
-1173.78,0.996146,0.0675475,6,63,0,1174.84,4903.18,0.33864,0.0402297,0.136416,0.325464,0.156621,0.151917,231.837
-1172,0.946345,0.0675475,6,63,0,1177.52,4945.14,0.320462,0.0400543,0.1942,0.252683,0.0926874,0.224095,206.526
-1172.77,0.974636,0.0675475,5,31,0,1174.78,4950.98,0.319272,0.0551557,0.190811,0.253477,0.0812214,0.239923,201.139
-1174.05,0.938817,0.0675475,6,63,0,1177.65,4827.71,0.308388,0.022356,0.159677,0.362313,0.180651,0.222557,208.024
-1175.77,0.944461,0.0675475,6,63,0,1178.76,4906.66,0.325398,0.0499033,0.173861,0.298874,0.151133,0.182046,236.472
-1173.59,0.969634,0.0675475,6,63,0,1181.4,5230.53,0.319267,0.00849984,0.122428,0.21525,0.0731334,0.18257,206.521
-1173.64,1,0.0675475,6,63,0,1175.85,5199.71,0.308836,0.00439058,0.145804,0.237922,0.0606507,0.228507,216.514
-1171.66,0.951293,0.0675475,6,63,0,1176.67,4909.49,0.33228,0.0544053,0.153199,0.26318,0.227786,0.108678,192.355
-1175.1,0.804065,0.0675475,6,63,0,1180.41,5014.57,0.300842,0.0913968,0.137434,0.252403,0.18012,0.190081,213.926
-1171.37,0.993619,0.0675475,6,63,0,1178.31,5014.61,0.318603,0.0178958,0.136356,0.272246,0.207113,0.179434,190.947
-1174.14,0.99865,0.0675475,6,63,0,1176.53,5073.88,0.322989,0.0607142,0.116936,0.232335,0.115999,0.217738,186.312
-1170.4,0.999981,0.0675475,5,31,0,1175.83,5094.44,0.306515,0.0398067,0.153688,0.221232,0.154663,0.160976,207.713
-1171.2,0.999772,0.0675475,5,63,0,1173.01,4914.75,0.308354,0.0629807,0.189586,0.248392,0.193922,0.155515,215.128
-1170.92,0.974167,0.0675475,6,63,0,1173.26,4996.14,0.337812,0.0188535,0.141527,0.274551,0.13813,0.187166,192.724
-1172.31,0.997371,0.0675475,6,63,0,1174.72,4966.37,0.338777,0.00315712,0.161115,0.283598,0.170727,0.123229,219.595
-1171.18,0.976818,0.0675475,6,63,0,1174.4,5061.47,0.305594,0.0551407,0.159181,0.21209,0.14899,0.222213,207.375
-1172.02,0.998398,0.0675475,6,63,0,1173.59,5060.8,0.29834,0.0328432,0.141275,0.24715,0.207758,0.203126,211.453
-1173.78,0.949908,0.0675475,5,31,0,1175.31,5061.43,0.298123,0.0427191,0.123958,0.258795,0.19893,0.227317,219.441
-1172.36,0.995382,0.0675475,6,63,0,1176.77,4816.24,0.340596,0.0195332,0.186398,0.285826,0.183294,0.218744,194.001
-1172.92,0.999959,0.0675475,6,63,0,1174.71,5176.43,0.298995,0.0507732,0.125887,0.22495,0.143984,0.149812,216.313
-1172.8,0.996639,0.0675475,6,63,0,1179.1,4910.15,0.350074,0.00676766,0.159994,0.290875,0.132292,0.197189,201.659
-1170.76,0.994209,0.0675475,6,63,0,1175.11,5059,0.33371,0.00541756,0.156155,0.228252,0.138886,0.190957,199.378
