# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\2md60w0q.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121359_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0675687
# Diagonal elements of inverse mass matrix:
# 32116.7, 0.000305022, 0.00124154, 0.00128028, 0.00374939, 0.00345226, 0.0074156, 0.00493652
-583.588,0.917709,0.0675687,5,31,0,586.122,4190.55,0.301481,0.159699,0.214908,0.498687,0.177179,0.390251,184.562
-582.507,0.983572,0.0675687,6,63,0,588.013,4112.35,0.340141,0.142454,0.230619,0.499351,0.129563,0.387224,211.735
-586.001,0.975455,0.0675687,6,63,0,589.437,4231.48,0.28933,0.191374,0.287354,0.414758,0.219686,0.297686,235.755
-585.383,0.968186,0.0675687,5,31,0,588.091,4262.27,0.293356,0.180344,0.261611,0.432126,0.226014,0.308147,228.408
-583.26,0.947518,0.0675687,6,63,0,588.722,4515.94,0.349778,0.152667,0.189793,0.361659,0.146413,0.202116,170.669
-583.175,0.994586,0.0675687,6,63,0,588.002,4631.49,0.289221,0.116064,0.230767,0.415992,0.0770223,0.169045,208.923
-581.296,0.999149,0.0675687,6,63,0,586.511,4264.76,0.364339,0.119987,0.252561,0.413802,0.146609,0.240319,185.813
-579.893,0.94414,0.0675687,6,63,0,585.729,4505.59,0.335091,0.173778,0.224097,0.353226,0.0535412,0.215941,194.58
-579.936,0.983402,0.0675687,6,63,0,582.354,4501.58,0.328368,0.14773,0.17088,0.352278,0.235328,0.23375,186.306
-580.13,0.965212,0.0675687,6,63,0,582.967,4517.25,0.315228,0.190484,0.179695,0.360744,0.161178,0.200119,178.461
