# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\6oc9_wxj.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120914_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.072732
# Diagonal elements of inverse mass matrix:
# 5760.56, 0.000100867, 0.000297076, 0.000300829, 0.000794524, 0.00105917, 0.00196816, 0.00148692
-2326.63,0.922932,0.072732,5,31,0,2330.97,4933.76,0.313492,0.059307,0.188159,0.275354,0.143299,0.0798024,209.158
-2324.62,0.98618,0.072732,5,31,0,2327.9,4932.45,0.312834,0.0582105,0.198932,0.254871,0.143827,0.101162,211.142
-2328.19,0.993044,0.072732,5,31,0,2329.53,4896.16,0.309647,0.0727942,0.192458,0.271041,0.155334,0.103082,217.851
-2327.55,0.939051,0.072732,6,63,0,2334.65,4981.24,0.310783,0.0793615,0.230198,0.20119,0.0332589,0.155752,202.509
-2325.94,0.996968,0.072732,6,63,0,2331.46,4821.03,0.304948,0.0418092,0.22885,0.277124,0.202741,0.119077,204.484
-2322.61,0.963221,0.072732,6,63,0,2327.55,4957.96,0.316249,0.0625744,0.21503,0.207081,0.114436,0.153957,197.585
-2324.98,0.958614,0.072732,5,31,0,2327.55,4986.37,0.301655,0.046914,0.223007,0.242179,0.0587927,0.162018,199.212
-2325.01,0.970136,0.072732,5,63,0,2329.72,4895.37,0.304527,0.052782,0.24023,0.253287,0.093387,0.189061,209.76
-2325.44,0.96937,0.072732,5,63,0,2327.79,4894.4,0.315098,0.07808,0.213698,0.221089,0.159859,0.0936294,187.89
-2325.27,0.999756,0.072732,6,63,0,2328.82,5032.87,0.301914,0.0289769,0.236306,0.225752,0.0630783,0.147831,201.763
